,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.7224,55.7174,55.6713,55.6861,55.6213,55.6337,54.9657,53.477,55.007,55.0326,54.5077,47.2582,54.5106,54.158,54.0354,50.805,49.0755,45.9321,51.016,52.0506,48.1097,51.1401,53.6735,52.3254,40.9095,52.6121,53.3443,24.7791,40.0691,27.8753,43.6471,50.8681,50.2606,52.5542,50.7861,52.6511
FUE 2,56.6133,56.6074,56.553,56.5705,56.4942,56.5088,55.7332,54.063,55.7807,55.8101,55.2118,47.5251,55.215,54.8184,54.6815,51.1956,49.3929,46.1737,51.4178,52.5165,48.3976,51.5487,54.2797,52.8113,41.1029,53.1203,53.9172,24.9511,40.2587,28.0479,43.86,51.262,50.6248,53.0577,51.1758,53.1624
FUE 3,65.0453,65.0401,64.9918,65.0073,64.9395,64.9525,64.256,62.7182,64.299,64.3257,63.781,56.4093,63.784,63.4195,63.2931,59.9916,58.2412,55.0758,60.2058,61.2585,57.2668,60.3318,62.9202,61.5389,50.0392,61.8318,62.5819,33.9025,49.1977,36.9989,52.7825,60.0556,59.4397,61.7726,59.9725,61.8716
FUE 4,61.48,61.4752,61.4306,61.445,61.3823,61.3942,60.7465,59.2935,60.7867,60.8116,60.3008,53.1418,60.3036,59.9596,59.8399,56.6619,54.9481,51.8213,56.8705,57.8917,53.9887,56.9931,59.486,58.1624,46.8094,58.4445,59.1634,30.6839,45.97,33.78,49.5428,56.7243,56.1232,58.3875,56.6432,58.4828
FUE 5,64.9242,64.9175,64.8559,64.8757,64.7894,64.8059,63.9386,62.1228,63.9912,64.0238,63.365,55.3536,63.3686,62.9366,62.7883,59.1103,57.256,53.985,59.3404,60.4858,56.2403,59.4763,62.3551,60.7952,48.882,61.1209,61.9669,32.7161,48.0352,35.8132,51.6519,59.179,58.5207,61.0548,59.0897,61.1654
FUE 6,60.3037,60.2966,60.2313,60.2523,60.1609,60.1783,59.2649,57.3787,59.32,59.3542,58.6656,50.5045,58.6693,58.2203,58.0665,54.2994,52.4221,49.1285,54.5332,55.6996,51.3975,54.6712,57.6184,56.0158,44.0116,56.3491,57.218,27.8397,43.1637,30.9369,46.787,54.3691,53.7014,56.2815,54.2785,56.3947
FUE 7,57.2543,57.2467,57.1758,57.1986,57.0995,57.1183,56.1371,54.1506,56.1958,56.2324,55.5008,47.134,55.5048,55.0313,54.8698,50.9797,49.0717,45.7481,51.2183,52.4135,48.0353,51.3594,54.4006,52.7389,40.613,53.0827,53.9833,24.4332,39.7637,27.5307,43.3957,51.0509,50.3705,53.0129,50.9584,53.1298
FUE 8,56.9395,56.9323,56.8652,56.8868,56.793,56.8108,55.8764,53.9587,55.9326,55.9676,55.2656,47.0389,55.2694,54.8127,54.6564,50.8502,48.9631,45.6597,51.0855,52.2612,47.9346,51.2246,54.2017,52.5804,40.5369,52.917,53.796,24.3624,39.6886,27.4598,43.3147,50.9204,50.2486,52.8487,50.8292,52.9631
FUE 9,75.6856,75.6803,75.6305,75.6465,75.5768,75.5901,74.8753,73.3062,74.9193,74.9466,74.3894,66.9413,74.3924,74.0203,73.8914,70.5454,68.7821,65.6034,70.7616,71.8255,67.8026,70.8888,73.5117,72.1094,60.5582,72.4062,73.1676,44.4177,59.716,47.5142,63.3049,70.61,69.9889,72.3462,70.5261,72.4466
FUE 10,61.2591,61.253,61.1964,61.2146,61.1352,61.1503,60.3461,58.6294,60.3951,60.4256,59.8081,52.0155,59.8114,59.4036,59.263,55.7146,53.8948,50.6583,55.9395,57.0535,52.8927,56.072,58.8511,57.3531,45.5767,57.6675,58.4803,29.4202,44.7316,32.5171,48.3381,55.7818,55.1377,57.6038,55.6946,57.7104
