,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.8383,57.8382,57.8243,57.8278,57.8274,57.7638,57.2977,56.9293,56.8449,57.1184,57.0979,56.21,56.057,56.9096,55.082,56.4447,55.8099,55.3123,51.7816,54.3829,56.1364,53.4542,39.52,46.4323,53.3141,52.6832,50.1803,55.2455,51.8622,50.8226,54.5897,29.6124,53.241,54.6878,52.8232,50.1345
FUE 2,79.6071,79.6069,79.5914,79.5954,79.5949,79.5239,79.0076,78.6034,78.5113,78.8105,78.788,77.8232,77.6586,78.5819,76.6192,78.0766,77.3937,76.8634,73.1854,75.8824,77.744,74.9126,60.8166,67.7551,74.767,74.1137,71.5486,76.7924,73.2681,72.2036,76.0997,50.9029,74.6911,76.203,74.2583,71.502
FUE 3,62.1366,62.1364,62.1197,62.124,62.1235,62.0471,61.4942,61.0646,60.967,61.2844,61.2605,60.2417,60.0691,61.0418,58.9857,60.5081,59.7919,59.2392,55.4645,58.2238,60.1586,57.2269,43.0284,49.9832,57.0777,56.4099,53.8052,59.1655,55.5486,54.4681,58.448,33.1111,57,58.5547,56.5576,53.758
FUE 4,78.6176,78.6175,78.6024,78.6063,78.6058,78.5371,78.0358,77.6423,77.5524,77.844,77.8221,76.88,76.7188,77.6213,75.6982,77.128,76.4591,75.9383,72.3027,74.9723,76.8025,74.0143,59.964,66.8952,73.8703,73.2234,70.676,75.8686,72.3848,71.3273,75.1866,50.0521,73.7952,75.2884,73.3667,70.6296
FUE 5,83.2361,83.236,83.2215,83.2252,83.2248,83.1587,82.6757,82.2951,82.2081,82.4903,82.4692,81.555,81.3981,82.2748,80.4009,81.7962,81.1448,80.636,77.0537,79.6886,81.4795,78.7456,64.7538,71.6755,78.6035,77.9648,75.4398,80.5677,77.135,76.0866,79.8991,54.844,78.5294,79.999,78.1063,75.3937
FUE 6,75.5764,75.5763,75.5621,75.5658,75.5653,75.5006,75.0269,74.653,74.5674,74.8449,74.8241,73.9243,73.7695,74.633,72.7845,74.1619,73.5196,73.0169,69.4628,72.0794,73.8498,71.1441,57.1836,64.1002,71.0031,70.3687,67.8557,72.9494,69.5437,68.5,72.2879,47.275,70.9295,72.3868,70.5094,67.8097
FUE 7,56.0146,56.0145,55.9976,56.0019,56.0014,55.9243,55.3665,54.9335,54.8351,55.155,55.1309,54.1049,53.9312,54.9105,52.8421,54.373,53.6524,53.0969,49.3097,52.077,54.0213,51.0766,36.8652,43.822,50.927,50.2574,47.6476,53.0228,49.394,48.3115,52.3021,26.9475,50.849,52.4093,50.4054,47.6003
FUE 8,55.9106,55.9104,55.8949,55.8989,55.8984,55.8276,55.3119,54.9082,54.8162,55.115,55.0926,54.1289,53.9644,54.8867,52.9258,54.382,53.6997,53.1698,49.4937,52.1895,54.0497,51.2202,37.1262,44.0644,51.0747,50.4217,47.8574,53.0989,49.5764,48.5122,52.4067,27.2127,50.9988,52.5099,50.5663,47.8108
FUE 9,60.7979,60.7978,60.7814,60.7856,60.7851,60.7101,60.167,59.7441,59.6479,59.9605,59.937,58.9324,58.7619,59.7216,57.6899,59.1954,58.4879,57.941,54.1913,56.9345,58.8503,55.9446,41.7723,48.7229,55.7964,55.1323,52.5377,57.868,54.275,53.1986,57.157,31.8559,55.7191,57.2628,55.2792,52.4907
FUE 10,55.8149,55.8147,55.7982,55.8025,55.8019,55.7267,55.181,54.7564,54.6599,54.9737,54.95,53.9418,53.7707,54.7338,52.6959,54.2057,53.4959,52.9476,49.1914,51.9388,53.8595,50.9471,36.768,43.7197,50.7986,50.1336,47.5363,52.8744,49.2752,48.1978,52.1617,26.8514,50.7212,52.2678,50.2806,47.4893
FUE 11,62.5228,62.5226,62.5099,62.5132,62.5128,62.4546,62.0264,61.6853,61.6069,61.8607,61.8417,61.0137,60.8699,61.667,59.9469,61.2336,60.637,60.1659,56.7586,59.2789,60.9445,58.3846,44.5919,51.4805,58.2491,57.6373,55.1882,60.1024,56.8373,55.8194,59.477,34.6897,58.1783,59.5708,57.7732,55.1431
FUE 12,72.0877,72.0875,72.0735,72.0771,72.0767,72.0127,71.5439,71.1736,71.0888,71.3637,71.3431,70.451,70.2974,71.1538,69.3189,70.6868,70.0493,69.55,66.0111,68.6177,70.3771,67.6868,53.7433,60.6571,67.5463,66.9142,64.4077,69.4829,66.0918,65.0507,68.8251,43.8353,67.473,68.9235,67.0544,64.3619
FUE 13,71.2747,71.2745,71.2598,71.2636,71.2631,71.196,70.7054,70.3196,70.2314,70.5175,70.496,69.5704,69.4116,70.299,68.4047,69.8143,69.1557,68.6419,65.0375,67.6869,69.494,66.7376,52.7214,59.6471,66.5947,65.9526,63.4182,68.573,65.1192,64.067,67.8989,42.8107,66.5202,67.9996,66.0949,63.372
