,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.4251,69.4169,69.3864,68.7789,69.1249,68.5349,68.7698,68.6549,68.4485,68.3107,65.8005,65.9315,63.5789,67.853,65.6413,65.3264,67.7421,67.2454,67.1438,65.6062,67.3634,65.1992,66.5923,67.244,66.541,54.0512,66.88,63.9359,43.1621,61.8339,64.0125,61.3915,41.3028,66.0968,62.6688,49.9894
FUE 2,82.4549,82.447,82.4175,81.8299,82.1649,81.5931,81.821,81.7096,81.5092,81.3752,78.9176,79.0465,76.7231,80.9294,78.7609,78.4505,80.8212,80.3359,80.2365,78.7262,80.4513,78.3251,79.6959,80.3345,79.6455,67.2319,79.978,77.0766,56.347,74.9916,77.1525,74.552,54.4878,79.2091,75.8207,63.1728
FUE 3,61.3986,61.3921,61.3677,60.8761,61.1577,60.675,60.8686,60.7741,60.6033,60.4885,58.3043,58.422,56.2594,60.1029,58.1607,57.8751,60.0086,59.5817,59.4935,58.1289,59.6837,57.7592,59.0104,59.5804,58.965,46.9786,59.2634,56.5933,36.1189,54.6046,56.6647,54.1802,34.2605,58.5701,55.4006,42.9361
FUE 4,95.0563,95.0485,95.0194,94.439,94.77,94.2048,94.4303,94.3201,94.1218,93.9893,91.5512,91.6793,89.3669,93.5479,91.3953,91.0867,93.4407,92.9596,92.8609,91.3609,93.074,90.9619,92.3244,92.9582,92.2744,79.8894,92.6045,89.719,69.0061,87.6405,89.7946,87.2018,67.147,91.8409,88.4674,75.8314
FUE 5,55.2584,55.2521,55.2287,54.7559,55.027,54.5619,54.7487,54.6576,54.4927,54.3818,52.2548,52.3701,50.2431,54.0084,52.114,51.834,53.9169,53.5021,53.4163,52.0829,53.6013,51.7202,52.9454,53.5009,52.9011,41.0116,53.1921,50.5726,30.158,48.606,50.6431,48.1852,28.2998,52.515,49.3944,36.9732
FUE 6,59.9612,59.951,59.9131,59.1723,59.5914,58.8807,59.1613,59.0237,58.7782,58.6155,55.7799,55.9232,53.4007,58.0815,55.6063,55.2646,57.9534,57.3859,57.2709,55.568,57.5199,55.1271,56.6526,57.3843,56.5955,43.6719,56.9739,53.7776,32.7602,51.5797,53.8587,51.1226,30.9002,56.1045,52.447,39.5951
FUE 7,57.2952,57.2868,57.2554,56.6323,56.9869,56.3825,56.6229,56.5053,56.2942,56.1534,53.6023,53.7349,51.3599,55.6863,53.4413,53.1229,55.5733,55.0678,54.9645,53.4057,55.1878,52.9943,54.4045,55.0663,54.3524,41.8048,54.6965,51.7196,30.9125,49.6046,51.7968,49.1603,29.0531,53.9022,50.4439,37.7408
FUE 8,56.9686,56.9625,56.9399,56.4807,56.7441,56.2919,56.4737,56.3851,56.2245,56.1164,54.0319,54.1454,52.0454,55.752,53.8933,53.6173,55.6626,55.2568,55.1728,53.8626,55.354,53.5051,54.7108,55.2556,54.6674,42.8517,54.953,52.3715,32.0028,50.4218,52.4412,50.0036,30.1448,54.288,51.2042,38.8164
FUE 9,70.5443,70.5359,70.5046,69.8824,70.2365,69.633,69.873,69.7556,69.5448,69.4041,66.8555,66.988,64.6143,68.9376,66.6946,66.3764,68.8247,68.3198,68.2166,66.659,68.4396,66.2479,67.6571,68.3183,67.6051,55.0608,67.9488,64.9738,44.1687,62.8597,65.0511,62.4155,42.3093,67.1552,63.6987,50.997
FUE 10,67.4794,67.4715,67.4421,66.8556,67.1899,66.6192,66.8467,66.7355,66.5354,66.4017,63.9471,64.0759,61.7542,65.9566,63.7905,63.4804,65.8485,65.3639,65.2645,63.7559,65.4791,63.3551,64.7246,65.3625,64.6743,52.2651,65.0064,62.1075,41.3805,60.0235,62.1833,59.584,39.5213,64.2383,60.8523,48.2062
