,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.4789,58.3612,58.4225,58.4078,58.3278,58.0984,58.2811,58.1269,57.607,58.0839,56.9524,56.1519,53.7697,57.5889,57.6958,56.5992,54.0293,57.5406,50.1311,57.4991,57.4524,56.8258,57.0557,57.1754,57.2033,54.2823,56.6776,52.5192,53.9119,56.2183,56.1485,47.4572,54.9015,55.5708,54.3333,50.8095
FUE 2,57.3816,57.2674,57.3269,57.3126,57.235,57.0123,57.1897,57.04,56.534,56.9981,55.8946,55.1101,52.7613,56.5163,56.6205,55.5488,53.018,56.4692,49.1488,56.4287,56.3832,55.7708,55.9957,56.1127,56.1399,53.2682,55.6257,51.5223,52.9019,55.1753,55.1067,46.4841,53.8795,54.5389,53.3186,49.8239
FUE 3,62.4933,62.367,62.4328,62.4169,62.3311,62.0858,62.2812,62.1163,61.5631,62.0703,60.8721,60.0344,57.5755,61.5439,61.6573,60.5016,57.8415,61.4927,53.8782,61.4487,61.3994,60.7391,60.9808,61.1068,61.1363,58.1011,60.5838,56.299,57.7211,60.1036,60.0308,51.184,58.7384,59.4304,58.1536,54.5642
FUE 4,56.0249,55.8335,55.9328,55.9088,55.7798,55.4174,55.7052,55.4619,54.675,55.3948,53.7444,52.6758,49.7825,54.6485,54.8061,53.2648,50.0829,54.5778,45.7847,54.5174,54.4498,53.5709,53.8875,54.0549,54.0942,50.3786,53.3701,48.37,49.9467,52.762,52.6714,42.9916,51.1154,51.9368,50.4386,46.5078
FUE 5,132.2988,132.16,132.2323,132.2148,132.1207,131.8524,132.0659,131.8856,131.2852,131.8355,130.5436,129.655,127.0946,131.2645,131.387,130.1493,127.3689,131.2092,123.3224,131.1618,131.1087,130.4019,130.6597,130.7946,130.8261,127.6372,130.2366,125.7847,127.2447,129.7281,129.6513,120.6027,128.2981,129.0203,127.6915,124.0179
FUE 6,63.8334,63.6676,63.7538,63.733,63.6207,63.3035,63.5557,63.3426,62.6437,63.2836,61.8003,60.8129,58.0647,62.6199,62.7611,61.3594,58.3539,62.5564,54.1618,62.502,62.4412,61.6412,61.9311,62.0836,62.1193,58.6379,61.4565,56.6957,58.2229,60.8932,60.8087,51.3989,59.3419,60.12,58.6954,54.8734
FUE 7,64.0624,63.945,64.0061,63.9914,63.9116,63.6828,63.8651,63.7112,63.1925,63.6683,62.5391,61.7399,59.3605,63.1745,63.2811,62.1865,59.6198,63.1262,55.724,63.0848,63.0382,62.4127,62.6423,62.7617,62.7896,59.8726,62.2648,58.1109,59.5025,61.8062,61.7365,53.0508,60.4912,61.1597,59.9236,56.4022
FUE 8,54.7273,54.6109,54.6715,54.6569,54.5778,54.3508,54.5317,54.3791,53.8641,54.3364,53.215,52.4202,50.0499,53.8462,53.9521,52.8645,50.3085,53.7983,46.4206,53.7572,53.7109,53.0894,53.3175,53.4362,53.4639,50.5605,52.9423,48.8036,50.1916,52.4862,52.4168,43.75,51.1769,51.8427,50.6113,47.0979
FUE 9,101.2878,101.1503,101.2219,101.2046,101.1113,100.8455,101.0571,100.8784,100.283,100.8287,99.5467,98.6633,96.1131,100.2624,100.384,99.1548,96.3866,100.2076,92.3484,100.1606,100.1078,99.4058,99.662,99.7959,99.8272,96.6541,99.2415,94.8066,96.2628,98.7359,98.6596,89.6312,97.3126,98.0318,96.7082,93.043
FUE 10,57.4642,57.2793,57.3753,57.3521,57.2273,56.8763,57.1551,56.9194,56.1544,56.8544,55.2452,54.1961,51.3371,56.1286,56.2821,54.7749,51.6349,56.0596,47.3613,56.0007,55.9348,55.0751,55.3853,55.549,55.5874,51.9278,54.8782,49.9347,51.4999,54.2809,54.1917,44.5751,52.6569,53.4681,51.9873,48.0818
FUE 11,60.5111,60.3376,60.4277,60.4059,60.2887,59.9578,60.2208,59.9985,59.2729,59.9371,58.4026,57.3898,54.5954,59.2483,59.3945,57.9496,54.8882,59.1825,50.6617,59.1263,59.0634,58.239,58.5372,58.6943,58.7311,55.1759,58.0493,53.2123,54.7555,57.4719,57.3855,47.8889,55.8905,56.6823,55.2343,51.3771
FUE 12,60.6861,60.549,60.6204,60.6031,60.5101,60.245,60.4561,60.2779,59.6839,60.2283,58.9492,58.0674,55.5203,59.6634,59.7847,58.5581,55.7935,59.6087,51.7579,59.5618,59.5091,58.8086,59.0643,59.1979,59.2292,56.0608,58.6446,54.2148,55.6699,58.1399,58.0636,49.0414,56.7186,57.4368,56.1148,52.4521
FUE 13,67.7428,67.6134,67.6808,67.6645,67.5767,67.3258,67.5256,67.3569,66.7922,67.3099,66.0888,65.2384,62.7539,66.7727,66.8883,65.7124,63.022,66.7205,59.0375,66.6757,66.6254,65.9536,66.1993,66.3275,66.3575,63.2839,65.7958,61.4689,62.9007,65.3086,65.2348,56.3366,63.9271,64.6267,63.3368,59.7259
FUE 14,75.3132,75.1884,75.2323,75.2305,75.0863,75.0835,75.1519,74.4879,74.8582,74.3674,74.4076,70.2589,73.5198,74.5466,74.3779,69.2116,73.6996,74.1616,71.8099,73.6495,73.5269,70.1329,74.0311,72.5694,73.0112,61.5083,70.5724,55.9572,72.9224,70.1388,72.4332,71.2346,72.7447,72.131,64.3763,47.1582
FUE 15,69.8715,69.7239,69.7757,69.7736,69.6037,69.6005,69.6809,68.9087,69.3369,68.7705,68.8166,64.2947,67.8132,68.9762,68.7826,63.1997,68.0142,68.5358,65.9426,67.9582,67.8211,64.1622,68.3878,66.7651,67.2493,55.3544,64.6249,49.7827,67.1516,64.1684,66.6167,65.327,66.9567,66.2889,58.2492,40.9769
FUE 16,63.5069,63.3945,63.434,63.4324,63.3023,63.2998,63.3616,62.7579,63.0955,62.6474,62.6843,58.7638,61.8638,62.8115,62.6571,57.7479,62.0309,62.4582,60.2523,61.9844,61.8703,58.6419,62.3379,60.9726,61.3883,50.1419,59.0663,44.6053,61.3049,58.6476,60.8438,59.7027,61.1379,60.5576,52.9911,35.8113
FUE 17,54.2797,54.1852,54.2185,54.2171,54.1074,54.1053,54.1575,53.6431,53.9321,53.5478,53.5797,50.0289,52.863,53.6892,53.5562,49.0683,53.0104,53.3839,51.4111,52.9694,52.8688,49.9143,53.2792,52.0666,52.4403,41.6403,50.3125,36.1313,52.3656,49.9197,51.9502,50.9047,52.2156,51.6902,44.4543,27.3466
FUE 18,56.3198,56.1359,56.2002,56.1976,55.9872,55.9832,56.0826,55.1451,55.6605,54.9808,55.0355,50.0173,53.8677,55.2256,54.9951,48.8656,54.0982,54.7042,51.785,54.0337,53.8766,49.8771,54.5309,52.6884,53.2288,40.8593,50.3678,35.2653,53.1192,49.8837,52.524,51.1188,52.9014,52.1633,43.7836,26.4521
FUE 19,58.2712,58.1456,58.1898,58.188,58.0429,58.0401,58.1089,57.4411,57.8134,57.3199,57.3603,53.1975,56.4683,57.5,57.3305,52.1482,56.6488,57.113,54.7522,56.5985,56.4753,53.0711,56.9819,55.5142,55.9575,44.4392,53.5116,38.8872,55.8684,53.0771,55.3774,54.1754,55.6901,55.0743,47.3082,30.088
FUE 20,59.0581,58.885,58.9456,58.9432,58.7448,58.741,58.8347,57.9455,58.4356,57.7887,57.8409,52.9595,56.7197,58.0223,57.8024,51.8228,56.942,57.5241,54.6953,56.8798,56.7284,52.8214,57.358,55.5767,56.1017,43.8581,53.3047,38.2697,55.9953,52.8279,55.4167,54.0427,55.7838,55.0649,46.7748,29.4584
FUE 21,86.9765,86.8405,86.8882,86.8863,86.7295,86.7265,86.8008,86.0834,86.4823,85.9541,85.9972,81.6588,85.0516,86.1464,85.9654,80.5867,85.242,85.7339,83.2599,85.1889,85.059,81.5294,85.5946,84.0516,84.515,72.8088,81.981,67.2467,84.4216,81.5355,83.9091,82.6638,84.2352,83.5939,75.6909,58.4441
FUE 22,54.7405,54.5535,54.6189,54.6163,54.4025,54.3984,54.4994,53.5485,54.0709,53.3821,53.4375,48.3823,52.2569,53.63,53.3966,47.2267,52.4897,53.1022,50.1585,52.4245,52.2659,48.2416,52.927,51.0678,51.6124,39.2095,48.7342,33.6139,51.5018,48.2482,50.9023,49.4887,51.2824,50.5391,42.1357,24.8002
FUE 23,63.6156,63.4937,63.5365,63.5348,63.3939,63.3912,63.458,62.808,63.1707,62.6898,62.7293,58.6321,61.8569,62.8655,62.7002,57.5917,62.0337,62.4878,60.1691,61.9845,61.8638,58.5069,62.3597,60.9199,61.3558,49.9096,58.9432,44.3616,61.2682,58.5128,60.7853,59.5996,61.0929,60.4867,52.7735,35.5638
FUE 24,64.0391,63.9242,63.9646,63.963,63.8301,63.8276,63.8906,63.2751,63.6192,63.1627,63.2002,59.2338,62.3664,63.3298,63.1725,58.2114,62.536,62.9702,60.735,62.4888,62.373,59.111,62.8479,61.4633,61.8843,50.5852,59.5386,45.0455,61.7998,59.1168,61.333,60.1802,61.6306,61.0436,53.4383,36.2504
FUE 25,64.1993,64.0621,64.1103,64.1083,63.9502,63.9472,64.0221,63.2991,63.701,63.1688,63.2122,58.8544,62.2605,63.3625,63.1802,57.7798,62.4521,62.9471,60.4605,62.3987,62.268,58.7247,62.8069,61.2555,61.7211,49.9945,59.1775,44.4314,61.6273,58.7308,61.1124,59.8623,61.44,60.7958,52.878,35.6285
FUE 26,65.9922,65.8391,65.8928,65.8906,65.7145,65.7111,65.7945,64.9965,65.4384,64.8541,64.9015,60.2966,63.8715,65.066,64.8665,59.1916,64.0774,64.6127,61.9653,64.02,63.8796,60.1628,64.4606,62.8016,63.2952,51.3174,60.6304,45.7416,63.1955,60.1691,62.6504,61.341,62.9968,62.3171,54.2175,36.9345
FUE 27,67.2954,67.2018,67.1477,67.1527,67.1051,67.1188,67.0778,66.0896,66.9774,66.0046,66.7984,64.826,66.3126,66.0051,65.126,61.9064,66.1974,64.5266,65.7428,62.1031,61.6288,56.3741,64.9912,57.8644,59.809,60.2304,51.553,59.9045,64.7898,48.3894,60.6973,64.4027,63.749,60.9824,31.7049,54.3991
FUE 28,58.5297,58.4445,58.3952,58.3997,58.3563,58.3688,58.3313,57.4199,58.2395,57.3408,58.0752,56.2336,57.627,57.3413,56.5172,53.4285,57.5201,55.9496,57.0965,53.6196,53.1584,47.9842,56.3898,49.4604,51.3776,51.7914,43.1863,51.4715,56.1993,40.0287,52.2489,55.8318,55.2076,52.5277,23.3496,46.0218
FUE 29,71.9071,71.8253,71.7779,71.7823,71.7405,71.7525,71.7165,70.8369,71.6282,70.7603,71.47,69.6834,71.0374,70.7607,69.9599,66.9285,70.9339,69.4061,70.5233,67.117,66.6617,61.5241,69.8358,62.9938,64.8986,65.3089,56.7369,64.9917,69.65,53.582,65.7621,69.2909,68.6795,66.0381,36.9055,59.5675
FUE 30,60.3681,60.2903,60.2451,60.2493,60.2096,60.221,60.1867,59.3449,60.1025,59.2712,59.9515,58.2309,59.5373,59.2716,58.4988,55.5378,59.438,57.9617,59.043,55.7233,55.2752,50.1838,58.3786,51.6453,53.5343,53.9402,45.4103,53.6264,58.1985,42.2589,54.388,57.8497,57.2541,54.6605,25.5856,48.2347
FUE 31,59.1237,59.0314,58.978,58.983,58.936,58.9495,58.9091,57.9326,58.81,57.8485,58.6332,56.6807,58.1532,57.849,56.9782,53.778,58.0392,56.3836,57.5894,53.9738,53.5014,48.2584,56.8445,49.7467,51.6873,52.1077,43.4406,51.7826,56.6447,40.2779,52.5731,56.2606,55.6112,52.8574,23.5942,46.2852
FUE 32,66.5356,66.4611,66.4178,66.4218,66.3837,66.3947,66.3618,65.5516,66.2811,65.4805,66.1361,64.4715,65.7374,65.4809,64.732,61.8323,65.6416,64.2092,65.2598,62.0149,61.5734,56.5232,64.6152,57.9772,59.8521,60.2541,51.7621,59.9434,64.4399,48.6139,60.6971,64.1,63.5181,60.9665,31.9436,54.5808
FUE 33,91.7823,91.6961,91.6462,91.6508,91.6069,91.6195,91.5817,90.6617,91.4889,90.5819,91.323,89.4666,90.8706,90.5824,89.752,86.6481,90.7627,89.1808,90.3356,86.8398,86.3771,81.1934,89.6238,82.6713,84.5917,85.0064,76.3927,84.6858,89.432,73.2343,85.465,89.0623,88.4347,85.7446,56.5546,79.2295
FUE 34,82.2295,82.1415,82.0905,82.0952,82.0503,82.0632,82.0246,81.0868,81.9298,81.0056,81.7605,79.8736,81.2994,81.0061,80.1629,77.0282,81.1896,79.5843,80.7553,77.2212,76.7554,71.5524,80.033,73.0337,74.9607,75.3772,66.7461,75.0552,79.8387,63.5863,75.838,79.4643,78.8297,76.1191,46.9053,69.5855
FUE 35,95.4388,95.3546,95.3058,95.3103,95.2674,95.2797,95.2427,94.3409,95.1519,94.2625,94.9895,93.1644,94.546,94.263,93.4458,90.3743,94.4401,92.8824,94.0204,90.5645,90.1051,84.9417,93.3195,86.416,88.3296,88.7423,80.147,88.4233,93.1304,76.9902,89.1985,92.7654,92.145,89.4766,60.3118,82.9811
FUE 36,57.9143,57.7993,57.7331,57.7392,57.6811,57.6978,57.6478,56.4712,57.5259,56.3723,57.3098,55.0293,56.7325,56.3728,55.3664,51.8635,56.5972,54.6955,56.0695,52.0717,51.5704,46.1549,55.2145,47.6728,49.6714,50.1082,41.289,49.7703,54.9888,38.1142,50.594,54.5581,53.84,50.8918,21.4194,44.1554
FUE 37,83.5996,83.5166,83.4685,83.4729,83.4306,83.4428,83.4063,82.5158,83.3168,82.4383,83.1565,81.3509,82.7185,82.4387,81.6299,78.5786,82.6139,81.0713,82.1988,78.768,78.3106,73.1602,81.5046,74.6322,76.5414,76.9529,68.3693,76.6348,81.3172,65.2134,77.4075,80.9552,80.3394,77.6846,48.536,71.2016
FUE 38,87.4062,87.3185,87.2677,87.2724,87.2278,87.2406,87.2021,86.268,87.1078,86.1872,86.9392,85.0586,86.4799,86.1876,85.3471,82.2187,86.3705,84.77,85.9377,82.4115,81.9463,76.7473,85.2175,78.2278,80.1535,80.5697,71.9421,80.2479,85.0237,68.7826,81.03,84.6503,84.0172,81.3108,52.1019,74.7809
FUE 39,82.6533,82.5648,82.5137,82.5184,82.4734,82.4863,82.4475,81.5065,82.3524,81.4251,82.1825,80.2901,81.7198,81.4256,80.5801,77.4398,81.6097,80.0001,81.174,77.6331,77.1667,71.9603,80.4498,73.4422,75.3704,75.7872,67.153,75.4649,80.2551,63.993,76.2484,79.8799,79.2441,76.5298,47.3117,69.9928
