,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.4149,68.409,68.4076,68.3965,68.3969,68.3876,68.315,68.3139,68.1595,68.0564,67.766,66.4342,65.0862,64.8174,67.6418,67.6944,64.2763,66.5927,63.8797,66.9738,64.7163,66.3546,50.5445,66.5917,63.4893,66.2079,44.3844,62.2705,48.5511,56.1355,56.8158,52.9584,51.5739,65.0874,63.5621,49.9787
FUE 2,57.2042,57.1992,57.1981,57.1887,57.1891,57.1813,57.1201,57.1192,56.9886,56.901,56.6527,55.4854,54.2639,54.0163,56.5458,56.5911,53.5145,55.6266,53.1438,55.9636,53.9229,55.4143,40.0765,55.6257,52.7768,55.2829,33.9267,51.6198,38.0881,45.6324,46.3045,42.4804,41.1023,54.265,52.8454,39.5124
FUE 3,57.9931,57.9858,57.9841,57.9705,57.971,57.9596,57.8708,57.8695,57.6817,57.557,57.2094,55.6652,54.1658,53.8725,57.062,57.1243,53.287,55.8452,52.8613,56.2818,53.7627,55.5751,39.2466,55.8441,52.4449,55.4097,33.0766,51.1594,37.2484,44.8723,45.5607,41.6703,40.2795,54.1672,52.5224,38.6792
FUE 4,58.9633,58.9559,58.9542,58.9403,58.9408,58.9292,58.8387,58.8373,58.646,58.5191,58.1655,56.6001,55.0862,54.7907,58.0157,58.079,54.201,56.7822,53.7726,57.2243,54.68,56.509,40.1332,56.781,53.3539,56.3417,33.9624,52.0623,38.1346,45.7619,46.451,42.5578,41.1665,55.0876,53.4318,39.5657
FUE 5,57.1234,57.119,57.1179,57.1097,57.11,57.1032,57.0493,57.0484,56.933,56.8554,56.6344,55.5783,54.4472,54.2153,56.5389,56.5794,53.7426,55.7074,53.3916,56.0142,54.1275,55.5131,40.5394,55.7066,53.0426,55.3924,34.3982,51.9334,38.5552,46.0657,46.7309,42.9348,41.5621,54.4483,53.1079,39.9766
FUE 6,85.2139,85.2079,85.2065,85.1954,85.1958,85.1865,85.1138,85.1127,84.958,84.8548,84.564,83.2306,81.8815,81.6125,84.4396,84.4923,81.0711,83.3893,80.6743,83.7708,81.5113,83.151,67.3368,83.3883,80.2836,83.0041,61.1766,79.0643,65.3433,72.9281,73.6084,69.7507,68.3662,81.8828,80.3565,66.771
FUE 7,73.3789,73.3734,73.3722,73.3619,73.3623,73.3538,73.2869,73.2859,73.1432,73.0478,72.7782,71.5264,70.2389,69.9802,72.6625,72.7115,69.4577,71.6766,69.0733,72.0363,69.8828,71.4509,55.8619,71.6756,68.6939,71.3116,49.7065,67.5039,53.8708,61.4369,62.1135,58.2713,56.8897,70.2402,68.7647,55.2969
FUE 8,60.9322,60.927,60.9258,60.9163,60.9166,60.9086,60.846,60.845,60.7113,60.6217,60.3678,59.1782,57.939,57.6885,60.2586,60.3048,57.181,59.3218,56.8067,59.6648,57.5939,59.1059,43.6999,59.3208,56.4363,58.9724,37.5485,55.2703,41.7107,49.261,49.9344,46.1053,44.7262,57.9402,56.5055,43.1355
FUE 9,84.6055,84.5996,84.5982,84.5872,84.5876,84.5784,84.5064,84.5054,84.3522,84.2499,83.9619,82.6388,81.2973,81.0296,83.8386,83.8908,80.4905,82.7964,80.0952,83.1752,80.9289,82.5597,66.773,82.7954,79.7059,82.4137,60.6134,78.4902,64.7798,72.3623,73.0422,69.1864,67.8022,81.2986,79.7785,66.2073
FUE 10,72.2512,72.2459,72.2447,72.2349,72.2353,72.227,72.1625,72.1616,72.024,71.9318,71.6712,70.4546,69.1943,68.9402,71.5591,71.6066,68.4261,70.601,68.0474,70.9514,68.8444,70.3809,54.8942,70.6001,67.673,70.2449,48.741,66.4965,52.9042,60.4615,61.1363,57.3014,55.9212,69.1955,67.7429,54.3295
FUE 11,86.5042,86.4985,86.4971,86.4864,86.4869,86.4779,86.408,86.407,86.2582,86.1588,85.8784,84.5847,83.2653,83.0012,85.7582,85.8091,82.4689,84.7392,82.078,85.1102,82.9018,84.507,68.8003,84.7382,81.6927,84.3638,62.6424,80.4874,66.808,74.3839,75.0625,71.2121,69.8289,83.2665,81.7646,68.2349
FUE 12,84.6478,84.642,84.6406,84.6298,84.6302,84.6211,84.55,84.5489,84.3977,84.2966,84.0118,82.7013,81.3692,81.103,83.8899,83.9415,80.5668,82.8576,80.1734,83.233,81.0029,82.6228,66.87,82.8566,79.7858,82.478,60.7111,78.5745,64.8772,72.4569,73.1362,69.2827,67.8989,81.3705,79.8581,66.3044
