,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.5354,62.5353,62.5349,62.5156,62.4964,62.4794,62.428,62.4413,62.3848,62.1906,60.6,61.9983,61.0792,58.1949,60.8375,60.815,61.5488,61.4044,60.8126,60.671,60.397,44.9002,55.9839,60.5992,59.9463,60.1322,48.8082,56.4284,60.2359,49.3562,57.9116,55.8554,59.2437,46.7837,48.7001,57.6942
FUE 2,57.6353,57.6352,57.6348,57.6172,57.5995,57.5839,57.5366,57.5489,57.4969,57.318,55.8308,57.1401,56.2824,53.5274,56.055,56.0338,56.7222,56.5873,56.0315,55.8979,55.6386,40.3675,51.3724,55.83,55.2102,55.3872,44.2657,51.8077,55.4857,44.8115,53.2529,51.2463,54.5384,42.2473,44.158,53.0419
FUE 3,76.3455,76.3453,76.3449,76.3232,76.3017,76.2825,76.2249,76.2398,76.1765,75.9597,74.2205,75.7461,74.7384,71.6772,74.4766,74.4523,75.2507,75.0927,74.4498,74.297,74.0024,58.2107,69.3935,74.2197,73.5209,73.7191,62.1307,69.8496,73.8299,62.6815,71.3823,69.2617,72.7766,60.0986,62.0222,71.1565
FUE 4,69.6855,69.6853,69.6849,69.6636,69.6423,69.6234,69.5665,69.5812,69.5188,69.3047,67.5831,69.0937,68.0964,65.0556,67.837,67.8129,68.6037,68.4473,67.8104,67.6589,67.3667,51.6082,62.7801,67.5823,66.8887,67.0855,55.527,63.2349,67.1956,56.0775,64.762,62.6487,66.1492,53.4957,55.4184,64.5372
FUE 5,56.9379,56.9377,56.9372,56.9129,56.8887,56.8672,56.8027,56.8194,56.7487,56.5072,54.612,56.2706,55.1694,51.933,54.8871,54.8609,55.7263,55.5539,54.8582,54.694,54.3788,38.3091,49.5812,54.6112,53.8663,54.0768,42.2399,50.0482,54.1948,42.7931,51.6271,49.4465,53.081,40.201,42.1309,51.3934
FUE 6,58.8475,58.8473,58.8468,58.8212,58.7957,58.7731,58.7052,58.7228,58.6484,58.395,56.4265,58.1473,57.0022,53.6868,56.7102,56.6833,57.5798,57.4007,56.6804,56.5111,56.1863,39.9958,51.3055,56.4256,55.6599,55.876,43.931,51.7772,55.9971,44.4853,53.3761,51.1696,54.8562,41.8894,43.8218,53.1389
FUE 7,68.5625,68.5623,68.5618,68.5384,68.5151,68.4944,68.4321,68.4482,68.3799,68.1465,66.3018,67.9174,66.8465,63.6655,66.5707,66.5452,67.389,67.2212,66.5425,66.382,66.0733,50.0902,61.3349,66.3009,65.5707,65.7773,54.0177,61.7985,65.893,54.5702,63.3631,61.2011,64.7983,51.9809,53.9088,63.1318
FUE 8,84.8336,84.8334,84.833,84.8092,84.7856,84.7646,84.7015,84.7178,84.6486,84.4122,82.5486,84.1803,83.0981,79.8963,82.8198,82.7941,83.646,83.4765,82.7914,82.6295,82.3184,66.3026,77.5577,82.5478,81.8121,82.0201,70.2313,78.0226,82.1367,70.7841,79.5925,77.4236,81.0348,68.1938,70.1224,79.3604
FUE 9,59.0512,59.051,59.0506,59.0275,59.0045,58.9841,58.9228,58.9387,58.8714,58.6414,56.8177,58.4154,57.3571,54.1998,57.0841,57.0589,57.8936,57.7278,57.0562,56.8972,56.5914,40.6454,51.8782,56.8169,56.0929,56.2978,44.5715,52.3404,56.4126,45.1237,53.8988,51.7449,55.326,42.5356,44.4627,53.6686
FUE 10,72.7455,72.7453,72.7448,72.722,72.6993,72.6791,72.6183,72.634,72.5674,72.3395,70.5293,72.1155,71.0653,67.923,70.7941,70.7689,71.5979,71.4333,70.7663,70.6083,70.3042,54.3821,65.6073,70.5284,69.8084,70.0123,58.3073,66.0686,70.1264,58.8593,67.6229,65.4742,69.045,56.272,58.1985,67.3934
