,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.4693,66.4693,66.4693,66.4481,66.4248,66.3348,66.1179,66.1882,66.1246,66.2019,66.0463,65.935,65.6878,65.7446,63.8165,65.8332,65.4375,65.2147,63.6751,63.9098,65.0596,56.1304,61.0599,64.9302,61.4361,64.1827,64.0144,63.0797,49.6689,40.3827,63.8181,63.357,43.6362,41.7407,37.6281,62.1505
FUE 2,56.1271,56.1271,56.1271,56.1011,56.0725,55.9627,55.6997,55.7846,55.7078,55.8012,55.6135,55.4801,55.1861,55.2534,53.0454,55.3586,54.8916,54.6319,52.8885,53.1492,54.4522,44.9743,50.0666,54.3032,50.465,53.4544,53.2659,52.2335,38.4547,29.1537,53.0471,52.5374,32.4093,30.5124,26.3982,51.2275
FUE 3,102.3267,102.3267,102.3267,102.3082,102.2879,102.2094,102.0192,102.0809,102.025,102.093,101.9561,101.8579,101.6387,101.6892,99.9387,101.7678,101.4154,101.2155,99.8077,100.025,101.0756,92.5304,97.3373,100.9586,97.6974,100.2765,100.1215,99.2528,86.1148,76.8405,99.9402,99.5119,80.0921,78.1979,74.0866,98.3773
FUE 4,67.0009,67.0009,67.0008,66.9814,66.9601,66.8778,66.6787,66.7433,66.6848,66.7559,66.6128,66.5102,66.2816,66.3342,64.523,66.4161,66.0491,65.8414,64.3884,64.6117,65.6963,57.0164,61.8671,65.5751,62.233,64.8705,64.711,63.8194,50.5841,41.3055,64.5245,64.0848,44.5578,42.6632,38.5514,62.925
FUE 5,65.2018,65.2018,65.2018,65.1837,65.1639,65.0871,64.9009,64.9613,64.9066,64.9731,64.8391,64.7428,64.5279,64.5774,62.8543,64.6545,64.3086,64.1122,62.725,62.9395,63.9747,55.4916,60.2779,63.8595,60.6354,63.1876,63.0348,62.1766,49.0838,39.8116,62.8558,62.4327,43.063,41.1689,37.0579,61.3097
FUE 6,62.4669,62.4669,62.4669,62.4477,62.4267,62.3452,62.1482,62.2121,62.1542,62.2246,62.0829,61.9813,61.7549,61.807,60.0096,61.8882,61.5245,61.3186,59.8759,60.0978,61.1747,52.5252,57.3661,61.0544,57.7307,60.355,60.1965,59.3101,46.0967,36.819,60.0112,59.5741,40.0712,38.1766,34.065,58.42
FUE 7,59.7408,59.7408,59.7408,59.7248,59.7071,59.639,59.4731,59.5271,59.4783,59.5376,59.418,59.3318,59.1387,59.1833,57.6055,59.2526,58.9408,58.7626,57.4851,57.6847,58.6374,50.4978,55.167,58.5324,55.5097,57.9146,57.7731,56.9718,44.1358,34.8756,57.6068,57.212,38.1252,36.2323,32.1226,56.1526
FUE 8,60.4851,60.4851,60.4851,60.4697,60.4529,60.3875,60.2282,60.28,60.2331,60.2901,60.1752,60.0923,59.9063,59.9493,58.42,60.016,59.7154,59.5433,58.3027,58.4972,59.4222,51.4031,56.0297,59.3205,56.3671,58.721,58.5832,57.8015,45.0582,35.8025,58.4214,58.0363,39.0514,37.159,33.0498,56.999
FUE 9,61.8665,61.8665,61.8665,61.8508,61.8336,61.7668,61.6043,61.6572,61.6093,61.6675,61.5502,61.4657,61.2762,61.32,59.7666,61.388,61.0818,60.9067,59.6477,59.8447,60.7836,52.7041,57.3521,60.6802,57.6922,60.0716,59.9319,59.1404,46.3505,37.0926,59.7679,59.3779,40.3418,38.4492,34.3398,58.3296
FUE 10,65.6819,65.6819,65.6819,65.666,65.6485,65.5809,65.4164,65.4699,65.4215,65.4804,65.3617,65.2762,65.0845,65.1288,63.5607,65.1975,64.888,64.7111,63.4409,63.6395,64.5867,56.4711,61.1319,64.4824,61.4735,63.8682,63.7275,62.9301,50.1124,40.8531,63.5621,63.1692,44.1025,42.2098,38.1002,62.1142
FUE 11,58.0089,58.0088,58.0088,57.9897,57.9687,57.8875,57.6911,57.7548,57.6971,57.7673,57.626,57.5247,57.2989,57.3509,55.5576,57.4318,57.0691,56.8637,55.424,55.6456,56.7202,48.0796,52.9176,56.6002,53.2818,55.9022,55.7441,54.8592,41.6521,32.3748,55.5591,55.1227,35.6269,33.7324,29.6207,53.9703
FUE 12,97.6509,97.6509,97.6509,97.6322,97.6117,97.5325,97.3406,97.4028,97.3465,97.415,97.277,97.1779,96.9568,97.0078,95.2453,97.087,96.7317,96.5303,95.1136,95.3321,96.3894,87.8174,92.6331,96.2715,92.9944,95.585,95.4292,94.5559,81.3984,72.1232,95.2468,94.8163,75.375,73.4807,69.3693,93.6767
FUE 13,55.0954,55.0953,55.0953,55.0699,55.042,54.9346,54.6773,54.7604,54.6852,54.7767,54.5929,54.4621,54.1738,54.2399,52.0645,54.3431,53.8846,53.6292,51.9094,52.1672,53.4525,44.0356,49.1105,53.3058,49.5065,52.4687,52.2826,51.2612,37.5221,28.2226,52.0663,51.5621,31.478,29.5812,25.4671,50.2637
FUE 14,74.1253,74.1253,74.1253,74.1054,74.0835,73.9992,73.7952,73.8613,73.8015,73.8743,73.7278,73.6228,73.3891,73.4429,71.5995,73.5266,73.1518,72.94,71.4631,71.6895,72.7921,64.0424,68.9155,72.6687,69.2843,71.9523,71.7903,70.8867,57.6017,48.3209,71.6011,71.1554,51.5736,49.6787,45.5667,69.9826
FUE 15,81.1161,81.1161,81.1161,81.1022,81.086,80.9376,80.9257,80.9757,80.9289,80.9064,80.4002,80.7814,79.5913,79.7983,78.5186,80.4846,79.3717,80.1725,73.8963,79.9889,79.5575,73.8615,69.4852,79.2072,66.8,79.5385,76.1821,79.1889,76.4491,73.5156,77.5108,75.6556,67.0707,67.6667,73.5265,78.044
FUE 16,71.059,71.059,71.059,71.0441,71.0268,70.8688,70.8561,70.9093,70.8595,70.8356,70.2992,70.7028,69.449,69.6659,68.3327,70.3883,69.2196,70.059,63.61,69.8659,69.4137,63.5749,59.1658,69.048,56.472,69.3939,65.9322,69.029,66.2048,63.225,67.2929,65.3955,56.7433,57.3409,63.236,67.8421
FUE 17,67.9611,67.961,67.961,67.948,67.9328,67.7938,67.7826,67.8295,67.7856,67.7645,67.2878,67.6472,66.5197,66.717,65.4912,67.3675,66.31,67.0723,60.9737,66.8982,66.4875,60.9394,56.5985,66.1527,53.9227,66.4694,63.221,66.1352,63.482,60.5978,64.5163,62.7052,54.1927,54.787,60.6085,65.033
FUE 18,54.7198,54.7198,54.7198,54.7083,54.6949,54.5716,54.5617,54.6034,54.5644,54.5456,54.1195,54.4412,53.423,53.603,52.4739,54.191,53.231,53.9253,48.155,53.7676,53.3936,48.1215,43.8508,53.0863,41.194,53.377,50.3276,53.0702,50.5774,47.7883,51.5598,49.8324,41.4625,42.0534,47.7988,52.0459
FUE 19,56.9459,56.9459,56.9459,56.9341,56.9203,56.7941,56.784,56.8266,56.7867,56.7675,56.3318,56.6606,55.6218,55.8051,54.6573,56.4049,55.4263,56.1336,50.2991,55.9728,55.5918,50.2655,45.9804,55.2792,43.3198,55.5749,52.4867,55.2629,52.7387,49.9305,53.7313,51.9874,43.5886,44.1802,49.941,54.2234
FUE 20,55.5585,55.5585,55.5585,55.5381,55.5144,55.2992,55.2821,55.3542,55.2867,55.2544,54.5453,55.0762,53.4721,53.7407,52.1336,54.6612,53.1911,54.2364,46.9467,53.9914,53.4285,46.9097,42.3614,52.9832,39.6317,53.4042,49.43,52.9603,49.7285,46.5427,50.9392,48.8475,39.9057,40.5098,46.5543,51.5647
FUE 21,82.0246,82.0246,82.0246,82.0106,81.9942,81.8449,81.8329,81.8832,81.8361,81.8135,81.3041,81.6877,80.4909,80.699,79.4136,81.389,80.2703,81.0751,74.7805,80.8905,80.4569,74.7457,70.3658,80.105,67.6797,80.4379,77.0702,80.0867,77.3378,74.3994,78.4024,76.5427,67.9504,68.5467,74.4103,78.9373
FUE 22,56.8242,56.8241,56.8241,56.8121,56.7981,56.6697,56.6594,56.7028,56.6622,56.6427,56.1999,56.534,55.4798,55.6655,54.504,56.2741,55.2818,55.9987,50.1171,55.8356,55.4494,50.0834,45.7881,55.1329,43.1247,55.4323,52.3156,55.1164,52.5692,49.7472,53.5693,51.8133,43.3937,43.9858,49.7578,54.0658
FUE 23,77.9535,77.9535,77.9535,77.938,77.92,77.7553,77.7421,77.7975,77.7456,77.7207,77.1637,77.5826,76.2859,76.5093,75.1408,77.2561,76.0499,76.9152,70.3536,76.7156,76.2495,70.3181,65.8885,75.8736,63.1893,76.2291,72.6988,75.8541,72.9751,69.9658,74.0802,72.1556,63.461,64.0596,69.9769,74.6397
FUE 24,76.4163,76.4163,76.4163,76.4025,76.3865,76.24,76.2282,76.2776,76.2314,76.2092,75.7087,76.0857,74.9077,75.1129,73.8436,75.7922,74.6901,75.4834,69.2412,75.3016,74.8742,69.2065,64.8369,74.527,62.1535,74.8555,71.5197,74.5088,71.7856,68.8615,72.8421,70.9953,62.424,63.0197,68.8723,73.3721
FUE 25,58.3741,58.3741,58.3741,58.3586,58.3406,58.1761,58.1629,58.2183,58.1665,58.1416,57.5851,58.0036,56.708,56.9313,55.5636,57.6774,56.4722,57.3368,50.7781,57.1374,56.6717,50.7427,46.3136,56.2961,43.6145,56.6513,53.1227,56.2766,53.3989,50.3904,54.5036,52.5798,43.8862,44.4848,50.4015,55.0628
FUE 26,107.5476,107.5476,107.5476,107.5329,107.5158,107.3595,107.347,107.3996,107.3504,107.3267,106.7957,107.1953,105.9528,106.1679,104.8441,106.8839,105.7251,106.5577,100.1388,106.3663,105.9177,100.1037,95.7002,105.5548,93.0079,105.8981,102.4547,105.5359,102.7264,99.7546,103.8099,101.9198,93.2791,93.8764,99.7655,104.3563
FUE 27,54.4239,54.4239,54.4239,54.4134,54.4013,54.2891,54.28,54.318,54.2825,54.2654,53.8751,54.17,53.2308,53.3981,52.3413,53.9409,53.0518,53.6962,48.18,53.5506,53.2034,48.1473,43.9355,52.9167,41.295,53.188,50.2919,52.9016,50.5326,47.821,51.4741,49.8133,41.5623,42.1502,47.8312,51.9364
FUE 28,62.8743,62.8743,62.8743,62.8565,62.8359,62.6475,62.6325,62.6957,62.6365,62.6082,61.979,62.4512,61.0064,61.2519,59.7654,62.0826,60.7483,61.7014,54.7732,61.4799,60.9665,54.737,50.2447,60.5565,47.5293,60.9442,57.1903,60.5352,57.478,54.377,58.6372,56.6268,47.8022,48.4038,54.3883,59.2302
FUE 29,75.0456,75.0456,75.0456,75.0336,75.0228,74.8518,74.9266,74.93,74.8566,74.7328,73.9057,74.6197,72.2158,72.1815,74.0234,73.7257,70.0759,73.4603,69.9126,73.9498,71.1726,72.7344,70.621,69.8071,67.7637,72.6173,58.6075,72.6586,72.7737,72.1222,64.8001,56.2078,70.1721,70.2164,71.4514,70.6252
FUE 30,71.2773,71.2773,71.2773,71.2639,71.2519,71.0614,71.1446,71.1484,71.0667,70.9293,70.0215,70.8041,68.2104,68.1742,70.1497,69.8261,65.9739,69.5392,65.8052,70.0695,67.114,68.7611,66.5392,65.6961,63.6003,68.6363,54.3684,68.6803,68.803,68.1116,60.5939,51.9643,66.0736,66.1194,67.4057,66.5435
FUE 31,56.6706,56.6706,56.6706,56.6541,56.6393,56.4064,56.5078,56.5125,56.4128,56.2461,55.1704,56.0953,53.1243,53.0843,55.3199,54.944,50.7132,54.6143,50.5348,55.2263,51.9302,53.7351,51.314,50.4198,48.234,53.596,38.8776,53.6449,53.7819,53.0154,45.1566,36.4664,50.8188,50.8674,52.2454,51.3186
FUE 32,57.9029,57.9029,57.9029,57.886,57.8709,57.6328,57.7364,57.7412,57.6394,57.4691,56.3734,57.3151,54.3007,54.2603,56.5254,56.1433,51.871,55.8087,51.6915,56.4302,53.0961,54.9182,52.4754,51.5758,49.3808,54.7775,40.0119,54.827,54.9656,54.1908,46.2962,37.6,51.9771,52.026,53.4137,52.48
FUE 33,60.0614,60.0614,60.0614,60.0458,60.0319,59.8125,59.9081,59.9125,59.8186,59.6611,58.6376,59.5183,56.6622,56.6234,58.7806,58.4207,54.302,58.104,54.1264,58.6911,55.4968,57.2552,54.8925,54.013,51.8528,57.1204,42.5312,57.1678,57.3006,56.5563,48.7953,40.1219,54.4059,54.4537,55.8051,54.8971
FUE 34,70.8916,70.8916,70.8916,70.8796,70.8687,70.6971,70.7721,70.7756,70.7019,70.5776,69.7476,70.464,68.0534,68.019,69.8657,69.5671,65.9099,69.301,65.7465,69.7919,67.0083,68.5732,66.4558,65.6408,63.5955,68.4558,54.4364,68.4971,68.6126,67.9596,60.6302,52.0364,66.0063,66.0507,67.2875,66.46
FUE 35,55.0308,55.0308,55.0308,55.0216,55.0134,54.8823,54.9397,54.9424,54.8859,54.7902,54.1358,54.7023,52.7253,52.6958,54.2305,53.99,50.8281,53.7731,50.6794,54.1713,51.8137,53.1677,51.3211,50.5829,48.6809,53.0684,39.74,53.1035,53.2009,52.6447,45.8371,37.3532,50.9156,50.9558,52.06,51.3249
FUE 36,71.8255,71.8255,71.8255,71.8119,71.7998,71.6071,71.6912,71.6951,71.6125,71.4735,70.5568,71.347,68.7328,68.6963,70.6862,70.3598,66.4862,70.0705,66.3168,70.6053,67.6308,69.2868,67.0535,66.2075,64.1062,69.1613,54.8668,69.2055,69.329,68.6333,61.0955,52.4622,66.5862,66.6322,67.9238,67.0578
FUE 37,64.9366,64.9366,64.9366,64.9256,64.9158,64.7598,64.8281,64.8312,64.7641,64.6508,63.8872,64.5471,62.2966,62.2639,63.9965,63.7196,60.2396,63.4716,60.0813,63.9282,61.2988,62.7885,60.7673,59.9788,57.9822,62.6777,48.8952,62.7168,62.8257,62.2076,55.0574,46.4996,60.333,60.3759,61.5664,60.7713
FUE 38,87.0891,87.0891,87.089,87.0765,87.0652,86.8863,86.9644,86.968,86.8913,86.7619,85.9017,86.6439,84.1614,84.1263,86.0238,85.7154,81.9808,85.4411,81.8152,85.9474,83.0959,84.6935,82.5345,81.7082,79.6424,84.5732,70.4537,84.6155,84.7339,84.0657,76.6605,68.052,82.0785,82.1234,83.3801,82.5387
FUE 39,101.8164,101.8164,101.8164,101.8036,101.7921,101.6107,101.6899,101.6936,101.6157,101.4845,100.6137,101.3649,98.8574,98.822,100.7371,100.4253,96.6639,100.1482,96.4976,100.6599,97.7848,99.3937,97.2203,96.3901,94.3174,99.2723,85.1187,99.3151,99.4344,98.7609,91.3298,82.7164,96.7621,96.8072,98.0707,97.2245
FUE 40,61.3248,61.3248,61.3248,61.3141,61.3046,61.1521,61.2189,61.2219,61.1564,61.0456,60.2977,60.9442,58.7322,58.7,60.4049,60.1332,56.6968,59.8896,56.5397,60.3379,57.7461,59.2173,57.2198,56.438,54.4538,59.1081,45.3855,59.1466,59.2539,58.6443,51.5394,42.991,56.7893,56.8319,58.0109,57.2237
FUE 41,61.0834,61.0834,61.0834,61.0679,61.0541,60.8354,60.9307,60.9351,60.8414,60.6844,59.6637,60.5421,57.6921,57.6533,59.8063,59.4472,55.3346,59.1312,55.1591,59.717,56.5282,58.2841,55.9246,55.0459,52.8871,58.1495,43.5674,58.1968,58.3294,57.5863,49.8307,41.1582,55.4384,55.4862,56.8361,55.9291
FUE 42,54.8579,54.8579,54.8579,54.8411,54.8261,54.5898,54.6926,54.6974,54.5963,54.4272,53.3384,54.2743,51.2748,51.2346,53.4896,53.1096,48.8515,52.7767,48.6724,53.3949,50.0738,51.89,49.4546,48.5569,46.365,51.7498,37.0004,51.7991,51.9372,51.1652,43.2828,34.5887,48.9574,49.0062,50.3906,49.4593
FUE 43,70.2786,70.2786,70.2786,70.266,70.2581,70.1541,70.1745,70.1363,69.9842,69.6736,69.6319,69.407,68.8944,68.6027,69.7424,67.1926,66.1596,65.6719,68.5839,68.238,59.6845,69.0008,68.6078,58.1592,67.8522,63.2809,62.042,64.6329,68.1799,68.1923,47.0704,56.8565,67.3887,67.3253,67.275,59.2808
FUE 44,64.813,64.813,64.813,64.8011,64.7936,64.6953,64.7146,64.6784,64.5344,64.2394,64.1997,63.9854,63.495,63.2148,64.3048,61.8511,60.844,60.3666,63.1967,62.8636,54.4443,63.597,63.2197,52.9255,62.4908,58.0123,56.7858,59.346,62.8075,62.8195,41.8511,51.6268,62.0417,61.98,61.9312,54.0425
FUE 45,83.0473,83.0473,83.0473,83.0341,83.0258,82.9169,82.9382,82.8983,82.7394,82.4154,82.372,82.1382,81.6069,81.3056,82.4871,79.8572,78.8032,78.3073,81.2861,80.9297,72.2681,81.717,81.3108,70.7376,80.5331,75.8869,74.6381,77.2535,80.8699,80.8827,59.6377,69.4318,80.0579,79.9929,79.9415,71.8629
FUE 46,85.2472,85.2472,85.2472,85.234,85.2258,85.1174,85.1386,85.0988,84.9406,84.618,84.5747,84.3418,83.8124,83.5121,84.6894,82.0675,81.0156,80.5205,83.4927,83.1374,74.4864,83.9222,83.5173,72.9565,82.7418,78.103,76.8552,79.4682,83.0778,83.0905,61.8576,71.6509,82.2678,82.203,82.1517,74.0813
FUE 47,68.4157,68.4157,68.4157,68.4014,68.3924,68.2746,68.2977,68.2545,68.083,67.7351,67.6885,67.4387,66.8742,66.5559,67.8119,65.041,63.9512,63.4413,66.5354,66.1605,57.3165,66.9908,66.5614,55.7776,65.7451,60.972,59.7069,62.3628,66.0978,66.1111,44.6595,54.4666,65.2496,65.182,65.1286,56.9087
FUE 48,59.4827,59.4827,59.4827,59.4707,59.4632,59.3647,59.384,59.3478,59.2035,58.9079,58.8681,58.6533,58.1621,57.8815,58.9734,56.5161,55.5079,55.0301,57.8634,57.5298,49.1052,58.2643,57.8864,47.5862,57.1565,52.6744,51.4474,54.0088,57.4736,57.4856,36.5112,46.2873,56.7068,56.6451,56.5962,48.7034
FUE 49,67.2432,67.2432,67.2432,67.2312,67.2237,67.1247,67.1441,67.1077,66.9628,66.6659,66.6259,66.4103,65.9173,65.6358,66.7317,64.2665,63.2562,62.7775,65.6176,65.2829,56.8473,66.0198,65.6407,55.3276,64.9086,60.4187,59.1907,61.7547,65.2266,65.2386,44.2515,54.0284,64.4577,64.3958,64.3469,56.4452
FUE 50,58.2624,58.2624,58.2623,58.2501,58.2423,58.141,58.1609,58.1236,57.9753,57.672,57.6312,57.4112,56.9089,56.6226,57.7392,55.2339,54.2128,53.7298,56.6041,56.2641,47.7722,57.0133,56.6276,46.2498,55.8843,51.3556,50.1223,52.6993,56.207,56.2192,35.1676,44.9489,55.4275,55.3649,55.3153,47.3693
FUE 51,73.5709,73.5709,73.5709,73.5562,73.5469,73.4253,73.4491,73.4045,73.2278,72.8698,72.8219,72.5654,71.9872,71.662,72.9487,70.1203,69.0163,68.5009,71.641,71.2586,62.3428,72.1066,71.6676,60.8008,70.8356,66.0124,64.741,67.4126,71.1947,71.2083,49.6757,59.4878,70.332,70.2634,70.2091,61.934
FUE 52,67.4449,67.4449,67.4449,67.4319,67.4237,67.3166,67.3376,67.2982,67.1417,66.8224,66.7796,66.5489,66.0241,65.7261,66.8931,64.2909,63.2442,62.7511,65.7069,65.3541,56.7296,66.1329,65.7313,55.2009,64.9612,60.3408,59.0953,61.7024,65.2949,65.3075,44.1047,53.8961,64.4901,64.4256,64.3746,56.3249
FUE 53,66.9276,66.9276,66.9276,66.9157,66.9081,66.809,66.8285,66.7921,66.647,66.35,66.31,66.0943,65.601,65.3194,66.4158,63.9496,62.939,62.4602,65.3011,64.9663,56.5292,65.7036,65.3243,55.0095,64.5919,60.101,58.8729,61.4372,64.91,64.922,43.9332,53.7103,64.1408,64.079,64.03,56.1272
FUE 54,57.4318,57.4318,57.4318,57.4194,57.4116,57.3089,57.3291,57.2914,57.1412,56.8343,56.7931,56.5707,56.0634,55.7744,56.9023,54.3752,53.3483,52.863,55.7557,55.4129,46.8907,56.1687,55.7795,45.3668,55.0301,50.4805,49.2444,51.8283,55.3553,55.3676,34.2814,44.065,54.57,54.507,54.4571,46.4874
FUE 55,67.0162,67.0162,67.0162,67.0043,66.9968,66.8988,66.918,66.882,66.7384,66.4442,66.4046,66.1908,65.7015,65.422,66.5094,64.0608,63.055,62.5781,65.4039,65.0715,56.6593,65.8033,65.4269,55.1409,64.6994,60.2258,59,61.5585,65.0155,65.0274,44.0673,53.8424,64.251,64.1895,64.1407,56.2577
