,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,69.4807,69.4807,69.4735,69.4678,69.4299,69.3529,68.7011,69.2102,68.8502,68.4355,69.0389,68.7011,67.0635,65.163,68.4014,68.4776,67.5276,66.8967,68.1454,68.2382,67.9737,64.888,62.01,65.8491,57.8969,66.7112,67.2403,65.7819,65.4735,65.5118,64.276,61.8182,63.3687,66.3371,51.8836,55.117
FUE 2,71.0141,71.0141,71.0066,71.0007,70.9613,70.8813,70.206,70.7331,70.3602,69.932,70.5555,70.206,68.5234,66.5884,69.8968,69.9753,68.9986,68.353,69.6331,69.7286,69.4566,66.3096,63.4032,67.2853,59.2718,68.1635,68.7043,67.2169,66.9036,66.9425,65.6899,63.2102,64.773,67.782,53.2498,56.4864
FUE 3,73.2033,73.2033,73.1951,73.1885,73.1452,73.0574,72.3222,72.8952,72.4891,72.0265,72.7014,72.3222,70.5272,68.5088,71.9887,72.0731,71.0296,70.3477,71.7056,71.808,71.5169,68.2208,65.2477,69.2313,61.0738,70.1487,70.7181,69.1602,68.835,68.8753,67.5828,65.0516,66.6433,69.7492,55.0319,58.2759
FUE 4,57.7266,57.7266,57.7165,57.7084,57.6547,57.5465,56.6583,57.3478,56.8573,56.3094,57.1126,56.6583,54.5961,52.3932,56.2651,56.3642,55.161,54.3961,55.9353,56.0542,55.7174,52.0857,48.974,53.1713,44.7152,54.1755,54.8097,53.0944,52.7434,52.7868,51.4091,48.7718,50.4225,53.7357,38.6344,41.8926
FUE 5,55.0387,55.0387,55.0292,55.0216,54.9714,54.8698,54.0304,54.6828,54.2193,53.6982,54.4608,54.0304,52.0507,49.9028,53.6559,53.7504,52.5966,51.857,53.3407,53.4545,53.1318,49.601,46.5294,50.6646,42.2947,51.6428,52.2575,50.5893,50.2459,50.2884,48.9357,46.329,47.9628,51.2151,36.2249,39.4791
FUE 6,54.4782,54.4782,54.4724,54.4678,54.4372,54.375,53.8395,54.2589,53.9632,53.6173,54.1188,53.8395,52.4369,50.7275,53.5887,53.6527,52.842,52.29,53.3721,53.4509,53.2259,50.4743,47.7621,51.3531,43.7604,52.1259,52.5919,51.2922,51.0117,51.0466,49.9067,47.5781,49.0552,51.7925,37.801,41.0145
FUE 7,99.6622,99.6622,99.6544,99.6482,99.6072,99.524,98.8237,99.37,98.9832,98.5406,99.1856,98.8237,97.0938,95.1232,98.5044,98.5854,97.5805,96.9195,98.2325,98.3309,98.0509,94.8404,91.9052,95.831,87.7553,96.726,97.2789,95.7615,95.4431,95.4826,94.2128,91.7109,93.2862,96.3368,81.7246,84.9645
FUE 8,60.7945,60.7945,60.7882,60.7832,60.7498,60.6819,60.1012,60.5555,60.2348,59.862,60.4033,60.1011,58.605,56.8172,59.8312,59.8999,59.0339,58.4501,59.599,59.6833,59.4427,56.555,53.7729,57.4679,49.7235,58.2772,58.7688,57.4044,57.1124,57.1487,55.9688,53.5856,55.0939,57.9273,43.7407,46.9628
FUE 9,84.1128,84.1128,84.1047,84.0982,84.0554,83.9686,83.2409,83.8081,83.4062,82.9479,83.6164,83.2409,81.4598,79.4514,82.9104,82.9941,81.9588,81.2814,82.6298,82.7313,82.4425,79.1646,76.1994,80.1709,72.0305,81.0836,81.6495,80.1002,79.7764,79.8165,78.5288,76.0037,77.592,80.6862,65.9909,69.2341
FUE 10,57.3289,57.3289,57.3223,57.317,57.282,57.2109,56.6046,57.0787,56.7439,56.3559,56.9196,56.6046,55.0569,53.2272,56.3239,56.3953,55.4987,54.8975,56.083,56.1705,55.9212,52.9601,50.1418,53.8911,46.068,54.72,55.2255,53.8262,53.5281,53.5651,52.3643,49.9528,51.4771,54.3611,40.0735,43.3
