,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.3407,58.3404,58.3325,58.3259,58.1289,58.1341,58.1121,58.1165,57.4563,57.5417,57.174,57.2542,55.7727,56.213,57.2217,55.9645,57.4892,55.0538,57.4268,56.3643,53.9385,56.0583,55.5733,50.1092,55.231,55.757,55.9393,56.0564,55.6251,51.7116,45.0412,53.7524,55.5757,55.6088,38.7968,55.446
FUE 2,64.9214,64.921,64.9112,64.9029,64.6591,64.6656,64.6385,64.6439,63.8448,63.9467,63.5104,63.605,61.9016,62.399,63.5667,62.1175,63.884,61.1023,63.8096,62.5716,59.8878,62.2235,61.6784,55.8667,61.2979,61.884,62.0891,62.2214,61.7363,57.5287,50.7084,59.6877,61.6811,61.7181,44.4333,61.5365
FUE 3,55.3732,55.3726,55.3598,55.3491,55.0335,55.0418,55.007,55.0139,54.0133,54.1384,53.6073,53.7215,51.732,52.3,53.6752,51.9775,54.0614,50.8368,53.9703,52.4992,49.5095,52.0985,51.4801,45.2846,51.0542,51.712,51.945,52.0961,51.5452,47.0079,40.0364,49.2938,51.4831,51.5247,33.7316,51.3207
FUE 4,75.5103,75.5099,75.5001,75.4919,75.2493,75.2557,75.2287,75.2341,74.4384,74.5399,74.1053,74.1996,72.5013,72.9975,74.1614,72.7167,74.4775,71.7038,74.4034,73.1695,70.4916,72.8224,72.2787,66.4746,71.8991,72.4837,72.6883,72.8203,72.3364,68.1353,61.3182,70.2918,72.2814,72.3182,55.0436,72.1371
FUE 5,57.014,57.0136,57.004,56.9959,56.7573,56.7636,56.737,56.7423,55.9582,56.0584,55.6293,55.7224,54.0418,54.5335,55.6847,54.2554,55.9967,53.2505,55.9237,54.7039,52.0458,54.3601,53.8211,48.0429,53.4444,54.0244,54.2272,54.358,53.8783,49.6993,42.893,51.8471,53.8237,53.8603,36.6207,53.6806
FUE 6,62.7448,62.7443,62.7321,62.7218,62.42,62.4279,62.3945,62.4012,61.4381,61.559,61.0451,61.1557,59.2165,59.7724,61.1108,59.4569,61.4845,58.3376,61.3965,59.9669,57.029,59.5753,58.9695,52.837,58.5513,59.197,59.4251,59.573,59.0334,54.5505,47.6029,56.8159,58.9724,59.0133,41.3026,58.8131
FUE 7,64.7723,64.772,64.7631,64.7557,64.5348,64.5407,64.516,64.521,63.7892,63.8831,63.4798,63.5675,61.9689,62.4396,63.532,62.1736,63.8254,61.2068,63.7568,62.6022,60.0378,62.2738,61.7568,56.103,61.3939,61.9521,62.1466,62.2718,61.8118,57.7384,50.9847,59.8441,61.7593,61.7945,44.723,61.6216
FUE 8,62.5001,62.4996,62.4875,62.4773,62.1781,62.1859,62.1528,62.1594,61.2036,61.3236,60.8131,60.9231,58.9938,59.5472,60.8784,59.2331,61.2497,58.1181,61.1623,59.7409,56.8132,59.3511,58.7477,52.6278,58.331,58.9743,59.2015,59.3487,58.8113,54.3393,47.3965,56.6006,58.7506,58.7913,41.0972,58.5919
FUE 9,77.5197,77.5193,77.5098,77.5018,77.2645,77.2707,77.2443,77.2496,76.4694,76.5691,76.142,76.2347,74.5602,75.0503,76.1971,74.773,76.5078,73.771,76.435,75.2201,72.5688,74.8774,74.34,68.5708,73.9643,74.5428,74.745,74.8754,74.3971,70.2257,63.4231,72.3705,74.3426,74.3791,57.1515,74.1999
FUE 10,73.709,73.7086,73.6993,73.6915,73.4606,73.4667,73.4409,73.4461,72.6844,72.7819,72.3639,72.4547,70.8089,71.2917,72.4179,71.0187,72.722,70.03,72.6508,71.4588,68.8403,71.1215,70.5918,64.8658,70.221,70.7918,70.9911,71.1195,70.6481,66.5134,59.7289,68.6436,70.5944,70.6304,53.461,70.4536
