,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.7954,54.7867,54.768,54.6892,54.6912,54.058,54.4752,54.288,54.0602,54.1203,54.3645,52.6825,53.774,51.3701,50.2075,52.7863,53.904,52.8005,52.1376,50.7044,51.7187,51.3895,53.4325,51.618,52.6554,45.3771,52.9142,52.4382,23.4729,42.2151,49.8081,51.5297,50.5661,49.7765,51.5713,49.4477
FUE 2,66.9375,66.9238,66.8946,66.7719,66.7751,65.8302,66.4451,66.1658,65.8335,65.9203,66.2791,63.9636,65.4267,62.3377,60.9782,64.0976,65.61,64.116,63.2742,61.5519,62.7585,62.361,64.955,62.6363,63.9287,55.7463,64.2641,63.6516,33.6593,52.4882,60.5241,62.5295,61.3912,60.4885,62.5797,60.119
FUE 3,56.1268,56.113,56.0837,55.9604,55.9636,55.0148,55.6322,55.3517,55.0181,55.1053,55.4655,53.1426,54.6099,51.5135,50.1521,53.2769,54.7938,53.2954,52.4517,50.7265,51.935,51.5368,54.1367,51.8125,53.1076,44.9165,53.4439,52.8299,22.8279,41.6576,49.6974,51.7056,50.5656,49.6618,51.7558,49.2919
FUE 4,82.4873,82.4747,82.4478,82.3348,82.3378,81.4594,82.0325,81.7729,81.4625,81.5438,81.8784,79.6904,81.0805,78.1223,76.7974,79.8186,81.2529,79.8363,79.028,77.3577,78.5301,78.1448,80.635,78.4117,79.657,71.6321,79.9777,79.3911,49.5737,68.3891,76.3526,78.3083,77.2009,76.3177,78.3569,75.9551
FUE 5,85.6124,85.6006,85.5754,85.4692,85.472,84.6416,85.1845,84.939,84.6445,84.7217,85.0388,82.945,84.2806,81.4212,80.1233,83.0689,84.445,83.0859,82.3032,80.6731,81.8189,81.4432,83.8544,81.7036,82.9127,75.0111,83.2224,82.6554,52.976,71.7805,79.6859,81.6028,80.5195,79.6515,81.6501,79.2944
FUE 6,68.7126,68.7011,68.6766,68.5733,68.576,67.7657,68.2958,68.0563,67.7686,67.844,68.1538,66.1003,67.4124,64.5959,63.3099,66.2223,67.5734,66.2391,65.4675,63.8551,64.9891,64.6176,66.9945,64.8751,66.0684,58.2216,66.3734,65.8149,36.1971,54.9965,62.8758,64.7754,63.7028,62.8417,64.8223,62.487
FUE 7,59.8288,59.8187,59.7969,59.7051,59.7075,58.9797,59.4575,59.2423,58.9823,59.0506,59.33,57.4455,58.6582,56.0253,54.7923,57.5593,58.805,57.575,56.8515,55.3169,56.3991,56.0461,58.275,56.2909,57.4157,49.8121,57.7001,57.1783,27.8368,46.6129,54.373,56.1962,55.1706,54.3399,56.2407,53.9962
FUE 8,69.0158,69.0037,68.978,68.8698,68.8726,68.0278,68.5798,68.33,68.0307,68.1092,68.4316,66.3092,67.6614,64.7717,63.4654,66.4343,67.8282,66.4516,65.6611,64.0186,65.1725,64.7939,67.2293,65.0563,66.2765,58.3368,66.5896,66.0166,36.2944,55.1023,63.0258,64.9547,63.8639,62.9912,65.0024,62.6324
FUE 9,66.7577,66.7436,66.7135,66.5871,66.5904,65.6205,66.251,65.9643,65.6239,65.7128,66.0806,63.7182,65.2079,62.0717,60.7001,63.8543,65.3952,63.873,63.0191,61.2784,62.4971,62.0952,64.7267,62.3735,63.6828,55.4451,64.0235,63.4016,33.3483,52.1818,60.2427,62.2656,61.1164,60.2068,62.3163,59.8349
FUE 10,83.5776,83.5659,83.5408,83.4353,83.4381,82.6124,83.1523,82.9082,82.6153,82.6921,83.0075,80.9231,82.2532,79.4038,78.1086,81.0465,82.4168,81.0635,80.2834,78.6574,79.8005,79.4258,81.829,79.6854,80.8909,73.002,81.1995,80.6345,50.9694,69.7726,77.672,79.5849,78.5041,77.6377,79.6321,77.2811
FUE 11,55.0076,54.9938,54.9644,54.8409,54.8441,53.8934,54.5119,54.2309,53.8967,53.984,54.3449,52.0186,53.4879,50.3879,49.0256,52.153,53.6721,52.1716,51.3269,49.6003,50.8098,50.4112,53.014,50.6872,51.9836,43.7883,52.3202,51.7055,21.699,40.529,48.5707,50.5802,49.4394,48.535,50.6305,48.165
FUE 12,63.8792,63.8677,63.843,63.7392,63.7419,62.9281,63.4605,63.2199,62.931,63.0068,63.3178,61.2572,62.5735,59.7493,58.4612,61.3795,62.7351,61.3964,60.6228,59.0073,60.1434,59.7712,62.1541,60.0292,61.2253,53.3687,61.5311,60.9711,31.3423,50.1426,58.0266,59.9293,58.8547,57.9924,59.9762,57.6373
FUE 13,58.1787,58.1692,58.1491,58.0639,58.0661,57.3862,57.8334,57.6324,57.3887,57.4528,57.7144,55.9314,57.0837,54.5643,53.3656,56.0403,57.222,56.0552,55.3617,53.8767,54.9257,54.5844,56.7213,54.8212,55.9029,48.4574,56.1746,55.6755,26.5158,45.2759,52.9559,54.7297,53.7343,52.9236,54.7727,52.587
FUE 14,79.4921,79.4793,79.4519,79.3366,79.3396,78.4454,79.0285,78.7641,78.4485,78.5311,78.8715,76.6527,78.0605,75.0705,73.737,76.7824,78.2356,76.8002,75.9837,74.3006,75.4814,75.0932,77.6087,75.3621,76.6189,68.5551,76.9433,76.3504,46.4895,65.3083,73.2899,75.2579,74.1429,73.2548,75.3069,72.8905
FUE 15,111.9581,111.9471,111.9055,111.714,111.7224,111.4812,111.026,111.6037,111.4626,109.8736,110.9432,108.4537,111.2383,105.8077,110.0659,110.7556,109.3631,110.6825,102.2438,110.0353,110.1317,98.1373,109.6813,109.6753,105.438,88.5222,109.176,109.5452,103.1413,107.3422,108.897,101.3667,108.9056,108.5625,108.6234,93.476
FUE 16,68.0302,68.0191,67.9771,67.7835,67.7919,67.5482,67.0886,67.672,67.5294,65.927,67.0051,64.4986,67.303,61.8426,66.1207,66.8158,65.4131,66.7421,58.2721,66.0898,66.1869,54.1624,65.7334,65.7273,61.472,44.5455,65.2249,65.5963,59.1708,63.3822,64.9443,57.3941,64.953,64.608,64.6692,49.4997
