,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.6517,54.65,54.646,54.6428,54.6288,54.5907,54.5763,54.541,54.4748,54.2775,54.0541,54.3148,53.4294,50.3021,51.0031,51.7144,49.0932,53.481,47.7139,53.2785,47.3922,49.5551,51.6379,49.562,51.5466,51.2539,22.4539,37.1664,51.9283,32.1123,51.1333,46.7794,36.404,35.2441,51.4268,35.9553
FUE 2,63.4313,63.4295,63.4253,63.422,63.4073,63.3674,63.3523,63.3153,63.246,63.0399,62.8069,63.0788,62.1579,58.9512,59.6653,60.3923,57.7242,62.2115,56.3297,62.0017,56.0051,58.1924,60.314,58.1995,60.2205,59.9213,31.0292,45.7451,60.6115,40.6886,59.7982,55.3873,44.9821,43.8216,60.0981,44.5332
FUE 3,64.7833,64.7815,64.7774,64.7741,64.7596,64.72,64.705,64.6684,64.5997,64.3955,64.1644,64.434,63.5205,60.33,61.0414,61.7652,59.1067,63.5736,57.7152,63.3654,57.3912,59.5736,61.6873,59.5806,61.5942,61.2964,32.4228,47.138,61.9833,42.082,61.1737,56.7744,46.3752,45.2147,61.4724,45.9263
FUE 4,69.4552,69.4532,69.4486,69.445,69.4288,69.385,69.3684,69.3278,69.2518,69.0266,68.7731,69.069,68.0729,64.7045,65.4446,66.2031,63.4418,68.1304,62.0176,67.9056,61.6873,63.9224,66.1212,63.9297,66.0234,65.7111,36.6396,51.3621,66.4329,46.3009,65.5828,61.0599,50.598,49.4361,65.8955,50.1485
FUE 5,87.3058,87.3041,87.2999,87.2966,87.2819,87.2421,87.227,87.1901,87.121,86.9154,86.6829,86.9541,86.0351,82.8326,83.546,84.2722,81.6065,86.0886,80.2127,85.8792,79.8883,82.0744,84.194,82.0814,84.1006,83.8017,54.9142,69.63,84.491,64.5736,83.6787,79.2707,68.8671,67.7065,83.9783,68.4181
FUE 6,81.5043,81.5025,81.4984,81.4951,81.4805,81.4409,81.4259,81.3892,81.3205,81.1159,80.8846,81.1545,80.2398,77.0467,77.7586,78.4829,75.8228,80.293,74.4308,80.0845,74.1067,76.2899,78.4049,76.297,78.3118,78.0137,49.1371,63.8525,78.7011,58.7963,77.891,73.4897,63.0896,61.9291,78.1898,62.6407
FUE 7,55.1742,55.1725,55.1686,55.1655,55.1517,55.1143,55.1001,55.0654,55.0003,54.8063,54.5864,54.8429,53.9706,50.873,51.5691,52.2745,49.671,54.0216,48.2976,53.8217,47.977,50.1305,52.1987,50.1374,52.1081,51.8179,23.0532,37.7643,52.4864,32.7112,51.6983,47.3661,37.0021,35.8425,51.9894,36.5536
FUE 8,58.5047,58.5027,58.498,58.4943,58.4779,58.4334,58.4165,58.3753,58.2982,58.0697,57.8127,58.1127,57.104,53.7092,54.4535,55.2171,52.4409,57.1621,51.012,56.9348,50.6808,52.9234,55.1346,52.9308,55.0361,54.7217,25.622,40.3455,55.4486,35.2836,54.5926,50.0519,39.5813,38.4192,54.9073,39.1317
FUE 9,67.5972,67.5954,67.5912,67.5879,67.5733,67.5337,67.5186,67.4818,67.4129,67.2077,66.9758,67.2464,66.3296,63.1317,63.8444,64.5696,61.9067,66.3829,60.5139,66.174,60.1896,62.3742,64.4915,62.3813,64.3983,64.0998,35.2177,49.9333,64.7882,44.877,63.9769,59.5723,49.1704,48.0099,64.2761,48.7215
FUE 10,60.8357,60.8341,60.8312,60.8273,60.816,60.7973,60.7915,60.716,60.7315,60.5956,60.5766,60.3371,60.3631,59.1742,57.2895,59.8826,59.0356,58.1319,58.4221,58.6567,45.8338,58.9032,53.0196,58.6746,53.8756,52.5591,53.4119,56.0098,58.2131,54.9215,53.6143,29.3434,55.5018,55.1056,57.662,55.1689
