,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,88.6514,88.6489,88.646,88.6452,88.636,88.6297,88.5625,88.5935,88.5514,87.2309,88.1808,88.2473,87.6321,86.3108,87.946,87.7829,83.6743,81.7594,86.4231,86.7062,85.6767,87.074,75.0807,74.276,86.2986,85.1858,83.8889,82.5174,85.6024,84.9413,63.1734,68.6797,64.1308,83.8343,74.0913,80.8828
FUE 2,59.676,59.674,59.6716,59.671,59.6635,59.6583,59.6035,59.6288,59.5944,58.4864,59.289,59.3441,58.8287,57.685,59.0932,58.9561,55.2867,53.4778,57.7839,58.0321,57.1206,58.3513,46.9536,46.1562,57.6742,56.6779,55.4865,54.199,57.0539,56.4555,35.0868,40.5859,36.0435,55.4358,45.973,52.6366
FUE 3,76.0364,76.0338,76.0307,76.0298,76.02,76.0133,75.9417,75.9747,75.9299,74.5365,75.5364,75.6069,74.9574,73.5778,75.2882,75.1162,70.8677,68.9218,73.6944,73.9888,72.9216,74.3724,62.1995,61.3928,73.5652,72.4158,71.0867,69.6905,72.845,72.1644,50.2811,55.7893,51.2387,71.0311,61.2077,68.035
FUE 4,80.446,80.4434,80.4403,80.4394,80.4298,80.4231,80.3523,80.385,80.3406,78.9607,79.9514,80.0211,79.378,78.009,79.7056,79.5352,75.3121,73.3717,78.1247,78.4171,77.3567,78.7979,66.6571,65.8507,77.9964,76.8536,75.5303,74.1384,77.2805,76.6034,54.7406,60.2485,55.6981,75.4748,65.6656,72.4866
FUE 5,56.3857,56.3832,56.3803,56.3795,56.3703,56.364,56.2968,56.3278,56.2857,54.9664,55.9155,55.982,55.3673,54.047,55.6809,55.518,51.4116,49.4972,54.1591,54.4421,53.4132,54.8096,42.8192,42.0146,54.0348,52.9226,51.6261,50.255,53.3389,52.6781,30.9121,36.4183,31.8694,51.5716,41.8298,48.6207
FUE 6,90.7473,90.7448,90.7418,90.7409,90.7316,90.7252,90.6566,90.6882,90.6453,89.3032,90.268,90.3356,89.7103,88.3716,90.0292,89.8634,85.7128,83.7885,88.4851,88.7717,87.7308,89.1442,77.0965,76.2911,88.3593,87.2355,85.9288,84.5497,87.6558,86.9888,65.1857,70.6926,66.1431,85.8739,76.1063,82.9087
FUE 7,67.3832,67.3808,67.378,67.3772,67.3684,67.3624,67.2979,67.3276,67.2872,66.0127,66.9309,66.9949,66.4013,65.1175,66.7046,66.5471,62.5294,60.6353,65.227,65.5029,64.4978,65.8604,53.9863,53.183,65.1056,64.0167,62.741,61.3861,64.4251,63.7767,42.0866,47.5916,43.0439,62.6872,52.9986,59.7656
FUE 8,58.8125,58.8104,58.8078,58.807,58.7989,58.7934,58.734,58.7614,58.7241,57.5369,58.3947,58.4541,57.9014,56.6902,58.1844,58.0376,54.1987,52.3472,56.7943,57.0559,56.0989,57.3936,45.76,44.9596,56.6789,55.6374,54.4043,53.0833,56.0292,55.4063,33.8764,39.3785,34.8334,54.3521,44.7757,51.4917
FUE 9,58.6193,58.6171,58.6146,58.6138,58.6057,58.6002,58.5409,58.5682,58.531,57.3451,58.202,58.2613,57.7092,56.4991,57.9919,57.8453,54.0091,52.1583,56.6031,56.8645,55.9082,57.2019,45.572,44.7717,56.4878,55.447,54.2146,52.8941,55.8386,55.2161,33.6887,39.1907,34.6457,54.1624,44.5878,51.303
FUE 10,55.2297,55.2264,55.2224,55.2213,55.2089,55.2005,55.1102,55.1518,55.0953,53.4065,54.6064,54.6932,53.9049,52.3007,54.3032,54.0953,49.3269,47.2757,52.4332,52.7702,51.5631,53.2145,40.4108,39.5977,52.2863,51.0033,49.5612,48.0801,51.4778,50.7276,28.457,33.9715,29.4152,49.5016,39.4112,46.3549
