,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.2507,59.2504,59.2463,59.2165,59.1566,59.1087,59.0367,58.8308,58.8491,58.2734,58.5714,55.4076,56.6602,54.7442,50.9429,56.21,50.2498,57.7969,47.5828,55.9644,56.8711,56.8778,56.9081,36.4804,54.988,46.6723,34.877,56.2012,56.6574,39.8324,47.7212,43.8035,55.9165,56.2354,56.1936,55.6796
FUE 2,57.7444,57.7442,57.741,57.7181,57.672,57.635,57.5792,57.4185,57.4329,56.9754,57.2138,54.5384,55.6327,53.9439,50.3951,55.2441,49.7295,56.5876,47.1363,55.0297,55.8128,55.8185,55.8443,36.1155,54.1634,46.2424,34.5143,55.2363,55.6303,39.4594,47.2718,43.4082,54.9878,55.2661,55.2298,54.7794
FUE 3,54.5799,54.5797,54.5762,54.5508,54.4996,54.4586,54.3969,54.2194,54.2352,53.7336,53.9943,51.1298,52.2868,50.5076,46.8549,51.874,46.1778,53.3121,43.5534,51.6472,52.479,52.4851,52.5127,32.4978,50.7369,42.6524,30.8956,51.8658,52.2843,35.8451,43.6901,39.8035,51.6029,51.8973,51.8589,51.3832
FUE 4,60.7907,60.7904,60.7852,60.748,60.6734,60.6139,60.5249,60.272,60.2944,59.6002,59.9572,56.3533,57.7384,55.635,51.6449,57.2357,50.9324,59.0388,48.2143,56.9638,57.9761,57.9837,58.018,37.0569,55.8979,47.2924,35.4521,57.2259,57.7353,40.4142,48.3546,44.4002,56.911,57.2639,57.2175,56.6507
FUE 5,55.9047,55.9044,55.9009,55.8757,55.8249,55.7842,55.7229,55.5467,55.5624,55.0638,55.323,52.4717,53.6243,51.8513,48.2057,53.2132,47.5293,54.6447,44.907,52.9873,53.8157,53.8218,53.8492,33.8536,52.08,44.0065,32.2515,53.2051,53.6218,37.2008,45.0437,41.1585,52.9432,53.2365,53.1981,52.7242
FUE 6,64.1338,64.1336,64.1301,64.1048,64.0538,64.013,63.9515,63.7748,63.7905,63.2907,63.5505,60.6936,61.8481,60.0725,56.4239,61.4363,55.7472,62.8706,53.1241,61.21,62.0398,62.046,62.0734,42.0698,60.3015,52.2233,40.4676,61.4282,61.8456,45.417,53.2608,49.375,61.1658,61.4596,61.4212,60.9466
FUE 7,64.04,64.0397,64.0353,64.0042,63.9416,63.8916,63.8165,63.6019,63.6209,63.023,63.3322,60.0821,61.3614,59.4075,55.5667,60.9008,54.8694,62.5302,52.1915,60.6498,61.5776,61.5846,61.6157,41.0771,59.6552,51.2785,39.4734,60.8917,61.3586,44.4302,52.3303,48.4046,60.601,60.9267,60.884,60.3593
FUE 8,80.9042,80.9039,80.8996,80.8681,80.8049,80.7544,80.6787,80.4621,80.4813,79.8785,80.1901,76.9212,78.2063,76.2442,72.3949,77.7434,71.6968,79.3821,69.0165,77.4913,78.4237,78.4306,78.4619,57.8996,76.4927,68.1029,56.2958,77.7343,78.2034,61.2529,69.1554,65.228,77.4422,77.7694,77.7265,77.1995
FUE 9,55.5261,55.5259,55.5231,55.4908,55.4635,55.4162,55.3727,55.3405,54.87,54.488,55.1221,54.3452,51.8589,53.9475,53.3598,46.8876,53.201,53.8083,52.5317,53.9944,53.8586,51.5827,53.1879,50.1276,53.5219,35.653,45.069,53.406,52.2432,41.7077,51.9431,36.8805,49.7019,52.6248,52.5063,49.9584
FUE 10,76.7485,76.7482,76.7447,76.705,76.6715,76.6136,76.5604,76.5211,75.9541,75.5024,76.2564,75.3354,72.5447,74.8748,74.2056,67.3216,74.0267,74.7152,73.2817,74.9288,74.7727,72.2451,74.012,70.6901,74.3889,55.9825,65.464,74.2577,72.9644,62.0627,72.6364,57.2127,70.2412,73.3846,73.2536,70.5114
