,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.5763,68.5707,68.4848,68.3992,68.2904,68.3282,67.9622,68.1024,68.0879,67.5325,63.7142,65.2096,67.4219,67.677,66.7053,67.2777,64.7559,55.6913,65.1864,66.1541,65.1672,65.4784,65.0746,66.2101,63.3666,65.089,52.7724,65.6062,51.6694,63.7924,63.7655,65.4193,62.3678,65.1285,63.1661,64.8395
FUE 2,104.5109,104.5059,104.4283,104.3508,104.2521,104.2864,103.9532,104.0812,104.068,103.5589,99.9451,101.3798,103.4569,103.6919,102.7913,103.3236,100.9467,92.0492,101.3578,102.2744,101.3394,101.6354,101.2512,102.3271,99.609,101.265,89.1421,101.7567,88.0419,100.0206,99.9946,101.5793,98.6385,101.3026,99.4146,101.0267
FUE 3,67.1601,67.155,67.0775,67,66.9014,66.9357,66.6025,66.7304,66.7173,66.2084,62.5951,64.0296,66.1063,66.3413,65.4409,65.9731,63.5966,54.6996,64.0076,64.9241,63.9893,64.2852,63.901,64.9767,62.259,63.9148,51.7925,64.4065,50.6923,62.6706,62.6446,64.2291,61.2886,63.9524,62.0647,63.6766
FUE 4,70.9776,70.9727,70.8974,70.8221,70.7263,70.7596,70.4355,70.5601,70.5473,70.0512,66.497,67.9136,69.9516,70.1809,69.3006,69.8214,67.4866,58.6399,67.8919,68.7936,67.8738,68.1654,67.7869,68.8453,66.1643,67.8004,55.7365,68.2847,54.6372,66.5717,66.5459,68.1101,65.2024,67.8375,65.9718,67.5655
FUE 5,55.2982,55.2944,55.2354,55.1762,55.1005,55.1269,54.8687,54.9683,54.9581,54.5576,51.474,52.7418,54.4761,54.6631,53.9355,54.3691,52.3643,43.958,52.7227,53.5054,52.7068,52.9623,52.6302,53.5496,51.1703,52.6422,41.0887,53.0663,39.9974,51.5418,51.5185,52.9141,50.2817,52.6748,50.9937,52.4344
FUE 6,83.5032,83.4979,83.4173,83.3368,83.2344,83.27,82.9248,83.0572,83.0436,82.5174,78.8267,80.2845,82.4122,82.6546,81.7276,82.2748,79.8436,70.8819,80.262,81.1979,80.2433,80.5451,80.1535,81.2518,78.4862,80.1674,67.9702,80.6688,66.869,78.9033,78.8769,80.4878,77.5049,80.2057,78.2895,79.9249
FUE 7,59.5037,59.4979,59.4099,59.3222,59.2109,59.2495,58.8754,59.0186,59.0039,58.437,54.5699,56.0795,58.3243,58.5843,57.5953,58.1774,55.621,46.5181,56.056,57.0359,56.0366,56.3514,55.943,57.0926,54.2197,55.9576,43.5965,56.4808,42.493,54.6488,54.6216,56.2916,53.2143,55.9975,54.0177,55.7054
FUE 8,78.4648,78.4595,78.3775,78.2957,78.1918,78.2279,77.8775,78.0119,77.998,77.4645,73.7415,75.2088,77.3579,77.6036,76.6653,77.2189,74.7647,65.7765,75.1862,76.1302,75.1674,75.4715,75.0768,76.1846,73.3991,75.0909,62.8629,75.5963,61.7612,73.8184,73.7919,75.4138,72.4133,75.1295,73.2014,74.8466
FUE 9,82.5222,82.5171,82.4387,82.3604,82.2607,82.2954,81.9589,82.0881,82.0748,81.5612,77.9267,79.3676,81.4583,81.6952,80.7876,81.3239,78.9324,70.0174,79.3454,80.2673,79.327,79.6245,79.2383,80.3202,77.5893,79.2521,67.1091,79.7465,66.0086,78.0024,77.9763,79.5681,76.6159,79.2899,77.3943,79.0127
FUE 10,61.6159,61.6109,61.5275,61.3104,61.4382,61.1907,60.7732,60.6095,61.1932,61.0958,59.4374,60.3579,60.7637,60.2872,56.5256,59.6971,59.8975,56.6887,59.8121,59.4072,52.1216,59.4321,51.9262,58.9139,58.8887,58.9913,44.6048,58.7321,56.2055,58.6654,48.5845,56.8945,58.1351,58.0629,58.2328,55.198
FUE 11,64.8942,64.8899,64.8189,64.6332,64.7427,64.5301,64.1679,64.0246,64.5323,64.4482,62.9804,63.8031,64.1595,63.7406,60.2783,63.2144,63.3939,60.4328,63.3175,62.9531,56.02,62.9756,55.8284,62.5047,62.4818,62.5754,48.5732,62.3383,59.9742,62.2772,52.5302,60.6273,61.7881,61.7211,61.8785,59.0104
FUE 12,59.3181,59.3145,59.2544,59.0964,59.1896,59.0084,58.6965,58.5722,59.0102,58.9381,57.6506,58.3789,58.6893,58.3241,55.1659,57.8593,58.0186,55.311,57.9509,57.6262,51.072,57.6463,50.8848,57.2226,57.2019,57.2865,43.7085,57.0719,54.8793,57.0163,47.6382,55.4933,56.5695,56.508,56.6525,53.9638
FUE 13,58.7127,58.7089,58.6465,58.4827,58.5794,58.3915,58.0688,57.9405,58.3934,58.3187,56.9922,57.7411,58.0614,57.6847,54.4587,57.2065,57.3702,54.606,57.3006,56.9672,50.3267,56.9878,50.1384,56.5537,56.5325,56.6191,42.9435,56.3995,54.1681,56.3427,46.8796,54.7911,55.8864,55.8237,55.9711,53.2415
FUE 14,55.2344,55.2281,55.1239,54.8547,55.0127,54.7075,54.2014,54.0057,54.7106,54.5915,52.6413,53.7075,54.19,53.6243,49.4425,52.9385,53.1697,49.6167,53.071,52.6069,44.8571,52.6352,44.6573,52.0493,52.0211,52.1363,37.2578,51.8458,49.1018,51.7715,41.264,49.8373,51.1844,51.105,51.292,48.039
