,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,91.0011,90.9899,90.9854,90.9355,90.9336,90.8852,90.4299,90.8113,90.5512,90.6213,90.6389,90.3329,88.5092,88.9258,90.0742,88.9631,83.354,89.3142,89.671,87.3024,87.5168,77.2446,72.887,88.8906,84.139,87.2872,88.7112,70.2936,85.0506,74.5259,88.2807,87.9529,87.546,79.4509,87.5957,79.0327
FUE 2,66.9598,66.9498,66.9458,66.9016,66.8999,66.857,66.4506,66.7913,66.5593,66.622,66.6377,66.3634,64.6917,65.0785,66.13,65.1131,59.7475,65.4367,65.7635,63.5574,63.7603,53.7104,49.3678,65.046,60.5138,63.543,64.8796,46.7783,61.399,51.0027,64.4784,64.1712,63.7879,55.9011,63.8348,55.4865
FUE 3,54.1197,54.1118,54.1087,54.0738,54.0725,54.0385,53.7138,53.9865,53.8012,53.8515,53.8641,53.6433,52.244,52.5754,53.4533,52.6048,47.7272,52.8784,53.1514,51.2496,51.4298,41.852,37.5442,52.5477,48.4528,51.2368,52.4056,34.9639,49.2819,39.1698,52.0596,51.7917,51.4542,44.007,51.4957,43.6006
FUE 4,61.2317,61.222,61.2182,61.1754,61.1738,61.1322,60.738,61.0686,60.8436,60.9044,60.9197,60.6533,59.021,59.4,60.4263,59.4338,54.1344,59.7503,60.0693,57.9061,58.1059,48.1179,43.7796,59.3681,54.8954,57.8919,59.2052,41.1913,55.7733,45.4134,58.8118,58.51,58.133,50.3041,58.1792,49.8905
FUE 5,73.3734,73.3628,73.3586,73.3114,73.3096,73.2639,72.8322,73.1939,72.9474,73.0139,73.0306,72.7399,70.9885,71.391,72.4933,71.4271,65.9315,71.7651,72.1077,69.8157,70.0248,59.8551,55.5044,71.3571,66.7079,69.8009,71.1839,52.9128,67.6073,57.1414,70.7672,70.4491,70.0532,62.0544,70.1016,61.6378
FUE 6,76.1004,76.0897,76.0855,76.0381,76.0362,75.9902,75.5561,75.9199,75.6719,75.7389,75.7557,75.4633,73.7045,74.1085,75.2155,74.1447,68.6373,74.4841,74.8281,72.5282,72.7378,62.5574,58.2059,74.0745,69.4146,72.5133,73.9006,55.6142,70.3153,59.8432,73.4825,73.1634,72.7664,64.7574,72.8148,64.3406
FUE 7,67.0747,67.065,67.0611,67.0178,67.0161,66.9741,66.5756,66.9097,66.6822,66.7438,66.7592,66.49,64.8436,65.2254,66.2607,65.2595,59.9364,65.5785,65.9004,63.7218,63.9227,53.9124,49.5726,65.1933,60.6993,63.7075,65.0292,46.9839,61.5798,51.2068,64.633,64.3293,63.95,56.1003,63.9964,55.6863
FUE 8,59.7664,59.756,59.7519,59.7059,59.7041,59.6595,59.2379,59.5913,59.3505,59.4155,59.4319,59.1476,57.4278,57.8242,58.9063,57.8596,52.4149,58.192,58.5283,56.2702,56.4768,46.3537,42.0061,57.7908,53.1873,56.2555,57.6203,39.4153,54.0813,43.6423,57.2097,56.8958,56.5049,48.5496,56.5527,48.1338
FUE 9,59.2916,59.2774,59.2717,59.2089,59.2065,59.1457,58.582,59.0532,58.7308,58.8173,58.839,58.4636,56.328,56.8031,58.1508,56.846,50.7895,57.2521,57.6705,54.9836,55.2195,44.5602,40.1783,56.7628,51.6066,54.9668,56.5576,37.5787,52.5639,41.8236,56.0701,55.703,55.2517,46.792,55.3065,46.3679
FUE 10,64.9397,64.9299,64.926,64.8824,64.8807,64.8384,64.4371,64.7736,64.5445,64.6064,64.6219,64.351,62.6959,63.0795,64.1203,63.1137,57.7759,63.4343,63.7579,61.5698,61.7714,51.7474,47.4066,63.0472,58.54,61.5555,62.8823,44.8177,59.4221,49.0411,62.4844,62.1795,61.7988,53.9363,61.8454,53.5221
FUE 11,57.7513,57.7425,57.739,57.6998,57.6983,57.6602,57.2974,57.6018,57.3947,57.4508,57.4649,57.2191,55.6898,56.048,57.0086,56.0799,50.9606,56.3775,56.6762,54.6271,54.8184,45.0021,40.6762,56.018,51.7068,54.6134,55.8642,38.0912,52.5643,42.3067,55.4914,55.2043,54.8444,47.1756,54.8885,46.7649
FUE 12,62.4278,62.4156,62.4108,62.3572,62.3551,62.3031,61.8161,62.2238,61.9454,62.0204,62.0392,61.7127,59.794,60.2288,61.4379,60.2679,54.5155,60.6358,61.0115,58.5438,58.7651,48.366,44.0002,60.192,55.3112,58.5281,60.0047,41.4047,56.2378,45.6413,59.5564,59.2162,58.7952,50.5809,58.8465,50.1607
FUE 13,58.4189,58.4081,58.4077,58.3844,58.3799,58.3407,58.1807,58.2725,58.2165,58.1978,58.0941,58.0946,57.4627,57.7548,57.4802,53.1057,51.5188,54.8415,56.9466,57.0751,57.0993,54.9007,51.3675,56.7859,56.1598,56.6753,55.4464,53.3387,38.6345,53.9578,54.6209,54.6181,55.6827,26.627,54.052,28.8583
FUE 14,62.9546,62.9431,62.9426,62.9178,62.9129,62.8709,62.7,62.7979,62.7382,62.7182,62.6076,62.608,61.9375,62.2467,61.9559,57.4275,55.814,59.2063,61.3939,61.5289,61.5544,59.2673,55.6607,61.2254,60.5713,61.1095,59.8308,57.6653,42.8732,58.2985,58.9792,58.9763,60.0756,30.8628,58.395,33.0942
FUE 15,56.1565,56.1425,56.142,56.1118,56.1059,56.055,55.849,55.9669,55.8949,55.8708,55.7383,55.7388,54.9485,55.3103,54.97,50.0039,48.3207,51.899,54.3225,54.4769,54.5062,51.965,48.1621,54.1307,53.3955,53.9994,52.5781,50.2545,35.2363,50.9256,51.6541,51.651,52.8467,23.2188,51.0284,25.4506
FUE 16,82.0138,82.0004,81.9999,81.971,81.9654,81.9167,81.7196,81.8324,81.7635,81.7405,81.6134,81.614,80.8533,81.2021,80.874,76.0111,74.3436,77.8795,80.2473,80.397,80.4254,77.9444,74.1862,80.0611,79.3453,79.9335,78.5459,76.2588,61.291,76.9212,77.6387,77.6357,78.809,49.275,77.0226,51.5067
FUE 17,57.0677,57.0535,57.0529,57.0223,57.0164,56.9647,56.7558,56.8753,56.8024,56.778,56.6436,56.6442,55.8443,56.2102,55.866,50.8673,49.1792,52.7707,55.2119,55.3678,55.3973,52.837,49.0202,55.0183,54.2769,54.8858,53.4538,51.1188,36.085,51.7925,52.5245,52.5214,53.7242,24.067,51.8958,26.2988
FUE 18,87.5137,87.5001,87.4996,87.4703,87.4647,87.4154,87.2158,87.33,87.2603,87.237,87.1084,87.109,86.3402,86.6926,86.3611,81.4698,79.7979,83.3456,85.7288,85.8797,85.9083,83.4108,79.6401,85.541,84.8198,85.4124,84.0155,81.7183,66.7364,82.3831,83.1037,83.1006,84.2801,54.72,82.4849,56.9517
