,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.1141,64.1139,64.1098,64.0942,63.9218,63.8165,63.7886,63.4599,63.8069,62.9779,63.3985,61.7937,63.3677,63.552,61.4227,63.1262,61.3923,59.7201,61.0129,60.1781,61.8548,62.4262,58.6297,61.9196,62.0748,58.5897,61.99,59.7336,58.4068,52.8996,56.1648,59.5036,60.5684,60.7769,47.4066,59.8751
FUE 2,67.3023,67.3021,67.298,67.2823,67.1082,67.0019,66.9738,66.6422,66.9922,66.1563,66.5803,64.9643,66.5492,66.735,64.5913,66.3058,64.5607,62.8812,64.1794,63.341,65.0257,65.6007,61.7874,65.0909,65.247,61.7473,65.1617,62.8948,61.5639,56.0485,59.3173,62.664,63.7329,63.9423,50.5532,63.0368
FUE 3,54.9224,54.9222,54.9179,54.9016,54.7209,54.6107,54.5816,54.2385,54.6007,53.7373,54.1745,52.5145,54.1424,54.3345,52.1335,53.8913,52.1023,50.3946,51.7136,50.861,52.5773,53.1663,49.2875,52.644,52.8038,49.2469,52.7164,50.4083,49.0617,43.5148,46.7974,50.1744,51.2592,51.4721,38.0107,50.5523
FUE 4,55.2041,55.2039,55.1994,55.1822,54.9927,54.8774,54.8469,54.4887,54.8669,53.9676,54.4221,52.705,54.3886,54.5888,52.3138,54.1274,52.2818,50.5383,51.8836,51.0131,52.7696,53.3765,49.4146,52.8382,53.0027,49.3735,52.9127,50.5522,49.1859,43.6001,46.8996,50.3145,51.4192,51.6367,38.0853,50.6988
FUE 5,64.7672,64.767,64.7637,64.751,64.6097,64.5229,64.5,64.2265,64.5151,63.8193,64.175,62.7916,64.1491,64.3034,62.4624,63.9454,62.4353,60.9153,62.0952,61.3368,62.8455,63.3452,59.8988,62.9025,63.0388,59.8611,62.9644,60.9277,59.6889,54.3642,57.5484,60.7149,61.693,61.8821,48.9239,61.0583
FUE 6,81.8328,81.8327,81.829,81.8151,81.6602,81.5653,81.5402,81.2425,81.5567,80.8022,81.1867,79.7042,81.1586,81.3261,79.356,80.9381,79.3274,77.7372,78.9693,78.1757,79.7613,80.2934,76.6862,79.8219,79.9667,76.6475,79.8876,77.7502,76.4703,71.0588,74.2817,77.5294,78.5477,78.7457,65.5931,77.8859
FUE 7,72.4414,72.4412,72.4379,72.4252,72.2842,72.1976,72.1747,71.9017,72.1898,71.4953,71.8504,70.4692,71.8245,71.9785,70.1404,71.6211,70.1133,68.5949,69.7737,69.016,70.523,71.0219,67.5792,70.58,70.7161,67.5416,70.6418,68.6074,67.3695,62.0468,65.2301,68.3947,69.3719,69.5608,56.6071,68.7379
FUE 8,57.6189,57.6187,57.6144,57.5979,57.4157,57.3047,57.2754,56.9298,57.2946,56.4253,56.8654,55.1959,56.8331,57.0265,54.8132,56.5803,54.7818,53.0681,54.3915,53.5359,55.259,55.851,51.9582,55.326,55.4866,51.9176,55.3988,53.0819,51.7319,46.1784,49.4639,52.8474,53.9355,54.1492,40.6725,53.2263
FUE 9,73.0323,73.0322,73.0284,73.0141,72.8551,72.7577,72.732,72.4269,72.7489,71.9767,72.3698,70.8579,72.3411,72.5125,70.5042,72.1156,70.4751,68.8648,70.1118,69.3081,70.916,71.4576,67.8041,70.9776,71.125,67.765,71.0445,68.8779,67.5863,62.1508,65.3844,68.6548,69.6846,69.8852,56.6782,69.015
FUE 10,56.3858,56.3856,56.3811,56.3638,56.1728,56.0565,56.0259,55.665,56.046,55.1404,55.5979,53.871,55.5642,55.7658,53.478,55.3013,53.4459,51.6963,53.0461,52.1725,53.9359,54.5459,50.5699,54.0048,54.1701,50.5287,54.0797,51.7103,50.3407,44.7484,48.0508,51.4719,52.58,52.7983,39.2319,51.8573
FUE 11,62.5241,62.5239,62.5214,62.5067,62.3692,62.3664,62.3727,62.271,62.338,62.1197,62.182,61.6653,61.1605,62.118,61.5859,60.5729,61.6952,59.1584,56.837,53.4455,56.9578,61.2153,49.5074,61.1407,59.4763,60.6349,60.6674,60.5086,45.5125,30.0593,59.4601,59.9944,56.731,58.3803,57.3974,59.6681
FUE 12,118.1945,118.1942,118.1913,118.1738,118.0101,118.0068,118.0143,117.8938,117.973,117.7155,117.7888,117.1865,116.6088,117.7135,117.095,115.9474,117.221,114.3949,111.9299,108.4314,112.0563,116.671,104.4403,116.5863,114.7397,116.0167,116.0531,115.8757,100.424,84.9572,114.7221,115.3065,111.8191,113.5593,112.518,114.9488
FUE 13,105.1834,105.1831,105.1802,105.1627,104.9994,104.9961,105.0036,104.8834,104.9625,104.7055,104.7786,104.1775,103.6008,104.7035,104.0862,102.9404,104.212,101.3898,98.9267,95.4295,99.053,103.6629,91.4391,103.5784,101.7343,103.0096,103.046,102.8689,87.423,71.9563,101.7166,102.3003,98.8159,100.555,99.5143,101.9431
FUE 14,55.7372,55.7369,55.7339,55.716,55.5483,55.5449,55.5526,55.4293,55.5104,55.247,55.3219,54.7071,54.1189,55.245,54.6139,53.4471,54.7423,51.8758,49.3918,45.8796,49.5189,54.1822,41.8819,54.096,52.2242,53.5174,53.5543,53.3744,37.8629,22.3944,52.2063,52.7975,49.2803,51.0325,49.9834,52.4356
FUE 15,62.3144,62.3142,62.3114,62.2954,62.1447,62.1417,62.1485,62.0374,62.1105,61.8724,61.9403,61.3802,60.838,61.8706,61.2946,60.2123,61.4124,58.7257,56.3282,52.8791,56.4519,60.8966,48.9123,60.8168,59.0578,60.2781,60.3126,60.1442,44.9057,29.4451,59.0408,59.6013,56.2195,57.9173,56.9033,59.2587
FUE 16,57.6972,57.6968,57.6931,57.6712,57.4672,57.4631,57.4724,57.3235,57.4213,57.1048,57.1944,56.4671,55.7874,57.1024,56.3584,55.0271,56.5083,53.2995,50.6648,47.0475,50.7977,55.8599,42.9999,55.7613,53.6774,55.1059,55.1474,54.9457,38.9611,23.48,53.658,54.3053,50.5485,52.3945,51.2845,53.9081
FUE 17,55.8386,55.8383,55.8361,55.8229,55.6987,55.6962,55.7019,55.6098,55.6705,55.4724,55.529,55.0574,54.5921,55.4709,54.9845,54.0453,55.0848,52.7104,50.4763,47.153,50.5936,54.6428,43.2496,54.5737,53.0126,54.1033,54.1336,53.9852,39.2689,23.8249,52.9971,53.5024,50.3733,51.9667,51.0196,53.1943
