,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.4802,55.4762,55.4544,55.4407,55.4144,55.1832,55.1645,54.9471,54.858,54.3586,54.6607,55.0241,54.2312,54.8889,52.6111,55.0119,53.8958,54.7029,54.6488,53.8709,53.6187,54.2719,52.1815,45.9235,35.6703,36.4509,33.5073,38.7032,51.9421,53.3922,48.3362,53.1251,50.0707,43.9572,48.2885,52.5265
FUE 2,67.678,67.6727,67.6436,67.6254,67.5903,67.286,67.2615,66.98,66.8658,66.2374,66.6153,67.0793,66.0799,66.9054,64.1572,67.0635,65.6703,66.6686,66.6003,65.6402,65.337,66.1301,63.6671,56.9892,46.625,47.4079,44.4575,49.6694,63.3968,65.0676,59.495,64.7531,61.3394,54.9779,59.4449,64.0601
FUE 3,60.7694,60.7638,60.7331,60.7139,60.6769,60.3566,60.331,60.0358,59.9163,59.2613,59.6547,60.1398,59.0978,59.9578,57.1168,60.1232,58.6734,59.7103,59.6391,58.6423,58.3292,59.1498,56.6157,49.8657,39.4837,40.267,37.3156,42.53,56.3398,58.0515,52.3868,57.7281,54.2497,47.8471,52.3363,57.0174
FUE 4,69.8629,69.858,69.8308,69.8138,69.781,69.4958,69.4728,69.2079,69.1001,68.5043,68.8631,69.3015,68.3544,69.1375,66.505,69.2866,67.9631,68.9136,68.849,67.9343,67.6435,68.4022,66.0292,59.4458,49.1053,49.8878,46.9389,52.1473,65.766,67.3846,61.9312,67.0815,63.7512,57.4442,61.8816,66.4109
FUE 5,56.4735,56.4693,56.4466,56.4324,56.4049,56.1647,56.1453,55.9197,55.8274,55.3114,55.6233,55.9996,55.18,55.8595,53.5188,55.9869,54.8347,55.6669,55.611,54.8091,54.5501,55.2219,53.0807,46.7606,36.4901,37.2711,34.3264,39.5248,52.8368,54.3178,49.1875,54.0441,50.9384,44.7873,49.1394,53.4324
FUE 6,57.4475,57.4433,57.4199,57.4052,57.377,57.13,57.1101,56.8786,56.7839,56.2557,56.5748,56.9605,56.1214,56.8168,54.4305,56.9475,55.769,56.6195,56.5622,55.7429,55.4789,56.1643,53.9863,47.6225,37.34,38.1213,35.1759,40.376,53.7393,55.2423,50.0593,54.964,51.8218,45.6444,50.011,54.3429
FUE 7,57.1047,57.1002,57.0759,57.0607,57.0314,56.7753,56.7546,56.515,56.4172,55.8724,56.2012,56.5998,55.7343,56.4511,54.0037,56.5863,55.3722,56.2473,56.1883,55.3454,55.0748,55.7783,53.5515,47.1307,36.8328,37.6143,34.668,39.8703,53.3004,54.8326,49.5803,54.5481,51.3578,45.1463,49.5316,53.9144
FUE 8,57.5387,57.534,57.5079,57.4915,57.46,57.1854,57.1633,56.9075,56.8034,56.226,56.574,56.9979,56.0803,56.8395,54.2732,56.9835,55.6995,56.6229,56.5603,55.6714,55.3878,56.1268,53.8057,47.2787,36.9528,37.7349,34.7869,39.9933,53.5468,55.1348,49.7518,54.8383,51.5571,45.283,49.7025,54.1808
FUE 9,60.7553,60.7505,60.724,60.7073,60.6753,60.3964,60.3739,60.1143,60.0087,59.4238,59.7762,60.2061,59.2763,60.0454,57.4517,60.1915,58.8912,59.8258,59.7623,58.8628,58.5762,59.3233,56.9807,50.4302,40.0982,40.8805,37.9321,43.1394,56.7201,58.3208,52.9085,58.0215,54.7199,48.4321,52.8591,57.3586
FUE 10,55.0441,55.0406,55.0216,55.0096,54.9866,54.7837,54.7672,54.5751,54.496,54.0497,54.3203,54.6433,53.935,54.5235,52.4498,54.6325,53.6314,54.358,54.3097,53.6087,53.379,53.9716,52.0488,46.007,35.8164,36.5958,33.6561,38.8427,51.8242,53.1716,48.3689,52.9258,50.0457,44.0658,48.3224,52.371
FUE 11,71.6615,71.6568,71.6307,71.6144,71.583,71.3093,71.2873,71.0323,70.9284,70.3526,70.6997,71.1224,70.2072,70.9645,68.4037,71.1081,69.8273,70.7485,70.686,69.7992,69.5163,70.2536,67.9368,61.4147,51.09,51.8722,48.9242,54.1304,67.6783,69.2638,63.8868,68.9678,65.6908,59.4195,63.8375,68.3114
FUE 12,56.0628,56.0565,56.022,56.0003,55.9588,55.6004,55.5718,55.2444,55.1126,54.396,54.8252,55.3595,54.2186,55.1582,52.1076,55.3411,53.7608,54.8861,54.8081,53.7274,53.3919,54.275,51.5824,44.6802,34.2619,35.0459,32.0924,37.3119,51.2944,53.0959,47.233,52.7525,49.1347,42.6468,47.1816,52.0032
FUE 13,57.9361,57.9323,57.9113,57.8982,57.8728,57.6505,57.6325,57.4228,57.3368,56.8537,57.1462,57.4972,56.7302,57.3667,55.1508,57.4854,56.4044,57.187,57.1347,56.3802,56.1349,56.7697,54.7297,48.5348,38.2994,39.0797,36.1372,41.3304,54.4947,55.9141,50.9328,55.6534,52.6506,46.5756,50.8855,55.0679
FUE 14,54.7636,54.7599,54.7178,54.6877,54.6642,54.2324,53.9423,53.7372,54.316,53.4359,52.1511,54.2195,53.9624,54.1143,52.9291,53.7137,53.6682,52.6761,53.5066,53.3655,53.1747,51.7693,41.7216,42.1001,46.6806,45.2004,45.6621,42.3094,51.8562,51.0639,21.0363,49.7358,51.2073,27.0347,24.0301,48.7708
FUE 15,113.9101,113.9071,113.8735,113.8495,113.8306,113.4815,113.2432,113.073,113.5496,112.8206,111.7149,113.4709,113.2598,113.3848,112.3899,113.0534,113.0155,112.1722,112.8801,112.7613,112.5996,111.378,101.7973,102.1709,106.6424,105.2102,105.6585,102.3773,111.455,110.7469,81.166,109.5323,110.8761,87.163,84.1593,108.6317
FUE 16,59.4822,59.4797,59.4521,59.4323,59.4168,59.1269,58.9269,58.783,59.1838,58.568,57.6056,59.1181,58.9409,59.046,58.1969,58.7664,58.7342,58.0074,58.6189,58.5172,58.3783,57.3064,48.1647,48.5332,52.8941,51.5098,51.9448,48.7366,57.375,56.7393,27.5905,55.6263,56.856,33.586,30.5833,54.7857
FUE 17,76.4493,76.4465,76.4145,76.3916,76.3736,76.0403,75.8121,75.6489,76.1054,75.4063,74.3376,76.0302,75.8281,75.9478,74.9911,75.6301,75.5937,74.7806,75.4636,75.3492,75.1935,74.0103,64.5366,64.909,69.3542,67.9335,68.3787,65.1147,74.0851,73.3953,43.9186,72.2058,73.5213,49.9153,46.9118,71.32
FUE 18,59.9925,59.99,59.9612,59.9405,59.9244,59.6228,59.4152,59.266,59.6819,59.0435,58.0517,59.6137,59.4297,59.5388,58.6603,59.2488,59.2155,58.465,59.0961,58.991,58.8474,57.7447,48.5075,48.8771,53.2628,51.8679,52.3058,49.0812,57.8151,57.1641,27.9203,56.0294,57.2835,33.9161,30.9133,55.1759
FUE 19,74.5573,74.5544,74.5221,74.499,74.4809,74.1446,73.9146,73.7501,74.2103,73.5057,72.4301,74.1345,73.9307,74.0514,73.0876,73.7311,73.6945,72.8758,73.5634,73.4482,73.2914,72.101,62.6072,62.9798,67.4301,66.0071,66.4529,63.1856,72.1763,71.483,41.9867,70.2889,71.6097,47.9834,44.9799,69.4002
FUE 20,80.273,80.2701,80.2374,80.2139,80.1956,79.8554,79.6227,79.4565,79.9218,79.2096,78.1245,79.845,79.639,79.761,78.7875,79.4373,79.4002,78.5739,79.2678,79.1515,78.9931,77.793,68.2716,68.6445,73.1015,71.6756,72.1222,68.8505,77.8688,77.1708,47.6476,75.9702,77.2983,53.6444,50.6409,75.0778
FUE 21,65.0577,65.0544,65.0168,64.9899,64.9689,64.5809,64.318,64.1312,64.6563,63.8553,62.6626,64.5692,64.3363,64.474,63.3879,64.1097,64.0682,63.153,63.9202,63.7907,63.615,62.3037,52.4863,52.8624,57.3903,55.9333,56.3886,53.0704,62.3855,61.6358,31.8268,60.3643,61.772,37.8245,34.8204,59.4311
