,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.5269,56.5097,56.4905,56.5046,56.328,56.2938,55.7994,56.3114,56.3181,55.8802,55.5461,53.3014,53.4028,55.1351,54.4169,55.0216,55.1477,44.0655,52.9563,55.2084,55.1479,54.3822,45.5555,52.4398,54.0111,47.7439,51.8499,38.0902,52.8731,27.5285,53.101,42.7049,34.9189,53.6582,42.3378,44.034
FUE 2,58.0995,58.0818,58.062,58.0766,57.8946,57.8594,57.3512,57.8775,57.8844,57.4341,57.0915,54.8037,54.9065,56.6707,55.9377,56.5547,56.6836,45.5123,54.4536,56.7457,56.6839,55.9024,47.0052,53.9307,55.5245,49.2006,53.3341,39.5313,54.3694,28.9679,54.6004,44.1496,36.3591,55.1659,43.7821,45.4806
FUE 3,56.3145,56.2858,56.2537,56.2773,55.9861,55.9307,55.1561,55.9591,55.9701,55.2794,54.7773,51.7713,51.8971,54.1839,53.2,54.0243,54.2017,41.7102,51.348,54.288,54.2021,53.1539,43.242,50.7279,52.668,45.5263,50.036,35.6595,51.2472,25.0748,51.5246,40.3223,32.4751,52.2173,39.9492,41.6779
FUE 4,54.5688,54.5516,54.5324,54.5465,54.37,54.3359,53.8418,54.3534,54.3602,53.9226,53.5887,51.3452,51.4465,53.1779,52.4601,53.0645,53.1905,42.1107,51.0001,53.2512,53.1908,52.4255,43.6006,50.4839,52.0545,45.7888,49.8941,36.1355,50.917,25.5739,51.1448,40.7502,32.9643,51.7018,40.3831,42.0792
FUE 5,54.9364,54.9165,54.8941,54.9105,54.7059,54.6665,54.101,54.6868,54.6946,54.1929,53.8148,51.3548,51.4635,53.3547,52.5622,53.2285,53.3687,41.8538,50.986,53.4364,53.369,52.5242,43.358,50.4377,52.1199,45.5788,49.816,35.8525,50.8975,25.2828,51.1405,40.4838,32.6767,51.7383,40.1147,41.822
FUE 6,89.2677,89.245,89.2195,89.2382,89.0062,88.9617,88.3283,88.9845,88.9934,88.4305,88.0113,85.3608,85.4757,87.5061,86.6473,87.3685,87.5214,75.6479,84.9721,87.5955,87.5218,86.6065,77.1629,84.3974,86.1733,79.4085,83.7496,69.6271,84.8791,59.0514,85.1347,74.2709,66.4479,85.7669,73.9001,75.6159
FUE 7,59.6597,59.637,59.6114,59.6302,59.3975,59.3529,58.7179,59.3758,59.3846,58.8203,58.4001,55.7452,55.8602,57.8938,57.0334,57.756,57.9092,46.0275,55.356,57.9834,57.9095,56.9926,47.5428,54.7807,56.5587,49.7889,54.1323,40.0063,55.2629,29.4305,55.5188,44.6503,36.827,56.1518,44.2796,45.9955
FUE 8,60.7752,60.7545,60.7313,60.7484,60.5361,60.4952,59.9106,60.5162,60.5243,60.0053,59.6156,57.1004,57.2109,59.1426,58.3309,59.0131,59.157,47.536,56.7257,59.2265,59.1573,58.2921,49.0435,56.1697,57.8794,51.2718,55.5401,41.5287,56.6359,30.9572,56.8826,46.1638,38.3519,57.4905,45.7942,47.5041
FUE 9,73.8972,73.9065,73.878,73.904,73.7714,73.7587,73.4924,73.5842,73.5266,73.4982,71.8209,71.4831,66.5591,72.822,65.4108,68.8267,69.9238,69.6673,59.6751,70.922,70.9111,72.0983,70.1305,56.9577,65.7543,46.2444,71.0585,68.0545,71.152,66.3269,62.8258,53.3387,67.0027,70.7191,52.6013,49.0886
FUE 10,78.4572,78.4658,78.4394,78.4635,78.3406,78.3288,78.081,78.1665,78.1129,78.0865,76.5046,76.1822,71.3892,77.453,70.2555,73.6137,74.6807,74.4319,64.5556,75.6442,75.6338,76.7686,74.8808,61.8443,70.5951,51.1374,75.7754,72.8587,75.8651,71.1603,67.6924,58.2293,71.826,75.449,57.4923,53.9811
FUE 11,55.759,55.7661,55.7443,55.7642,55.6627,55.6529,55.4467,55.5181,55.4734,55.4512,54.0923,53.8072,49.3527,54.9154,48.2594,51.4619,52.4505,52.2217,42.66,53.3264,53.317,54.3237,52.6339,39.966,48.5879,29.2776,53.4442,50.7525,53.5246,49.1328,45.7573,36.3624,49.7711,53.1504,35.6268,32.1197
FUE 12,59.9044,59.9117,59.8892,59.9098,59.8049,59.7948,59.582,59.6556,59.6094,59.5866,58.1912,57.8999,53.3866,59.0351,52.286,55.5163,56.5185,56.2862,46.6682,57.4094,57.3998,58.4281,56.7048,43.9711,52.6165,33.2792,57.5295,54.7988,57.6115,53.165,49.7728,40.3653,53.8083,57.2302,39.6295,36.1216
FUE 13,56.3197,56.332,56.2943,56.3287,56.1543,56.1377,55.7926,55.9108,55.8366,55.8001,53.7439,53.3488,47.9726,54.9493,46.7772,50.3822,51.5826,51.2993,40.9296,52.7034,52.691,54.0724,51.8122,38.1934,47.1335,27.4605,52.8593,49.5526,52.9665,47.7298,44.1234,34.5623,48.4382,52.473,33.8235,30.3065
FUE 14,81.0624,81.0714,81.0436,81.069,80.9396,80.9272,80.6671,80.7568,80.7006,80.6728,79.0271,78.6943,73.8128,80.0108,72.6692,76.0665,77.1539,76.8999,66.9449,78.1408,78.1301,79.3001,77.3585,64.2294,73.0114,53.5182,78.2756,75.2999,78.3678,73.5817,70.0912,60.6117,74.2542,77.9404,59.8745,56.3622
FUE 15,59.4524,59.4596,59.4374,59.4577,59.354,59.344,59.1334,59.2063,59.1606,59.138,57.7551,57.4659,52.9726,58.5919,51.8744,55.0953,56.093,55.8618,46.2628,56.9787,56.9692,57.9901,56.2782,43.5668,52.2043,32.876,57.098,54.3806,57.1795,52.7516,49.365,39.9617,53.3932,56.8006,39.226,35.7184
FUE 16,83.0518,83.061,83.0328,83.0586,82.9275,82.9149,82.6516,82.7424,82.6855,82.6574,80.9953,80.6599,75.7563,81.9881,74.6102,78.0173,79.1097,78.8544,68.88,80.1025,80.0917,81.2706,79.3154,66.1635,74.9531,55.4512,80.2382,77.2477,80.3311,75.5246,72.0286,62.5451,76.1989,79.9008,61.8078,58.2953
FUE 17,60.2309,60.2392,60.2211,60.226,60.1372,60.1034,59.8932,59.4708,59.2231,59.8117,59.0588,59.1484,57.0085,58.7193,49.6878,45.6439,46.5841,58.047,51.1375,50.2972,50.488,57.5321,57.9262,48.0027,32.3733,52.3917,57.1508,56.8686,56.6465,56.3556,28.1942,53.3231,56.2644,54.5362,52.7,51.9842
FUE 18,60.5822,60.5876,60.5757,60.5789,60.5204,60.4979,60.3573,60.0679,59.8941,60.3021,59.7773,59.8412,58.2193,59.5318,51.6666,47.7401,48.6616,59.0304,53.0413,52.2473,52.4283,58.6336,58.9383,50.0434,34.5439,54.2085,58.3329,58.1069,57.9269,57.6887,30.367,55.0586,57.6134,56.1392,54.4916,53.8318
FUE 19,61.2054,61.2139,61.1954,61.2003,61.1097,61.0752,60.8606,60.4301,60.178,60.7774,60.0109,60.1021,57.9338,59.666,50.5769,46.5281,47.4691,58.9842,52.0299,51.1875,51.3788,58.4631,58.8619,48.8892,33.2544,53.2879,58.0775,57.7925,57.5682,57.2746,29.0752,54.223,57.1826,55.4422,53.5973,52.879
FUE 20,62.6103,62.6163,62.6032,62.6067,62.542,62.5172,62.3621,62.0446,61.8549,62.3014,61.7277,61.7972,60.0571,61.4614,53.3083,49.3495,50.2762,60.9215,54.7033,53.8968,54.0805,60.4973,60.8228,51.6682,36.1325,55.8937,60.1775,59.9382,59.748,59.497,31.955,56.7653,59.4178,57.8801,56.1835,55.5088
FUE 21,54.2468,54.2569,54.2349,54.2408,54.1331,54.0922,53.8394,53.3383,53.0486,53.7419,52.8579,52.9618,50.5581,52.4674,42.9217,38.8361,39.7829,51.7065,44.3991,43.5416,43.736,51.1336,51.5714,41.2145,25.5399,45.6859,50.7138,50.4055,50.1641,49.8495,21.3599,46.6488,49.7512,47.9148,46.0039,45.2667
FUE 22,55.4791,55.4856,55.4714,55.4752,55.4053,55.3786,55.2117,54.8712,54.6686,55.1464,54.5331,54.6072,52.7745,54.2504,45.8813,41.8998,42.8302,53.6799,47.2908,46.4753,46.6609,53.2345,53.5761,44.2293,28.6684,48.4978,52.9001,52.6504,52.4526,52.1919,24.4904,49.3848,52.1098,50.5247,48.7924,48.1071
FUE 23,59.3711,59.3776,59.3634,59.3672,59.2973,59.2705,59.1034,58.7626,58.5599,59.0381,58.4243,58.4984,56.6645,58.1413,49.7696,45.7878,46.7182,57.5705,51.1792,50.3637,50.5493,57.1248,57.4666,48.1174,32.5562,52.3864,56.7902,56.5404,56.3425,56.0816,28.3782,53.2737,55.9995,54.4138,52.6811,51.9956
FUE 24,64.8731,64.8791,64.8661,64.8696,64.8058,64.7814,64.6286,64.3155,64.1283,64.5688,64.0027,64.0714,62.3496,63.7397,55.6301,51.6761,52.602,63.2058,57.0222,56.2175,56.4008,62.7858,63.1081,53.9925,38.4621,58.2092,62.469,62.2316,62.043,61.794,34.2847,59.0775,61.7154,60.1873,58.498,57.8255
FUE 25,73.9163,73.9096,73.9038,73.8854,73.8292,73.7717,73.5642,72.5033,72.3434,73.3691,73.4629,73.3346,72.7806,71.0203,70.9166,68.3307,65.6659,72.3259,71.2038,60.0564,58.3374,68.2289,71.9271,70.2735,66.2278,70.8918,69.2674,71.2326,67.4326,71.1882,66.3376,70.7396,70.8137,60.1808,70.3448,70.1711
FUE 26,54.8382,54.831,54.8248,54.8052,54.7449,54.6836,54.4622,53.3403,53.1726,54.2547,54.3543,54.218,53.6321,51.7946,51.6873,49.0349,46.3331,53.1542,51.9847,40.6922,38.9693,48.9313,52.7371,51.0237,46.901,51.6616,49.9912,52.0146,48.1217,51.9686,47.012,51.5043,51.5809,40.8169,51.0971,50.9183
FUE 27,83.248,83.2409,83.2348,83.2155,83.1564,83.0961,82.8786,81.7733,81.6077,82.6744,82.7725,82.6384,82.0612,80.2446,80.1383,77.5036,74.8116,81.5896,80.4329,69.179,67.4571,77.4005,81.1775,79.4802,75.3779,80.1128,78.4547,80.4625,76.5944,80.4169,75.4886,79.9569,80.0328,69.3036,79.553,79.3755
FUE 28,77.6409,77.6343,77.6286,77.6107,77.5555,77.4993,77.2958,76.2526,76.095,77.1043,77.1963,77.0704,76.5256,74.7883,74.6857,72.1199,69.4665,76.0778,74.9697,63.8668,62.149,72.0187,75.6844,74.0487,70.0265,74.6611,73.0506,74.9982,71.2264,74.9543,70.1359,74.5104,74.5838,63.9911,74.1194,73.9472
FUE 29,88.7562,88.7492,88.7432,88.7243,88.6661,88.6068,88.3926,87.3023,87.1386,88.1915,88.2881,88.156,87.5866,85.7888,85.6833,83.0648,80.3818,87.1207,85.9755,74.7567,73.0358,82.9621,86.713,85.0302,80.9466,85.6581,84.0112,86.0048,82.1593,85.9596,81.057,85.5034,85.5787,74.8813,85.1025,84.9263
FUE 30,85.1957,85.1891,85.1834,85.1653,85.1097,85.053,84.8481,83.7983,83.6399,84.6552,84.7479,84.6211,84.0729,82.3271,82.2241,79.6508,76.9932,83.6226,82.5093,71.3899,69.6717,79.5495,83.2272,81.5849,77.5539,82.1994,80.5838,82.5379,78.7557,82.4939,77.6635,82.0482,82.1218,71.5142,81.6557,81.483
FUE 31,91.598,91.5913,91.5855,91.5673,91.5111,91.4538,91.2467,90.1875,90.0278,91.0519,91.1455,91.0175,90.4643,88.7063,88.6027,86.0187,83.355,90.0103,88.8896,77.7465,76.0277,85.917,89.6121,87.9602,83.9167,88.5779,86.9549,88.9184,85.1211,88.874,84.0265,88.4259,88.4999,77.8709,88.0314,87.8578
FUE 32,61.2459,61.2377,61.2306,61.2081,61.1393,61.0693,60.8179,59.5679,59.3839,60.5838,60.6961,60.5426,59.8895,57.8957,57.7812,55.0009,52.2302,59.3638,58.0988,46.5322,44.8023,54.8937,58.9094,57.0776,52.8092,57.7539,55.9942,58.1308,54.0593,58.0815,52.9226,57.5865,57.6679,46.6575,57.1551,56.9663
FUE 33,72.5699,72.5437,72.5437,72.4938,72.4052,72.2594,71.7607,71.263,71.5419,71.1266,72.1632,71.7781,71.5826,63.6123,70.962,70.3483,69.6761,69.6472,70.7937,68.1035,67.5988,53.8948,68.3279,70.2928,69.2932,69.9499,57.7778,67.5807,48.496,68.1434,68.9085,69.3456,67.1425,48.1905,68.9678,69.0012
FUE 34,80.9791,80.956,80.956,80.9123,80.8343,80.7056,80.2619,79.8136,80.0655,79.6899,80.6205,80.2774,80.102,72.5161,79.5401,78.9774,78.354,78.327,79.3864,76.8712,76.3894,62.8673,77.0845,78.9262,77.9958,78.6088,66.7384,76.372,57.4745,76.9091,77.634,78.0449,75.9516,57.1691,77.6899,77.7214
FUE 35,64.5968,64.5744,64.5744,64.532,64.4563,64.3314,63.8998,63.4627,63.7084,63.3417,64.2487,63.9149,63.744,56.249,63.1954,62.6444,62.0322,62.0057,63.045,60.5707,60.0944,46.6176,60.7814,62.5941,61.6799,62.2826,50.4856,60.0773,41.2262,60.6082,61.3235,61.7283,59.6612,40.9209,61.3785,61.4096
FUE 36,59.0648,59.0459,59.0458,59.0098,58.9453,58.8385,58.4661,58.0839,58.2993,57.9774,58.7675,58.4792,58.3304,51.3155,57.8479,57.3563,56.8026,56.7785,57.7144,55.4537,55.0071,41.7832,55.6503,57.3111,56.4807,57.0299,45.6337,54.991,36.4005,55.4887,56.1529,56.525,54.5984,36.0955,56.2036,56.2322
FUE 37,79.6996,79.6768,79.6768,79.6336,79.5565,79.4293,78.9904,78.5465,78.7959,78.4239,79.3451,79.0058,78.8321,71.2817,78.2754,77.7173,77.0983,77.0715,78.1231,75.6238,75.1442,61.6397,75.8361,77.6665,76.7424,77.3514,65.5096,75.1269,56.2474,75.6616,76.3828,76.7913,74.7082,55.9421,76.4383,76.4696
FUE 38,71.9798,71.9567,71.9567,71.9128,71.8345,71.7053,71.2601,70.8105,71.063,70.6863,71.6199,71.2757,71.0997,63.5025,70.5362,69.972,69.3471,69.3201,70.382,67.8617,67.3792,53.8516,68.0754,69.9206,68.9883,69.6025,57.7231,67.3619,48.4586,67.8997,68.6258,69.0375,66.9409,48.1532,68.6817,68.7133
FUE 39,62.3244,62.3039,62.3039,62.2649,62.1955,62.0805,61.6814,61.2742,61.5035,61.1611,62.0042,61.6954,61.5366,54.2971,61.024,60.505,59.9243,59.8991,60.8827,58.5227,58.0621,44.7168,58.7259,60.4575,59.5882,60.1623,48.5758,58.0455,39.3299,58.5589,59.2471,59.6344,57.6418,39.0247,59.2998,59.3296
FUE 40,57.4696,57.4381,57.4381,57.3785,57.2729,57.1,56.5164,55.9445,56.2638,55.7893,56.9865,56.5365,56.3105,47.8188,55.6031,54.9162,54.176,54.1444,55.4135,52.4825,51.948,38.0188,52.7214,54.8546,53.7592,54.4761,41.9159,51.9289,32.6131,52.5249,53.3435,53.816,51.4676,32.3074,53.4073,53.4434
