,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.9786,60.9743,60.8857,60.6227,60.2245,60.4481,59.4539,59.253,60.1824,59.6468,59.415,58.7906,59.4334,55.5437,56.3326,58.6898,58.8419,56.1385,57.2967,58.4897,58.4574,46.7829,41.6642,52.506,57.6696,57.7953,54.9143,27.6303,57.4293,56.8551,47.3419,39.7512,57.1865,24.4175,57.0998,54.3361
FUE 2,86.385,86.3814,86.3068,86.0841,85.7432,85.9352,85.0712,84.8937,85.7069,85.2409,85.037,84.4814,85.0532,81.4774,82.2218,84.3909,84.5273,82.0393,83.1201,84.2106,84.1814,72.9158,67.8189,78.5542,83.4637,83.579,80.8785,53.7943,83.2425,82.7103,73.4706,65.9094,83.0181,50.5817,82.9377,80.3247
FUE 3,56.7346,56.7304,56.6438,56.3863,55.996,56.2153,55.2388,55.041,55.9547,55.4286,55.2005,54.5852,55.2186,51.3696,52.1529,54.4859,54.6358,51.9603,53.1086,54.2883,54.2564,42.6334,37.5174,48.3462,53.4778,53.6021,50.7441,23.4846,53.2399,52.6711,43.1919,35.6048,52.9995,20.2718,52.9136,50.169
FUE 4,54.247,54.2444,54.1898,54.0254,53.7694,53.9142,53.2508,53.1108,53.7419,53.3835,53.2239,52.781,53.2366,50.2164,50.8749,52.7079,52.8181,50.7147,51.651,52.5612,52.5373,42.0736,37.026,47.5265,51.9418,52.0386,49.6776,23.0229,51.755,51.2997,42.6186,35.1244,51.5641,19.8107,51.4953,49.1732
FUE 5,55.8007,55.7966,55.7123,55.4614,55.0803,55.2945,54.3387,54.1447,55.0399,54.5249,54.3012,53.6968,54.3189,50.5186,51.2951,53.599,53.7465,51.1043,52.2408,53.4046,53.3732,41.8122,36.6993,47.5124,52.6054,52.7281,49.8977,22.6679,52.3705,51.8081,42.3701,34.7873,52.1329,19.4552,52.048,49.3263
FUE 6,68.0964,68.093,68.0229,67.8132,67.4908,67.6726,66.8517,66.6821,67.4564,67.0136,66.819,66.287,66.8345,63.3703,64.0982,66.2001,66.3311,63.92,64.9725,66.0267,65.9986,54.8855,49.7973,60.4906,65.3056,65.4172,62.7828,35.7764,65.0913,64.5743,55.4386,47.8891,64.8735,32.5639,64.7954,62.2383
FUE 7,77.146,77.1427,77.0734,76.8661,76.5473,76.7271,75.9145,75.7463,76.5133,76.0748,75.882,75.3545,75.8974,72.4548,73.1795,75.2683,75.3983,73.0022,74.0492,75.0963,75.0684,63.9854,58.8989,69.5839,74.3802,74.491,71.8696,44.8788,74.1672,73.6531,64.5381,56.991,73.9508,41.6663,73.8731,71.3269
FUE 8,55.9293,55.9267,55.8729,55.7107,55.458,55.601,54.9455,54.807,55.4308,55.0767,54.9189,54.4807,54.9315,51.9355,52.5901,54.4083,54.5174,52.4309,53.3607,54.263,54.2394,43.8132,38.7682,49.2568,53.6491,53.7451,51.3996,24.7662,53.4639,53.012,44.3578,36.867,53.2744,21.5541,53.2061,50.8975
FUE 9,59.3882,59.3836,59.2893,59.0101,58.5893,58.8254,57.7807,57.571,58.545,57.9825,57.7401,57.0899,57.7593,53.7563,54.5606,56.9853,57.1431,54.3624,55.5479,56.7779,56.7444,44.929,39.8034,50.6799,55.9312,56.0607,53.1165,25.7665,55.684,55.095,45.4895,37.8893,55.4348,22.5537,55.3458,52.53
FUE 10,78.2264,78.223,78.1536,77.9459,77.6265,77.8066,76.9926,76.8242,77.5924,77.1532,76.9601,76.4318,76.9754,73.5292,74.2544,76.3455,76.4756,74.0769,75.1249,76.1732,76.1453,65.0571,59.9703,70.6567,75.4563,75.5673,72.9436,45.9501,75.2431,74.7285,65.6099,58.0624,75.0264,42.7376,74.9486,72.4006
FUE 11,78.6229,78.6193,78.5466,78.3293,77.9959,78.1838,77.3374,77.1631,77.9604,77.5039,77.3038,76.7578,77.3197,73.789,74.5268,76.6688,76.803,74.3461,75.4155,76.4913,76.4625,65.2582,60.1647,70.8833,75.7548,75.8686,73.1947,46.1415,75.5364,75.0103,65.8122,58.2557,75.3147,42.929,75.2352,72.6447
FUE 12,71.4309,71.427,71.3482,71.1131,70.7545,70.9563,70.0516,69.8667,70.7164,70.2286,70.0159,69.4384,70.0327,66.3553,67.1144,69.3447,69.4861,66.9281,68.0343,69.158,69.1278,57.7267,52.6223,63.3938,68.3875,68.5061,65.7463,38.5945,68.1601,67.6141,58.2829,50.7116,67.9297,35.3819,67.8472,65.1844
FUE 13,58.2946,58.2914,58.2251,58.0263,57.7197,57.8927,57.1089,56.9461,57.687,57.264,57.0775,56.566,57.0924,53.7272,54.4401,56.4823,56.6085,54.2658,55.293,56.3149,56.2878,45.3134,40.2333,50.8875,55.6167,55.725,53.1501,26.216,55.4085,54.905,45.8649,38.3265,55.1966,23.0036,55.1206,52.614
FUE 14,64.3068,64.3075,64.2593,64.1413,63.9886,63.978,63.718,63.6566,62.8908,63.307,60.7803,63.1864,63.0937,62.5044,62.5751,62.6285,61.9698,62.1253,62.2527,60.9467,61.5553,59.9303,58.6746,32.5441,58.6494,59.7638,47.0882,56.3139,61.1237,61.2701,59.3772,57.7336,58.9591,54.8107,59.017,47.5442
FUE 15,63.7944,63.795,63.7497,63.6388,63.4949,63.4849,63.2393,63.1812,62.4527,62.8494,60.4177,62.7346,62.6463,62.0828,62.1506,62.2018,61.569,61.7187,61.8412,60.5793,61.1689,59.5893,58.359,32.3046,58.3342,59.4266,46.8436,56.0301,60.751,60.8929,59.0483,57.4327,58.6383,54.5398,58.6951,47.2989
FUE 16,67.5132,67.5139,67.462,67.3351,67.1713,67.16,66.882,66.8165,66.0047,66.4449,63.8038,66.317,66.2189,65.5981,65.6723,65.7285,65.0386,65.201,65.3342,63.9758,64.6068,62.9284,61.6435,35.4271,61.6178,62.7576,49.9769,59.2464,64.1589,64.3106,62.3614,60.6856,61.9339,57.7286,61.993,50.4335
FUE 17,58.7736,58.7741,58.7364,58.6437,58.5229,58.5145,58.3068,58.2573,57.6299,57.9734,55.8095,57.8744,57.798,57.306,57.3656,57.4105,56.8505,56.9838,57.0925,55.9572,56.4918,55.0455,53.892,28.0804,53.8686,54.8942,42.6024,51.6625,56.1136,56.2424,54.5408,53.0115,54.1557,50.2136,54.2091,43.0558
