,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,129.3833,129.3828,129.3791,129.3808,129.3757,129.3679,129.3581,129.3474,129.3046,129.2433,128.9981,128.8875,128.3483,128.8951,128.3685,128.7043,128.5584,125.0559,125.062,126.7079,117.075,127.3426,126.4422,127.2015,126.609,117.7894,120.6043,126.4628,126.4543,100.8847,113.3365,125.8868,122.8308,126.0983,106.22,126.0423
FUE 2,74.1773,74.1768,74.1731,74.1747,74.1697,74.1617,74.1519,74.1411,74.0979,74.036,73.7887,73.6772,73.1338,73.6848,73.1542,73.4925,73.3455,69.8247,69.8308,71.4835,61.8315,72.1217,71.2166,71.9797,71.3841,62.5463,65.3637,71.2373,71.2287,45.6389,58.0916,70.6587,67.5937,70.8711,50.9743,70.8149
FUE 3,66.8912,66.8907,66.8869,66.8886,66.8834,66.8753,66.8652,66.8543,66.8102,66.7471,66.4951,66.3816,65.8289,66.3893,65.8496,66.1936,66.0441,62.4832,62.4893,64.1568,54.4631,64.8024,63.8871,64.6587,64.0564,55.1789,58.0017,63.908,63.8993,38.2656,50.7203,63.3239,60.2393,63.5382,43.6014,63.4816
FUE 4,57.568,57.5673,57.5623,57.5645,57.5577,57.5471,57.5339,57.5195,57.4619,57.3797,57.055,56.9104,56.2204,56.9202,56.2459,56.6732,56.4865,52.3701,52.3768,54.2412,44.0174,54.9892,53.9335,54.8211,54.1263,44.7439,47.6321,53.9573,53.9475,27.7617,40.2401,53.2994,49.9637,53.5395,33.1009,53.4759
FUE 5,60.9463,60.9457,60.941,60.9431,60.9367,60.9268,60.9144,60.9009,60.8469,60.7698,60.4641,60.3276,59.6727,60.3368,59.697,60.1031,59.9259,55.9447,55.9513,57.7692,47.6669,58.4924,57.4707,58.3303,57.6578,48.391,51.2648,57.4937,57.4842,31.4238,43.8971,56.8533,53.5754,57.0873,36.7623,57.0253
FUE 6,67.2212,67.2208,67.2175,67.219,67.2145,67.2076,67.1989,67.1895,67.1515,67.0971,66.8786,66.7796,66.2932,66.7864,66.3116,66.615,66.4835,63.2204,63.2262,64.7814,55.4097,65.3717,64.5327,65.241,64.6889,56.1182,58.8979,64.552,64.544,39.2515,51.6901,64.0096,61.0755,64.2092,44.5849,64.1565
FUE 7,65.2831,65.2827,65.2795,65.2809,65.2765,65.2697,65.2611,65.2518,65.2144,65.1607,64.9452,64.8475,64.367,64.8541,64.3852,64.6849,64.555,61.3195,61.3253,62.8699,53.5295,63.455,62.6231,63.3255,62.7781,54.2373,57.0127,62.6423,62.6343,37.3754,49.8123,62.1038,59.1843,62.302,42.7085,62.2497
FUE 8,73.8478,73.8473,73.8433,73.8451,73.8398,73.8314,73.821,73.8098,73.7644,73.6994,73.4403,73.3236,72.7571,73.3316,72.7783,73.1307,72.9774,69.3567,69.363,71.0524,61.2975,71.7091,70.7785,71.5628,70.9504,62.0146,64.8453,70.7998,70.791,45.0929,57.5505,70.2075,67.0941,70.4247,50.4291,70.3672
FUE 9,69.2212,69.2207,69.2168,69.2186,69.2133,69.205,69.1947,69.1835,69.1385,69.0741,68.8169,68.7011,68.1385,68.709,68.1596,68.5096,68.3574,64.7534,64.7596,66.443,56.705,67.0965,66.1702,66.951,66.3414,57.4217,60.2502,66.1913,66.1826,40.5023,52.9591,65.6013,62.4959,65.8177,45.8384,65.7605
FUE 10,59.0737,59.0731,59.0683,59.0704,59.0639,59.0538,59.0411,59.0274,58.9722,58.8934,58.5816,58.4424,57.7761,58.4519,57.8008,58.2138,58.0335,54.0076,54.0143,55.8476,45.7047,56.579,55.5461,56.415,55.7351,46.4296,49.3083,55.5694,55.5597,29.4574,41.9323,54.9232,51.626,55.1592,34.7961,55.0967
