,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.1605,58.1583,58.1264,58.1407,58.1338,58.0953,57.9356,57.9375,57.7978,56.6229,53.6154,57.1582,57.149,55.4728,54.4362,57.0581,56.8921,46.448,45.5646,46.9653,56.3369,55.78,43.5034,53.7837,55.3207,49.5583,53.4772,36.7213,52.5877,41.7648,55.0736,54.5621,53.9305,52.8326,52.4804,42.9727
FUE 2,55.6009,55.5994,55.5769,55.5869,55.5821,55.5549,55.4412,55.4426,55.3422,54.4636,51.9794,54.8713,54.8644,53.5493,52.6859,54.7959,54.6701,45.2871,44.4257,45.7894,54.2409,53.7983,42.4016,52.1257,53.4248,48.2743,51.8587,35.6683,51.0706,40.6834,53.2209,52.7925,52.2528,51.2894,50.9745,41.878
FUE 3,59.6407,59.6387,59.6083,59.6219,59.6154,59.5787,59.4265,59.4283,59.2949,58.1663,55.2342,58.682,58.6732,57.0512,56.0392,58.5857,58.426,48.1289,47.2482,48.6443,57.8899,57.3499,45.1916,55.3995,56.903,51.2237,55.0985,38.4155,54.2226,43.4555,56.6621,56.1624,55.5436,54.464,54.1169,44.6618
FUE 4,60.7405,60.7387,60.7124,60.7242,60.7185,60.6867,60.5544,60.556,60.4394,59.4369,56.7215,59.8986,59.8907,58.4203,57.4798,59.8128,59.67,49.8059,48.9338,50.3154,59.187,58.6949,46.8917,56.8779,58.2836,52.8522,56.5929,40.1346,55.7581,45.1636,58.0606,57.5952,57.0139,55.989,55.6568,46.3647
FUE 5,58.6269,58.6253,58.6012,58.6119,58.6067,58.5776,58.456,58.4574,58.3502,57.4184,54.8327,57.8494,57.842,56.4596,55.5622,57.7695,57.6364,48.0395,47.1732,48.5451,57.1839,56.7198,45.1409,54.9835,56.3297,51.0537,54.7085,38.3966,53.8995,43.418,56.1174,55.6727,55.1146,54.1237,53.801,44.6157
FUE 6,94.8462,94.8442,94.8149,94.8279,94.8217,94.7862,94.6391,94.6409,94.5117,93.4148,90.5356,93.917,93.9084,92.3239,91.3294,93.8234,93.6679,83.4749,82.5962,83.989,93.1449,92.6168,80.543,90.6987,92.1786,86.5584,90.4015,73.7712,89.5354,78.8087,91.9421,91.4507,90.8409,89.7744,89.4308,80.0138
FUE 7,82.2765,82.2745,82.2447,82.258,82.2516,82.2156,82.0662,82.068,81.9369,80.8254,77.9218,81.3338,81.3251,79.7234,78.7208,81.2389,81.0815,70.8404,69.9608,71.3551,80.5525,80.0189,67.906,78.0859,79.5767,73.9291,77.787,61.1322,76.9163,66.1709,79.3382,78.843,78.229,77.1564,76.8112,67.3765
FUE 8,62.6076,62.6059,62.5812,62.5922,62.5869,62.5569,62.4321,62.4336,62.3236,61.3703,58.7447,61.8106,61.8031,60.3938,59.4831,61.729,61.5929,51.9129,51.0448,52.4198,61.1311,60.6584,49.0093,58.8972,60.2618,54.9373,58.619,42.2609,57.802,47.2848,60.0462,59.5951,59.0298,58.0283,57.7026,48.4835
FUE 9,77.9193,77.9174,77.8885,77.9014,77.8952,77.8602,77.715,77.7168,77.5893,76.5049,73.6467,77.0018,76.9932,75.4236,74.4359,76.9091,76.7553,66.604,65.7261,67.1175,76.2376,75.7141,63.6743,73.8089,75.2794,69.6829,73.5133,56.9043,72.6511,61.9407,75.0446,74.5565,73.9503,72.889,72.5469,63.1453
FUE 10,59.0327,59.0306,58.9992,59.0132,59.0064,58.9685,58.8111,58.8129,58.6751,57.5142,54.5291,58.0436,58.0345,56.3745,55.3453,57.9446,57.7805,47.3801,46.4974,47.8968,57.231,56.6792,44.4376,54.6965,56.2236,50.4858,54.3917,37.6572,53.5062,42.6998,55.9783,55.4704,54.8425,53.7501,53.3994,43.9072
FUE 11,69.5162,69.5145,69.4884,69.5001,69.4945,69.463,69.3319,69.3334,69.218,68.2235,65.5228,68.6817,68.6739,67.2136,66.2779,68.5966,68.455,58.6206,57.7492,59.1297,67.9754,67.4865,55.7081,65.6785,67.0776,61.6634,65.3947,48.9523,64.5627,53.9805,66.8558,66.3927,65.814,64.7928,64.4617,55.1813
FUE 12,67.5313,67.5296,67.5043,67.5155,67.5101,67.4795,67.3521,67.3536,67.2413,66.2708,63.6136,66.7187,66.711,65.2803,64.3591,66.6355,66.4972,56.752,55.8824,57.2598,66.0279,65.5484,53.8446,63.7675,65.1467,59.7842,63.4869,47.093,62.6636,52.1187,64.9285,64.4723,63.9013,62.8915,62.5635,53.3183
