,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.1925,62.1913,62.1624,62.1454,62.16,62.1242,62.071,61.8397,61.9509,60.6096,60.6217,60.7238,61.3319,59.0337,59.0352,59.1949,56.1919,58.884,55.1244,54.1819,60.147,46.8257,58.9168,60.4735,59.6575,60.0843,60.324,45.9934,50.8748,49.8752,52.2171,56.6242,57.0014,59.4271,56.6417,54.401
FUE 2,58.0849,58.084,58.0612,58.0477,58.0593,58.031,57.9889,57.8044,57.8933,56.7922,56.8024,56.8883,57.3928,55.4292,55.4305,55.5716,52.8337,55.2964,51.8264,50.9265,56.3991,43.717,55.3255,56.6773,55.9766,56.3454,56.5503,42.8907,47.7147,46.7324,49.0265,53.2374,53.5873,55.7755,53.2536,51.1365
FUE 3,77.8293,77.8281,77.8,77.7835,77.7977,77.7629,77.7113,77.4863,77.5945,76.285,76.2968,76.3969,76.9914,74.7361,74.7375,74.8949,71.924,74.5884,70.8636,69.926,75.8313,62.5864,74.6208,76.1517,75.3503,75.7697,76.005,61.7548,66.6298,65.6321,67.9686,72.3529,72.7269,75.1235,72.3702,70.1441
FUE 4,56.0527,56.0518,56.0302,56.0174,56.0284,56.0015,55.9617,55.7865,55.871,54.8193,54.8291,54.9115,55.3944,53.5029,53.5042,53.6411,50.965,53.3739,49.9724,49.0831,54.4411,41.911,53.4022,54.7089,54.0333,54.3893,54.5867,41.0862,45.8954,44.9176,47.1995,51.3618,51.7053,53.8387,51.3778,49.2908
FUE 5,55.5127,55.5111,55.4761,55.4554,55.4732,55.4298,55.3655,55.0876,55.2208,53.6537,53.6675,53.7842,54.4875,51.8966,51.8982,52.0732,48.8642,51.7331,47.7529,46.78,53.1301,39.323,51.7689,53.4989,52.5835,53.0596,53.3295,38.4868,43.4068,42.3953,44.77,49.3176,49.7152,52.3286,49.336,47.0056
FUE 6,72.7883,72.7869,72.7551,72.7364,72.7524,72.713,72.6546,72.401,72.5227,71.072,71.0849,71.1942,71.8487,69.4062,69.4078,69.5751,66.4677,69.2495,65.3778,64.4195,70.5793,57.011,69.2839,70.9268,70.0615,70.5128,70.7674,56.1767,61.0782,60.0724,62.4313,66.9109,67.2985,69.8189,66.9288,64.642
FUE 7,54.109,54.1071,54.0636,54.038,54.06,54.0062,53.927,53.587,53.7494,51.8985,51.9143,52.0484,52.8682,49.9361,49.9379,50.1294,46.7061,49.7578,45.5519,44.5497,51.3037,36.9982,49.7968,51.7217,50.6925,51.2245,51.5292,36.1585,41.1141,40.0917,42.4968,47.1807,47.5988,50.4103,47.2,44.7815
FUE 8,83.2305,83.2293,83.2013,83.1848,83.199,83.1643,83.1128,82.8884,82.9963,81.6898,81.7016,81.8015,82.3947,80.1434,80.1449,80.302,77.3341,79.9959,76.2743,75.3372,81.237,67.9993,80.0282,81.5567,80.7567,81.1755,81.4103,67.1677,72.042,71.0446,73.3806,77.7627,78.1364,80.5303,77.78,75.5552
FUE 9,55.49,55.4885,55.454,55.4337,55.4511,55.4085,55.3453,55.0719,55.203,53.6571,53.6707,53.7861,54.4806,51.9164,51.918,52.0916,48.9005,51.7541,47.7929,46.8225,53.1391,39.3739,51.7896,53.5041,52.5976,53.0693,53.3365,38.538,43.4548,42.4444,44.8163,49.3521,49.748,52.3449,49.3704,47.0476
FUE 10,62.1852,62.1841,62.159,62.1443,62.157,62.1259,62.0798,61.8779,61.9751,60.7835,60.7944,60.8865,61.4303,59.3376,59.339,59.4874,56.6431,59.1981,55.6111,54.6936,60.3636,47.4227,59.2287,60.6604,59.915,60.3064,60.5247,46.5938,51.442,50.4525,52.7666,57.0585,57.4195,59.7024,57.0752,54.9074
FUE 11,89.4505,89.4492,89.4199,89.4026,89.4174,89.381,89.3271,89.0921,89.205,87.8457,87.8579,87.9612,88.577,86.2547,86.2562,86.4172,83.3964,86.1038,82.325,81.3798,87.3781,74.0144,86.1369,87.7081,86.8838,87.3147,87.5569,73.1818,78.0667,77.066,79.4109,83.8306,84.2096,86.6513,83.8481,81.5995
FUE 12,74.1244,74.1231,74.0919,74.0736,74.0893,74.0507,73.9935,73.7448,73.8642,72.4377,72.4504,72.5582,73.2024,70.7914,70.793,70.9586,67.8736,70.6362,66.7884,65.8334,71.9516,58.4358,70.6702,72.2944,71.4399,71.8859,72.1373,57.602,62.4993,61.4948,63.8502,68.3144,68.6998,71.1999,68.3323,66.0552
FUE 13,88.9298,88.9286,88.899,88.8816,88.8965,88.8599,88.8056,88.5691,88.6827,87.3159,87.3282,87.432,88.051,85.7187,85.7202,85.8817,82.8536,85.5673,81.7806,80.8342,86.8462,73.4651,85.6005,87.1777,86.35,86.7826,87.0258,72.6324,77.5187,76.5175,78.8637,83.2885,83.6682,86.1166,83.3061,81.0542
FUE 14,72.9843,72.983,72.9549,72.9383,72.9525,72.9176,72.8658,72.64,72.7486,71.4351,71.447,71.5473,72.1435,69.8828,69.8843,70.042,67.067,69.7349,66.0056,65.0674,70.9803,57.7258,69.7673,71.3015,70.4982,70.9186,71.1544,56.8941,61.7698,60.7719,63.1091,67.4963,67.8707,70.271,67.5137,65.2856
FUE 15,55.344,55.342,55.3012,55.2933,55.2952,55.2768,55.1779,55.0516,54.8912,54.0582,53.9966,54.4372,54.7431,51.1219,50.7986,50.337,52.1218,47.2889,52.3831,41.7738,53.3082,49.0265,43.6662,52.2868,53.0726,49.7588,51.9406,49.5759,50.7705,33.6554,26.315,51.6679,51.7299,51.3523,36.6637,24.1194
FUE 16,62.583,62.5818,62.5562,62.5513,62.5525,62.5409,62.4784,62.3979,62.2945,61.7358,61.6931,61.9943,62.1978,59.5132,59.2478,58.863,60.31,56.1783,60.5119,50.9397,61.2036,57.7365,52.7717,60.4378,61.031,58.3719,60.1684,58.2145,59.2246,42.9167,35.5906,59.9529,60.0022,59.7,45.9074,33.3963
FUE 17,72.0981,72.0965,72.0647,72.0585,72.0599,72.0455,71.9678,71.868,71.7404,71.0628,71.0118,71.3741,71.6218,68.511,68.2176,67.7953,69.4045,64.9289,69.6342,59.547,70.4333,66.5778,61.4106,69.5497,70.232,67.2614,69.2442,67.0914,68.192,51.4735,44.1397,69.0016,69.0569,68.7187,54.4735,41.9447
FUE 18,68.5768,68.5751,68.5417,68.5353,68.5368,68.5217,68.4404,68.3362,68.203,67.4986,67.4458,67.8217,68.0794,64.8769,64.5778,64.1481,65.7902,61.2465,66.0258,55.8379,66.8477,62.9127,57.7074,65.9391,66.6403,63.6057,65.626,63.4332,64.5518,47.7553,40.4202,65.3779,65.4344,65.0889,50.757,38.225
FUE 19,83.195,83.1935,83.1645,83.1589,83.1602,83.1471,83.0762,82.985,82.8681,82.243,82.1957,82.5311,82.7592,79.8322,79.5506,79.144,80.685,76.3522,80.9029,71.0277,81.6558,77.964,72.8788,80.8228,81.4669,78.6278,80.5326,78.4629,79.526,62.9742,55.6435,80.3015,80.3542,80.0312,65.9706,53.4488
FUE 20,69.6067,69.6053,69.5776,69.5722,69.5735,69.561,69.4933,69.4062,69.2945,68.6946,68.649,68.9715,69.1902,66.3541,66.0784,65.6798,67.1862,62.9269,67.3981,57.6333,68.1281,64.5193,59.4775,67.3203,67.9454,65.1728,67.0378,65.0107,66.0543,49.5906,42.2615,66.8124,66.8639,66.5486,52.585,40.0669
FUE 21,67.454,67.4523,67.419,67.4125,67.4141,67.399,67.3177,67.2135,67.0804,66.3762,66.3233,66.6992,66.9568,63.755,63.456,63.0263,64.6682,60.1249,64.9037,54.7166,65.7254,61.791,56.586,64.817,65.5181,62.484,64.504,62.3115,63.4299,46.634,39.2989,64.2559,64.3125,63.967,49.6358,37.1038
FUE 22,62.2464,62.2449,62.2157,62.21,62.2113,62.1981,62.1266,62.0347,61.917,61.2876,61.24,61.5776,61.8073,58.8651,58.5825,58.1745,59.7213,55.3763,59.9401,50.0469,60.6969,56.9913,51.899,59.8597,60.507,57.6568,59.5682,57.4915,58.5578,41.9916,34.6606,59.3361,59.3891,59.0648,44.9883,32.4659
FUE 23,95.6735,95.6721,95.6426,95.637,95.6383,95.625,95.5532,95.4608,95.3425,94.7103,94.6624,95.0016,95.2323,92.28,91.9967,91.5879,93.1384,88.7855,93.358,83.4528,94.1173,90.4026,85.3057,93.2773,93.9267,91.0692,92.985,90.9036,91.972,75.3964,68.0652,92.7522,92.8053,92.4802,78.3933,65.8705
