,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.6832,61.6826,61.5639,61.5506,61.53,61.3837,61.4338,61.089,60.9096,60.3757,60.3466,61.284,61.257,61.1183,61.1871,60.9517,59.7834,60.796,60.0597,54.5629,58.1697,59.2865,46.0458,50.1923,54.7233,37.6863,58.8059,59.3451,56.0832,39.235,55.5563,58.7365,58.4624,58.7904,57.4218,57.8468
FUE 2,64.2026,64.202,64.067,64.0519,64.0285,63.8631,63.9196,63.5319,63.3316,62.7409,62.709,63.7507,63.7203,63.5647,63.6418,63.3785,62.094,63.2052,62.3947,56.6211,60.3664,61.5571,48.0143,52.1842,56.7854,39.6425,61.0423,61.6201,58.1857,41.192,57.6417,60.9682,60.6767,61.0257,59.5792,60.0257
FUE 3,55.6771,55.6764,55.5319,55.5158,55.4908,55.3143,55.3745,54.9621,54.7499,54.1275,54.0939,55.1945,55.1622,54.9969,55.0788,54.7996,53.4505,54.6164,53.7647,47.8463,51.6623,52.8921,39.1956,43.3767,48.0126,30.8178,52.359,52.9575,49.4332,32.3678,48.8805,52.2825,51.9817,52.3418,50.8547,51.3123
FUE 4,54.495,54.4941,54.3053,54.2843,54.2519,54.0244,54.1018,53.5781,53.3137,52.5549,52.5146,53.8716,53.8305,53.6218,53.7249,53.3753,51.754,53.1489,52.1228,45.6542,49.728,51.1091,36.8526,41.0718,45.8275,28.4548,50.5045,51.184,47.3203,30.0063,46.7364,50.4185,50.0822,50.4852,48.844,49.3429
FUE 5,108.3564,108.3558,108.2198,108.2046,108.1811,108.0145,108.0714,107.6811,107.4795,106.8855,106.8534,107.9013,107.8708,107.7141,107.7917,107.5267,106.2354,107.3525,106.5376,100.7483,104.5014,105.6962,92.1367,96.3078,100.9129,83.7642,105.1795,105.7595,102.3154,85.3138,101.7704,105.1051,104.8126,105.1628,103.7119,104.1596
FUE 6,64.3406,64.3399,64.1888,64.172,64.1459,63.9618,64.0246,63.5954,63.3752,62.7315,62.6969,63.8371,63.8035,63.6315,63.7167,63.4267,62.0347,63.2369,62.3577,56.3463,60.2071,61.4622,47.6683,51.8564,56.5139,39.2869,60.9172,61.5291,57.9472,40.8371,57.389,60.8391,60.5324,60.8997,59.3865,59.8511
FUE 7,85.6367,85.6361,85.4963,85.4807,85.4566,85.2856,85.344,84.9439,84.7376,84.131,84.0983,85.1695,85.1382,84.9777,85.0572,84.7859,83.4689,84.6077,83.7765,77.9293,81.7107,82.9212,69.3,73.4756,78.0946,60.925,82.3971,82.9854,79.5053,62.4748,78.9568,82.3218,82.0256,82.3802,80.9131,81.3652
FUE 8,58.4246,58.4238,58.258,58.2396,58.211,58.0099,58.0784,57.6119,57.374,56.6838,56.6469,57.8741,57.8375,57.651,57.7433,57.4295,55.9444,57.225,56.2862,50.0814,54.0338,55.3418,41.3491,45.551,50.2515,32.9604,54.7719,55.412,51.7106,34.5112,51.1413,54.6905,54.3713,54.7536,53.1862,53.6654
FUE 9,57.9532,57.9525,57.8471,57.7934,57.8208,57.7144,57.7394,57.5494,57.4477,55.7471,57.2015,57.1128,57.0732,56.3342,57.2472,57.2968,56.9614,55.5693,56.8202,54.3254,56.0364,49.2558,52.0189,45.6449,54.7756,47.4335,55.3057,54.9418,36.6094,50.7509,54.0436,52.2362,50.6632,53.5343,45.8775,54.1768
FUE 10,60.5152,60.5147,60.4261,60.3809,60.404,60.3142,60.3353,60.1743,60.0876,58.5983,59.8766,59.8002,59.766,59.1205,59.916,59.9585,59.6693,58.4387,59.5466,57.3046,58.8566,52.4723,55.1384,48.9241,57.7183,50.6879,58.2007,57.8702,39.9314,53.9223,57.0439,55.3453,53.8377,56.5697,49.154,57.1673
