,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,93.5321,93.5321,93.5254,93.5196,93.5075,93.4756,93.4723,93.3925,93.4166,93.3952,93.1148,92.9544,92.6994,92.0658,92.6246,92.7424,88.7952,88.2477,83.3812,92.2813,92.2047,91.8399,91.0075,78.8069,88.6556,75.5897,90.9908,90.7844,87.8962,89.594,89.1316,89.2747,87.4815,90.5801,87.0143,88.8346
FUE 2,58.9605,58.9605,58.952,58.9447,58.9294,58.8891,58.8848,58.7844,58.8147,58.7877,58.4381,58.2406,57.9298,57.1735,57.8394,57.9819,53.5137,52.9272,47.8698,57.4283,57.3375,56.9088,55.952,43.2371,53.3636,40.0036,55.9329,55.6999,52.5532,54.3799,53.8768,54.0321,52.1144,55.4704,51.6227,53.5562
FUE 3,74.1447,74.1447,74.1376,74.1316,74.119,74.0856,74.0821,73.9987,74.0239,74.0014,73.7087,73.5417,73.2765,72.6202,73.1989,73.3212,69.2743,68.7189,63.8131,72.843,72.7638,72.3871,71.531,59.2266,69.1325,56.0059,71.5138,71.3023,68.3629,70.0865,69.616,69.7616,67.9432,71.0932,67.471,69.3143
FUE 4,91.7135,91.7134,91.7068,91.701,91.6891,91.6574,91.6541,91.5749,91.5989,91.5775,91.2991,91.1398,90.8864,90.2564,90.8121,90.9292,86.9982,86.452,81.592,90.4707,90.3946,90.0317,89.2032,77.0198,86.8589,73.8031,89.1865,88.981,86.1012,87.7947,87.3336,87.4764,85.6873,88.7775,85.2209,87.0375
FUE 5,75.689,75.689,75.6826,75.6771,75.6656,75.6352,75.6319,75.5559,75.5789,75.5584,75.2904,75.1368,74.892,74.2815,74.8201,74.9334,71.0896,70.5505,65.7263,74.4895,74.4156,74.0631,73.2552,61.1654,70.9522,57.952,73.2389,73.038,70.2039,71.8741,71.4203,71.5609,69.7944,72.8388,69.3325,71.1284
FUE 6,54.9407,54.9407,54.9331,54.9265,54.9129,54.8768,54.8729,54.7829,54.8101,54.7859,54.4707,54.2916,54.0082,53.3117,53.9255,54.0559,49.8358,49.2673,44.2964,53.5475,53.4636,53.0658,52.1684,39.6898,49.6905,36.4636,52.1504,51.93,48.9036,50.6708,50.1866,50.3362,48.4758,51.7124,47.9952,49.8769
FUE 7,71.805,71.8049,71.7985,71.7929,71.7812,71.7504,71.7471,71.6701,71.6934,71.6726,71.4012,71.2458,70.9982,70.3813,70.9255,71.04,67.1677,66.6263,61.7901,70.5914,70.5168,70.1609,69.3463,57.2255,67.0296,54.011,69.3298,69.1274,66.2782,67.9561,67.4999,67.6412,65.8673,68.9268,65.4039,67.2066
FUE 8,58.1397,58.1397,58.1315,58.1244,58.1096,58.0707,58.0666,57.9695,57.9989,57.9728,57.6343,57.4428,57.1409,56.4038,57.053,57.1916,52.802,52.221,47.1902,56.6526,56.5639,56.1451,55.2071,42.5655,52.6534,39.3342,55.1884,54.9594,51.8502,53.6584,53.1613,53.3148,51.4148,54.7337,50.9266,52.844
FUE 9,112.1268,112.1268,112.1192,112.115,112.0961,112.0466,112.0698,111.9546,112.0246,111.9797,111.9023,111.7794,111.6897,109.6755,111.6183,110.4995,110.2512,110.2743,107.3882,110.7672,109.6702,110.68,110.4775,103.9161,96.0979,101.1682,109.9305,109.6308,109.3023,101.6492,99.7931,100.5557,108.9593,107.5509,90.4779,108.7791
FUE 10,89.3059,89.3059,89.2981,89.2939,89.2745,89.224,89.2477,89.1301,89.2015,89.1557,89.0768,88.9513,88.8599,86.8149,88.7872,87.6498,87.3979,87.4214,84.5062,87.9215,86.8094,87.833,87.6274,81.0172,73.1876,78.263,87.073,86.7696,86.4374,78.7448,76.8858,77.6495,86.0907,84.6701,67.566,85.9087
FUE 11,55.8281,55.8281,55.8224,55.8193,55.8051,55.7681,55.7854,55.6988,55.7515,55.7177,55.6592,55.5658,55.4973,53.8775,55.4425,54.5578,54.3551,54.3741,51.8865,54.7737,53.873,54.7037,54.5399,48.665,41.0264,46.0171,54.0904,53.84,53.5623,46.4847,44.6731,45.4197,53.269,52.0324,35.4329,53.1136
FUE 12,58.8839,58.8838,58.8769,58.8731,58.8559,58.8109,58.832,58.7271,58.7908,58.7499,58.6793,58.5668,58.4847,56.6062,58.4192,57.3817,57.1489,57.1706,54.4156,57.6317,56.6012,57.5504,57.3611,51.0218,43.2579,48.3044,56.8471,56.5639,56.2523,48.7813,46.9386,47.6964,55.9257,54.5729,37.6458,55.7536
FUE 13,66.8891,66.889,66.8802,66.8754,66.8534,66.7961,66.8229,66.6896,66.7705,66.7186,66.6293,66.4878,66.3851,64.1442,66.3035,65.0471,64.7733,64.7987,61.7062,65.3442,64.1384,65.2472,65.0228,58.1182,50.2226,55.3267,64.4219,64.0957,63.7403,55.8134,53.9382,54.7078,63.3715,61.8771,44.5917,63.1785
FUE 14,58.8285,58.8284,58.8193,58.8144,58.792,58.7334,58.7608,58.6247,58.7073,58.6542,58.5631,58.4187,58.314,56.039,58.2308,56.9536,56.6759,56.7017,53.5795,57.255,56.0331,57.1566,56.9289,49.9754,42.0695,47.1781,56.32,55.99,55.6307,47.6656,45.7878,46.5583,55.2581,53.7516,36.4371,55.0633
FUE 15,56.1683,56.1682,56.1626,56.1595,56.1453,56.1083,56.1256,56.039,56.0917,56.0579,55.9995,55.9062,55.8377,54.2191,55.783,54.8989,54.6964,54.7153,52.229,55.1147,54.2146,55.0447,54.881,49.0083,41.3703,46.3608,54.4318,54.1816,53.904,46.8282,45.0169,45.7634,53.6109,52.3748,35.7768,53.4555
