,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,77.5772,77.5702,77.5174,77.5369,77.5294,77.4886,77.3809,77.2063,77.323,74.4034,76.7991,76.0072,74.4167,76.61,75.8006,76.4381,75.1411,75.5959,73.8454,75.1064,71.8963,68.6447,74.3584,75.0642,70.3531,61.6762,72.119,74.2289,71.4218,74.5098,71.9242,63.4691,73.509,71.9824,74.2336,74.091
FUE 2,55.5868,55.5789,55.519,55.5412,55.5326,55.4864,55.3647,55.1682,55.2995,52.1192,54.7136,53.8425,52.1332,54.5042,53.6177,54.3145,52.906,53.3959,51.5294,52.8688,49.4978,46.1709,52.0715,52.8236,47.9117,39.149,49.7281,51.9342,49.0084,52.2321,49.5266,40.9488,51.1759,49.5868,51.9393,51.7885
FUE 3,60.8232,60.8163,60.7643,60.7835,60.7761,60.7359,60.6297,60.4575,60.5727,57.6823,60.0555,59.2724,57.6954,59.8687,59.0678,59.6987,58.4143,58.8651,57.1279,58.3799,55.1885,51.9461,57.6376,58.338,53.6505,44.984,55.4104,57.5089,54.7159,57.7879,55.2163,46.7761,56.7935,55.2743,57.5136,57.372
FUE 4,61.7262,61.7181,61.6571,61.6796,61.6709,61.6239,61.4999,61.2999,61.4336,58.2132,60.8379,59.9546,58.2274,60.6253,59.7269,60.4329,59.0074,59.5026,57.6188,58.9698,55.5751,52.2374,58.1651,58.9241,53.9829,45.2081,55.8065,58.0267,55.0836,58.3271,55.6041,47.0088,57.2627,55.6645,58.0318,57.8798
FUE 5,58.4103,58.4039,58.3557,58.3735,58.3667,58.3294,58.2308,58.0707,58.1778,55.4384,57.6951,56.9573,55.4511,57.5198,56.7633,57.3599,56.1407,56.5707,54.9036,56.1078,53.0163,49.823,55.3954,56.0678,51.5061,42.8968,53.2332,55.2714,52.5532,55.54,53.0435,44.6842,54.5798,53.1002,55.276,55.1393
FUE 6,72.686,72.6784,72.6209,72.6421,72.6339,72.5895,72.4725,72.2832,72.4097,69.3142,71.8443,70.9991,69.328,71.6415,70.7801,71.4577,70.0853,70.5639,68.7345,70.0489,66.7289,63.4254,69.2673,70.0046,65.1562,56.42,66.9568,69.1326,66.2442,69.425,66.7574,58.2176,68.3864,66.817,69.1375,68.9893
FUE 7,97.1702,97.1633,97.111,97.1303,97.1229,97.0825,96.9758,96.8027,96.9185,94.0182,96.399,95.613,94.0313,96.2114,95.4077,96.0408,94.7521,95.2043,93.4626,94.7177,91.5199,88.2744,93.9734,94.6756,89.9801,81.3101,91.742,93.8444,91.0466,94.1241,91.5477,83.1025,93.1275,91.6058,93.8491,93.7072
FUE 8,57.2889,57.2828,57.2372,57.2541,57.2476,57.2123,57.1189,56.9668,57.0686,54.4339,56.6091,55.9026,54.4462,56.4417,55.716,56.2888,55.115,55.5304,53.913,55.0832,52.0636,48.9068,54.392,55.0445,50.5739,42.0076,52.2769,54.2714,51.6075,54.5326,52.0903,43.7915,53.5969,52.1461,54.2758,54.1428
FUE 9,61.5178,61.5128,61.4833,61.4734,61.4864,61.4073,61.3863,61.3483,61.2304,60.402,61.0695,58.2347,60.5474,60.8788,60.6358,59.9937,54.8063,60.0537,50.208,56.9678,42.5423,58.6645,59.5215,58.6656,58.7348,44.6279,45.3663,55.6401,58.6759,58.3072,58.7013,38.7044,53.4475,58.581,58.0395,56.441
FUE 10,54.1932,54.1863,54.146,54.1325,54.1502,54.0426,54.0141,53.9628,53.8045,52.7291,53.5907,50.1348,52.9136,53.3405,53.0266,52.2195,46.3761,52.2936,41.6085,48.7117,33.8702,50.6304,51.6439,50.6317,50.7122,35.965,36.7078,47.2663,50.6437,50.2179,50.6732,30.0236,44.9468,50.5335,49.912,48.1334
FUE 11,71.0399,71.0341,70.9997,70.9881,71.0032,70.9113,70.8869,70.8429,70.7066,69.764,70.5216,67.391,69.9277,70.3035,70.0276,69.3078,63.7963,69.3746,59.1103,66.0462,51.4065,67.8532,68.7862,67.8544,67.9291,53.4969,54.2376,64.6589,67.8655,67.4688,67.8929,47.564,62.4012,67.7631,67.1821,65.4935
FUE 12,67.0682,67.0627,67.0301,67.0192,67.0335,66.9463,66.9233,66.8815,66.7521,65.8519,66.5761,63.5535,66.0089,66.3682,66.1045,65.4133,60.0174,65.4775,55.3618,62.2364,47.671,64.004,64.9096,64.0053,64.078,49.7598,50.4997,60.87,64.0161,63.6294,64.0427,43.8301,58.6349,63.9164,63.3495,61.6927
FUE 13,66.4922,66.4851,66.4431,66.4291,66.4475,66.3356,66.306,66.2528,66.0884,64.9779,65.8669,62.328,65.1678,65.6082,65.2842,64.4545,58.5303,64.5306,53.7439,60.886,45.9978,62.8318,63.8652,62.8331,62.915,48.0936,48.8369,59.4269,62.8453,62.4124,62.8753,42.1503,57.0931,62.7332,62.1018,60.3017
FUE 14,57.2629,57.2559,57.2152,57.2015,57.2194,57.1106,57.0819,57.03,56.87,55.7851,56.6542,53.1756,55.9711,56.4017,56.085,55.2718,49.4061,55.3464,44.6333,51.7473,36.8928,53.6734,54.6924,53.6748,53.7557,38.9879,39.7308,50.2981,53.6868,53.259,53.7165,33.046,47.9746,53.5761,52.9519,51.1673
FUE 15,67.5072,67.5018,67.4701,67.4594,67.4733,67.3883,67.3658,67.3251,67.1988,66.3176,67.0268,64.0535,66.4716,66.8235,66.5653,65.887,60.545,65.9502,55.9039,62.7493,48.2194,64.4987,65.3916,64.4999,64.5717,50.3074,51.0469,61.3928,64.5106,64.1285,64.5369,44.3793,59.1685,64.4121,63.8518,62.21
FUE 16,92.4485,92.4422,92.4053,92.3929,92.4091,92.3105,92.2844,92.2373,92.0916,91.0919,91.8943,88.6214,91.2646,91.6625,91.3702,90.6124,84.9527,90.6824,80.2293,87.2415,72.5096,89.0985,90.0671,89.0998,89.1771,74.6021,75.3437,85.8279,89.1113,88.7016,89.1396,68.6652,83.542,89.0055,88.4064,86.6772
