,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.7063,64.6892,63.6074,62.3462,63.1224,62.0548,61.046,63.8195,64.006,61.9089,63.8802,62.6327,63.6312,58.6374,56.5472,63.4287,57.4285,61.3349,63.1316,53.4675,62.5208,60.9074,63.027,48.1276,62.2528,61.2056,62.4841,52.915,62.6187,61.4298,56.4491,57.0632,62.1807,58.9773,52.6785,61.4272
FUE 2,94.5866,94.5697,93.4956,92.2411,93.0134,91.9511,90.9461,93.7063,93.8915,91.8058,93.7666,92.5263,93.5192,88.5439,86.457,93.3179,87.3371,91.234,93.0225,83.38,92.4149,90.808,92.9185,78.0419,92.1482,91.1052,92.3784,82.8278,92.5123,91.3285,86.3591,86.9723,92.0763,88.8831,82.5915,91.326
FUE 3,76.4016,76.3849,75.3272,74.0874,74.8511,73.8002,72.8038,75.535,75.7176,73.6563,75.5945,74.3696,75.3505,70.4155,68.3358,75.1518,69.2133,73.0894,74.8602,65.2647,74.2594,72.6667,74.7574,59.9307,73.9954,72.9616,74.2233,64.7132,74.3558,73.1832,68.2381,68.8496,73.9243,70.7532,64.4771,73.1806
FUE 4,74.7202,74.7043,73.6913,72.4923,73.2323,72.213,71.2404,73.8911,74.0664,72.0729,73.9483,72.7662,73.7138,68.8915,66.8325,73.5225,67.7024,71.5198,73.241,63.7784,72.6593,71.1062,73.1417,58.4563,72.4029,71.3948,72.6242,63.2289,72.7528,71.6114,66.7355,67.3421,72.3337,69.2249,62.9936,71.6089
FUE 5,65.002,64.9869,64.0223,62.8681,63.5818,62.5977,61.6519,64.2134,64.3807,62.4618,64.268,63.1328,64.0438,59.3481,57.3129,63.8605,58.1741,61.9242,63.5902,54.2789,63.0295,61.521,63.4947,48.9706,62.7816,61.8025,62.9957,53.7317,63.1199,62.0133,57.2168,57.8176,62.7146,59.6764,53.4973,62.0109
FUE 6,83.9753,83.958,82.863,81.59,82.373,81.2964,80.2808,83.0774,83.2661,81.1494,83.1388,81.8789,82.8871,77.8612,75.7654,82.6824,76.6488,80.5715,82.3824,72.6811,81.766,80.1414,82.2768,67.338,81.4959,80.4414,81.7291,72.128,81.8648,80.667,75.6672,76.2825,81.4232,78.2024,71.8914,80.6644
FUE 7,72.7337,72.7174,71.6758,70.4507,71.2059,70.1664,69.1785,71.8807,72.0607,70.0238,71.9394,70.7299,71.6989,66.8042,64.7319,71.5028,65.6067,69.4619,71.2149,61.6668,70.6209,69.0424,71.1134,56.337,70.3597,69.3351,70.5852,61.116,70.7163,69.5549,64.6344,65.2442,70.2892,67.1404,60.8802,69.5523
FUE 8,61.6791,61.6592,60.4242,59.0308,59.8833,58.7144,57.6317,60.663,60.8743,58.5567,60.7317,59.3438,60.451,55.1056,52.956,60.224,53.8589,57.94,59.8935,49.8281,59.2213,57.4844,59.7777,44.4555,58.9292,57.8019,59.1812,49.2701,59.3284,58.0415,52.8558,53.484,58.8508,55.4583,49.0315,58.0387
FUE 9,65.3518,65.3355,64.9207,64.3432,64.7658,64.4521,64.1387,64.7881,64.4678,60.6836,64.0269,60.2039,63.3119,63.5478,62.6835,62.7823,57.1604,55.5461,64.2005,62.0726,64.089,53.6182,63.1734,60.7147,59.5534,54.9765,61.1626,50.7977,63.1043,63.3711,37.9645,37.8719,62.0571,48.8878,36.4614,60.4599
FUE 10,66.6723,66.6557,66.2355,65.6511,66.0786,65.7612,65.4444,66.1012,65.7771,61.9643,65.3315,61.4824,64.6098,64.8477,63.9762,64.0758,58.4297,56.8126,65.5069,63.361,65.3942,54.8824,64.4701,61.9956,60.8294,56.2422,62.4457,52.06,64.4003,64.6695,39.2248,39.1323,63.3455,50.1494,37.7217,61.7396
