,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.0148,66.0129,66.0127,65.9969,65.9627,65.97,65.8909,65.7408,65.7427,65.4511,65.78,65.8007,65.7845,65.0916,65.0837,65.1825,64.3464,57.8372,61.8699,64.0809,62.8143,44.7174,63.6693,56.3072,63.1401,62.2026,58.6777,60.2731,45.8876,62.5345,61.0392,43.6029,45.1301,45.9344,59.009,46.7985
FUE 2,71.6324,71.6308,71.6306,71.6167,71.5867,71.5931,71.5235,71.3909,71.3926,71.1336,71.4256,71.4439,71.4296,70.8118,70.8047,70.8934,70.1362,63.9284,67.8257,69.8929,68.7169,50.8947,69.5136,62.4251,69.0217,68.141,64.7497,66.2973,52.0636,68.4541,67.0336,49.7812,51.307,52.1103,65.0724,52.9731
FUE 3,59.9765,59.9749,59.9748,59.9616,59.9334,59.9394,59.8737,59.7486,59.7501,59.505,59.7813,59.7986,59.7851,59.1992,59.1925,59.2769,58.5539,52.4858,56.3187,58.3206,57.1854,39.4949,57.9555,50.9957,57.4806,56.6258,53.2979,54.8224,40.6631,56.9303,55.5446,38.3819,39.9069,40.7098,53.6165,41.5719
FUE 4,77.3818,77.3803,77.3801,77.3672,77.3394,77.3454,77.2808,77.1578,77.1593,76.9181,77.19,77.207,77.1937,76.6171,76.6104,76.6935,75.9806,69.9542,73.7676,75.7501,74.627,56.9763,75.3893,68.468,74.9193,74.0723,70.7634,72.281,58.1443,74.3742,72.9989,55.8635,57.3883,58.191,71.0807,59.0528
FUE 5,58.6437,58.642,58.6419,58.6275,58.5965,58.6031,58.5311,58.3943,58.396,58.1291,58.4301,58.449,58.4342,57.798,57.7907,57.8819,57.105,50.8198,54.7524,56.8562,55.6572,37.7632,56.4687,49.3094,55.9674,55.0721,51.6461,53.2062,38.9325,55.3901,53.9503,36.6494,38.1756,38.9792,51.9711,39.8423
FUE 6,87.3242,87.3226,87.3225,87.309,87.28,87.2861,87.2187,87.0903,87.0918,86.8405,87.1239,87.1416,87.1277,86.5275,86.5206,86.6069,85.8685,79.7367,83.5991,85.6307,84.477,66.726,85.2591,78.2405,84.7765,83.9099,80.553,82.0881,67.8945,84.2183,82.8168,65.6128,67.1382,67.9413,80.8735,68.8036
FUE 7,62.5701,62.5683,62.5681,62.5526,62.5192,62.5263,62.449,62.3021,62.3039,62.0184,62.3405,62.3607,62.3449,61.6657,61.658,61.7549,60.933,54.4763,58.4858,60.6715,59.4209,41.3709,60.2657,52.9508,59.743,58.8155,55.3135,56.9008,42.5409,59.1441,57.6618,40.2565,41.7835,42.5877,55.6434,43.4515
FUE 8,67.0451,67.0435,67.0433,67.029,66.9982,67.0048,66.9333,66.7974,66.7991,66.5339,66.833,66.8517,66.8371,66.2047,66.1975,66.2881,65.5154,59.2464,63.1717,65.2678,64.0737,46.1946,64.882,57.7376,64.3827,63.4905,60.0717,61.6292,47.3638,63.8074,62.3717,45.0809,46.607,47.4106,60.3963,48.2736
FUE 9,76.0105,76.009,76.0088,75.9961,75.9688,75.9746,75.9111,75.7899,75.7913,75.5537,75.8216,75.8383,75.8252,75.2567,75.2501,75.3321,74.6279,68.6386,72.4346,74.4,73.2875,55.6725,74.0429,67.156,73.5773,72.7372,69.4452,70.9566,56.8403,73.0368,71.6708,54.5598,56.0844,56.887,69.7615,57.7487
FUE 10,60.498,60.4966,60.4965,60.4849,60.46,60.4653,60.4072,60.2963,60.2977,60.0795,60.3254,60.3407,60.3287,59.8055,59.7994,59.8753,59.2209,53.45,57.142,59.0075,57.9567,40.5561,58.6719,51.9893,58.2319,57.4318,54.2413,55.7151,41.7227,57.7179,56.4067,39.4443,40.9676,41.7693,54.5507,42.6299
FUE 11,63.3226,63.321,63.3208,63.3076,63.2789,63.285,63.2185,63.0919,63.0934,62.8455,63.125,63.1425,63.1289,62.5365,62.5296,62.6149,61.8849,55.7876,59.634,61.6495,60.5059,42.7876,61.2815,54.2947,60.8031,59.9429,56.6016,58.131,43.9559,60.2492,58.8562,41.6745,43.1997,44.0027,56.9211,44.8649
FUE 12,65.4153,65.4139,65.4138,65.4017,65.3755,65.3811,65.3203,65.2043,65.2057,64.9778,65.2346,65.2507,65.2381,64.6922,64.6859,64.7648,64.0855,58.2031,61.9485,63.8647,62.7827,45.2718,63.5183,56.7311,63.0653,62.2448,59.0023,60.4955,46.439,62.5378,61.1986,44.1595,45.6835,46.4857,59.3152,47.3468
