,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.982,57.982,57.9788,57.9742,57.9539,57.9083,57.7246,57.7232,57.7548,57.6922,57.7858,57.6457,57.6043,54.7235,57.0308,55.5398,49.6912,56.739,56.3093,54.6927,54.7019,45.5562,45.167,55.6043,47.7308,41.3881,55.5363,35.7955,48.108,42.6202,35.3791,44.531,53.2794,51.7881,38.9571,25.0872
FUE 2,67.1992,67.1991,67.1965,67.1926,67.1754,67.1368,66.9808,66.9797,67.0065,66.9532,67.0329,66.9135,66.8781,64.3128,66.3829,65.0578,59.5258,66.1277,65.748,64.2844,64.2929,55.4623,55.0771,65.1161,57.6076,51.3223,65.0547,45.7424,57.978,52.5487,45.3264,54.4467,62.9682,61.5516,48.8987,35.0385
FUE 3,56.3936,56.3935,56.3914,56.3881,56.3741,56.3423,56.2133,56.2124,56.2346,56.1904,56.2565,56.1575,56.128,53.9003,55.712,54.5644,49.4147,55.4948,55.1681,53.8748,53.8824,45.4466,45.0666,54.6159,47.5522,41.3449,54.5617,35.7826,47.9137,42.5635,35.3672,44.4439,52.6733,51.3492,38.9318,25.0848
FUE 4,66.0107,66.0106,66.0081,66.0042,65.9874,65.9496,65.7965,65.7953,65.8217,65.7693,65.8476,65.7304,65.6956,63.1655,65.2089,63.9022,58.4079,64.9577,64.5836,63.1374,63.1458,54.3533,53.9685,63.9599,56.4948,50.2167,63.8992,44.6385,56.8645,51.4425,44.2226,53.3388,61.8325,60.425,47.7942,33.9351
FUE 5,72.7864,72.7864,72.7835,72.7792,72.7606,72.7185,72.5489,72.5476,72.5768,72.5189,72.6055,72.4759,72.4375,69.714,71.9036,70.4952,64.8,71.6302,71.2254,69.6844,69.6932,60.6988,60.3115,70.5567,62.8596,56.5439,70.492,50.9573,63.2336,57.7734,50.5411,59.6781,68.3183,66.863,54.1164,40.251
FUE 6,94.9601,94.96,94.9571,94.9527,94.9335,94.8903,94.7162,94.7149,94.7448,94.6854,94.7743,94.6413,94.602,91.8273,94.0553,92.62,86.874,93.7759,93.3631,91.7973,91.8063,82.7615,82.3735,92.6825,84.9269,78.6021,92.6167,73.0135,85.302,79.8325,72.5972,81.7393,90.4156,88.9483,76.1734,62.3065
FUE 7,63.6074,63.6073,63.6045,63.6004,63.5822,63.5413,63.3764,63.3751,63.4035,63.3472,63.4314,63.3053,63.2679,60.5973,62.7471,61.3665,55.7248,62.4798,62.0834,60.5681,60.5768,51.6358,51.2491,61.4269,53.7915,47.4856,61.3633,41.9012,54.1644,48.7142,41.4851,50.6167,59.2183,57.7757,45.0594,31.1957
FUE 8,74.1854,74.1854,74.1825,74.1784,74.1601,74.1188,73.9522,73.951,73.9796,73.9228,74.0078,73.8805,73.8428,71.1541,73.3175,71.9275,66.2675,73.0481,72.6489,71.1248,71.1336,62.1743,61.7874,71.9883,64.3318,58.0225,71.9242,52.4373,64.705,59.2513,52.0212,61.1546,69.7695,68.3225,55.5958,41.7315
FUE 9,89.1461,89.1461,89.1431,89.1386,89.1193,89.0755,88.8994,88.8981,88.9284,88.8683,88.9582,88.8237,88.7839,85.9871,88.2317,86.7848,81.0171,87.9498,87.5334,85.957,85.966,76.8997,76.5115,86.8477,79.0671,72.7385,86.7815,67.149,79.4426,73.9693,66.7327,75.8769,84.5686,83.0962,70.3093,56.4418
FUE 10,55.6076,55.6075,55.6053,55.602,55.5878,55.5555,55.4246,55.4236,55.4462,55.4013,55.4684,55.3679,55.338,53.0846,54.9161,53.755,48.5745,54.696,54.3653,53.0589,53.0666,44.5983,44.2178,53.8071,46.7073,40.4933,53.7523,34.9295,47.0696,41.7126,34.5141,43.5945,51.8482,50.5166,38.0793,24.2312
FUE 11,59.7231,59.7231,59.7202,59.716,59.6974,59.6556,59.4871,59.4859,59.5149,59.4573,59.5434,59.4146,59.3764,56.6652,58.8455,57.4436,51.7607,58.5736,58.1708,56.6357,56.6445,47.6624,47.2752,57.5049,49.822,43.5085,57.4404,37.9224,50.1957,44.7378,37.5063,46.642,55.2733,53.8209,41.0813,27.2163
FUE 12,65.6364,65.6363,65.6333,65.6289,65.6096,65.566,65.3903,65.389,65.4192,65.3592,65.4489,65.3147,65.275,62.4828,64.7239,63.2794,57.5161,64.4426,64.0269,62.4526,62.4616,53.3998,53.0116,63.3422,55.5667,49.2389,63.2761,43.6496,55.9422,50.4696,43.2333,52.377,61.0656,59.5943,46.8098,32.9424
FUE 13,62.3876,62.3876,62.3848,62.3807,62.3689,62.2981,62.2086,62.1216,62.2648,61.9158,62.1732,62.1902,61.8776,59.1397,61.622,61.3217,59.6819,60.1589,61.3716,61.0296,52.7852,58.5317,54.433,56.4608,59.3916,56.175,60.4001,54.4508,59.163,47.1662,56.4567,41.3308,49.919,42.9308,56.5356,53.6718
FUE 14,79.1534,79.1533,79.1501,79.1455,79.132,79.0517,78.9501,78.8519,79.0139,78.6202,78.9102,78.9294,78.5773,75.6004,78.2919,77.9588,76.178,76.6903,78.014,77.6372,69.0471,74.958,70.7221,72.8014,75.8682,72.5067,76.9509,70.7401,75.6252,63.3858,72.7971,57.5387,66.1527,59.1405,72.8786,69.947
FUE 15,72.8814,72.8813,72.8784,72.8741,72.8618,72.788,72.6947,72.6041,72.7533,72.3901,72.6579,72.6756,72.3504,69.5348,72.0853,71.7744,70.0886,70.5773,71.826,71.4728,63.1134,68.9153,64.7705,66.8157,69.7919,66.5269,70.8248,64.7883,69.5585,57.4799,66.8116,51.6405,60.2375,53.2411,66.8913,64.0046
FUE 16,97.5414,97.5414,97.5384,97.5339,97.5211,97.4446,97.3478,97.254,97.4086,97.0326,97.3097,97.3281,96.9916,94.1074,96.7179,96.3977,94.6714,95.1702,96.4508,96.0875,87.6289,93.478,89.2938,91.3538,94.3691,91.0625,95.4233,89.3117,94.1316,81.9832,91.3496,76.1404,84.7449,77.7415,91.4301,88.5238
FUE 17,60.4347,60.4347,60.4311,60.4259,60.411,60.3215,60.2088,60.0999,60.2795,59.8444,60.1645,60.1858,59.7972,56.6119,59.4845,59.122,57.219,57.7611,59.1819,58.7741,49.9006,55.9411,51.5963,53.7158,56.8929,53.4142,58.0385,51.6146,56.6378,44.2073,53.7115,38.3514,46.9848,39.9546,53.7949,50.8106
FUE 18,82.1726,82.1725,82.1696,82.1654,82.1531,82.0796,81.9865,81.8962,82.0449,81.6828,81.9498,81.9675,81.6433,78.8338,81.3789,81.0689,79.3867,79.8745,81.1204,80.768,72.4177,78.2152,74.074,76.1179,79.0905,75.8293,80.1215,74.0918,78.8575,66.7853,76.1137,60.9461,69.5425,62.5467,76.1934,73.3084
FUE 19,72.0097,72.0097,72.0069,72.0029,71.9913,71.9219,71.8339,71.7485,71.8891,71.5461,71.7992,71.8159,71.5085,68.8041,71.2571,70.9613,69.3412,69.8132,71.0104,70.6732,62.4791,68.201,64.1228,66.1428,69.0537,65.8583,70.0516,64.1404,68.8272,56.8665,66.1387,51.0329,59.6171,52.6326,66.2173,63.3636
FUE 20,71.1216,71.1216,71.1185,71.1141,71.1013,71.0248,70.928,70.8342,70.9887,70.6127,70.8899,70.9082,70.5717,67.6874,70.298,69.9778,68.2514,68.7502,70.0309,69.6676,61.2087,67.058,62.8736,64.9337,67.9491,64.6423,69.0033,62.8915,67.7115,55.563,64.9295,49.7202,58.3247,51.3213,65.01,62.1037
FUE 21,70.6918,70.6917,70.689,70.6849,70.6732,70.6034,70.5148,70.4289,70.5704,70.2254,70.4799,70.4968,70.1876,67.4719,69.9348,69.6374,68.0107,68.4845,69.6869,69.348,61.1369,66.8672,62.782,64.8047,67.7223,64.5198,68.7238,62.7997,67.4951,55.5222,64.8006,49.688,58.2735,51.2878,64.8793,62.0222
FUE 22,60.2908,60.2908,60.287,60.2814,60.2654,60.1695,60.0489,59.9328,60.1246,59.6606,60.0016,60.0244,59.6106,56.2876,59.2792,58.8967,56.9135,57.4749,58.9598,58.5313,49.4788,55.5989,51.187,53.3309,56.5769,53.0251,57.7631,51.2055,56.3142,43.7665,53.3265,37.9054,46.5502,39.5094,53.4112,50.395
FUE 23,64.4677,64.4676,64.4641,64.459,64.4441,64.3553,64.2433,64.1352,64.3135,63.8812,64.1993,64.2205,63.8343,60.6626,63.5234,63.1628,61.2677,61.808,63.2224,62.8167,53.9611,59.9936,55.6555,57.7725,60.9427,57.4714,62.0842,55.6739,60.6884,48.2698,57.7682,42.4144,51.0466,44.0175,57.8515,54.8705
FUE 24,61.3834,61.3834,61.3808,61.377,61.3662,61.301,61.2183,61.1379,61.2702,60.9471,61.1856,61.2014,60.9116,58.3203,60.6737,60.393,58.84,59.2949,60.4397,60.1187,52.0983,57.7345,53.7274,55.7203,58.5621,55.4404,59.5239,53.7449,58.3427,46.5087,55.7163,40.6816,49.2516,42.2803,55.7935,52.9757
