,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,81.8658,81.8527,81.7932,81.6869,81.7077,80.6767,81.2823,81.4459,80.5343,78.9134,81.069,76.4955,79.6777,80.6088,80.8028,79.5748,80.1328,80.3148,79.6007,80.4942,75.3976,63.8,79.6652,78.5246,78.3369,74.1962,79.3652,77.5993,56.2224,75.9429,78.399,63.4962,76.8274,78.3301,63.2745,77.4897
FUE 2,79.0186,79.0063,78.95,78.8493,78.869,77.8866,78.465,78.6207,77.75,76.1846,78.2617,73.8195,76.9252,77.8215,78.0073,76.8257,77.3642,77.5393,76.8508,77.7116,72.7376,61.1921,76.9131,75.8062,75.6233,71.5497,76.6229,74.9027,53.6177,73.2754,75.6839,60.8886,74.1457,75.6168,60.6671,74.7954
FUE 3,54.2711,54.2551,54.182,54.0519,54.0773,52.8483,53.5634,53.7599,52.6826,50.8504,53.3094,48.242,51.7033,52.7693,52.9958,51.5874,52.2202,52.4291,51.6166,52.6362,47.0885,35.316,51.6892,50.4226,50.2175,45.8411,51.3525,49.4188,27.7279,47.6596,50.2854,35.0114,48.5938,50.2102,34.7891,49.301
FUE 4,56.9012,56.8909,56.844,56.7597,56.7762,55.9393,56.4355,56.5673,55.8208,54.4304,56.2621,52.2418,55.0952,55.8829,56.0436,55.0065,55.4834,55.637,55.0289,55.7874,51.2151,39.8562,55.0844,54.0866,53.9194,50.0744,54.8252,53.2551,32.2937,51.7271,53.9749,39.5536,52.5487,53.9134,39.3328,53.1555
FUE 5,73.8017,73.7899,73.7359,73.6394,73.6583,72.7121,73.2702,73.4198,72.58,71.0568,73.0743,68.733,71.7792,72.6492,72.8288,71.6823,72.206,72.3759,71.7068,72.5428,67.6638,56.1602,71.7675,70.6866,70.5075,66.4866,71.4847,69.8,48.5884,68.1957,70.5668,55.8569,69.0548,70.501,55.6355,69.6945
FUE 6,73.0119,72.9997,72.9442,72.8448,72.8643,71.8934,72.4654,72.6191,71.7583,70.2062,72.2644,67.8541,70.941,71.829,72.0129,70.8424,71.3762,71.5496,70.8673,71.7202,66.7761,55.2438,70.9291,69.8304,69.6487,65.5916,70.6412,68.9322,47.6702,67.3122,69.7089,54.9403,68.1789,69.6422,54.7188,68.8255
FUE 7,85.5265,85.5136,85.4547,85.3493,85.3699,84.3477,84.9485,85.1106,84.2063,82.5954,84.7369,80.1868,83.3554,84.2804,84.4729,83.2531,83.8077,83.9885,83.2789,84.1666,79.0917,67.5032,83.343,82.2084,82.0216,77.8926,83.0448,81.2869,59.9261,79.6357,82.0834,67.1994,80.5177,82.0148,66.9778,81.1778
FUE 8,102.3291,102.3166,102.2597,102.1577,102.1777,101.1848,101.7691,101.9264,101.0469,99.4694,101.5636,97.0926,100.2151,101.1191,101.3067,100.1149,100.6577,100.8343,100.1402,101.0081,96.0071,84.4501,100.203,99.0887,98.9048,94.8162,99.9106,98.1804,76.8749,96.5467,98.9657,84.1465,97.4201,98.8981,83.9249,98.0726
FUE 9,58.2751,58.264,58.2133,58.1225,58.1403,57.2448,57.7742,57.9157,57.1189,55.6563,57.5888,53.3931,56.3526,57.1849,57.3558,56.2594,56.7617,56.9242,56.2829,57.0835,52.3427,40.9025,56.3413,55.298,55.1243,51.1817,56.0692,54.4361,33.3348,52.8659,55.1819,40.5995,53.7083,55.118,40.3784,54.3333
FUE 10,69.4869,69.4743,69.4165,69.3132,69.3335,68.3289,68.9197,69.079,68.1896,66.5988,68.7118,64.2092,67.3502,68.2626,68.4521,67.2492,67.7966,67.9749,67.2747,68.1505,63.1199,51.5501,67.338,66.2156,66.0305,61.9257,67.0433,65.3019,43.9742,63.6612,66.0918,51.2465,64.5381,66.0238,51.0249,65.1936
FUE 11,67.2997,67.2855,67.2208,67.1053,67.1279,66.0191,66.668,66.8445,65.8674,64.1608,66.4386,61.6635,64.9613,65.9467,66.1537,64.8531,65.4414,65.6343,64.8804,65.8248,60.542,48.8692,64.9481,63.7559,63.561,59.321,64.6332,62.7979,41.287,61.0982,63.6255,48.565,62.0037,63.554,48.3431,62.6849
