,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.2284,76.2116,76.1492,76.1259,76.1057,76.0028,75.7525,75.9761,76.004,75.9361,75.8097,75.5295,75.6834,72.6359,75.3972,74.9912,75.1141,74.4976,74.0034,68.6346,65.5633,58.5613,56.1345,73.269,72.9851,70.2952,72.7306,71.8045,72.6325,73.1288,51.6624,72.5312,72.8381,56.3834,50.2624,71.7714
FUE 2,77.8486,77.8319,77.7701,77.747,77.727,77.625,77.3768,77.5985,77.6262,77.5589,77.4335,77.1556,77.3083,74.2788,77.0244,76.6214,76.7434,76.131,75.6397,70.2881,67.2205,60.2213,57.7948,74.9091,74.6264,71.9455,74.3731,73.4504,74.2754,74.7695,53.3229,74.1745,74.4801,58.0436,51.9229,73.4174
FUE 3,55.5671,55.5472,55.4739,55.4465,55.4228,55.3025,55.0115,55.2712,55.3038,55.2247,55.0778,54.7546,54.9317,51.5596,54.6032,54.1422,54.2811,53.5891,53.0424,47.377,44.2467,37.1992,34.7676,52.2413,51.9346,49.0927,51.6612,50.6749,51.556,52.0896,30.2914,51.4476,51.7765,35.0168,28.8907,50.6399
FUE 4,73.2758,73.2605,73.2035,73.1823,73.1638,73.0697,72.84,73.0453,73.0708,73.0086,72.8926,72.6346,72.7765,69.9057,72.5123,72.1352,72.2496,71.6735,71.2081,66.0125,62.9782,56.0051,53.5814,70.5111,70.2401,67.6396,69.9966,69.1053,69.9025,70.3774,49.1119,69.8053,70.0995,53.8299,47.7123,69.0733
FUE 5,61.242,61.2288,61.1798,61.1615,61.1456,61.0643,60.8649,61.0431,61.0652,61.0114,60.9107,60.6853,60.8094,58.2144,60.578,60.2447,60.3461,59.8321,59.4118,54.5049,51.536,44.6154,42.1974,58.7745,58.5245,56.0736,58.2988,57.4654,58.2114,58.6513,37.7328,58.1209,58.3943,42.4455,36.3339,57.4353
FUE 6,80.9939,80.9777,80.9177,80.8952,80.8758,80.7767,80.5351,80.7509,80.7778,80.7124,80.5904,80.3197,80.4684,77.4955,80.1916,79.7979,79.9172,79.3178,78.8357,73.539,70.4828,63.4926,61.0671,78.117,77.8385,75.1857,77.5886,76.677,77.4922,77.9795,56.5961,77.3926,77.6942,61.3158,55.1962,76.6444
FUE 7,68.7944,68.7778,68.7164,68.6935,68.6736,68.5723,68.3257,68.546,68.5735,68.5066,68.3821,68.1059,68.2576,65.2415,67.9754,67.5746,67.696,67.0866,66.5975,61.2589,58.1939,51.1968,48.7705,65.8698,65.5881,62.9137,65.3356,64.4155,65.2381,65.7307,44.2989,65.1375,65.4422,49.0193,42.8989,64.3826
FUE 8,59.6744,59.6591,59.6023,59.5811,59.5627,59.4689,59.2397,59.4445,59.47,59.4079,59.2922,59.0348,59.1763,56.3107,58.9128,58.5365,58.6507,58.0757,57.6111,52.4207,49.3874,42.4152,39.9916,56.9152,56.6446,54.0467,56.4014,55.5112,56.3074,56.7817,35.5222,56.2103,56.5042,40.2402,34.1226,55.4792
FUE 9,58.4811,58.4612,58.3877,58.3603,58.3365,58.2159,57.9244,58.1846,58.2173,58.138,57.9908,57.667,57.8444,54.4676,57.5152,57.0534,57.1926,56.4994,55.952,50.2826,47.1515,40.1035,37.6718,55.15,54.843,51.999,54.5693,53.5822,54.464,54.9982,33.1955,54.3555,54.6847,37.921,31.7948,53.5472
FUE 10,57.0517,57.0397,56.9951,56.9784,56.9638,56.8896,56.707,56.8703,56.8905,56.8413,56.749,56.542,56.6562,54.2237,56.4431,56.1349,56.2289,55.7509,55.3572,50.6321,47.7073,40.8229,38.4088,54.756,54.5188,52.1624,54.3041,53.5069,54.2208,54.6392,33.9477,54.1345,54.395,38.6567,32.5493,53.478
FUE 11,71.3802,71.3653,71.3101,71.2894,71.2715,71.1802,70.9569,71.1564,71.1812,71.1208,71.008,70.7569,70.895,68.0812,70.6377,70.2698,70.3815,69.8183,69.3622,64.2243,61.2025,54.2395,51.8168,68.6774,68.4106,65.8399,68.1707,67.291,68.0779,68.5458,47.3483,67.9821,68.2721,52.0654,45.9488,67.2594
FUE 12,60.1595,60.1376,60.0408,59.99,59.958,59.9878,59.882,59.6993,59.8572,59.7215,59.7796,58.4846,59.1671,57.4622,59.0138,57.0923,57.9728,55.6805,58.722,57.5001,56.5954,51.7409,52.842,57.6247,52.2247,57.1606,52.0342,57.1929,57.161,56.5676,46.5396,52.6845,54.6711,53.3933,52.1222,56.5536
FUE 13,56.514,56.4992,56.4334,56.3988,56.3769,56.3973,56.3245,56.1978,56.3075,56.2133,56.2537,55.3149,55.8193,54.5227,55.7078,54.2261,54.9236,53.0515,55.4927,54.5528,53.8201,49.5078,50.5287,54.6514,49.9587,54.2812,49.7816,54.3072,54.2816,53.7972,44.507,50.3839,52.1758,51.0322,49.8634,53.7855
FUE 14,59.1176,59.0993,59.018,58.9753,58.9483,58.9734,58.884,58.729,58.8631,58.7479,58.7972,57.6747,58.2719,56.7598,58.1388,56.4235,57.2195,55.1184,57.8838,56.7941,55.9679,51.3497,52.4169,56.9067,51.8196,56.4858,51.6348,56.5152,56.4862,55.9423,46.2316,52.2648,54.1677,52.9478,51.7202,55.9293
FUE 15,90.3854,90.3657,90.2784,90.2326,90.2037,90.2306,90.1348,89.969,90.1124,89.9892,90.0419,88.8513,89.4824,87.8931,89.3413,87.5432,88.3734,86.1942,89.0717,87.9289,87.0706,82.354,83.4356,88.0463,82.8298,87.6079,82.6427,87.6385,87.6083,87.0442,77.2006,83.2812,85.2192,83.9751,82.7291,87.0308
FUE 16,75.0583,75.0399,74.958,74.915,74.8879,74.9131,74.8232,74.6672,74.8021,74.6862,74.7358,73.6071,74.2074,72.6882,74.0735,72.3506,73.1498,71.0414,73.8172,72.7226,71.8934,67.2659,68.3345,72.8356,67.7364,72.4131,67.5513,72.4426,72.4135,71.8677,62.1444,68.1822,70.0884,68.8662,67.6368,71.8547
FUE 17,86.5648,86.5454,86.4592,86.414,86.3854,86.412,86.3174,86.1537,86.2953,86.1737,86.2257,85.0481,85.6727,84.0981,85.5332,83.7508,84.5745,82.41,85.2663,84.1336,83.2814,78.5831,79.662,84.2501,79.0578,83.815,78.871,83.8454,83.8154,83.2551,73.4361,79.508,81.4395,80.1999,78.9573,83.2418
FUE 18,79.1033,79.0845,79.0014,78.9577,78.9302,78.9558,78.8645,78.7062,78.8431,78.7255,78.7759,77.6326,78.2401,76.7044,78.1046,76.3639,77.1705,75.0452,77.8451,76.7392,75.903,71.2541,72.3258,76.8532,71.7258,76.4269,71.5403,76.4567,76.4273,75.8772,66.1248,72.173,74.0869,72.8594,71.626,75.864
