,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.8541,54.8411,54.7467,54.78,54.7393,54.6863,54.5256,53.3634,53.795,50.8863,54.0387,54.0376,52.5268,53.8133,52.4465,52.4991,52.7565,49.7476,49.9256,53.6192,43.6022,49.4802,48.9818,39.2819,48.669,51.544,49.0713,52.5018,52.7076,50.9064,45.1551,51.9892,47.9309,51.5952,51.4446,37.4938
FUE 2,55.7885,55.7666,55.6082,55.6638,55.5959,55.5081,55.2461,53.5013,54.1226,50.3131,54.4863,54.4846,52.3639,54.1495,52.2586,52.3274,52.6685,48.9819,49.1863,53.8661,42.3855,48.6773,48.1158,37.9795,47.7674,51.1126,48.2161,52.331,52.6032,50.3372,43.9979,51.6698,46.9558,51.1759,50.99,36.1746
FUE 3,54.8896,54.8744,54.7637,54.8027,54.755,54.693,54.506,53.1831,53.6688,50.4879,53.9457,53.9445,52.2573,53.6894,52.1694,52.2269,52.5096,49.2859,49.4727,53.4701,42.9846,49.006,48.4863,38.6334,48.1614,51.1911,48.5795,52.2298,52.4558,50.5093,44.5586,51.6715,47.3981,51.2461,51.0844,36.8393
FUE 4,54.5273,54.5162,54.4355,54.464,54.4292,54.3838,54.2457,53.2268,53.6091,50.961,53.8229,53.8219,52.4741,53.6251,52.4012,52.4489,52.6822,49.8878,50.0566,53.4538,43.9123,49.6336,49.1577,39.6272,48.8578,51.573,49.2434,52.4514,52.638,50.9799,45.4414,51.9832,48.147,51.6203,51.4809,37.8461
FUE 5,56.4153,56.4013,56.2992,56.3352,56.2912,56.234,56.0609,54.8222,55.2797,52.2388,55.5392,55.5381,53.9424,55.2991,53.8585,53.9134,54.1831,51.0688,51.2512,55.0929,44.8452,50.7952,50.2861,40.5093,49.9673,52.9189,50.3775,53.9162,54.1318,52.2596,46.4088,53.3813,49.2166,52.972,52.8159,38.7181
FUE 6,57.9203,57.9053,57.7957,57.8343,57.7872,57.7259,57.5407,56.2292,56.7111,53.5488,56.9857,56.9844,55.3095,56.7316,55.2221,55.2793,55.5603,52.351,52.5372,56.514,46.0598,52.0719,51.5536,41.7106,51.2295,54.249,51.6466,55.2822,55.5068,53.5702,47.6325,54.727,50.4679,54.3037,54.1427,39.9168
FUE 7,138.7646,138.7491,138.6362,138.6759,138.6273,138.5642,138.3737,137.0304,137.5228,134.3088,137.804,137.8028,136.0936,137.5438,136.0047,136.0629,136.3486,133.0994,133.2872,137.3213,126.7804,132.8181,132.2959,122.4258,131.9696,135.0174,132.3895,136.0658,136.2942,134.3304,128.3568,135.502,131.2035,135.0728,134.9098,120.631
FUE 8,58.817,58.8046,58.7145,58.7463,58.7075,58.6569,58.5033,57.3858,57.8021,54.9727,58.0365,58.0355,56.5749,57.8197,56.4968,56.5479,56.798,53.8534,54.0287,57.6327,47.7573,53.5899,53.098,43.4471,52.789,55.6167,53.1865,56.5505,56.7505,54.9924,49.3034,56.0514,52.0589,55.6667,55.5195,41.661
FUE 9,61.3526,61.3383,61.2338,61.2706,61.2256,61.1671,60.9901,59.7282,60.1935,57.1134,60.4579,60.4567,58.8356,60.2133,58.7505,58.8061,59.0795,55.9342,56.1179,60.0035,49.6884,55.6589,55.1468,45.3481,54.8262,57.8001,55.2387,58.809,59.0275,57.1344,51.255,58.2675,54.0719,57.8536,57.696,43.556
FUE 10,57.0084,56.9967,56.9115,56.9416,56.9048,56.8568,56.7111,55.6438,56.0429,53.3045,56.2668,56.2658,54.8622,56.0597,54.7867,54.8361,55.0777,52.208,52.3801,55.8806,46.1711,51.9491,51.4651,41.8731,51.1606,53.9325,51.5522,54.8386,55.0319,53.3238,47.7088,54.355,50.4399,53.9812,53.8379,40.0894
FUE 11,56.1298,56.1138,55.9971,56.0382,55.9879,55.9227,55.7261,54.3467,54.8511,51.5792,55.1397,55.1384,53.3907,54.8726,53.3003,53.3594,53.6506,50.3571,50.5466,54.6445,44.0079,50.0733,49.5469,39.6475,49.2183,52.2971,49.6413,53.3625,53.5951,51.6011,45.5883,52.789,48.4472,52.3533,52.188,37.8515
FUE 12,64.0771,64.0585,63.9888,63.9742,63.8481,63.8645,63.6277,63.2297,60.5503,58.5831,62.083,62.2399,56.9688,63.0757,56.2631,62.8161,62.8525,61.9859,62.0005,62.4297,54.2098,47.5223,61.5801,59.0879,61.1759,61.6934,61.1451,58.3666,59.7223,51.1738,59.9881,61.116,34.362,60.9202,56.198,57.51
FUE 13,54.2533,54.2324,54.154,54.1375,53.9961,54.0145,53.7502,53.3095,50.4309,48.3814,52.0613,52.2304,46.7231,53.1401,46.0029,52.8559,52.8956,51.9568,51.9725,52.4357,43.9187,37.1914,51.5222,48.9038,51.092,51.6432,51.0593,48.158,49.5635,40.8571,49.8411,51.0284,24.0207,50.8212,45.9366,47.2773
FUE 14,55.5394,55.5259,55.4749,55.4641,55.3712,55.3834,55.2072,54.9056,52.721,50.9836,54.0013,54.1279,49.499,54.7871,48.8375,54.5853,54.6137,53.9224,53.9343,54.2799,46.8798,40.3199,53.5895,51.4379,53.2525,53.683,53.2266,50.7872,52.001,43.925,52.2341,53.2021,27.1934,53.0367,48.7761,50.0016
FUE 15,58.9364,58.918,58.8491,58.8346,58.71,58.7262,58.492,58.0981,55.4382,53.4795,56.9613,57.117,51.8697,57.9456,51.1655,57.6884,57.7244,56.8648,56.8793,57.3052,49.1154,42.4321,56.4619,53.9824,56.0603,56.5744,56.0297,53.2637,54.6142,46.0821,54.8789,56.0007,29.2729,55.8061,51.1005,52.4096
FUE 16,66.9998,66.9813,66.9118,66.8972,66.7715,66.7879,66.5519,66.155,63.4811,61.5164,65.0111,65.1677,59.9033,66.0015,59.1981,65.7425,65.7788,64.9142,64.9288,65.3571,57.1457,50.4594,64.5092,62.0206,64.1058,64.6223,64.075,61.3001,62.6542,54.1104,62.9198,64.0459,37.2993,63.8505,59.133,60.4442
FUE 17,54.2283,54.211,54.1465,54.1329,54.0159,54.0311,53.8108,53.4386,50.8852,48.973,52.355,52.5042,47.3887,53.294,46.6931,53.0496,53.0839,52.2625,52.2764,52.6842,44.6614,38.002,51.8751,49.4659,51.4877,51.9834,51.4581,48.7612,50.0833,41.6433,50.3413,51.4301,24.8491,51.2419,46.6288,47.9211
FUE 18,57.4194,57.3955,57.3061,57.2873,57.1267,57.1476,56.8491,56.3562,53.2488,51.111,54.9886,55.1718,49.407,56.1684,48.6718,55.8548,55.8985,54.8757,54.8926,55.3949,46.5562,39.7891,54.4083,51.6519,53.9491,54.5381,53.9143,50.8804,52.3386,43.469,52.629,53.8814,26.6083,53.6614,48.6042,49.9745
FUE 19,69.4903,69.4713,69.4002,69.3853,69.2567,69.2735,69.0322,68.6272,65.9144,63.9331,67.4637,67.6226,62.3111,68.4707,61.6029,68.207,68.2439,67.3653,67.3801,67.815,59.5441,52.8496,66.9546,64.4409,66.5461,67.0692,66.5149,63.7154,65.0796,56.5035,65.3475,66.4855,39.6874,66.2878,61.5375,62.8546
FUE 20,58.3362,58.3126,58.2245,58.206,58.0476,58.0682,57.7736,57.2867,54.2047,52.0765,55.9325,56.1142,50.3773,57.101,49.6438,56.7907,56.834,55.8206,55.8374,56.3353,47.5314,40.7685,55.3568,52.6154,54.9008,55.4857,54.8662,51.8466,53.2992,44.4469,53.5882,54.8336,27.5887,54.615,49.5763,50.9434
FUE 21,94.6942,94.6766,94.6105,94.5965,94.4768,94.4924,94.2671,93.8871,91.2949,89.3656,92.7842,92.9357,87.7719,93.7396,87.0731,93.4906,93.5255,92.6902,92.7044,93.1188,85.0346,78.3663,92.2972,89.8622,91.9046,92.407,91.8746,89.1524,90.4849,82.0108,90.7454,91.8463,65.211,91.6557,87.0086,88.3071
FUE 22,60.6142,60.5996,60.5445,60.5329,60.4328,60.4459,60.2564,59.9333,57.6327,55.8379,58.9734,59.1072,54.3199,59.8069,53.6467,59.5919,59.6222,58.8903,58.9028,59.2679,51.6638,45.0695,58.5401,56.305,58.187,58.6383,58.1599,55.6363,56.8859,48.6871,57.1272,58.1343,31.9337,57.9616,53.5844,54.8325
FUE 23,63.0312,63.0121,62.9721,62.9067,62.8537,62.7643,62.3588,62.4507,58.6202,61.4194,58.0673,58.3987,59.6918,61.8166,59.033,62.1638,62.1106,61.9085,61.8721,60.1076,60.3444,57.483,61.5926,60.9695,61.1731,60.7305,61.0091,44.6365,51.1128,40.9906,60.704,58.966,52.1078,59.0009,38.1989,59.8056
FUE 24,91.994,91.9715,91.9243,91.8473,91.7851,91.6805,91.2103,91.3162,87.1085,90.1451,86.5253,86.8744,88.2522,90.5918,87.5469,90.9865,90.9257,90.6958,90.6546,88.7015,88.9589,85.913,90.3393,89.645,89.8706,89.3815,89.6888,72.8866,79.3962,69.2352,89.3524,87.4755,80.4024,87.5127,66.4416,88.3748
FUE 25,70.5952,70.573,70.5263,70.4502,70.3887,70.2853,69.8199,69.9248,65.744,68.7638,65.1628,65.5107,66.8826,69.207,66.1806,69.5982,69.538,69.3101,69.2692,67.3296,67.5856,64.5524,68.9565,68.2673,68.4914,68.0056,68.3109,51.5379,58.0454,47.8869,67.9767,66.1095,59.0508,66.1465,45.0934,67.0047
FUE 26,58.0149,57.991,57.9411,57.8597,57.7939,57.6836,57.189,57.3002,52.9594,56.0778,52.3661,52.7211,54.1273,56.5424,53.4064,56.9546,56.891,56.6508,56.6079,54.588,54.8526,51.7446,56.2796,55.5599,55.7933,55.2879,55.6052,38.661,45.1811,35.008,55.2579,53.3335,46.1907,53.3714,32.2137,54.2529
FUE 27,63.9344,63.912,63.8651,63.7884,63.7265,63.6225,63.1544,63.2599,59.0643,62.0933,58.4819,58.8305,60.2057,62.5384,59.5019,62.9316,62.8711,62.642,62.601,60.6539,60.9107,57.8705,62.2868,61.5949,61.8198,61.3322,61.6385,44.8494,51.3581,41.1982,61.3031,59.4306,52.3639,59.4677,38.4046,60.328
FUE 28,54.2539,54.2197,54.1485,54.0331,53.9406,53.7865,53.1139,53.2627,48.0659,51.6877,47.4152,47.8034,49.3756,52.2716,48.5621,52.804,52.7209,52.4102,52.3552,49.9054,50.2136,46.742,51.9393,51.0542,51.3376,50.7279,51.109,33.3522,39.9259,29.6905,50.6921,48.4809,40.9537,48.5231,26.8931,49.5193
FUE 29,63.0279,63.0023,62.9488,62.8616,62.7912,62.6733,62.1474,62.2653,57.7593,60.978,57.1539,57.5159,58.9563,61.465,58.2164,61.8993,61.8322,61.5791,61.5339,59.4311,59.7044,56.5215,61.1892,60.4379,60.681,60.1553,60.485,43.3708,49.9029,39.7158,60.1241,58.1419,50.9166,58.1807,36.9209,59.0856
FUE 30,65.9046,65.8807,65.8306,65.749,65.6832,65.5726,65.0772,65.1885,60.8431,63.9643,60.2494,60.6045,62.0117,64.4295,61.2903,64.8423,64.7787,64.5381,64.4951,62.4729,62.7377,59.6276,64.1663,63.4458,63.6795,63.1735,63.4912,46.542,53.0624,42.8889,63.1434,61.2174,54.0721,61.2553,40.0946,62.1375
FUE 31,79.0901,79.0685,79.0233,78.9494,78.8897,78.7892,78.3363,78.4385,74.3282,77.3042,73.7525,74.0972,75.4537,77.7379,74.7602,78.1201,78.0614,77.8387,77.7988,75.8945,76.1467,73.1471,77.4929,76.8171,77.037,76.5599,76.8598,60.1646,66.6662,56.5145,76.5315,74.6899,67.6696,74.7265,53.7213,75.5741
FUE 32,59.5722,59.5533,59.5135,59.4486,59.3959,59.3072,58.9044,58.9957,55.1816,57.9703,54.6301,54.9607,56.2499,58.3654,55.5933,58.7105,58.6577,58.4567,58.4206,56.6643,56.9001,54.0471,58.1426,57.5226,57.7252,57.2846,57.562,41.2091,47.6838,37.5635,57.2583,55.5264,48.6783,55.5612,34.7719,56.3634
FUE 33,70.5862,70.5643,70.5183,70.4433,70.3827,70.2807,69.8215,69.9251,65.7791,68.7773,65.2006,65.5469,66.9113,69.2158,66.2135,69.6026,69.5431,69.3178,69.2774,67.3552,67.6093,64.5927,68.9681,68.2855,68.5075,68.026,68.3286,51.5939,58.0985,47.9433,67.9973,66.1428,59.1029,66.1796,45.15,67.0325
FUE 34,76.415,76.3893,76.3309,76.1948,76.2841,75.822,74.669,75.3455,74.5738,75.4881,71.7019,70.701,75.039,72.6015,74.8385,74.7791,74.5157,74.7678,74.6486,65.9153,74.7394,74.1151,74.1812,74.2169,73.3008,70.7168,72.8103,63.7706,57.0517,70.051,73.1016,63.7627,72.0251,64.8427,63.0127,72.7885
FUE 35,68.4502,68.4257,68.3704,68.2413,68.326,67.8864,66.7803,67.4307,66.6884,67.5673,63.8907,62.9062,67.1365,64.772,66.9436,66.8864,66.6324,66.8755,66.7606,58.1633,66.8481,66.245,66.309,66.3436,65.4542,62.9218,64.976,56.0269,49.3183,62.2652,65.2602,56.019,64.2077,57.0953,55.2711,64.9547
FUE 36,74.1125,74.0857,74.025,73.8837,73.9764,73.4973,72.309,73.005,72.2113,73.1521,69.2851,68.2724,72.6892,70.1981,72.4831,72.422,72.1517,72.4105,72.288,63.4565,72.3813,71.7413,71.809,71.8455,70.9097,68.2884,70.4104,61.3059,54.5798,67.6162,70.7068,61.2979,69.6128,62.3805,60.5465,70.3882
FUE 37,56.3468,56.3199,56.259,56.1171,56.2101,55.7292,54.5373,55.2353,54.4393,55.3829,51.5075,50.4936,54.9186,52.4218,54.7118,54.6506,54.3795,54.639,54.5162,45.6746,54.6097,53.9682,54.0359,54.0726,53.1348,50.5096,52.6345,43.5234,36.7966,49.8367,52.9315,43.5154,51.8356,44.5983,42.7639,52.6123
