FUE 1,73.9008813410971,73.9002300440566,73.8977547837915,73.8849674962733,73.5379168798236,73.7232910269315,73.5082468671249,73.6557758604305,73.7069242138463,73.3863007554652,73.309802636577,72.3592892378018,73.1903761462712,72.9934524516108,72.8040319470005,71.3673030247359,65.6001466551737,70.6290524707615,69.7724399026813,66.2474541582783,71.9060869677862,71.7136423304765,67.3581970667244,70.9560311715655,70.2683726386799,71.5089247986112,66.9758180857705,58.2875711217211,69.8575284175103,69.1080243165428,70.6129708989091,56.9176994846011,70.6761619345365,70.0661315641198,69.043939754533,67.7771876660792
FUE 2,65.8893700039969,65.8887672515282,65.8864764238962,65.8746403742507,65.5524391895565,65.7247697471015,65.5248092028424,65.6620652127451,65.7095754974521,65.411112692497,65.339680404726,64.4456009522643,65.2279976926571,65.0434152832085,64.8653803748162,63.5012848474085,57.8736360139928,62.7923338715391,61.9642163686454,58.5127346024637,64.015465976569,63.8321451554672,59.6062508829888,63.1069234808082,62.4443169563234,63.6367192789026,59.2302975417313,50.6028909498459,62.0467114269045,61.3184409795951,62.7768387646641,49.2356126478595,62.8377132506751,62.2487442001368,61.2560119386486,60.0175321548458
FUE 3,75.5322138750661,75.5315005573101,75.5287896796587,75.5147875233038,75.1362137700551,75.3380835387233,75.1039739539371,75.2644715240541,75.3202292428039,74.9716636384173,74.8888231343105,73.8687638634984,74.7597335980213,74.5474895755112,74.3440212581144,72.8195725243734,66.8926177094303,72.046837951328,71.1571686871985,67.549027838767,73.3877078289145,73.1843358288904,68.678991444229,72.3883361796713,71.6714101981263,72.9685415830031,68.2894241506355,59.5342148077021,71.2452465094934,70.4713802620583,72.0300712918057,58.161532318071,72.0959696081379,71.4614401288617,70.4054069753262,69.1066362241247
FUE 4,55.0763588846619,55.0754424487384,55.0719600359385,55.0539825980127,54.5738898299742,54.8284950448933,54.5335097377462,54.7352937426498,54.805850743942,54.3685715156922,54.2659226153432,53.0361809817351,54.1068813406979,53.8477039733723,53.601784951963,51.8241437653021,45.4821840460574,50.9571046458623,49.9795956529606,46.1608074892053,52.474802612364,52.2404586550881,47.3382076367044,51.337969502999,50.5421856972895,51.9935715409719,46.9308143168573,38.0143269025391,50.0755168912065,49.2382924775069,50.9384925361037,36.6350569044819,51.0116898500398,50.3117148670803,49.1674603173967,47.7874505763415
FUE 5,59.3948952655231,59.3941729883389,59.3914280750556,59.37725046082,58.9941435426969,59.1983807592808,58.9615358337151,59.1238925281503,59.1803125580633,58.8277443023589,58.7439993570453,57.7141209564541,58.6135347419987,58.3991177423993,58.1936646125891,56.6569861622835,50.7084617425979,55.8795203792768,54.9853556428139,51.3660765176325,57.2291822860634,57.0242948118834,52.4985932128297,56.2230054822643,55.5020822118052,56.8069688030616,52.1080695952202,43.3440372446325,55.0738383928717,54.2966812799641,55.8626601577142,41.9709877504431,55.9289283037161,55.2910616312575,54.2304537362493,52.9273917161348
FUE 6,57.0528639210812,57.052152296941,57.0494478531408,57.0354788650332,56.657762605887,56.8591844149958,56.6255924271423,56.7857381608493,56.841370581497,56.4935625576713,56.4108933519179,55.3926965275883,56.2820643325809,56.0702321937546,55.8671403080785,54.345015536315,48.4221785394884,53.5731821069302,52.6843701695911,49.0783580490808,54.912378316505,54.7092945175303,50.2078331378674,53.9143017570702,53.1981376271058,54.4937916920247,49.8184487904151,41.0649295674714,52.7723707252274,51.9991326758077,53.5564332797611,39.6923174692715,53.6222611114867,52.988367915543,51.9332079481504,50.6352572727
FUE 7,58.3310698590141,58.3304243120476,58.3279708971949,58.3152962675528,57.9711809466478,58.1550161894942,57.9417512511187,58.0880690638741,58.1387878841982,57.8207759359463,57.744873147976,56.8009505085785,57.6263555143407,57.4308773141441,57.2427871544298,55.8144728807653,50.0631331890147,55.0795816274553,54.2262169227061,50.7095224336128,56.3504204897016,56.1590293497458,51.8183333338139,55.4051423229934,54.7203474439288,55.9553826846908,51.436675799726,42.7552129833132,54.3110106162194,53.5639157480174,55.0635670912481,41.3856286493901,55.1264932878773,54.5188661511885,53.5000185877787,52.23645710737
FUE 8,54.4308800177671,54.4303964873338,54.4285586551973,54.4190600513616,54.1585549414838,54.2983476673334,54.1360448972728,54.2476037576395,54.2860644953201,54.0431392269843,53.9845431584124,53.2371400249583,53.8925850217216,53.7396975476971,53.5911905590832,52.422267527709,47.2064552411392,51.7955668049421,51.0495129737342,47.8198246036133,52.8689831741749,52.7105149661679,48.8599934213739,52.0751194746291,51.4837604596671,52.5406000933338,48.5038377663203,40.0700246507315,51.1244521290327,50.4585698870648,51.7817397664124,38.7112551159153,51.8360303856049,51.3074211665022,50.401055867093,49.2476787148579
FUE 9,97.7259352777367,97.7252630447242,97.7227082466638,97.7095108082659,97.3517910997396,97.5427546250646,97.3212490705617,97.4731752369885,97.5258843688287,97.1957825922109,97.117127444366,96.1428250617381,96.9944105794023,96.7922602421626,96.5980365412399,95.1310828744346,89.3078330132349,94.3808407324917,93.5126745476268,89.9583718135474,95.6800246839812,95.4838035696088,91.0759234408684,94.7128760723884,94.0150134348228,95.2752515964213,90.6910003576021,81.9789230110585,93.5988102060343,92.8407584830955,94.3645202965283,80.6080458756989,94.4286551152233,93.8100701640231,92.7760099488961,91.4979733371544
FUE 10,55.9129499408672,55.9120358111683,55.9085621574863,55.8906298259346,55.4116752399606,55.6656924944716,55.3713852783006,55.5727104225749,55.643101890436,55.2068066459235,55.1043747525483,53.8768712024858,54.9456597545953,54.6869891961038,54.4415239344852,52.6664998641179,46.3285161688782,51.8003975617094,50.823743230747,47.0069361921271,53.316322240444,53.0822940652415,48.1838984695985,52.1808738000147,51.385864972786,52.8357217316835,47.7766702515374,38.8616464406833,50.9195888483407,50.0829714398169,51.781803584389,37.4824350871161,51.8549291375482,51.1555933429062,50.0121854692168,48.6329404689441
