,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.5766,54.5766,54.5258,54.3375,54.4322,54.389,54.3417,54.1887,54.2089,54.0678,54.1932,52.1937,53.145,53.9179,46.986,49.2491,47.1453,53.0337,52.3698,44.5897,53.0847,52.6816,51.7629,52.7316,33.6077,48.2115,44.4816,51.1364,51.8154,48.7714,50.2949,51.1542,47.9727,48.6303,51.3205,45.7453
FUE 2,54.1534,54.1534,54.1134,53.9637,54.0391,54.0048,53.9671,53.8446,53.8608,53.7471,53.8482,52.1758,52.9871,53.6257,47.3944,49.5273,47.5465,52.8935,52.328,45.0808,52.9365,52.5952,51.8003,52.6378,34.2044,48.5573,44.9755,51.246,51.8463,49.0826,50.4879,51.2618,48.332,48.9506,51.4098,46.2019
FUE 3,58.1248,58.1248,58.0504,57.7778,57.9141,57.8519,57.7838,57.566,57.5946,57.3961,57.5724,54.9559,56.155,57.1881,49.1105,51.5523,49.2794,56.011,55.173,46.6069,56.0769,55.5624,54.4333,55.6256,35.4945,50.4203,46.4954,53.6912,54.4964,51.028,52.7221,53.712,50.1629,50.8742,53.9072,47.8066
FUE 4,59.2474,59.2473,59.1755,58.9117,59.0437,58.9834,58.9176,58.7064,58.7341,58.5415,58.7126,56.1554,57.3316,58.3393,50.3638,52.7912,50.5319,57.1907,56.3688,47.8685,57.2552,56.7511,55.641,56.813,36.766,51.6668,47.7572,54.909,55.7032,52.2707,53.9507,54.9295,51.411,52.1179,55.1222,49.0648
FUE 5,63.3803,63.3803,63.3339,63.1611,63.248,63.2084,63.1649,63.0241,63.0427,62.9125,63.0282,61.156,62.0535,62.7738,56.1056,58.3217,56.2623,61.9491,61.3231,53.7387,61.997,61.6177,60.7462,61.6649,42.7937,57.3086,53.6316,60.1468,60.7963,57.856,59.3362,60.1639,57.0747,57.7182,60.3233,54.8821
FUE 6,80.4961,80.4961,80.438,80.223,80.3309,80.2817,80.2278,80.0541,80.077,79.9174,80.0592,77.8521,78.8891,79.7486,72.4088,74.7401,72.5718,78.7667,78.0426,69.9706,78.8227,78.3814,77.3887,78.436,58.937,73.6666,69.8612,76.7205,77.445,74.2448,75.8322,76.7394,73.4207,74.0988,76.9161,71.1435
FUE 7,64.7008,64.7008,64.635,64.3929,64.5142,64.4589,64.3983,64.2037,64.2293,64.0512,64.2094,61.803,62.92,63.8636,56.1545,58.5431,56.3205,62.7871,62.0067,53.6821,62.8479,62.3706,61.3099,62.4294,42.6069,57.4393,53.5715,60.6045,61.3697,58.0328,59.675,60.6243,57.1875,57.8828,60.8104,54.869
FUE 8,88.4931,88.4931,88.4365,88.2271,88.3322,88.2842,88.2317,88.0622,88.0846,87.9287,88.0672,85.9017,86.9217,87.7638,80.5038,82.8221,80.6661,86.8015,86.0894,78.0735,86.8566,86.4228,85.4447,86.4765,67.0494,81.7555,77.9643,84.7847,85.5003,82.3302,83.9054,84.8033,81.5109,82.1851,84.978,79.2431
FUE 9,65.414,65.414,65.3494,65.1113,65.2306,65.1762,65.1166,64.925,64.9502,64.7748,64.9306,62.5526,63.6584,64.5899,56.9322,59.3131,57.0979,63.5269,62.7545,54.4644,63.5871,63.1148,62.0637,63.1731,43.3947,58.2134,54.354,61.3634,62.123,58.8049,60.4396,61.3831,57.9624,58.6554,61.5679,55.6494
FUE 10,72.0076,72.0076,71.955,71.7596,71.8577,71.813,71.7639,71.6054,71.6263,71.4803,71.6101,69.5543,70.529,71.3253,64.2803,66.5628,64.4407,70.4147,69.7344,61.8719,70.4671,70.0535,69.1145,70.1048,50.8749,65.5151,61.7635,68.4764,69.1681,66.0801,67.6217,68.4944,65.2742,65.9376,68.6636,63.0325
