,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,89.2506,89.2506,89.2154,89.1874,89.177,89.1288,89.1202,88.6541,88.8145,87.286,88.7227,88.5033,87.8279,86.5868,88.0315,88.4587,81.5855,81.9417,82.2797,86.4147,85.7054,72.5456,87.141,76.7733,86.1595,77.1349,72.9469,64.3255,86.5547,63.7329,84.2883,82.3654,85.7122,83.8805,76.7121,82.3625
FUE 2,64.1599,64.1598,64.1184,64.0854,64.0732,64.0166,64.0066,63.4651,63.6504,61.922,63.5441,63.2917,62.5259,61.1546,62.7551,63.2407,55.8957,56.2618,56.6101,60.9674,60.2024,46.7558,61.7618,51.0068,60.6911,51.3717,47.1585,38.5238,61.1196,37.931,58.6995,56.6985,60.2098,58.272,50.9451,56.6954
FUE 3,61.9326,61.9326,61.892,61.8597,61.8477,61.7922,61.7824,61.2509,61.4329,59.7306,61.3286,61.0805,60.3266,58.9718,60.5524,61.0304,53.7446,54.1095,54.4565,58.7866,58.0285,44.6166,59.5724,48.8648,58.5129,49.2293,45.019,36.3859,58.9372,35.7931,56.5362,54.5446,58.0358,56.1111,48.8032,54.5416
FUE 4,58.0971,58.0971,58.0571,58.0253,58.0134,57.9588,57.9491,57.4245,57.6043,55.9201,57.5013,57.2562,56.5105,55.1673,56.734,57.2067,49.9625,50.3265,50.6727,54.9835,54.2303,40.8428,55.7632,45.0891,54.7116,45.4533,41.2452,32.6132,55.133,32.0204,52.7454,50.7605,54.2375,52.3219,45.0275,50.7575
FUE 5,57.9889,57.9889,57.9584,57.934,57.9249,57.883,57.8755,57.4668,57.608,56.2385,57.5272,57.3333,56.7297,55.5967,56.9127,57.2938,50.828,51.1747,51.5031,55.4376,54.7765,41.8858,56.1061,46.0904,55.2006,46.4488,42.2857,33.6777,55.5671,33.0854,53.4365,51.5863,54.783,53.0468,46.0297,51.5834
FUE 6,59.0224,59.0224,58.9946,58.9723,58.9641,58.9258,58.919,58.5445,58.6743,57.4028,58.6001,58.4216,57.8621,56.798,58.0323,58.3851,52.1872,52.5273,52.8488,56.6472,56.018,43.3158,57.2784,47.5034,56.4222,47.8594,43.7147,35.1166,56.7699,34.5245,54.7299,52.9301,56.0242,54.3526,47.4431,52.9273
FUE 7,104.8386,104.8386,104.8042,104.7768,104.7666,104.7196,104.7112,104.2551,104.4122,102.911,104.3223,104.1073,103.4443,102.2215,103.6443,104.0636,97.2583,97.6129,97.9494,102.0516,101.3502,88.2339,102.7681,92.4579,101.7994,92.819,88.6349,80.0157,102.1898,79.4231,99.9458,98.0347,101.357,99.541,92.3968,98.0318
FUE 8,79.8094,79.8094,79.773,79.7439,79.7331,79.6832,79.6743,79.1926,79.3582,77.7872,79.2633,79.037,78.3425,77.0732,78.5515,78.9911,72.0143,72.3727,72.7131,76.8979,76.1762,62.9513,77.6389,67.1844,76.638,67.5467,63.3529,54.7284,77.0405,54.1357,74.74,72.7994,76.1832,74.3277,67.1231,72.7964
FUE 9,69.1259,69.1259,69.0929,69.0666,69.0569,69.0117,69.0036,68.5647,68.7161,67.2622,68.6295,68.4221,67.7805,66.5896,67.9744,68.3799,61.694,62.046,62.3797,66.4235,65.7363,52.6977,67.123,56.9151,66.1766,57.2753,53.0983,44.4829,66.5586,43.8904,64.3543,62.4643,65.743,63.9547,56.8542,62.4613
FUE 10,55.2616,55.2616,55.224,55.194,55.1829,55.1314,55.1223,54.6267,54.7969,53.1889,54.6994,54.4669,53.7557,52.462,53.9695,54.4199,47.3541,47.7144,48.0568,52.2838,51.5517,38.2717,53.0377,42.5094,52.02,42.8724,38.6736,30.0466,52.4288,29.4539,50.0991,48.1436,51.5587,49.6831,42.448,48.1406
FUE 11,76.3102,76.3102,76.2778,76.2519,76.2423,76.1977,76.1898,75.7573,75.9065,74.4703,75.8212,75.6166,74.983,73.8042,75.1746,75.575,68.9346,69.2855,69.6181,73.6395,72.9577,59.9492,74.3326,64.1641,73.3947,64.5238,60.3497,51.7357,73.7735,51.1433,71.5844,69.7024,72.9643,71.1868,64.1032,69.6995
FUE 12,59.9745,59.9745,59.9434,59.9186,59.9094,59.8668,59.8592,59.4439,59.5873,58.1993,59.5053,59.3084,58.6965,57.5507,58.8818,59.2683,52.7534,53.1013,53.4309,57.3899,56.7231,43.7988,58.0654,48.0063,57.1508,48.3651,44.1989,35.5892,57.5207,34.9968,55.3736,53.5144,56.7296,54.9816,47.9456,53.5115
FUE 13,80.1652,80.1652,80.1378,80.1211,80.0719,80.0026,80.0398,79.7599,79.7,79.3654,79.6816,79.608,79.5038,75.2698,76.9781,78.9482,77.7349,71.2902,77.877,78.5852,78.2799,75.3038,76.2529,76.332,72.3328,62.0866,65.1663,73.558,76.2232,73.2097,67.5604,76.6225,73.8928,66.2574,75.2596,60.058
FUE 14,54.161,54.161,54.1279,54.1077,54.0485,53.9651,54.0098,53.6753,53.6042,53.2107,53.5825,53.4955,53.3728,48.6898,50.5244,52.727,51.3569,44.5578,51.5149,52.3117,51.9663,48.7258,49.739,49.8242,45.6276,35.2673,38.3591,46.8945,49.707,46.5331,40.7708,50.1379,47.2431,39.4571,48.6789,33.2343
FUE 15,57.7349,57.7349,57.7121,57.6982,57.6571,57.599,57.6302,57.3946,57.3439,57.0587,57.3283,57.2658,57.177,53.3589,54.9416,56.6986,55.6265,49.5408,55.7538,56.3815,56.1124,53.3908,54.2753,54.3484,50.5537,40.4348,43.5006,51.734,54.2478,51.3997,45.8747,54.616,52.0543,44.584,53.3492,38.4113
FUE 16,56.0027,56.0027,55.98,55.9661,55.9252,55.8674,55.8985,55.6638,55.6133,55.3292,55.5978,55.5355,55.4471,51.6388,53.2184,54.9704,53.9016,47.8248,54.0286,54.6544,54.3861,51.6706,52.5536,52.6265,48.8369,38.7214,41.7867,50.016,52.5261,49.6821,44.1603,52.8936,50.336,42.8699,51.6291,36.6979
FUE 17,63.5,63.5,63.4698,63.4513,63.3971,63.3208,63.3617,63.0544,62.9889,62.6245,62.9688,62.8885,62.7749,58.308,60.083,62.1734,60.8793,54.2467,61.0296,61.7837,61.4577,58.3431,59.3261,59.4084,55.304,44.9959,48.0822,56.5516,59.2952,56.1962,50.4859,59.7111,56.8938,49.1771,58.2974,42.9649
FUE 18,73.1567,73.1567,73.1302,73.1139,73.0662,72.9988,73.035,72.7627,72.7043,72.3782,72.6864,72.6147,72.5131,68.3473,70.0356,71.9706,70.7807,64.3928,70.9204,71.6153,71.316,68.381,69.3199,69.398,65.4308,55.2039,58.2815,66.649,69.2905,66.3029,60.6726,69.6848,66.9816,59.3715,68.3372,53.1761
FUE 19,58.0945,58.0945,58.0577,58.0353,57.9694,57.8771,57.9266,57.5572,57.4791,57.0489,57.4552,57.3599,57.2257,52.2855,54.1884,56.5247,55.0632,48.0752,55.2302,56.0784,55.7095,52.3226,53.3701,53.4585,49.1587,38.7418,41.8395,50.4469,53.3368,50.0787,44.2599,53.7849,50.8025,42.9409,52.2743,36.7067
FUE 20,75.7367,75.7366,75.7106,75.6947,75.6478,75.5817,75.6172,75.3498,75.2924,74.9717,75.2748,75.2044,75.1045,70.9828,72.658,74.5703,73.3955,67.0448,73.5336,74.2199,73.9245,71.0163,71.9485,72.026,68.0798,57.8657,60.9419,69.2935,71.9193,68.9488,63.331,72.3104,69.6246,62.0312,70.9728,55.8384
