,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.623,58.6214,58.612,58.5911,58.5408,58.5117,58.5343,58.4526,58.525,58.5193,57.691,58.3209,58.0533,55.8297,57.8356,58.0092,57.2818,57.1455,57.2619,54.2577,49.7867,55.0616,49.591,55.0297,56.2302,53.6376,53.5147,54.3602,55.9041,44.7342,55.8674,27.7734,45.0375,53.9563,44.1217,43.539
FUE 2,58.6381,58.6366,58.6276,58.6074,58.5588,58.5308,58.5525,58.4737,58.5436,58.5381,57.7361,58.3464,58.0874,55.9185,57.8764,58.0447,57.3381,57.2053,57.3187,54.3717,49.9379,55.1639,49.7431,55.1325,56.3112,53.7593,53.6378,54.4727,55.9916,44.8998,55.9556,27.9453,45.2026,54.0742,44.2881,43.7061
FUE 3,60.8719,60.8699,60.8584,60.8325,60.7704,60.7346,60.7624,60.662,60.751,60.7439,59.7449,60.501,60.177,57.6142,59.9165,60.1241,59.2646,59.1063,59.2414,55.8965,51.2192,56.7678,51.0186,56.7329,58.0622,55.2329,55.1022,56.0068,57.6971,46.0905,57.6562,29.0961,46.3963,55.5732,45.4734,44.887
FUE 4,94.7343,94.7323,94.7206,94.6945,94.6316,94.5955,94.6235,94.522,94.612,94.6049,93.5958,94.3592,94.032,91.45,93.769,93.9785,93.1114,92.9519,93.088,89.7246,85.0368,90.5994,84.836,90.5644,91.9006,89.0587,88.9276,89.8353,91.5334,79.9043,91.4922,62.9083,80.2102,89.4001,79.287,78.7004
FUE 5,57.6465,57.6442,57.6304,57.5996,57.5256,57.4831,57.516,57.397,57.5025,57.4941,56.331,57.2071,56.8288,53.9654,56.5278,56.7674,55.786,55.6081,55.7599,52.1313,47.3006,53.0555,47.0965,53.0183,54.4528,51.4343,51.2975,52.2477,54.0552,42.1183,54.0109,25.1008,42.4258,51.791,41.4981,40.9091
FUE 6,54.5721,54.5707,54.5624,54.5439,54.4992,54.4734,54.4935,54.4209,54.4853,54.4802,53.7371,54.3035,54.0639,52.0209,53.8679,54.0243,53.3649,53.2402,53.3467,50.5336,46.1903,51.2978,45.9978,51.2676,52.3949,49.9396,49.8215,50.6313,52.0906,41.1877,52.0562,24.2492,41.4893,50.2453,40.5781,39.9979
FUE 7,75.0856,75.0837,75.0721,75.0461,74.9836,74.9477,74.9756,74.8747,74.9641,74.957,73.9537,74.7129,74.3876,71.8166,74.126,74.3344,73.4716,73.3128,73.4484,70.0956,65.4138,70.9684,65.2131,70.9334,72.2657,69.431,69.3001,70.2061,71.8997,60.2835,71.8587,43.2884,60.5893,69.7717,59.6663,59.0798
FUE 8,72.7751,72.773,72.7608,72.7335,72.6678,72.6301,72.6594,72.5535,72.6474,72.6399,71.592,72.384,72.0439,69.3891,71.7713,71.9884,71.0921,70.9278,71.068,67.6346,62.9078,68.5227,62.7061,68.4871,69.8494,66.9603,66.8277,67.7469,69.4742,57.7615,69.4322,40.7595,58.0678,67.3058,57.1434,56.5561
FUE 9,67.5487,67.5467,67.5346,67.5078,67.4432,67.406,67.4348,67.3306,67.423,67.4157,66.382,67.1635,66.8281,64.2,66.5591,66.7734,65.8878,65.7253,65.864,62.4561,57.7434,63.3394,57.542,63.304,64.6568,61.7848,61.6527,62.5678,64.2845,52.602,64.2428,35.6022,52.9082,62.1289,51.9842,51.3972
FUE 10,56.7868,56.7841,56.7682,56.7329,56.6481,56.5995,56.6372,56.5013,56.6218,56.6122,55.3056,56.2856,55.8596,52.7513,55.5238,55.7908,54.7068,54.5129,54.6783,50.8303,45.891,51.7934,45.6844,51.7545,53.2691,50.109,49.968,50.9511,52.8465,40.6721,52.7995,23.6392,40.9808,50.4776,40.0498,39.4591
FUE 11,74.978,74.9761,74.9648,74.9396,74.8789,74.844,74.8711,74.773,74.86,74.8531,73.8748,74.6156,74.2985,71.7755,74.0432,74.2467,73.4029,73.2472,73.3801,70.0741,65.4189,70.9378,65.2189,70.9033,72.218,69.4152,69.2853,70.1835,71.8574,60.2982,71.817,43.3072,60.6037,69.7531,59.6816,59.0955
FUE 12,112.6612,112.6592,112.6477,112.6218,112.5598,112.5241,112.5518,112.4515,112.5404,112.5333,111.5356,112.2907,111.9672,109.4068,111.707,111.9143,111.0557,110.8976,111.0326,107.6901,103.0141,108.5609,102.8135,108.526,109.8544,107.0267,106.896,107.8003,109.4896,97.8858,109.4487,80.8917,98.1916,107.3669,97.2688,96.6824
