,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,75.7476,75.7469,75.7381,75.7275,75.6658,75.5848,75.5387,75.402,75.5319,73.341,74.0241,75.091,74.9841,70.9963,74.8549,74.0576,74.6014,70.6432,66.7266,69.9454,68.7733,73.366,74.2606,70.5503,70.6589,73.5808,73.5014,73.5301,69.6035,73.003,71.7934,71.4633,55.1051,71.2673,72.5379,59.7329
FUE 2,64.9691,64.9682,64.958,64.9457,64.8739,64.78,64.7267,64.569,64.7187,62.2674,63.0166,64.2129,64.0914,59.7649,63.945,63.0537,63.6595,59.3949,55.3617,58.6676,57.4559,62.2946,63.2788,59.2978,59.4114,62.5292,62.4423,62.4737,58.313,61.9007,60.6058,60.2565,43.6677,60.0498,61.3997,48.3056
FUE 3,106.3622,106.3614,106.3519,106.3405,106.274,106.1869,106.1374,105.9907,106.13,103.8134,104.5288,105.6581,105.5443,101.3906,105.4068,104.564,105.1379,101.029,97.0538,100.3165,99.1245,103.8395,104.7778,100.9341,101.0452,104.064,103.9809,104.0109,99.9682,103.4613,102.2096,101.8699,85.3953,101.6685,102.9785,90.0283
FUE 4,79.2988,79.298,79.2888,79.2778,79.2133,79.1287,79.0806,78.938,79.0734,76.8084,77.5106,78.6143,78.5034,74.4173,78.3692,77.5452,78.1067,74.0591,70.1073,73.3525,72.1684,76.8341,77.7545,73.965,74.0751,77.0546,76.9731,77.0025,73.0067,76.4621,75.2274,74.8916,58.4636,74.6924,75.9865,63.0945
FUE 5,54.6472,54.6464,54.6373,54.6263,54.5622,54.4782,54.4304,54.2887,54.4232,52.1692,52.8685,53.9669,53.8565,49.7847,53.7231,52.9029,53.4619,49.4273,45.4806,48.722,47.5396,52.1947,53.1114,49.3334,49.4433,52.4144,52.3332,52.3625,48.3768,51.824,50.593,50.258,33.8401,50.0593,51.3499,38.4705
FUE 6,72.2753,72.2745,72.2647,72.253,72.1846,72.095,72.0441,71.8934,72.0365,69.6705,70.3983,71.5523,71.4356,67.218,71.2949,70.4343,71.0199,66.8532,62.8561,66.1352,64.9357,69.697,70.6522,66.7575,66.8695,69.9252,69.8408,69.8712,65.7845,69.313,68.0452,67.7018,51.1842,67.4985,68.8234,55.819
FUE 7,54.8944,54.8939,54.8871,54.879,54.8312,54.7684,54.7325,54.6256,54.7271,52.9328,53.5094,54.3796,54.2942,50.8604,54.1904,53.5373,53.9852,50.5381,46.8437,49.8947,48.7976,52.9541,53.7057,50.453,50.5525,53.1368,53.0694,53.0938,49.5767,52.6424,51.5792,51.283,35.3697,51.1062,52.2378,39.9764
FUE 8,89.6634,89.6627,89.6535,89.6425,89.578,89.4934,89.4453,89.3028,89.4382,87.1736,87.8757,88.9792,88.8682,84.7827,88.7342,87.9102,88.4717,84.4246,80.473,83.718,82.534,87.1993,88.1196,84.3305,84.4406,87.4198,87.3382,87.3677,83.3723,86.8273,85.5928,85.257,68.8294,85.0578,86.3517,73.4603
FUE 9,71.6032,71.6024,71.5937,71.5831,71.5215,71.4406,71.3945,71.258,71.3877,69.1985,69.8811,70.9472,70.8404,66.8549,70.7113,69.9146,70.458,66.5019,62.5862,65.8043,64.6325,69.2235,70.1175,66.4091,66.5177,69.4382,69.3588,69.3875,65.4625,68.8608,67.6518,67.3217,50.9653,67.1258,68.3959,55.5929
FUE 10,55.2567,55.2561,55.2506,55.2441,55.2087,55.1753,54.9569,55.1059,55.0606,53.0349,54.6665,54.744,54.6825,52.6121,53.5872,54.477,53.1572,47.8419,52.5171,53.667,45.971,48.6815,54.1562,53.656,53.6568,52.0396,53.1457,52.8209,52.7637,51.2836,53.0454,44.731,49.9568,43.8908,52.6641,50.2936
