,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.7565,59.7508,59.7495,59.7331,59.7137,59.5256,59.5922,59.3739,59.4939,59.4284,59.4066,59.1388,55.2502,53.9484,57.938,54.0679,52.3339,58.7464,58.6143,57.1187,58.4302,57.5469,58.291,51.4099,50.337,49.8497,56.8172,57.4359,56.4063,55.9042,36.5052,54.9621,55.8685,45.3311,39.2771,54.6112
FUE 2,64.8997,64.8933,64.8918,64.8732,64.8513,64.6392,64.7141,64.469,64.6035,64.53,64.5056,64.2065,60.0375,58.6875,62.889,58.8109,57.0306,63.772,63.6266,62.008,63.4249,62.4669,63.2728,56.0886,54.9992,54.5057,61.6869,62.3477,61.2512,60.7221,41.1115,59.7374,60.6847,49.9532,43.8855,59.373
FUE 3,68.0323,68.0261,68.0247,68.0068,67.9857,67.7812,67.8535,67.6168,67.7467,67.6758,67.6522,67.363,63.28,61.9444,66.0817,62.0666,60.3,66.9416,66.8004,65.2196,66.6041,65.6691,66.456,59.3634,58.2788,57.7871,64.9045,65.5524,64.4763,63.9554,44.4075,62.9835,63.9185,53.2446,47.1809,62.6232
FUE 4,59.8449,59.836,59.8339,59.8083,59.7781,59.4886,59.5903,59.26,59.4404,59.3416,59.3089,58.9131,53.9865,52.5227,57.2581,52.655,50.7692,58.3528,58.1688,56.212,57.916,56.7519,57.7274,49.7873,48.6616,48.1546,55.8398,56.6107,55.3415,54.7454,34.6542,53.6577,54.7035,43.5296,37.4327,53.2612
FUE 5,64.7861,64.7784,64.7767,64.7546,64.7285,64.4774,64.5658,64.2775,64.4354,64.349,64.3204,63.9718,59.3966,57.9828,62.4774,58.1111,56.2711,63.4721,63.3066,61.5075,63.078,62.0102,62.9066,55.3063,54.1961,53.6948,61.1586,61.8791,60.6886,60.1225,40.2393,59.0805,60.0826,49.1006,43.0159,58.6981
FUE 6,61.6249,61.6166,61.6147,61.5908,61.5625,61.2916,61.3869,61.0768,61.2464,61.1536,61.1229,60.7498,55.9878,54.5468,59.1709,54.6773,52.8123,60.2183,60.0431,58.1604,59.8017,58.6829,59.6213,51.8382,50.7195,50.215,57.799,58.5464,57.3138,56.7315,36.7348,55.6647,56.6906,45.6039,39.5125,55.2748
FUE 7,59.3208,59.3123,59.3103,59.2858,59.2568,58.979,59.0766,58.759,58.9327,58.8376,58.8062,58.4246,53.6002,52.1504,56.817,52.2816,50.4086,57.8823,57.7037,55.793,57.4581,56.3222,57.2746,49.4315,48.3101,47.8046,55.4275,56.1838,54.9373,54.3497,34.3166,53.2749,54.3084,43.1881,37.0946,52.8825
FUE 8,97.817,97.8101,97.8085,97.7888,97.7654,97.54,97.6196,97.3596,97.5022,97.4243,97.3984,97.0823,92.7684,91.3948,95.7028,91.52,89.7175,96.6251,96.4727,94.79,96.2615,95.2646,96.1026,88.767,87.6698,87.1733,94.4588,95.1411,94.0107,93.4681,73.7559,92.4624,93.4298,82.6051,76.531,92.0914
FUE 9,55.2186,55.2135,55.2123,55.1974,55.1798,55.0089,55.0695,54.8706,54.98,54.9203,54.9004,54.6553,50.9837,49.722,53.5418,49.8383,48.1433,54.2939,54.1717,52.7704,54.0009,53.1746,53.8715,47.2346,46.1759,45.694,52.4845,53.0701,52.0932,51.6128,32.3931,50.7055,51.5786,41.2049,35.1631,50.3659
FUE 10,59.2726,59.2666,59.2652,59.248,59.2277,59.0305,59.1002,58.8718,58.9972,58.9287,58.906,58.6262,54.6286,53.3076,57.3806,53.4287,51.6761,58.2177,58.0805,56.5372,57.8897,56.9774,57.7455,50.7449,49.6653,49.1755,56.2281,56.8632,55.8074,55.2947,35.8109,54.3357,55.2584,44.6432,38.5837,53.9795
