,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.1723,56.1157,56.1365,56.1056,56.1046,55.8676,54.2681,55.812,55.753,53.6988,53.9653,54.4201,54.7317,49.4333,55.3691,49.4668,48.1103,49.3685,55.1658,54.9884,52.6221,54.0785,54.4828,42.6174,54.2421,45.3465,48.3483,36.5131,53.1615,28.6833,27.6071,44.5243,52.2429,40.1436,34.4525,53.2358
FUE 2,76.3311,76.2598,76.286,76.2471,76.2458,75.9501,74.0417,75.8813,75.8085,73.3909,73.694,74.2177,74.5815,68.779,75.3403,68.8141,67.4039,68.7112,75.096,74.8846,72.1894,73.8236,74.2905,61.808,74.0117,64.5723,67.6501,55.6736,72.787,47.8357,46.7592,63.737,71.7738,59.3169,53.6093,72.87
FUE 3,62.3518,62.2872,62.311,62.2757,62.2746,62.0055,60.2342,61.9427,61.8761,59.6187,59.9059,60.3997,60.7406,55.1524,61.4457,55.1869,53.7987,55.0859,61.2196,61.0233,58.4704,60.0285,60.4681,48.2445,60.2059,50.9946,54.0415,42.1222,59.0433,34.2875,33.2112,50.1646,58.0702,45.7604,40.0594,59.1225
FUE 4,65.5034,65.4389,65.4626,65.4274,65.4262,65.1574,63.387,65.0946,65.0281,62.7718,63.0589,63.5525,63.8933,58.3066,64.5979,58.3411,56.9531,58.2401,64.372,64.1758,61.624,63.1814,63.6209,51.3992,63.3588,54.1492,57.1959,45.277,62.1966,37.4424,36.366,53.3193,61.2238,48.9152,43.2142,62.2758
FUE 5,67.8207,67.7538,67.7784,67.7419,67.7407,67.4623,65.6423,67.3973,67.3286,65.0141,65.3071,65.8116,66.1607,60.4948,66.8849,60.5295,59.1332,60.4278,66.6523,66.4506,63.8466,65.4322,65.8816,53.5636,65.6134,56.319,59.3773,47.4368,64.4285,39.6009,38.5245,55.487,63.4408,51.0769,45.3734,64.509
FUE 6,70.2431,70.1673,70.1952,70.1539,70.1525,69.8388,67.8406,69.7659,69.689,67.1675,67.4805,68.0232,68.4017,62.4662,69.1957,62.5017,61.0785,62.3977,68.9393,68.7181,65.9328,67.6146,68.0989,55.4581,67.8095,58.2307,61.3267,49.3166,66.5457,41.4769,40.4003,57.3923,65.5077,52.9629,47.2515,66.6309
FUE 7,54.3739,54.2822,54.3158,54.2659,54.2643,53.8886,51.5975,53.8021,53.7111,50.8554,51.1991,51.8011,52.226,45.8921,53.1339,45.9286,44.4689,45.8215,52.8381,52.5849,49.5208,51.3471,51.8857,38.7808,51.563,41.5761,44.7226,32.6202,50.1795,24.7753,23.6985,40.7293,49.0678,36.2746,30.5528,50.2716
FUE 8,57.6215,57.5614,57.5835,57.5507,57.5497,57.2985,55.6224,57.2397,57.1774,55.0322,55.3081,55.7805,56.1053,50.6744,56.7728,50.7084,49.3371,50.6088,56.5594,56.3736,53.9229,55.4255,55.8458,43.8155,55.5953,46.5545,49.5774,37.7027,54.4776,29.8706,28.7944,45.7286,53.534,41.3368,35.641,54.5541
FUE 9,75.601,75.5212,75.5505,75.5071,75.5056,75.1763,73.1022,75.1,75.0195,72.4106,72.7319,73.2903,73.6811,67.6373,74.5047,67.6731,66.2396,67.5682,74.2381,74.0086,71.1488,72.8697,73.3684,60.5999,73.0701,63.379,66.4893,54.453,71.7742,46.6117,45.5351,62.5382,70.7161,58.1016,52.3872,71.8613
FUE 10,55.3107,55.2204,55.2535,55.2044,55.2028,54.8325,52.5661,54.7472,54.6574,51.8295,52.1708,52.7679,53.1891,46.8867,54.0874,46.9232,45.4662,46.8163,53.7949,53.5444,50.5029,52.3176,52.8518,39.7832,52.5318,42.5768,45.7195,33.624,51.1579,25.7795,24.7027,41.7306,50.0521,37.2778,31.5568,51.2496
