,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.931,57.9195,57.8555,57.8837,57.8532,57.7759,57.6945,57.7237,57.6628,57.5164,57.0301,56.7286,55.871,57.2347,57.0597,53.9165,56.3796,56.5295,55.6268,56.1412,43.8248,51.5693,39.9939,32.9288,32.1469,54.6859,54.8135,45.2378,49.5298,54.6256,54.5647,53.9381,37.8833,25.6724,36.0646,51.246
FUE 2,54.8975,54.8902,54.8498,54.8676,54.8483,54.7991,54.747,54.7657,54.7266,54.6318,54.3087,54.1024,53.4915,54.446,54.3287,51.9803,53.858,53.9636,53.3113,53.6877,42.7008,49.9902,38.9271,31.8948,31.1142,52.5934,52.6929,44.0767,48.1499,52.5462,52.4983,51.9978,36.8322,24.645,35.0221,49.7044
FUE 3,70.5715,70.5614,70.5045,70.5296,70.5024,70.4337,70.3611,70.3871,70.3328,70.2018,69.7635,69.4893,68.7007,69.9484,69.7903,66.8632,69.1699,69.3074,68.4739,68.9505,56.9639,64.604,53.1455,46.0876,45.3059,67.5924,67.7126,58.3687,62.6112,67.5355,67.478,66.8838,51.0384,38.8326,49.2215,64.2896
FUE 4,64.8469,64.8384,64.7908,64.8118,64.7891,64.7314,64.6704,64.6923,64.6465,64.5358,64.1617,63.925,63.2332,64.3202,64.1847,61.569,63.6467,63.7668,63.0316,63.454,51.9817,59.4479,48.1849,41.1394,40.3582,62.2372,62.3465,53.3724,57.5316,62.1854,62.133,61.5879,46.0837,33.8869,44.2701,59.148
FUE 5,80.0468,80.0368,79.9805,80.0053,79.9785,79.9104,79.8386,79.8644,79.8106,79.6809,79.2467,78.9749,78.1924,79.43,79.2733,76.3654,78.6581,78.7945,77.9672,78.4404,66.4841,74.1143,62.6669,55.6097,54.828,77.0909,77.2105,67.888,72.1259,77.0343,76.9771,76.3859,60.5601,48.3548,58.7434,73.8008
FUE 6,64.676,64.6677,64.6209,64.6415,64.6192,64.5625,64.5025,64.524,64.479,64.3701,64.0017,63.7684,63.0856,64.1579,64.0244,61.4379,63.4939,63.6124,62.8863,63.3037,51.8823,59.3306,48.0879,41.0436,40.2625,62.1002,62.2085,53.2715,57.422,62.0489,61.997,61.4567,45.9872,33.7914,44.174,59.0321
FUE 7,65.9263,65.917,65.8647,65.8877,65.8628,65.7994,65.7325,65.7565,65.7063,65.5852,65.178,64.9219,64.1795,65.3502,65.203,62.4234,64.6222,64.7513,63.9646,64.4155,52.6663,60.2278,48.8576,41.8052,41.0237,63.1241,63.2392,54.0648,58.2698,63.0696,63.0145,62.4432,46.7531,34.5513,44.9377,59.9201
FUE 8,80.669,80.6599,80.6088,80.6313,80.6069,80.5451,80.4797,80.5032,80.4542,80.3359,79.9375,79.6865,78.9575,80.106,79.9619,77.2253,79.3924,79.5192,78.7461,79.1895,67.5114,75.0488,63.7057,56.655,55.8736,77.9176,78.0312,68.9079,73.1014,77.8638,77.8093,77.2448,61.602,49.4015,59.787,74.7431
FUE 9,57.693,57.685,57.6405,57.6601,57.6389,57.5849,57.5278,57.5483,57.5054,57.4015,57.0494,56.8258,56.1685,57.1989,57.0712,54.5683,56.562,56.6759,55.9759,56.3788,45.1061,52.5011,41.3185,34.2782,33.4972,55.2136,55.3188,46.4909,50.6156,55.1637,55.1132,54.5867,39.2197,27.0267,37.4075,52.2069
FUE 10,61.9265,61.917,61.864,61.8874,61.8621,61.7979,61.7301,61.7544,61.7036,61.5809,61.1689,60.91,60.1603,61.3431,61.1942,58.3913,60.6072,60.7376,59.9436,60.3985,48.611,56.1854,44.8008,37.7474,36.9659,59.0965,59.2125,50.0106,54.2217,59.0416,58.9861,58.4112,42.6958,30.4934,40.8801,55.8766
