,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.595,56.5931,56.5235,56.527,56.4565,56.372,56.4546,56.4519,56.2021,56.0644,55.7311,55.4736,55.3434,52.5509,49.9483,54.8544,46.923,46.4187,55.0131,53.822,38.3849,44.7346,49.0608,53.4961,50.6526,53.6777,28.1901,51.8449,40.6861,48.6297,52.0972,34.7562,50.6412,52.4452,41.4634,49.9889
FUE 2,58.0178,58.0166,57.9682,57.9706,57.9214,57.8622,57.9201,57.9182,57.7419,57.6435,57.4015,57.2111,57.1138,54.8681,52.5669,56.7417,49.7367,49.2542,56.8636,55.9249,41.3724,47.6274,51.7503,55.6591,53.2047,55.8077,31.2038,54.2601,43.6535,51.349,54.479,37.7601,53.1945,54.778,44.4212,52.604
FUE 3,60.4683,60.4666,60.403,60.4062,60.3416,60.2643,60.3399,60.3374,60.1081,59.9814,59.673,59.4336,59.3122,56.6591,54.1279,58.8542,51.1468,50.6474,59.0032,57.8771,42.6468,48.9759,53.2567,57.5664,54.8168,57.7397,32.4576,55.9768,44.9437,52.8323,56.2211,39.0216,54.8057,56.5573,45.7189,54.1677
FUE 4,63.9245,63.9235,63.8813,63.8835,63.8405,63.7887,63.8394,63.8377,63.6834,63.5969,63.3833,63.2143,63.1275,61.0751,58.8957,62.7941,56.1509,55.6783,62.9036,62.0523,47.8677,54.078,58.1095,61.8082,59.5057,61.9448,37.7117,60.5055,50.1391,57.7213,60.7111,44.2632,59.4959,60.991,50.9023,58.9313
FUE 5,82.2892,82.2879,82.2382,82.2408,82.1903,82.1295,82.1889,82.187,82.0062,81.9055,81.6579,81.4633,81.3638,79.0812,76.7577,80.9842,73.9123,73.4281,81.1085,80.153,65.5339,71.7967,75.9356,79.883,77.4006,80.0339,55.3631,78.4661,67.8167,75.5321,78.6874,61.9202,77.3903,78.99,68.5852,76.7951
FUE 6,62.1007,62.0995,62.0565,62.0586,62.0147,61.9618,62.0136,62.0119,61.8542,61.7659,61.548,61.3756,61.2872,59.2043,57.005,60.9478,54.2461,53.7718,61.0592,60.1942,45.9491,52.1671,56.2138,59.9466,57.6196,60.0851,35.791,58.6285,48.2222,55.8234,58.8363,42.3434,57.6098,59.1192,48.9862,57.0408
FUE 7,85.1278,85.1265,85.078,85.0805,85.0311,84.9717,85.0298,85.0279,84.8511,84.7524,84.5099,84.3191,84.2215,81.9719,79.6683,83.8486,76.8365,76.3538,83.9707,83.0303,68.4707,74.7266,78.8511,82.764,80.3067,82.9129,58.3019,81.3632,70.752,78.4496,81.5823,64.8582,80.2965,81.8817,71.5198,79.7054
FUE 8,64.3222,64.321,64.2751,64.2775,64.2308,64.1746,64.2296,64.2277,64.0603,63.9668,63.7363,63.5545,63.4614,61.2923,59.0383,63.1048,56.2407,55.762,63.2217,62.3178,47.907,54.1452,58.2333,62.0605,59.6654,62.2044,37.7431,60.6993,50.1844,57.837,60.913,44.2976,59.6554,61.2045,50.9505,59.0748
FUE 9,80.8847,80.8835,80.8337,80.8363,80.7857,80.7248,80.7843,80.7824,80.6013,80.5004,80.2524,80.0575,79.9579,77.6727,75.3477,79.5778,72.5012,72.0169,79.7022,78.7456,64.1219,70.3852,74.5252,78.4753,75.9909,78.6263,53.9509,77.0572,66.4047,74.1215,77.2786,60.5081,75.9806,77.5814,67.1733,75.385
FUE 10,65.3679,65.3664,65.3102,65.3131,65.256,65.1874,65.2545,65.2523,65.0487,64.9356,64.6591,64.4431,64.3331,61.8682,59.4391,63.9155,56.5233,56.0311,64.0518,63.0129,48.081,54.3788,58.5916,62.7227,60.1056,62.8847,37.9005,61.2192,50.3712,58.1773,61.4521,44.4612,60.0949,61.7716,51.1433,59.4777
