,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.4837,56.4832,56.4638,56.4592,56.3404,56.2008,56.3606,56.2691,55.7067,55.3058,54.6332,56.0516,55.3661,55.093,54.9929,55.609,55.5108,55.4307,55.3242,54.4257,55.1061,55.1436,54.9599,54.7797,45.7246,33.455,46.4348,33.408,49.3578,49.3126,50.344,54.1328,24.9123,51.4987,52.4236,51.2593
FUE 2,136.1364,136.1357,136.1099,136.1038,135.9464,135.7632,135.9731,135.8527,135.1286,134.6278,133.811,135.5694,134.7024,134.3663,134.2444,135.0056,134.8824,134.7826,134.6505,133.5641,134.3824,134.4282,134.2043,133.9866,124.2208,111.8645,124.9476,111.8174,127.9775,127.93,129.0204,133.2193,103.3172,130.2615,131.2761,130.0021
FUE 3,54.3481,54.3474,54.3168,54.3095,54.1241,53.9097,54.1554,54.0142,53.178,52.6113,51.7036,53.6845,52.6951,52.3186,52.1829,53.0379,52.8983,52.7856,52.6367,51.4328,52.3365,52.3877,52.1383,51.8972,41.7429,29.3455,42.4777,29.2984,45.5603,45.5117,46.6319,51.0569,20.796,47.918,48.9807,47.6481
FUE 4,62.9027,62.9019,62.8712,62.8639,62.6774,62.4618,62.7089,62.5668,61.7264,61.1573,60.2463,62.2354,61.2415,60.8635,60.7273,61.5858,61.4456,61.3323,61.1829,59.9747,60.8815,60.9328,60.6825,60.4406,50.2731,37.8744,51.0081,37.8272,54.0925,54.0439,55.1651,59.5978,29.3248,56.4527,57.5169,56.1824
FUE 5,56.2229,56.2224,56.203,56.1983,56.0791,55.9389,56.0993,56.0075,55.443,55.0409,54.3664,55.7892,55.1014,54.8274,54.7271,55.3451,55.2465,55.1662,55.0593,54.1583,54.8406,54.8781,54.6939,54.5133,45.4478,33.1769,46.1583,33.1298,49.0829,49.0377,50.07,53.8647,24.6341,51.2259,52.1521,50.9863
FUE 6,94.2324,94.2318,94.2059,94.1998,94.0422,93.8587,94.0689,93.9483,93.2232,92.7218,91.9041,93.6646,92.7965,92.46,92.338,93.1,92.9767,92.8768,92.7445,91.657,92.4761,92.522,92.2978,92.0799,82.3102,69.9536,83.0371,69.9064,86.0676,86.0201,87.1107,91.3119,61.4062,88.3523,89.3674,88.0929
FUE 7,58.845,58.8443,58.8137,58.8064,58.6208,58.4062,58.6521,58.5107,57.6738,57.1067,56.1985,58.1808,57.1906,56.8139,56.6781,57.5337,57.394,57.2812,57.1322,55.9276,56.8318,56.883,56.6334,56.3922,46.2357,33.8382,46.9706,33.791,50.0535,50.0049,51.1253,55.5515,25.2886,52.4116,53.4745,52.1417
FUE 8,57.1932,57.1927,57.1727,57.168,57.0457,56.9022,57.0665,56.9724,56.3952,55.985,55.2984,56.749,56.0466,55.7674,55.6653,56.2952,56.1946,56.1127,56.0037,55.0871,55.7809,55.8191,55.6316,55.4478,46.3182,34.0387,47.0302,33.9916,49.9651,49.9197,50.9575,54.789,25.4955,52.1215,53.0558,51.88
FUE 9,62.026,62.0254,61.9997,61.9935,61.8365,61.6536,61.8631,61.7429,61.0201,60.5201,59.7043,61.4602,60.5945,60.2589,60.1372,60.8972,60.7743,60.6747,60.5427,59.4577,60.275,60.3207,60.0971,59.8797,50.1186,37.7629,50.8453,37.7158,53.8746,53.8271,54.9171,59.1133,29.2156,56.1577,57.1717,55.8984
FUE 10,59.7455,59.7449,59.7189,59.7127,59.554,59.3693,59.5808,59.4594,58.73,58.226,57.4046,59.174,58.301,57.963,57.8404,58.6061,58.4822,58.3818,58.2488,57.1566,57.9792,58.0252,57.8,57.5812,47.795,35.4366,48.5223,35.3894,51.5551,51.5075,52.5995,56.8102,26.8891,53.843,54.8601,53.5831
FUE 11,54.2229,54.2221,54.1893,54.1815,53.9826,53.7535,54.0162,53.865,52.9768,52.3804,51.4328,53.5136,52.4684,52.0739,51.9321,52.829,52.682,52.5634,52.4071,51.1517,52.0927,52.1461,51.8855,51.6342,41.3212,28.9082,42.0591,28.8611,45.1622,45.1131,46.2451,50.7626,20.3579,47.549,48.6311,47.2749
FUE 12,81.3837,81.3831,81.3582,81.3523,81.2001,81.0227,81.2259,81.1093,80.4065,79.9186,79.1198,80.8349,79.9913,79.6632,79.5441,80.2868,80.1669,80.0696,79.9407,78.8778,79.679,79.7237,79.5048,79.2918,69.6081,57.2611,70.3331,57.2139,73.3514,73.3042,74.388,78.5393,48.7142,75.6194,76.6237,75.3623
FUE 13,64.8169,64.8162,64.7868,64.7798,64.6013,64.3946,64.6315,64.4954,63.6864,63.1354,62.2491,64.177,63.2171,62.8501,62.7177,63.5504,63.4148,63.3051,63.1602,61.984,62.8677,62.9175,62.6741,62.4385,52.3723,39.9839,53.1053,39.9368,56.1764,56.128,57.2416,61.6153,31.4349,58.5177,59.5695,58.2501
FUE 14,58.6451,58.6443,58.6192,58.6094,58.5003,58.3491,58.3835,58.3216,57.1981,57.8679,57.4908,58.048,54.4705,52.8647,52.4639,56.7814,57.1866,55.2734,54.6792,49.9586,56.9043,55.4863,55.3101,55.0099,54.2405,51.2694,37.5211,51.4516,54.8746,54.8584,54.9712,55.3772,47.7359,55.0616,44.4768,54.6818
FUE 15,58.7388,58.7381,58.7163,58.7077,58.6126,58.4802,58.5104,58.4561,57.4549,58.0552,57.7185,58.2149,54.9279,53.3954,53.0092,57.0768,57.4446,55.6834,55.125,50.5705,57.1888,55.8823,55.7177,55.4364,54.7101,51.8511,38.215,52.0283,55.3091,55.2939,55.4,55.7804,48.3824,55.4849,45.1509,55.1275
FUE 16,58.4338,58.4333,58.4168,58.4104,58.3387,58.2381,58.2611,58.2197,57.4359,57.9106,57.646,58.0346,55.3056,53.9324,53.5789,57.13,57.4275,55.9622,55.4783,51.2949,57.2211,56.1325,55.9916,55.7492,55.1135,52.5044,39.1409,52.6702,55.6388,55.6255,55.7176,56.0454,49.1903,55.7912,46.027,55.4805
FUE 17,56.8267,56.826,56.8023,56.7931,56.6901,56.547,56.5795,56.521,55.4501,56.0901,55.7304,56.2614,52.807,51.2316,50.8368,55.0498,55.4391,53.5902,53.0109,48.3587,55.1681,53.7972,53.6258,53.3336,52.5821,49.6571,35.9544,49.8373,53.2016,53.1858,53.2958,53.6911,46.15,53.384,42.9021,53.0135
FUE 18,78.554,78.5534,78.5336,78.5259,78.4399,78.3198,78.3472,78.2979,77.3793,77.9322,77.6228,78.0783,74.9964,73.5194,73.1444,77.028,77.3697,75.7167,75.1849,70.7582,77.1322,75.9054,75.7493,75.4819,74.7876,72.0148,58.4691,72.1882,75.3606,75.3461,75.4472,75.8088,68.5979,75.5281,65.3888,75.1873
FUE 19,60.7775,60.777,60.7599,60.7533,60.679,60.5749,60.5986,60.5558,59.7471,60.2363,59.9634,60.3643,57.5684,56.1747,55.8169,59.4327,59.7385,58.2374,57.7442,53.5122,59.5262,58.4113,58.2675,58.0202,57.3731,54.7312,41.3302,54.8985,57.9077,57.8942,57.988,58.3224,51.3961,58.063,48.2233,57.7465
FUE 20,62.748,62.7474,62.7293,62.7223,62.6433,62.5329,62.5581,62.5127,61.6601,62.1749,61.8874,62.3101,59.3982,57.9698,57.6049,61.3309,61.6512,60.0884,59.5793,55.2658,61.4288,60.2683,60.1195,59.8639,59.1973,56.5008,43.0381,56.6706,59.7478,59.7338,59.8307,60.1762,53.131,59.9081,49.9426,59.5816
FUE 21,61.6251,61.6245,61.6049,61.5972,61.5116,61.392,61.4192,61.3702,60.4551,61.006,60.6977,61.1514,58.0786,56.6042,56.2297,60.1051,60.4455,58.7974,58.2668,53.8459,60.2089,58.9856,58.8299,58.5631,57.8703,55.1014,41.5599,55.2746,58.4421,58.4276,58.5285,58.8893,51.6869,58.6092,48.4788,58.2691
FUE 22,82.5277,82.527,82.5056,82.4972,82.4041,82.2743,82.3039,82.2507,81.2671,81.8573,81.5264,82.0141,78.7702,77.249,76.8651,80.8947,81.2569,79.5184,78.9655,74.437,81.005,79.7151,79.5523,79.2739,78.5542,75.7128,62.0949,75.8892,79.1479,79.1328,79.2379,79.6144,72.2545,79.322,69.0275,78.968
FUE 23,107.9912,107.9905,107.9695,107.9614,107.87,107.7428,107.7718,107.7196,106.7526,107.3333,107.0079,107.4874,104.2844,102.7742,102.3925,106.3856,106.7425,105.0257,104.478,99.9748,106.4943,105.2204,105.0592,104.7836,104.0702,101.2458,87.6456,101.4215,104.6588,104.6438,104.7479,105.1207,97.7977,104.8312,94.5751,104.4805
FUE 24,71.3205,71.3199,71.3009,71.2935,71.2109,71.0955,71.1218,71.0744,70.1874,70.7221,70.4231,70.8629,67.8617,66.4075,66.0372,69.8466,70.1781,68.5679,68.0467,63.6729,69.9478,68.7524,68.5997,68.3379,67.6566,64.9194,51.4121,65.0912,68.219,68.2048,68.3039,68.6579,61.5243,68.3831,58.3248,68.0491
