,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.6215,64.6215,64.6215,64.6212,64.5916,64.5681,64.5452,64.3467,63.9919,64.0451,63.3932,63.8831,60.3355,63.4903,58.4524,55.7019,58.4365,48.4159,59.5595,61.0993,62.2448,60.8223,38.5595,61.3358,61.7881,58.894,60.0736,59.1282,61.0139,61.2173,60.4814,55.7263,51.7851,51.5775,60.338,60.7992
FUE 2,71.6267,71.6266,71.6266,71.6264,71.6034,71.5852,71.5674,71.4121,71.1307,71.1732,70.6455,71.0435,67.9999,70.725,66.2683,63.6531,66.2534,56.4955,67.2937,68.6831,69.6817,68.4368,46.666,68.8921,69.2877,66.6796,67.7629,66.8966,68.6074,68.7875,68.1314,63.6767,59.8297,59.6251,68.0022,68.4162
FUE 3,91.6734,91.6733,91.6733,91.673,91.6473,91.6269,91.6069,91.4334,91.1207,91.1678,90.5866,91.0243,87.7574,90.6738,85.9558,83.277,85.9404,76.0581,87.0191,88.4773,89.5417,88.217,66.2156,88.6987,89.1198,86.3812,87.5089,86.6062,88.3971,88.5878,87.8954,83.301,79.4091,79.2031,87.7597,88.1952
FUE 4,60.503,60.5029,60.5029,60.5027,60.4755,60.4538,60.4327,60.2494,59.9201,59.9696,59.3604,59.8188,56.4387,59.4515,54.6034,51.8946,54.5878,44.6474,55.6848,57.1765,58.2739,56.9095,34.799,57.4041,57.838,55.0355,56.1847,55.2643,57.0942,57.2901,56.5799,51.9188,48.0061,47.7994,56.4411,56.8871
FUE 5,60.2039,60.2038,60.2038,60.2035,60.1729,60.1485,60.1248,59.9192,59.5526,59.6075,58.936,59.4403,55.8178,59.0358,53.9141,51.1458,53.898,43.8436,55.0322,56.5929,57.7596,56.3116,33.9838,56.8334,57.2939,54.3597,55.5525,54.5963,56.5061,56.7129,55.9657,51.1704,47.2172,47.0092,55.8203,56.2881
FUE 6,65.6837,65.6836,65.6836,65.6833,65.6538,65.6303,65.6074,65.4091,65.0545,65.1077,64.4561,64.9457,61.3995,64.5531,59.5168,56.7666,59.5009,49.481,60.6237,62.1631,63.3082,61.8862,39.6246,62.3996,62.8517,59.9583,61.1377,60.1925,62.0777,62.2811,61.5453,56.7911,52.8501,52.6425,61.402,61.863
FUE 7,67.3321,67.332,67.332,67.3317,67.3029,67.2799,67.2576,67.0635,66.7162,66.7683,66.1288,66.6095,63.1101,66.2242,61.2405,58.5017,61.2246,51.2265,62.3403,63.8665,64.9982,63.5923,41.3723,64.1005,64.5475,61.6794,62.8504,61.9121,63.782,63.9832,63.2546,58.526,54.5928,54.3854,63.1125,63.5694
FUE 8,74.5667,74.5666,74.5666,74.5663,74.541,74.5208,74.5011,74.3299,74.0212,74.0677,73.4932,73.9259,70.6864,73.5794,68.8932,66.2219,68.8778,59.01,69.952,71.4019,72.4583,71.1433,49.1691,71.6218,72.0398,69.3169,70.4393,69.5409,71.3223,71.5117,70.8236,66.2458,62.3591,62.1532,70.6888,71.1217
FUE 9,57.2851,57.285,57.285,57.2848,57.2642,57.2477,57.2317,57.0914,56.8361,56.8748,56.3924,56.7567,53.9109,56.4655,52.2454,49.692,52.2309,42.5957,53.2347,54.5603,55.4994,54.3268,32.7795,54.7578,55.1305,52.6432,53.6845,52.8525,54.4886,54.6591,54.0363,49.7152,45.913,45.7099,53.9131,54.3072
FUE 10,58.2733,58.2732,58.2732,58.2729,58.2395,58.2129,58.1871,57.9638,57.5678,57.6269,56.9074,57.4471,53.6453,57.0139,51.694,48.8854,51.6776,41.5466,52.8374,54.4468,55.6638,54.1553,31.6794,54.6965,55.1763,52.1489,53.3719,52.3909,54.3568,54.5713,53.7978,48.9102,44.93,44.7211,53.6479,54.131
