,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.097,60.0631,60.0394,60.0259,59.8457,59.6601,59.785,59.8272,58.6823,59.7535,59.4198,59.0815,59.2784,59.0506,55.2012,58.7706,56.0884,56.7912,57.9206,50.7329,55.4138,53.1333,40.6798,49.5249,57.5271,54.3322,33.0578,55.1168,57.1939,56.716,47.9789,54.0807,56.3285,55.3335,32.6219,50.2336
FUE 2,62.9603,62.9222,62.8955,62.8803,62.6782,62.4711,62.6104,62.6576,61.3954,62.5752,62.2045,61.8317,62.0482,61.7978,57.7077,61.4916,58.6323,59.3709,60.5724,53.1353,57.9286,55.5781,43.0308,51.9134,60.1515,56.8091,35.4042,57.6202,59.7971,59.2916,50.3544,56.5501,58.884,57.8452,34.9683,52.6298
FUE 3,96.939,96.9064,96.8836,96.8705,96.6969,96.5177,96.6383,96.6791,95.5698,96.6079,96.2854,95.9576,96.1485,95.9276,92.1547,95.6557,93.0296,93.7209,94.8273,87.7214,92.3646,90.1073,77.6858,86.518,94.4425,91.2955,70.0654,92.0714,94.1161,93.647,84.9765,91.0466,93.2661,92.2854,69.6296,87.2242
FUE 4,160.2077,160.1754,160.1529,160.1399,159.9679,159.7904,159.9099,159.9502,158.85,159.8797,159.56,159.2349,159.4242,159.2051,155.4516,158.9352,156.3234,157.0117,158.1123,151.0273,155.6609,153.4095,140.9963,149.8252,157.7297,154.595,133.3763,155.3685,157.405,156.9382,148.2848,154.3467,156.5589,155.5819,132.9405,150.5306
FUE 5,57.7071,57.6823,57.665,57.655,57.5219,57.3834,57.4768,57.5082,56.6295,57.4532,57.2017,56.942,57.0937,56.918,53.6817,56.6992,54.4655,55.0722,56.0168,49.5207,53.8712,51.7923,39.6302,48.3559,55.6923,52.8972,32.0232,53.6062,55.4136,55.008,46.8506,52.6675,54.6743,53.7997,31.5877,49.0407
FUE 6,145.4446,145.4123,145.3897,145.3768,145.2047,145.0271,145.1467,145.187,144.0866,145.1165,144.7968,144.4716,144.6609,144.4418,140.6879,144.1719,141.5597,142.2481,143.3488,136.2634,140.8971,138.6457,126.2323,135.0612,142.9661,139.8312,118.6123,140.6048,142.6414,142.1746,133.5208,139.5829,141.7952,140.8181,118.1765,135.7667
FUE 7,70.3394,70.3083,70.2865,70.274,70.108,69.9364,70.0519,70.0909,69.0238,70.0228,69.7134,69.3981,69.5818,69.3692,65.6886,69.1068,66.5485,67.2256,68.3042,61.2987,65.8952,63.6667,51.2853,60.1013,67.9299,64.8416,43.6669,65.6066,67.6116,67.1534,58.5653,64.5957,66.7803,65.8172,43.2312,60.8041
FUE 8,56.3208,56.2967,56.2799,56.2702,56.1409,56.0062,56.0971,56.1276,55.2714,56.0742,55.8295,55.5763,55.7243,55.553,52.3733,55.3394,53.1469,53.7445,54.6719,48.2443,52.5606,50.5021,38.3716,47.0841,54.3537,51.5974,30.7664,52.2987,54.0801,53.6813,45.5833,51.3699,53.3527,52.49,30.3309,47.7663
FUE 9,59.9327,59.9007,59.8783,59.8655,59.6948,59.5187,59.6372,59.6773,58.5846,59.6073,59.29,58.9671,59.1551,58.9375,55.2005,58.6693,56.0697,56.7554,57.851,50.784,55.4092,53.163,40.7569,49.5829,57.4703,54.3461,33.1373,55.1177,57.1471,56.6822,48.0435,54.0983,56.3043,55.3304,32.7015,50.2878
FUE 10,56.3048,56.277,56.2575,56.2464,56.0975,55.9431,56.0472,56.0822,55.1123,56.0209,55.7416,55.4549,55.6221,55.4285,51.9705,55.1885,52.7931,53.4354,54.4469,47.6908,52.1688,50.0128,37.7354,46.5089,54.0977,51.1539,30.1224,51.8917,53.7992,53.3671,44.9874,50.9159,53.0136,52.094,29.6867,47.2032
FUE 11,54.8784,54.8386,54.8108,54.7949,54.5845,54.3692,54.5139,54.563,53.257,54.4773,54.0926,53.707,53.9309,53.6719,49.4959,53.3561,50.4334,51.1846,52.4117,44.8882,49.7197,47.3452,34.7668,43.6616,51.981,48.5871,27.1387,49.4073,51.6191,51.1038,42.0984,48.3256,50.6891,49.6351,26.7027,44.3806
FUE 12,91.7541,91.7225,91.7003,91.6877,91.5191,91.345,91.4622,91.5018,90.4206,91.4326,91.1189,90.7994,90.9855,90.7701,87.0585,90.5046,87.9235,88.6053,89.6933,82.6537,87.2662,85.0279,72.6328,81.4543,89.3154,86.2073,65.0137,86.976,88.9945,88.5325,79.9164,85.9604,88.1568,87.1878,64.5779,82.1583
FUE 13,58.1786,58.1513,58.1408,58.0998,58.0149,57.4709,57.6273,57.7508,57.4359,57.7924,56.8204,57.5844,56.515,55.6958,53.1837,56.7594,56.6095,48.256,53.4092,55.0008,43.6089,33.889,46.1291,54.6273,53.9807,55.558,48.6341,55.666,55.6612,51.3612,31.5326,40.6951,51.5995,54.9965,45.5389,53.9431
FUE 14,76.8766,76.8492,76.8388,76.7978,76.7129,76.169,76.3254,76.4488,76.1341,76.4905,75.5186,76.2825,75.2133,74.3942,71.8824,75.4577,75.3078,66.9549,72.1078,73.6993,62.3078,52.588,64.8281,73.3259,72.6793,74.2565,67.3329,74.3644,74.3597,70.06,50.2316,59.3941,70.2982,73.695,64.2379,72.6417
FUE 15,54.973,54.9516,54.9435,54.9114,54.8447,54.4109,54.5368,54.6355,54.3827,54.6686,53.8784,54.5024,53.6235,52.926,50.6832,53.8278,53.7027,46.003,50.8898,52.3199,41.4359,31.7539,43.9231,51.9892,51.4093,52.8068,46.3701,52.9003,52.8962,48.9839,29.3994,38.5428,49.2087,52.316,43.3424,51.3753
FUE 16,60.4622,60.4262,60.4125,60.3589,60.2483,59.5538,59.751,59.9081,59.51,59.9613,58.7519,59.6968,58.3843,57.422,54.6219,58.6781,58.4975,49.4592,54.8664,56.6279,44.7414,34.989,47.2905,56.2081,55.4911,57.2632,49.8471,57.3876,57.3821,52.6791,32.6309,41.8098,52.9302,56.623,46.692,55.4497
FUE 17,63.3643,63.3298,63.3167,63.2652,63.1589,62.4893,62.6799,62.8314,62.447,62.8827,61.7118,62.6275,61.3541,60.4139,57.6565,61.6401,61.4643,52.5269,57.8982,59.6348,47.8187,38.0708,50.3639,59.2219,58.5153,60.2582,52.9134,60.3802,60.3748,55.7308,35.7129,44.8895,55.9801,59.63,49.7665,58.4744
FUE 18,56.9798,56.9468,56.9342,56.8849,56.7831,56.1392,56.3228,56.4686,56.0983,56.518,55.3871,56.2724,55.0396,54.1229,51.4114,55.3175,55.1468,46.318,51.6501,53.3598,41.6205,31.8774,44.1614,52.9543,52.2588,53.9707,46.703,54.0899,54.0847,49.5044,29.5198,38.694,49.7517,53.355,43.5652,52.2185
FUE 19,92.694,92.6645,92.6533,92.6091,92.5177,91.9353,92.1022,92.2343,91.898,92.2789,91.2451,92.0564,90.9231,90.065,87.4719,91.1807,91.0226,82.4752,87.7028,89.3426,77.8067,68.077,80.3357,88.9562,88.2896,89.9215,82.8561,90.034,90.029,85.6144,65.7201,74.8875,85.8564,89.3381,79.743,88.2509
FUE 20,67.327,67.2979,67.2868,67.2433,67.1531,66.5778,66.7428,66.8733,66.541,66.9174,65.895,66.6976,65.5761,64.7251,62.1467,65.8313,65.6747,57.1624,62.3767,64.0078,52.4977,42.7697,55.0251,63.6236,62.9607,64.5827,57.5428,64.6943,64.6894,60.2955,40.4129,49.5795,60.5369,64.0033,54.4329,62.9222
FUE 21,73.8994,73.8681,73.8561,73.8093,73.7125,73.0979,73.2736,73.4129,73.0588,73.46,72.3752,73.2254,72.0398,71.1506,68.4941,72.3081,72.1434,63.445,68.7292,70.4065,58.7607,49.0237,61.2962,70.0098,69.3278,71.0024,63.8282,71.1185,71.1134,66.6098,46.6664,55.8375,66.8547,70.4019,60.7016,69.2882
FUE 22,75.0177,74.9894,74.9785,74.9361,74.8482,74.2861,74.4475,74.575,74.2501,74.618,73.617,74.4033,73.3038,72.4662,69.9155,73.5545,73.4007,64.9546,70.1436,71.7582,60.2972,50.5726,62.8217,71.3785,70.7224,72.3257,65.3341,72.4358,72.431,68.0762,48.2159,57.3808,68.3163,71.7538,62.2303,70.6842
FUE 23,54.7978,54.7608,54.7466,54.6913,54.5772,53.8631,54.0656,54.227,53.8181,54.2818,53.0422,54.0099,52.667,51.6877,48.8552,52.9668,52.7825,43.6678,49.1017,50.8822,38.9428,29.1872,41.4948,50.4572,49.7323,51.5264,44.0567,51.6528,51.6472,46.8995,26.8289,36.0094,47.152,50.8772,40.8955,49.6905
FUE 24,59.3116,59.2738,59.2594,59.203,59.0868,58.3608,58.5665,58.7305,58.3151,58.7862,57.5284,58.5099,57.1487,56.1592,53.3075,57.4521,57.2655,48.1056,53.5553,55.347,43.3765,33.619,45.9302,54.9188,54.1893,55.9965,48.4951,56.124,56.1183,51.3443,31.2606,40.442,51.5976,55.3419,45.3303,54.1473
FUE 25,61.9267,61.8947,61.898,61.8066,61.8259,61.3875,61.1899,61.1392,61.5653,61.1592,59.0828,61.2346,58.0352,57.84,60.2384,58.7341,60.6665,54.1045,46.5406,59.8663,47.5672,53.0393,58.0309,59.6894,48.8189,59.5723,58.4831,59.4106,57.537,35.8147,55.0493,44.523,41.566,57.915,57.0215,58.6995
FUE 26,64.7135,64.6737,64.6778,64.5642,64.5882,64.0506,63.8122,63.7514,64.2672,63.7753,61.3817,63.866,60.2284,60.0164,62.6922,60.9947,63.1907,56.0756,48.3921,62.265,49.4253,54.9786,60.2237,62.0637,50.6877,61.9312,60.7181,61.7488,59.6889,37.6433,57.0563,46.3651,43.4004,60.0978,59.1358,60.9565
FUE 27,55.6716,55.6306,55.6348,55.518,55.5427,54.9909,54.7467,54.6845,55.213,54.709,52.2727,54.8017,51.106,50.8918,53.6035,51.8807,54.1116,46.9261,39.2286,53.169,40.2626,45.8253,51.1012,52.9646,41.5262,52.83,51.6009,52.6449,50.5613,28.4772,47.9111,37.2006,34.235,50.9741,50.0035,51.8421
FUE 28,71.8633,71.8285,71.8321,71.7326,71.7536,71.2788,71.0661,71.0116,71.4709,71.033,68.8357,71.1141,67.7466,67.5448,70.051,68.4721,70.5058,63.7267,56.1137,69.6579,57.143,62.6485,67.7422,69.4716,58.3991,69.3485,68.211,69.1788,67.232,45.3783,64.6861,54.0921,51.132,67.6224,66.7015,68.4361
FUE 29,65.3521,65.3122,65.3163,65.2024,65.2264,64.6878,64.4489,64.3879,64.9048,64.4119,62.0149,64.5027,60.8605,60.6483,63.327,61.6275,63.8263,56.7055,49.0208,62.8992,50.0541,55.6082,60.8558,62.6977,51.3166,62.565,61.3506,62.3824,60.3206,38.2719,57.6866,46.9938,44.029,60.7298,59.7671,61.5892
FUE 30,65.1238,65.0843,65.0884,64.9758,64.9996,64.4667,64.2301,64.1697,64.6815,64.1935,61.8139,64.2834,60.665,60.4537,63.1176,61.4285,63.613,56.5213,48.8424,62.6929,49.8754,55.4255,60.6604,62.4927,51.1374,62.3608,61.153,62.1793,60.1273,38.0945,57.5005,46.8158,43.8514,60.5349,59.5756,61.3904
FUE 31,62.2435,62.2152,62.2181,62.1369,62.1541,61.7622,61.5843,61.5385,61.9217,61.5565,59.6429,61.6246,58.6536,58.4678,60.7168,59.3151,61.1091,54.8531,47.3639,60.3732,48.3861,53.8075,58.6495,60.2091,49.6311,60.1002,59.0782,59.9495,58.1788,36.6527,55.7761,45.3522,42.4002,58.5393,57.685,59.2825
FUE 32,60.399,60.3554,60.3599,60.2357,60.2619,59.678,59.4209,59.3554,59.9125,59.3812,56.8511,59.4787,55.6554,55.4368,58.2264,56.4485,58.7555,51.4181,43.6914,57.7758,44.727,50.3093,55.6506,57.5643,45.9931,57.4253,56.1617,57.2343,55.0998,32.9345,52.412,41.6611,38.6937,55.5207,54.532,56.4089
FUE 33,62.364,62.3355,62.3384,62.2567,62.274,61.8802,61.7014,61.6554,62.0404,61.6736,59.7528,61.7419,58.761,58.5748,60.8303,59.4241,61.2242,54.9546,47.4619,60.4855,48.4844,53.9081,58.7569,60.3208,49.7297,60.2116,59.1866,60.0604,58.2851,36.75,55.8786,45.4499,42.4978,58.6465,57.7903,59.3914
FUE 34,65.4457,65.4057,65.4098,65.296,65.32,64.7812,64.5423,64.4813,64.9983,64.5053,62.1079,64.5961,60.9534,60.7413,63.4202,61.7205,63.9196,56.7983,49.1135,62.9924,50.1468,55.7009,60.9488,62.7909,51.4093,62.6581,61.4436,62.4755,60.4135,38.3645,57.7793,47.0864,44.1217,60.8228,59.8599,61.6822
