,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.666,55.6448,55.4537,55.5605,55.5393,55.2666,55.0925,54.8181,55.3475,55.1074,55.1277,52.8857,55.0166,51.8018,54.8262,54.8688,54.8186,54.6751,49.8113,54.67,52.2321,52.6214,40.7771,48.5472,53.6999,40.9378,51.4676,53.7097,38.4559,34.4574,30.9477,53.1972,52.8435,52.7827,51.5083,52.4707
FUE 2,63.6676,63.6356,63.3513,63.5094,63.4779,63.0785,62.8295,62.4451,63.1958,62.8505,62.8795,59.9527,62.7221,58.6665,62.4564,62.5154,62.4458,62.2485,56.4269,62.2416,59.17,59.6333,47.0428,55.0589,60.9646,47.2053,58.2809,60.977,44.7018,40.6865,37.1707,60.3344,59.9013,59.8278,58.3276,59.453
FUE 3,66.816,66.7853,66.5121,66.6641,66.6338,66.2493,66.0089,65.6368,66.3624,66.0292,66.0572,63.2034,65.905,61.9368,65.6478,65.7049,65.6375,65.4462,59.7203,65.4395,62.4333,62.8894,50.3667,58.3616,64.1953,50.5291,61.556,64.2074,48.0273,44.0134,40.4981,63.5781,63.1529,63.0806,61.6022,62.7121
FUE 4,64.2566,64.2256,63.9497,64.1032,64.0727,63.6846,63.4421,63.0671,63.7987,63.4626,63.4908,60.6195,63.3374,59.3482,63.0782,63.1357,63.0678,62.8751,57.1261,62.8683,59.8464,60.3042,47.765,55.7651,61.6162,47.9274,58.9662,61.6284,45.4252,41.411,37.8956,60.9959,60.5688,60.4962,59.0125,60.1261
FUE 5,76.5935,76.5657,76.317,76.4555,76.428,76.0766,75.8555,75.5116,76.1802,75.8742,75.9,73.2155,75.7597,71.9961,75.5217,75.5747,75.5122,75.3345,69.8361,75.3282,72.4757,72.9145,60.5586,68.5003,74.16,60.7205,71.6272,74.1715,58.2234,54.213,50.699,73.5735,73.1672,73.0979,71.6719,72.744
FUE 6,62.923,62.8924,62.62,62.7716,62.7414,62.3581,62.1183,61.7473,62.4708,62.1386,62.1665,59.3185,62.0148,58.0536,61.7582,61.8152,61.7479,61.5571,55.839,61.5504,58.5495,59.005,46.4879,54.481,60.3088,46.6502,57.6732,60.321,44.1486,40.1348,36.6196,59.6927,59.2682,59.196,57.7193,58.8279
FUE 7,58.5014,58.4671,58.1625,58.3317,58.298,57.8715,57.6069,57.2002,57.9965,57.6292,57.6599,54.6042,57.493,53.2843,57.2121,57.2744,57.2009,56.993,51.0056,56.9857,53.7998,54.2755,41.5708,49.622,55.651,41.7336,52.8904,55.6638,39.227,35.2094,31.6928,54.9981,54.5513,54.4755,52.9381,54.0902
FUE 8,58.4837,58.4484,58.1353,58.3092,58.2745,57.8368,57.5657,57.1498,57.9649,57.5885,57.62,54.5122,57.4492,53.179,57.162,57.2256,57.1506,56.9383,50.8851,56.9309,53.6992,54.1797,41.4309,49.4955,55.5728,41.5937,52.7818,55.5859,39.086,35.0675,31.5506,54.9109,54.4587,54.382,52.8299,53.9926
FUE 9,98.0259,97.9997,97.7653,97.896,97.87,97.5379,97.3283,97.001,97.636,97.3461,97.3705,94.7891,97.2373,93.5997,97.0107,97.0612,97.0016,96.8321,91.4761,96.8261,94.0684,94.4962,82.2491,90.1555,95.704,82.4108,93.2383,95.7151,79.9167,75.9087,72.3956,95.1366,94.7421,94.6747,93.2822,94.3302
FUE 10,54.5913,54.5617,54.2975,54.4446,54.4153,54.0429,53.8096,53.4478,54.1525,53.8293,53.8565,51.0637,53.7087,49.8139,53.4584,53.5141,53.4484,53.2621,47.6173,53.2555,50.3044,50.7544,38.2903,46.2666,52.0387,38.4525,49.4373,52.0506,35.9523,31.9396,28.4248,51.4325,51.014,50.9428,49.483,50.5795
FUE 11,76.466,76.4375,76.1837,76.3251,76.297,75.9386,75.7135,75.3636,76.0442,75.7325,75.7587,73.0379,75.616,71.8083,75.3739,75.4277,75.3642,75.1836,69.6358,75.1773,72.2915,72.7341,60.3413,68.2949,73.9927,60.5033,71.4367,74.0043,58.0052,53.994,50.4797,73.3996,72.9892,72.9192,71.4818,72.5622
FUE 12,64.9262,64.9036,64.7001,64.8137,64.7912,64.5014,64.3171,64.0272,64.5873,64.3327,64.3543,62.0111,64.2367,60.8946,64.0358,64.0807,64.0277,63.8766,58.8623,63.8713,61.3369,61.738,49.7658,57.58,62.8559,49.9268,60.5519,62.8661,47.4409,43.4392,39.9284,62.3336,61.9674,61.9046,60.5936,61.5826
FUE 13,64.2257,64.194,63.9118,64.0687,64.0375,63.641,63.3935,63.0115,63.7574,63.4144,63.4432,60.5302,63.2868,59.2476,63.0227,63.0813,63.0121,62.816,57.0124,62.8091,59.7498,60.2118,47.634,55.6461,61.5384,47.7964,58.8629,61.5507,45.2932,41.2781,37.7624,60.9106,60.479,60.4057,58.9095,60.0321
FUE 14,81.4801,81.4546,81.2265,81.3537,81.3285,81.005,80.8005,80.4807,81.1006,80.8178,80.8417,78.3074,80.7116,77.132,80.4902,80.5395,80.4813,80.3155,75.0258,80.3096,77.5957,78.0184,65.8229,73.7123,79.2087,65.9845,76.7742,79.2196,63.4919,59.4851,55.9724,78.6501,78.2611,78.1946,76.8176,77.8544
FUE 15,66.6198,66.5953,66.4353,66.4701,66.4485,66.3737,65.5064,65.4132,66.3069,66.2667,66.1484,65.5474,65.7711,65.2327,64.5805,65.1157,64.8659,64.2949,64.6824,65.5425,65.1023,64.9648,58.1976,48.807,64.9416,62.3648,64.5284,62.3271,61.7814,60.8198,59.3604,64.3211,59.659,63.2619,55.6729,63.4656
FUE 16,76.4517,76.4252,76.2533,76.2907,76.2675,76.1873,75.264,75.1655,76.1157,76.0728,75.9463,75.3074,75.5445,74.975,74.29,74.8516,74.5891,73.9915,74.3967,75.3022,74.8375,74.6929,67.7548,58.3248,74.6686,71.9946,74.2355,71.9558,71.3962,70.4142,68.9313,74.0189,69.2341,72.9189,65.2103,73.1297
FUE 17,62.4409,62.4061,62.1815,62.2301,62.1999,62.0959,60.9355,60.8153,62.0036,61.9484,61.7868,60.9887,61.2816,60.5843,59.7702,60.4359,60.1227,59.4226,59.8954,60.9824,60.419,60.2461,52.6912,43.1338,60.2172,57.1793,59.7064,57.1369,56.5285,55.4756,53.9134,59.4543,54.2301,58.2021,50.0826,58.4388
FUE 18,58.1488,58.1269,57.9844,58.0155,57.9962,57.9294,57.1465,57.0615,57.8696,57.8337,57.7275,57.1838,57.387,56.8964,56.2952,56.789,56.5591,56.0297,56.3896,57.1794,56.7767,56.6502,50.1632,40.8414,56.6289,54.2079,56.2469,54.1718,53.6491,52.7219,51.3024,56.0541,51.5938,55.0602,47.6726,55.2526
