,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.6924,58.6756,58.6722,58.6228,58.6013,58.5534,58.5807,58.407,58.1566,56.5917,55.7086,58.1069,58.0803,56.5638,55.2716,56.4828,56.9511,56.6706,51.1586,40.0793,56.3054,50.7212,56.284,56.1725,55.4695,56.0993,55.7761,27.4648,54.239,54.1628,55.3751,44.5744,52.8022,49.8219,54.0362,44.7601
FUE 2,72.53,72.5176,72.5151,72.4785,72.4625,72.4269,72.4473,72.3174,72.128,70.8882,70.1507,72.0902,72.0698,70.8653,69.7771,70.7986,71.181,70.9529,66.0494,55.2122,70.6518,65.6365,70.6341,70.5412,69.9469,70.48,70.2079,42.6177,68.8738,68.8062,69.866,59.6692,67.577,64.7809,68.6934,59.8524
FUE 3,60.766,60.752,60.7491,60.7078,60.6898,60.6496,60.6726,60.5265,60.3143,58.9498,58.1546,60.2721,60.2493,58.925,57.7555,58.8527,59.2686,59.0201,53.8681,42.9262,58.6938,53.4448,58.6746,58.5743,57.9367,58.5084,58.216,30.3229,56.7995,56.7284,57.8503,47.3999,55.4447,52.5705,56.61,47.5842
FUE 4,58.5079,58.492,58.4888,58.442,58.4216,58.3763,58.4022,58.2375,57.9996,56.4989,55.6433,57.9524,57.927,56.4719,55.2181,56.3937,56.8455,56.5751,51.1736,40.1348,56.2221,50.7404,56.2014,56.0934,55.4108,56.0225,55.709,27.5236,54.209,54.1344,55.3189,44.6237,52.7971,49.8485,54.0103,44.809
FUE 5,61.3645,61.3516,61.3489,61.3107,61.2941,61.2569,61.2782,61.1428,60.9456,59.6628,58.9051,60.9063,60.8851,59.6392,58.5226,59.5706,59.9646,59.7295,54.7379,43.8626,59.4196,54.3213,59.4013,59.3059,58.6964,59.243,58.9639,31.2649,57.6006,57.5318,58.6136,48.3258,56.2832,53.4589,57.417,48.5093
FUE 6,67.9485,67.9352,67.9326,67.8936,67.8766,67.8387,67.8604,67.7224,67.5216,66.2189,65.4519,67.4816,67.46,66.1949,65.0652,66.1254,66.5248,66.2864,61.2548,50.3626,65.9725,60.8365,65.954,65.8573,65.2409,65.7937,65.5113,37.7634,64.1348,64.0654,65.1572,54.8284,62.8079,59.971,63.9497,55.0122
FUE 7,69.1667,69.1523,69.1494,69.107,69.0885,69.0473,69.0709,68.9211,68.7039,67.3121,66.5046,68.6606,68.6374,67.2868,66.1001,67.2133,67.6365,67.3836,62.1799,51.2173,67.0519,61.7544,67.0324,66.9305,66.2836,66.8636,66.5668,38.6123,65.1331,65.0613,66.1962,55.6943,63.7663,60.8764,64.9417,55.8787
FUE 8,58.4994,58.489,58.487,58.4563,58.4429,58.413,58.4301,58.3209,58.1608,57.0874,56.4308,58.1286,58.1113,57.0672,56.0938,57.0083,57.3445,57.1444,52.6081,41.9422,56.8783,52.2119,56.8626,56.78,56.2474,56.7255,56.4823,29.3626,55.2679,55.2055,56.1743,46.3712,54.0593,51.3862,55.1013,46.5525
FUE 9,66.2676,66.2558,66.2534,66.2185,66.2033,66.1694,66.1888,66.0651,65.8844,64.6931,63.9787,65.8482,65.8287,64.6709,63.6154,64.6065,64.9756,64.7555,59.9546,49.1631,64.4645,59.5463,64.4473,64.3574,63.7807,64.2982,64.0343,36.5726,62.7338,62.6677,63.702,53.6128,61.4614,58.6987,62.5573,53.7954
FUE 10,68.0943,68.0819,68.0794,68.043,68.0271,67.9916,68.0119,67.8826,67.694,66.4586,65.7232,67.6563,67.636,66.4358,65.3505,66.3693,66.7505,66.5231,61.6289,50.7957,66.223,61.2164,66.2053,66.1126,65.52,66.0517,65.7803,38.2015,64.4492,64.3817,65.4393,55.2521,63.1547,60.3615,64.2692,55.4352
