,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.1798,65.1761,65.1585,64.974,64.7379,63.5957,64.2656,64.7316,64.5004,64.1313,63.4716,63.8079,63.9263,63.8499,53.1664,58.5724,62.192,63.2876,57.0008,61.6452,48.9885,61.4654,42.2192,53.8428,51.689,62.4345,62.1087,32.3458,62.0489,62.269,60.3415,47.4186,60.0122,35.3773,58.0122,33.2944
FUE 2,66.4716,66.4673,66.4474,66.2382,65.9723,64.7086,65.4453,65.9651,65.7065,65.2968,64.5733,64.9408,65.0708,64.9869,53.9315,59.4207,63.1964,64.3733,57.8135,62.6164,49.7332,62.4266,42.9539,54.6136,52.4446,63.455,63.1077,33.0781,63.0442,63.2783,61.2494,48.1594,60.907,36.1098,58.8463,34.0268
FUE 3,73.1352,73.1313,73.1129,72.9193,72.6724,71.4852,72.1799,72.6657,72.4245,72.0404,71.3569,71.7049,71.8276,71.7484,60.9228,66.3612,70.0407,71.1669,64.7758,69.4812,56.7369,69.2977,49.9637,61.6014,59.4417,70.2893,69.9553,40.0893,69.8941,70.1195,68.1534,55.1655,67.819,43.1209,65.7955,41.038
FUE 4,62.2623,62.2587,62.2415,62.0608,61.8295,60.7069,61.3658,61.8232,61.5965,61.234,60.5846,60.9158,61.0323,60.9571,50.3374,55.7286,59.3213,60.4033,54.1634,58.7801,46.1633,58.602,39.3958,51.0128,48.8618,59.561,59.2389,29.5228,59.1798,59.3974,57.4873,44.5941,57.1603,32.5542,55.171,30.4714
FUE 5,78.3569,78.3528,78.3332,78.1281,77.8672,76.6236,77.3494,77.8602,77.6062,77.2032,76.4901,76.8525,76.9806,76.8979,65.9013,71.3777,75.1288,76.2927,69.7759,74.5541,61.706,74.3659,54.9283,66.5825,64.4158,75.3849,75.041,45.0528,74.9781,75.21,73.1971,60.1329,72.8568,48.0845,70.8054,46.0015
FUE 6,60.6892,60.6843,60.6614,60.4223,60.1207,58.7172,59.5299,60.1126,59.8217,59.3649,58.5694,58.9718,59.115,59.0225,47.5818,53.1514,57.0867,58.3517,51.5093,56.4719,43.3641,56.2717,36.5754,48.2692,46.0858,57.3625,56.9924,26.6973,56.9249,57.174,55.0398,41.7867,54.6842,29.7293,52.563,27.6461
FUE 7,60.4647,60.461,60.4434,60.2585,60.0221,58.8782,59.549,60.0157,59.7842,59.4145,58.7539,59.0907,59.2092,59.1327,48.4438,53.8511,57.473,58.5697,52.279,56.9256,44.2656,56.7457,37.4962,49.1203,46.9663,57.7157,57.3896,27.6227,57.3297,57.55,55.6211,42.6957,55.2916,30.6542,53.2907,28.5714
FUE 8,66.4845,66.48,66.4592,66.2413,65.9648,64.6594,65.419,65.9574,65.6893,65.2655,64.5203,64.8983,65.0323,64.9458,53.7709,59.2856,63.1111,64.315,57.6673,62.5203,49.5663,62.3274,42.784,54.4546,52.2811,63.375,63.0207,32.9075,62.9559,63.1947,61.1331,47.9914,60.7866,35.9393,58.7067,33.8562
FUE 9,60.3468,60.3436,60.3285,60.1694,59.9644,58.9535,59.5501,59.9589,59.7568,59.4314,58.8419,59.1435,59.2492,59.1811,48.9469,54.245,57.6739,58.6758,52.7191,57.1663,44.7965,56.9984,38.0407,49.6159,47.4824,57.8975,57.5968,28.1704,57.5415,57.7449,55.9394,43.2318,55.6263,31.2016,53.703,29.119
FUE 10,54.2868,54.2809,54.2534,53.9681,53.6124,52.0069,52.9274,53.6029,53.2638,52.7386,51.8419,52.2929,52.4546,52.3501,40.4187,46.0828,50.2175,51.6,44.3993,49.5577,36.1787,49.3444,29.3794,41.1123,38.9123,50.5159,50.1159,19.4988,50.0432,50.3118,48.0438,34.5973,47.6719,22.5311,45.4776,20.4477
FUE 11,81.0234,81.0195,81.001,80.8074,80.5603,79.3725,80.0675,80.5536,80.3123,79.928,79.2441,79.5922,79.715,79.6358,68.8083,74.2472,77.9274,79.0541,72.6616,77.3678,64.6223,77.1842,57.8491,69.487,67.3272,78.1761,77.8421,47.9747,77.7808,78.0063,76.0396,63.0509,75.7052,51.0062,73.6814,48.9233
FUE 12,58.7365,58.7329,58.7233,58.5218,58.5004,58.188,56.8322,58.1917,58.3472,56.3371,54.2597,58.0208,56.7822,56.6686,54.7643,56.8593,57.4992,56.5408,38.7826,57.0086,47.6856,48.3373,49.5345,38.7405,41.0383,53.6,52.2133,51.4526,56.3946,53.9824,56.0996,42.0229,55.9443,47.6024,55.5712,50.7019
FUE 13,57.3714,57.3654,57.3496,57.0205,56.9862,56.4952,54.5523,56.5009,56.7429,53.8986,51.3567,56.2405,54.4852,54.3336,51.9507,54.5888,55.4756,54.1647,35.2325,54.7913,44.2558,44.9302,46.1795,35.1902,37.5001,50.597,49.0485,48.2205,53.9734,51.0352,53.593,38.4922,53.3956,44.1699,52.9291,47.4148
FUE 14,59.2541,59.2493,59.2367,58.9737,58.946,58.5457,56.8882,58.5504,58.7487,56.3082,53.9738,58.3348,56.8291,56.6952,54.5288,56.9203,57.6893,56.5454,38.1185,57.0977,47.0935,47.7587,48.9868,38.0763,40.3813,53.2572,51.7772,50.9773,56.375,53.6714,56.0338,41.3704,55.8555,47.0087,55.4311,50.1943
FUE 15,60.0883,60.0844,60.074,59.8559,59.8329,59.4964,58.0555,59.5004,59.6676,57.5356,55.3813,59.3172,58.0028,57.8833,55.9012,58.084,58.7609,57.7491,39.785,58.2414,48.7112,49.3672,50.5743,39.7428,42.043,54.7041,53.2884,52.5154,57.5959,55.0963,57.2873,43.029,57.1251,48.6275,56.7368,51.7545
FUE 16,90.4546,90.4501,90.4381,90.1867,90.1602,89.7763,88.173,89.7808,89.9712,87.6077,85.3164,89.5734,88.1155,87.9852,85.8631,88.2042,88.9504,87.8392,69.5207,88.3767,78.4848,79.1478,80.3712,69.4785,71.7825,84.609,83.144,82.3503,87.6729,85.0181,87.3396,72.7709,87.1652,78.4002,86.7495,81.5724
FUE 17,59.049,59.0446,59.0329,58.7878,58.7619,58.3869,56.8134,58.3913,58.5774,56.2563,53.9892,58.1884,56.7567,56.6284,54.5312,56.8441,57.5777,56.4845,38.2276,57.0139,47.1853,47.8472,49.0678,38.1855,40.4888,53.287,51.8306,51.0404,56.3206,53.6932,55.9917,41.4768,55.8195,47.1009,55.4087,50.2654
FUE 18,101.9358,101.9313,101.9191,101.6653,101.6386,101.2512,99.6363,101.2557,101.4477,99.0679,96.7673,101.0466,99.5784,99.4474,97.3157,99.6677,100.4188,99.3006,80.9586,99.8413,89.9251,90.5886,91.813,80.9164,83.2206,96.0579,94.5897,93.7946,99.1334,96.4681,98.7984,84.2092,98.6232,89.8404,98.2056,93.0156
FUE 19,55.9767,55.9713,55.9572,55.6624,55.6316,55.1873,53.3882,55.1925,55.412,52.7709,50.3298,54.9549,53.325,53.1822,50.905,53.4225,54.2505,53.0228,34.3324,53.6126,43.3333,44.0033,45.2428,34.2902,36.5978,49.5906,48.0748,47.26,52.8417,50.0174,52.4806,37.5886,52.2926,43.2479,51.8466,46.465
FUE 20,58.8534,58.8474,58.8316,58.5032,58.4689,57.9788,56.0386,57.9845,58.2261,55.3856,52.8455,57.7245,55.9716,55.8202,53.4391,56.0751,56.9607,55.6514,36.7235,56.2774,45.7464,46.4207,47.6699,36.6813,38.9911,52.0861,50.5383,49.7105,55.4603,52.5242,55.0803,39.9832,54.8831,45.6605,54.4169,48.905
FUE 21,54.4503,54.4467,54.4373,54.2382,54.2171,53.9081,52.5652,53.9118,54.0656,52.0738,50.0083,53.7428,52.5156,52.4028,50.5104,52.592,53.2264,52.276,34.55,52.7401,43.4493,44.1002,45.2958,34.5079,36.8053,49.3513,47.9692,47.2104,52.1309,49.7322,51.838,37.7897,51.6836,43.3661,51.3129,46.4613
FUE 22,61.4405,61.4349,61.4202,61.1133,61.0812,60.6203,58.7692,60.6256,60.8532,58.1385,55.6601,60.3799,58.7046,58.5586,56.2423,58.8043,59.6536,58.3956,39.615,58.9989,48.6244,49.2961,50.5393,39.5728,41.8813,54.9133,53.3852,52.5655,58.2108,55.3444,57.8426,42.8726,57.6511,48.5388,57.1975,51.7664
