,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.2986,70.2975,70.2936,70.2709,70.2642,70.1253,70.059,69.9058,69.2237,69.4184,68.5705,68.284,69.7611,68.8459,69.5709,68.997,68.7856,68.8857,66.3601,67.8164,58.7022,54.9985,68.799,67.0811,68.4373,68.3902,68.0247,64.7487,55.9845,47.7098,65.7259,67.7987,63.4308,66.9401,67.1096,46.869
FUE 2,95.7148,95.7136,95.7093,95.684,95.6765,95.5225,95.4492,95.2802,94.5346,94.7464,93.83,93.5233,95.1211,94.1261,94.9127,94.2891,94.0611,94.1689,91.4956,93.0259,83.688,79.9668,94.0755,92.25,93.6873,93.6368,93.2472,89.8276,80.9561,72.6676,90.8365,93.0072,88.477,92.1021,92.28,71.8264
FUE 3,54.5661,54.5649,54.5606,54.5355,54.5281,54.3753,54.3026,54.1347,53.3941,53.6045,52.6933,52.3882,53.9768,52.9879,53.7698,53.15,52.9233,53.0305,50.3683,51.8931,42.5715,38.8516,52.9375,51.1202,52.5514,52.5012,52.1133,48.7044,39.8406,31.5531,49.711,51.8744,47.3562,50.9728,51.15,30.7119
FUE 4,78.4454,78.4442,78.44,78.4154,78.4081,78.2582,78.1868,78.022,77.2934,77.5006,76.6024,76.301,77.8668,76.893,77.6633,77.0529,76.8293,76.935,74.3003,75.8114,66.5308,62.814,76.8434,75.0461,76.4622,76.4126,76.0293,72.6469,63.8024,55.5174,73.6476,75.793,71.3046,74.9,75.0757,54.6763
FUE 5,58.7748,58.7732,58.7675,58.7341,58.7243,58.5226,58.4274,58.2095,57.2752,57.5365,56.4252,56.0637,58.0066,56.779,57.744,56.9758,56.7009,56.8305,53.7662,55.4863,45.6063,41.8466,56.7182,54.6048,56.2564,56.197,55.7418,51.9602,42.8432,34.5245,53.0456,55.4647,50.5327,54.439,54.6384,33.6824
FUE 6,66.1578,66.1567,66.1527,66.1291,66.1222,65.9785,65.91,65.7517,65.0492,65.2494,64.3793,64.0862,65.6024,64.6615,65.4064,64.8164,64.5996,64.7022,62.1282,63.6089,54.4201,50.7104,64.6133,62.8602,64.243,64.1948,63.8215,60.498,51.6975,43.4181,61.4857,63.5909,59.1691,62.717,62.8892,42.5772
FUE 7,55.3317,55.3308,55.3277,55.3093,55.3039,55.1913,55.1374,55.012,54.4446,54.6081,53.8878,53.6398,54.8929,54.1241,54.7353,54.2528,54.0725,54.158,51.924,53.2306,44.5952,40.9322,54.0839,52.5765,53.7728,53.732,53.4136,50.4329,41.9104,33.6683,51.3421,53.2151,49.1865,52.4498,52.6021,32.8285
FUE 8,64.9713,64.9701,64.9659,64.9409,64.9336,64.782,64.7098,64.5431,63.8072,64.0164,63.1103,62.8067,64.3862,63.4033,64.1806,63.5645,63.339,63.4457,60.7943,62.3137,53.0082,49.2895,63.3533,61.5438,62.969,62.9191,62.533,59.1346,50.2783,41.9918,60.1389,62.2952,57.7887,61.3969,61.5735,41.1506
FUE 9,54.9135,54.9127,54.9096,54.8966,54.89,54.7246,54.5555,54.7259,54.3975,53.8277,54.3289,54.2301,54.1618,51.9978,54.2796,52.7798,53.8549,53.5192,53.4689,53.6714,46.1663,49.502,53.1276,53.4962,51.7195,51.9213,53.3452,52.9508,42.9145,48.3792,53.0051,51.4077,52.1034,52.5242,52.4285,48.5835
FUE 10,57.0277,57.0264,57.0216,57.0012,56.9909,56.7351,56.4789,56.7371,56.244,55.4282,56.1432,55.9995,55.9009,53.0483,56.0713,54.0293,55.4661,55.0044,54.9362,55.2121,46.5433,50.1416,54.4813,54.9732,52.7092,52.9546,54.7699,54.2501,43.1769,48.9053,54.3209,52.3347,53.1782,53.7036,53.5829,49.1279
