,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.325,64.3238,64.269,64.2826,64.27,64.2532,64.037,63.1529,63.5205,63.9268,60.4115,62.4554,63.3705,62.0721,63.087,61.5844,62.8678,60.4997,53.954,61.3691,60.5011,62.8395,62.835,58.662,50.558,62.3816,58.4278,56.5676,54.2778,53.3874,62.1339,61.2767,59.7311,51.9689,46.7553,56.775
FUE 2,56.2666,56.2651,56.199,56.2154,56.2002,56.18,55.9208,54.8852,55.3114,55.7897,51.8454,54.0909,55.1367,53.6613,54.8093,53.1211,54.5583,51.9403,45.1414,52.8846,51.9418,54.5261,54.521,49.9886,41.7076,54.0078,49.7432,47.8132,45.4706,44.5663,53.7303,52.7834,51.1177,43.1308,37.8865,48.0269
FUE 3,56.6897,56.6887,56.6459,56.6565,56.6467,56.6335,56.4632,55.7488,56.0492,56.3757,53.3819,55.1666,55.9272,54.8402,55.6944,54.4191,55.5127,53.461,47.2827,54.2312,53.4622,55.4891,55.4854,51.7823,43.9463,55.1041,51.5642,49.8072,47.598,46.7295,54.8931,54.1502,52.7664,45.3378,40.1732,50.005
FUE 4,58.5227,58.5218,58.4819,58.4918,58.4826,58.4703,58.3111,57.6393,57.9226,58.2292,55.3741,57.0872,57.8077,56.7762,57.5879,56.3732,57.4159,55.4506,49.3835,56.1929,55.4518,57.3935,57.39,53.8186,46.0663,57.0277,53.6054,51.8799,49.6962,48.8346,56.8267,56.115,54.7774,47.4516,42.3029,52.0748
FUE 5,58.8009,58.7997,58.7468,58.7599,58.7478,58.7316,58.5226,57.665,58.0222,58.4161,54.9788,56.9849,57.8765,56.61,57.6008,56.1322,57.3873,55.0657,48.5704,55.9208,55.067,57.3597,57.3554,53.2503,45.1822,56.9128,53.0183,51.1721,48.8931,48.0056,56.6705,55.83,54.3075,46.5906,41.3834,51.3782
FUE 6,56.9397,56.9386,56.8903,56.9023,56.8912,56.8764,56.685,55.8918,56.2236,56.5871,53.3451,55.2551,56.0885,54.9015,55.832,54.4484,55.6326,53.4287,47.0663,54.2472,53.43,55.6068,55.6027,51.6713,43.6993,55.1872,51.4451,49.6362,47.386,46.5063,54.9587,54.1607,52.6976,45.1008,39.911,49.8388
FUE 7,111.325,111.3238,111.2724,111.2851,111.2734,111.2576,111.0544,110.2176,110.5666,110.9506,107.5759,109.5515,110.4244,109.1834,110.1549,108.7134,109.9459,107.6618,101.208,108.5053,107.6631,109.9189,109.9146,105.8646,97.8264,109.4807,105.6344,103.7999,101.5298,100.6447,109.2429,108.4159,106.9121,99.2327,94.0308,104.0049
FUE 8,60.1786,60.1775,60.1294,60.1414,60.1303,60.1156,59.9248,59.1341,59.4649,59.8272,56.5927,58.499,59.3302,58.1462,59.0744,57.6941,58.8756,56.6761,50.3191,57.4933,56.6774,58.8498,58.8458,54.9211,46.9529,58.4313,54.6951,52.8877,50.6386,49.7592,58.2033,57.4069,55.9461,48.3542,43.165,53.0902
FUE 9,64.9474,64.946,64.8851,64.9002,64.8862,64.8675,64.628,63.6609,64.0608,64.5065,60.7522,62.9097,63.8972,62.5005,63.5895,61.9834,63.3527,60.8443,54.1528,61.7561,60.8457,63.3222,63.3174,58.9414,50.7347,62.8307,58.7007,56.8002,54.4797,53.5812,62.5664,61.6587,60.0449,52.1528,46.9212,57.0113
FUE 10,61.6639,61.6628,61.6171,61.6284,61.6179,61.6039,61.4224,60.6659,60.9831,61.3293,58.2015,60.0543,60.8541,59.7132,60.6086,59.2748,60.4173,58.283,52.0031,59.0796,58.2843,60.3926,60.3886,56.5612,48.6497,59.9889,56.3386,54.5529,52.3209,51.4461,59.7685,58.9956,57.5684,50.0468,44.8681,54.7534
FUE 11,56.7122,56.7107,56.6451,56.6613,56.6463,56.6262,56.3688,55.3393,55.7632,56.2386,52.3112,54.5489,55.5895,54.1212,55.2639,53.583,55.0142,52.4059,45.6162,53.3473,52.4074,54.9821,54.977,50.4584,42.1838,54.4662,50.2133,48.286,45.9452,45.0414,54.1899,53.2465,51.5853,43.6065,38.3632,48.4994
FUE 12,57.3914,57.3905,57.3513,57.361,57.352,57.3399,57.1836,56.5227,56.8015,57.1031,54.2839,55.9783,56.6884,55.6712,56.472,55.273,56.3025,54.3597,48.3225,55.0946,54.3609,56.2804,56.2769,52.7401,45.0105,55.9196,52.5282,50.8112,48.6344,47.7747,55.7211,55.0176,53.6922,46.3941,41.2498,51.0053
FUE 13,55.6432,55.6421,55.5971,55.6083,55.5979,55.5841,55.4053,54.6591,54.9722,55.3137,52.2181,54.0546,54.8449,53.7171,54.6025,53.2828,54.4136,52.2991,46.0432,53.0894,52.3004,54.3891,54.3852,50.5875,42.6937,53.9899,50.366,48.587,46.3604,45.4871,53.7718,53.0061,51.5893,44.0896,38.9141,48.7869
FUE 14,63.1874,63.1864,63.1425,63.1534,63.1433,63.1298,62.9554,62.2254,62.532,62.8658,59.8219,61.6322,62.4074,61.3003,62.1699,60.8727,61.9846,59.9019,53.6851,60.6821,59.9032,61.9606,61.9568,58.2069,50.3421,61.5686,57.9871,56.2192,54.0013,53.1304,61.3541,60.5999,59.1998,51.7358,46.5658,56.418
FUE 15,55.4412,55.4395,55.387,55.3877,55.3638,55.303,55.0237,53.7454,53.2945,54.8153,52.0122,54.3288,53.0797,47.7406,53.9378,46.3302,53.9005,44.1026,48.6029,53.5925,53.2733,52.8962,52.8147,40.2026,47.4916,53.1197,52.4226,51.9421,38.5805,39.1295,52.7293,47.2389,41.1844,24.6375,48.254,31.0456
FUE 16,104.3233,104.3221,104.2855,104.286,104.2693,104.2267,104.0287,103.0772,102.7253,103.8784,101.6833,103.5203,102.5548,97.8873,103.2249,96.561,103.1964,94.4231,98.6842,102.9588,102.7085,102.4078,102.3422,90.604,97.6551,102.5867,102.023,101.6248,88.9994,89.5432,102.2731,97.4186,91.5716,75.0938,98.3632,81.4966
FUE 17,72.4063,72.4053,72.3713,72.3718,72.3563,72.3168,72.1329,71.2415,70.9088,71.993,69.916,71.6582,70.7472,66.2272,71.3807,64.9214,71.3538,62.806,67.0085,71.1297,70.8929,70.6076,70.5451,59.0076,65.999,70.7775,70.2409,69.8598,57.4076,57.9501,70.4794,65.7664,59.9716,43.5118,66.6941,49.9132
FUE 18,65.7469,65.7459,65.7141,65.7146,65.7001,65.6631,65.4906,64.6484,64.3317,65.3591,63.3803,65.0432,64.1775,59.7854,64.7805,58.4981,64.755,56.403,60.5528,64.5421,64.3166,64.044,63.9842,52.6237,59.5609,64.2064,63.6926,63.3263,51.0278,51.5691,63.9213,59.3318,53.5842,37.1411,60.2443,43.5412
FUE 19,55.7504,55.7488,55.6976,55.6983,55.6749,55.6157,55.3431,54.0905,53.6471,55.1393,52.3822,54.6631,53.4356,48.1425,54.2795,46.7374,54.2429,44.5155,49.0007,53.9402,53.6261,53.2547,53.1743,40.6204,47.8946,53.475,52.7876,52.3129,38.9993,39.5481,53.0902,47.643,41.6014,25.0585,48.6535,31.4664
FUE 20,55.7439,55.743,55.7153,55.7157,55.703,55.6708,55.5196,54.7717,54.4865,55.4039,53.6179,55.1244,54.3469,50.2197,54.8901,48.9726,54.8673,46.9226,50.957,54.6762,54.4728,54.2256,54.1712,43.1859,50.003,54.373,53.9049,53.5681,41.5996,42.138,54.1139,49.7816,44.1388,27.7335,50.6612,34.1307
FUE 21,59.7172,59.7161,59.6816,59.6821,59.6663,59.6261,59.4389,58.5336,58.1965,59.2967,57.1921,58.9564,58.0328,53.4779,58.6748,52.1672,58.6476,50.0463,54.2629,58.4203,58.1804,57.8914,57.8282,46.2429,53.2487,58.0634,57.5205,57.1354,44.6418,45.1846,57.7617,53.0152,47.2078,30.7436,53.947,37.1454
FUE 22,65.0707,65.0696,65.0366,65.0371,65.0219,64.9835,64.8041,63.9323,63.606,64.6676,62.6295,64.3403,63.4473,58.9775,64.0687,57.6789,64.0424,55.5713,59.7534,63.8227,63.5904,63.3101,63.2487,51.7803,58.7507,63.477,62.9494,62.5742,50.1819,50.7239,63.1841,58.5195,52.7429,36.2896,59.4413,42.6905
FUE 23,54.1439,54.1422,54.0896,54.0904,54.0663,54.0055,53.7257,52.4456,51.9942,53.5169,50.7106,53.0298,51.7791,46.4367,52.6382,45.0259,52.6009,42.798,47.2994,52.2925,51.9729,51.5954,51.5138,38.8976,46.1876,51.8192,51.1214,50.6405,37.2754,37.8245,51.4283,45.9349,39.8795,23.3323,46.9503,29.7404
FUE 24,61.0244,61.0233,60.9895,60.99,60.9745,60.9352,60.752,59.8634,59.5317,60.6126,58.5412,60.2788,59.3705,54.8578,60.0022,53.5531,59.9754,51.4388,55.6383,59.752,59.5158,59.2312,59.1689,47.6415,54.6298,59.4007,58.8654,58.4852,46.0417,46.5841,59.1033,54.3975,48.6052,32.1464,55.3243,38.5477
FUE 25,59.6103,59.6088,59.5635,59.5641,59.5434,59.4908,59.2478,58.1118,57.7028,59.0652,56.52,58.6349,57.5066,52.4357,58.2851,51.0571,58.2516,48.8631,53.273,57.9736,57.6834,57.3383,57.2634,44.993,52.1931,57.5432,56.9015,56.4546,43.3773,43.9245,57.1848,51.9466,45.9696,29.448,52.9348,35.8542
FUE 26,56.7127,56.7116,56.6762,56.6767,56.6605,56.6193,56.4275,55.5023,55.1588,56.2818,54.1381,55.9339,54.9922,50.3882,55.6463,49.0706,55.6185,46.9423,51.1785,55.3868,55.1424,54.8484,54.7841,43.1319,50.1577,55.0234,54.4714,54.0807,41.5293,42.0726,54.7165,49.9229,44.098,27.6278,50.8603,34.0301
FUE 27,91.2711,91.2699,91.2336,91.2341,91.2175,91.1753,90.9789,90.0343,89.6845,90.8299,88.6481,90.4744,89.5151,84.864,90.181,83.5399,90.1527,81.4044,85.6592,89.9166,89.6678,89.3689,89.3036,77.5876,84.6322,89.5468,88.9861,88.5899,75.9835,76.5272,89.2349,84.3961,78.5548,62.0789,85.3389,68.4816
FUE 28,54.1495,54.1478,54.0923,54.0932,54.0679,54.0038,53.7101,52.3765,51.9099,53.4914,50.5909,52.9831,51.6882,46.2533,52.5762,44.832,52.5375,42.5932,47.1243,52.2181,51.8879,51.499,51.415,38.6832,46.0021,51.7294,51.0119,50.5192,37.0589,37.6087,51.3271,45.7474,39.6668,23.1114,46.7716,29.5202
FUE 29,70.0006,69.9996,69.972,69.9587,69.9327,69.8759,69.8361,69.4654,68.8902,69.1938,69.08,69.3987,65.2605,64.2105,68.1764,64.6923,68.3713,65.4324,68.2052,68.8317,68.7387,65.314,65.019,65.0929,67.8562,67.0579,68.3676,68.3386,65.7069,65.8663,66.3752,45.3285,48.3669,62.6293,66.8224,55.8035
FUE 30,72.3908,72.3898,72.3607,72.3466,72.3192,72.2592,72.2173,71.8275,71.2259,71.543,71.4241,71.7576,67.4923,66.4254,70.4841,66.9145,70.6862,67.6674,70.5139,71.165,71.0682,67.5467,67.2465,67.3217,70.1528,69.3302,70.6823,70.6523,67.9472,68.1099,68.6301,47.4832,50.5224,64.8255,69.0883,57.9662
FUE 31,82.1303,82.1293,82.1,82.0857,82.0581,81.9976,81.9553,81.5624,80.9565,81.2758,81.156,81.492,77.2061,76.1366,80.2101,76.6267,80.4134,77.3817,80.2401,80.8951,80.7977,77.2607,76.9596,77.035,79.877,79.0505,80.4095,80.3793,77.6623,77.8255,78.3476,57.1848,60.2242,74.5337,78.8076,67.6691
FUE 32,61.5365,61.5355,61.5064,61.4923,61.465,61.4051,61.3632,60.974,60.3732,60.6898,60.571,60.9042,56.6424,55.5759,59.6321,56.0648,59.834,56.8174,59.6619,60.3123,60.2155,56.6968,56.3967,56.4718,59.3011,58.4791,59.8301,59.8001,57.097,57.2596,57.7795,36.6353,39.6745,53.9766,58.2375,47.1181
FUE 33,56.5317,56.5303,56.4885,56.4683,56.4292,56.3438,56.2845,55.7433,54.9414,55.3594,55.2015,55.6482,50.5076,49.3386,53.9975,49.8711,54.2504,50.7023,54.0346,54.8621,54.7369,50.568,50.2358,50.3187,53.589,52.603,54.2455,54.2078,51.0152,51.1983,51.7899,30.0523,33.0959,47.6284,52.3197,40.579
