,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.7658,59.7658,59.6642,59.5686,59.6572,59.1448,58.9668,59.2829,57.5152,59.2429,59.0394,55.1677,55.9157,58.5464,52.535,57.9109,49.0042,56.997,53.4217,46.5489,57.576,45.0507,55.467,56.6924,57.3928,48.9936,56.2183,48.2205,45.8888,51.8131,56.8004,46.0544,24.6597,39.7074,53.6005,44.4494
FUE 2,59.7529,59.7529,59.6541,59.5611,59.6473,59.148,58.9743,59.2828,57.5517,59.2438,59.0452,55.2347,55.9747,58.5633,52.6216,57.9404,49.1038,57.0417,53.5029,46.6531,57.6114,45.1567,55.531,56.7414,57.4312,49.0933,56.2737,48.3219,45.9938,51.9033,56.8479,46.1592,24.7698,39.8163,53.6806,44.5558
FUE 3,69.9333,69.9333,69.8512,69.7736,69.8455,69.4255,69.2776,69.5396,68.0358,69.5066,69.338,65.9205,66.6064,68.9242,63.4419,68.3802,60.0169,67.5789,64.2861,57.5987,68.089,56.1149,66.1961,67.3075,67.9284,60.0066,66.881,59.2474,56.9456,62.7489,67.404,57.1095,35.7585,50.7963,64.4554,55.518
FUE 4,63.9532,63.9531,63.8704,63.7922,63.8647,63.4416,63.2927,63.5565,62.0438,63.5233,63.3536,59.9202,60.6084,62.9371,57.4358,62.3899,54.0068,61.5848,58.2816,51.5872,62.0972,50.1027,60.1967,61.3121,61.9359,53.9965,60.884,53.2367,50.9337,56.7417,61.409,51.0977,29.745,44.7832,58.4513,49.5057
FUE 5,54.3756,54.3756,54.2824,54.1945,54.2759,53.8029,53.6377,53.9308,52.2735,53.8938,53.7051,50.0197,50.743,53.2454,47.4477,52.648,43.9578,51.7803,48.3178,41.5167,52.3311,40.024,50.3096,51.4892,52.1572,43.9473,51.0343,43.1795,40.8592,46.737,51.5925,41.0241,19.6461,34.6901,48.4929,39.4243
FUE 6,90.3206,90.3206,90.2403,90.1643,90.2347,89.8235,89.6785,89.9352,88.4576,89.9029,89.7377,86.3668,87.046,89.3317,83.9052,88.7967,80.4924,88.0071,84.7447,78.0786,88.51,76.5964,86.6399,87.7391,88.3518,80.4822,87.3177,79.7246,77.4262,83.2155,87.8344,77.5899,56.2441,71.2807,84.9129,76.0001
FUE 7,73.0113,73.0113,72.9256,72.8447,72.9197,72.4826,72.3291,72.6011,71.0472,72.5668,72.3918,68.8856,69.5841,71.963,66.3752,71.4015,62.9279,70.5783,67.2283,60.5018,71.1018,59.0149,69.1661,70.3003,70.9369,62.9176,69.8644,62.1554,59.8472,65.6762,70.399,60.0114,38.651,53.691,67.3996,58.4171
FUE 8,54.8937,54.8937,54.8368,54.7827,54.8328,54.5366,54.4304,54.6179,53.4997,54.5945,54.4739,51.7774,52.3526,54.1724,49.5936,53.7644,46.3905,53.1413,50.3536,44.054,53.5409,42.6023,52.0103,52.9245,53.4162,46.3806,52.5787,45.6519,43.4163,48.9595,53.0019,43.5766,22.3252,37.3401,50.5041,42.0157
FUE 9,99.3749,99.3749,99.2956,99.2206,99.2901,98.8838,98.7405,98.9943,97.5314,98.9624,98.799,95.4546,96.13,98.3973,93.0028,97.8676,89.597,97.0845,93.8396,87.1857,97.5834,85.7045,95.7262,96.8185,97.4265,89.5868,96.3999,88.8301,86.5338,92.315,96.9131,86.6974,65.3546,80.3905,94.0072,85.1085
FUE 10,75.8692,75.8692,75.7891,75.7133,75.7836,75.3731,75.2284,75.4847,74.0095,75.4525,75.2875,71.9209,72.5995,74.8822,69.4609,74.3481,66.0492,73.5595,70.2999,63.6357,74.0618,62.1537,72.1937,73.2918,73.9038,66.0389,72.8709,65.2815,62.9835,68.7715,73.387,63.1472,41.8018,56.8383,70.468,61.5574
FUE 11,89.2337,89.2337,89.1543,89.079,89.1487,88.7414,88.5977,88.8521,87.386,88.8201,88.6564,85.3061,85.9824,88.2537,82.8522,87.7228,79.4448,86.9383,83.6895,77.0329,87.4381,75.5515,85.5781,86.6718,87.2809,79.4346,86.2527,78.6777,76.381,82.1639,86.7666,76.5446,55.2011,70.2372,83.8573,74.9554
