,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.5811,55.5799,55.5736,55.5648,55.565,55.5593,55.5586,55.5208,55.5479,54.7982,54.9269,53.9458,54.5756,51.9599,53.2639,48.8305,53.8305,52.9072,54.431,54.3688,45.2694,53.683,54.0536,46.2656,53.3285,53.0345,49.178,32.6322,51.8279,48.4692,42.1288,43.0425,44.027,45.2969,52.558,34.4483
FUE 2,55.748,55.7463,55.7374,55.7248,55.725,55.7169,55.716,55.6624,55.7008,54.6713,54.8434,53.5699,54.3774,51.1926,52.7287,47.7437,53.4254,52.3001,54.189,54.1085,44.0223,53.242,53.7057,45.0505,52.8072,52.4523,48.1156,31.2695,51.0412,47.3591,40.8184,41.746,42.7492,44.0506,51.8871,33.0891
FUE 3,64.7814,64.7799,64.7717,64.7602,64.7604,64.753,64.7522,64.7031,64.7382,63.7877,63.9478,62.7536,63.5134,60.4763,61.9539,57.1042,62.6168,61.5437,63.3368,63.2613,53.4198,62.4428,62.8819,54.4407,62.0288,61.6895,57.4704,40.693,60.3298,56.7251,50.2302,51.1547,52.1537,53.448,61.1468,42.5118
FUE 4,86.405,86.4035,86.3956,86.3844,86.3846,86.3774,86.3766,86.329,86.3631,85.4378,85.594,84.4256,85.1698,82.182,83.6398,78.8364,84.2914,83.2357,84.9972,84.9232,75.1649,84.1205,84.5516,76.1833,83.7135,83.3795,79.2006,62.4473,82.037,78.4591,71.9804,72.9038,73.9012,75.193,82.8443,64.2659
FUE 5,62.04,62.0383,62.0287,62.0152,62.0155,62.0068,62.0059,61.9486,61.9896,60.8982,61.0796,59.7457,60.5893,57.2948,58.8736,53.7913,59.5955,58.4315,60.3919,60.3077,50.0443,59.405,59.8871,51.0776,58.9547,58.5883,54.1672,37.2737,57.14,53.403,46.8305,47.7603,48.7664,50.0728,58.0067,39.0938
FUE 6,57.2524,57.2504,57.2399,57.2252,57.2255,57.216,57.2149,57.1521,57.197,56.0136,56.2086,54.7874,55.6829,52.234,53.8717,48.6572,54.629,53.4108,55.4723,55.3827,44.8764,54.4286,54.9368,45.9163,53.9565,53.5741,49.0384,32.0826,52.0745,48.2638,41.6498,42.5824,43.5923,44.905,52.9697,33.9034
FUE 7,58.8636,58.8625,58.8564,58.8479,58.848,58.8425,58.8419,58.8054,58.8315,58.106,58.2308,57.2767,57.8899,55.33,56.6102,52.2355,57.1641,56.2607,57.7493,57.6888,48.6931,57.0201,57.3817,49.6855,56.6735,56.3855,52.5803,36.0698,55.1999,51.8769,45.5601,46.4722,47.4544,48.7206,55.918,37.8856
FUE 8,60.3739,60.3728,60.3665,60.3578,60.358,60.3523,60.3517,60.3142,60.341,59.5983,59.7259,58.7526,59.3776,56.7779,58.0751,53.6585,58.6381,57.7204,59.2342,59.1724,50.1027,58.4916,58.8596,51.0978,58.1394,57.8471,54.0052,37.4694,56.6465,53.2979,46.9642,47.8775,48.8613,50.1302,57.3732,39.2854
FUE 9,82.1228,82.1213,82.1134,82.1023,82.1025,82.0954,82.0946,82.0472,82.0811,81.1611,81.3165,80.1536,80.8945,77.9172,79.3707,74.5772,80.0199,78.968,80.7227,80.6491,70.9086,79.8497,80.279,71.9264,79.4442,79.1113,74.941,58.193,77.7725,74.2004,67.7251,68.6483,69.6454,70.9367,78.5777,60.0115
FUE 10,58.7735,58.7723,58.7656,58.7564,58.7565,58.7506,58.7499,58.7102,58.7386,57.955,58.089,57.0707,57.7234,55.0314,56.3675,51.8551,56.9515,56.001,57.5732,57.5087,48.2694,56.7993,57.1821,49.2706,56.434,56.1317,52.2063,35.614,54.8966,51.4903,45.1189,46.0348,47.0222,48.2971,55.643,37.4307
