,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.3948,62.3921,62.3833,62.3832,62.375,62.3761,62.3537,62.0962,62.2753,62.2682,62.0618,62.1829,61.747,60.4794,61.8899,60.9404,61.81,61.7276,61.467,56.9226,61.164,60.8017,56.953,61.2379,57.8292,60.9993,46.7034,60.1582,53.4566,57.426,60.4948,60.399,42.583,59.6151,59.4948,57.2874
FUE 2,134.4291,134.4258,134.4154,134.4153,134.4056,134.4069,134.3804,134.0771,134.2877,134.2794,134.0368,134.1788,133.6708,132.2346,133.8364,132.7506,133.7437,133.6484,133.3485,128.4135,133.0034,132.5947,128.4453,133.0872,129.3673,132.817,118.015,131.8789,124.8377,128.9418,132.2517,132.1454,113.8833,131.2832,131.1523,128.796
FUE 3,74.2382,74.2349,74.2244,74.2243,74.2145,74.2157,74.189,73.8826,74.0954,74.0869,73.8419,73.9853,73.4724,72.0253,73.6396,72.5448,73.546,73.4498,73.1474,68.1877,72.7994,72.3877,68.2196,72.884,69.1444,72.6117,57.7787,71.6673,64.6054,68.7175,72.0425,71.9354,53.6464,71.0683,70.9367,68.5713
FUE 4,57.0228,57.0202,57.0116,57.0115,57.0036,57.0046,56.9828,56.732,56.9065,56.8996,56.6984,56.8164,56.3912,55.1489,56.5307,55.6015,56.4527,56.3722,56.1173,51.6344,55.8208,55.4654,51.6646,55.8931,52.5332,55.6593,41.4455,54.8331,48.1869,52.1337,55.164,55.0699,37.3271,54.2982,54.1796,51.9962
FUE 5,82.8591,82.856,82.846,82.8459,82.8366,82.8378,82.8123,82.5204,82.7232,82.7151,82.4815,82.6183,82.128,80.7322,82.288,81.2351,82.1985,82.1063,81.8159,76.972,81.4809,81.0833,77.0035,81.5624,77.9152,81.2997,66.6132,80.3846,73.4207,77.4947,80.7489,80.645,62.484,79.8012,79.6727,77.3505
FUE 6,97.1841,97.1808,97.1703,97.1701,97.1604,97.1616,97.1348,96.8282,97.0411,97.0327,96.7874,96.931,96.4177,94.9695,96.5849,95.4894,96.4913,96.395,96.0924,91.1306,95.7442,95.3322,91.1625,95.8288,92.0875,95.5563,80.7206,94.6114,87.5477,91.6605,94.9868,94.8797,76.5883,94.0121,93.8805,91.5143
FUE 7,65.9897,65.9869,65.9779,65.9778,65.9694,65.9705,65.9476,65.6837,65.8672,65.8599,65.6484,65.7724,65.3264,64.0344,65.4725,64.5034,65.3908,65.3066,65.0403,60.4377,64.7313,64.3622,60.4683,64.8066,61.3516,64.5634,50.1902,63.7081,56.9545,60.9449,64.05,63.9527,46.068,63.1571,63.0353,60.8052
FUE 8,77.013,77.0095,76.9984,76.9982,76.9879,76.9892,76.961,76.6381,76.8622,76.8533,76.5953,76.7462,76.2077,74.7032,76.3828,75.241,76.2848,76.184,75.868,70.7819,75.5055,75.0782,70.8142,75.5935,71.753,75.3104,60.32,74.3338,67.1669,71.3193,74.7209,74.6104,56.1845,73.7178,73.5828,71.1709
FUE 9,62.3673,62.3633,62.3505,62.3504,62.3385,62.34,62.3076,61.9397,62.1946,62.1844,61.8911,62.0624,61.4546,59.8003,61.6513,60.3853,61.541,61.4281,61.0759,55.6725,60.6755,60.2075,55.7059,60.7723,56.6782,60.4613,45.0873,59.402,51.9806,56.2281,59.8195,59.7,40.9444,58.7434,58.5998,56.0744
FUE 10,55.3513,55.349,55.3414,55.3413,55.3343,55.3352,55.3159,55.0931,55.2483,55.2422,55.0632,55.1683,54.7883,53.6574,54.9134,54.0727,54.8435,54.7712,54.5415,50.3361,54.2726,53.9482,50.3651,54.3384,51.1986,54.1255,40.293,53.3655,46.9763,50.8161,53.6713,53.5845,36.1842,52.8677,52.7568,50.6842
