FUE 1,88.3130033648861,88.3055231618875,88.2960256124606,88.2993309222604,88.2765183358811,87.6102441505094,85.4725696523263,86.3314719371377,87.4486965758443,86.4345183693657,85.6385092438051,87.4255244894308,81.4405941750087,87.3445017750485,87.2933125781138,86.4350156066341,86.7412208795559,86.8141911997964,73.6931712824042,85.0232804004578,81.8714892377431,83.4411325845928,85.2896530947113,84.4158749246696,85.1167886340995,74.9574744479456,76.1703448048259,84.9610219047785,82.2831086199124,68.8580114415993,80.4552826447716,85.1845746261246,85.1608453705601,81.77051623989,84.9812725477035,81.3983108439909
FUE 2,61.7120392280102,61.7053773743987,61.6969170688122,61.6998616292175,61.6795338877606,61.0809070788981,59.1060855235747,59.9082958088774,60.9343994088546,60.0038121022803,59.2618736484857,60.9133432815915,55.2348714839404,60.839638975631,60.7930098091596,60.0042726009656,60.2870989152228,60.3542699529462,47.5774086922128,58.6825182120026,55.6546190195462,57.1732462431879,58.9339445546667,58.1061167507386,58.7708779242951,48.835514816913,50.0404933087177,58.6236299827558,56.0545361219162,42.7545903455892,54.2713354963878,58.8348656446558,58.8124723878305,55.5563557032519,58.6427893997646,55.1936250848105
FUE 3,113.368999572736,113.36135432098,113.351647628774,113.355025670816,113.331712251308,112.651934697851,110.482765886925,111.352472411855,112.487419052178,111.456966602916,110.650627805303,112.463830375369,106.42104805772,112.38136868295,112.329284338505,111.457470910954,111.768190238214,111.84228479122,98.6575409628786,110.028629662489,106.853963725114,108.432932914285,110.297814653275,109.415427009972,110.123105340762,99.922939569134,101.13720762386,109.965738606582,107.267710870077,93.8202050069663,105.431807107317,110.191605929567,110.167625238072,106.75249900565,109.986193996233,106.378577083302
FUE 4,61.3838448635781,61.3775330477754,61.3695165444712,61.372306734994,61.3530426660267,60.7837104646219,58.8821718610904,59.6584173323415,60.6438052827747,59.7505218215905,59.0332742172618,60.6236807011864,55.0873506581721,60.5532033523767,60.5085888390083,59.7509656955801,60.0232540056497,60.0878237388239,47.4745042005253,58.4705494190415,55.5016649540961,56.9956896554677,58.7150223027013,57.9086843354438,58.5565099356085,48.7294922574757,49.9305095886759,58.4132339840832,55.8959006927571,42.6579154992855,54.134488027998,58.6187303428128,58.5969584600415,55.4047204133333,58.4318839652787,55.0466107091566
FUE 5,58.4775195392214,58.4686836566103,58.4574687812145,58.4613712468106,58.4344481150556,57.6586134718134,55.2744236313263,56.2165263564196,57.4733054639324,56.3308277549909,55.4550654846165,57.4468075114073,51.0203080142084,57.3543137649628,57.2960021076082,56.3313800232752,56.6728423495277,56.7546324648744,43.1567238621155,54.7882548164678,51.465987271236,53.1044343828653,55.0759925243446,54.1370939383493,54.8891024326122,44.4288540402204,45.6517287112688,54.7212033068164,51.8932220154311,38.3060513909665,50.0063697915339,54.9623165360626,54.9366766892635,51.3614124826472,54.7430048471989,50.9766539514351
FUE 6,59.5712782558916,59.5650037673493,59.557034594929,59.5598083215157,59.5406577090381,58.9744623329833,57.0808742054557,57.8542857235062,58.8352673773936,57.9460192230615,57.2314637383867,58.8152430979992,53.2945008674259,58.7451133892433,58.7007160595624,57.9464612901209,58.2176057710994,58.2818936233916,45.6866652199834,56.6705618229905,53.7082088631078,55.1994986723008,56.9142715962624,56.1102964279965,56.7562588855547,46.941301225926,48.1418717206734,56.6134191831449,54.1018115142178,40.8707807310276,52.3428317452377,56.8182853286239,56.7965816322037,53.611411408247,56.6320131875477,53.2538174766197
FUE 7,54.1439096954041,54.1367354460955,54.1276256358629,54.1307960980479,54.1089122009656,53.4677929655769,51.3896705155997,52.2280023153125,53.3118046297292,52.3283035826507,51.5519392547767,53.2894136971539,47.4151000352387,53.2110908866933,53.1615825224982,52.3287874191962,52.626450399604,52.6972972370867,39.6992063870303,50.9496580173903,47.842058531841,49.393602863336,51.2106445066925,50.3533876584029,51.0413122210561,40.9613512039161,42.1714700205764,50.8886124241321,48.2495384111299,34.8683389512301,46.4374593377132,51.1077295188068,51.0844817731404,47.7420430148658,50.9084704190911,47.3731825474639
FUE 8,57.3045026929754,57.2943757406096,57.2815265137426,57.2859971398617,57.2551661373145,56.3777676638411,53.781994340178,54.7930340195393,56.1710739029655,54.9168483389921,53.9746432679236,56.141600159202,49.3550504379699,56.0388758375364,55.9742375848721,54.9174472324709,55.2890071873792,55.3783976458585,41.4070821457266,53.2660287054371,49.8117529232126,51.5023752799969,53.5709724862536,52.5801017124962,53.3727697913552,42.6847768959116,43.914789126663,53.1951381174351,50.2507020677785,36.5454315752575,48.3199528372359,53.450354200815,53.42317496534,49.704486567409,53.2181810510329,49.3103776579105
FUE 9,70.0646650177392,70.0561254168071,70.0452857565868,70.0490577639363,70.0230323628059,69.2708818223197,66.938292284725,67.8632380254911,69.0906486139837,67.9751984254342,67.1159213011243,69.0648592655375,62.7287217250805,68.9748062455654,68.9180075034446,67.9757392356279,68.3098369701794,68.3897773773512,54.8877133019549,66.4596453417248,63.1714926838185,64.7962999439781,66.7430316866916,65.8173429521243,66.559000084653,56.1583375636027,57.3792842122513,66.3935676747144,63.5956469798323,50.0400189884274,61.7203922813341,66.6311087852108,66.6058581445365,63.0676271605772,66.4150541980962,62.685336905475
FUE 10,85.3127525035332,85.3052923131727,85.2958201241362,85.2991166143605,85.2763647628026,84.6117310624125,82.4779050278455,83.3354835522465,84.4505448376477,83.4383528824063,82.6436088209584,84.4274234914996,78.4495928116315,84.3465760851151,84.2954959752052,83.4388492548811,83.7445027567897,83.8173357576133,70.7041627278256,82.0292108406062,78.8802381103622,80.4487303937185,82.2952381773608,81.4225180663957,82.1226002411387,71.9683299064834,73.1810268105655,81.9670300596047,79.291594623964,65.8692731421218,77.4647673653332,82.1902984769325,82.1666000971699,78.779325881482,81.9872555464968,78.407332681568
