,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.4646,56.4645,56.4644,56.4593,56.3221,56.3162,55.9569,54.7732,55.8865,55.7491,55.7986,55.5813,48.9971,55.085,53.7033,44.1106,52.294,47.9675,54.5395,54.1189,54.3482,54.7279,54.5729,51.5749,42.2965,54.5357,53.51,48.4915,44.918,45.6852,36.3151,29.4262,42.7062,54.1589,53.8144,42.3477
FUE 2,56.7035,56.7034,56.7033,56.6966,56.5161,56.5083,56.0439,54.5819,55.9542,55.7801,55.8426,55.5696,48.2152,54.9582,53.3282,43.1967,51.7438,47.1439,54.3034,53.809,54.0775,54.5277,54.343,50.957,41.3613,54.2989,53.1069,47.6879,44.0168,44.7986,35.3494,28.4522,41.7751,53.8557,53.456,41.4129
FUE 3,80.4195,80.4194,80.4193,80.4128,80.2403,80.2329,79.7877,78.3746,79.7014,79.5339,79.5941,79.331,72.1034,78.7398,77.1517,67.1048,75.5958,71.0385,78.1037,77.6218,77.8836,78.3219,78.1423,74.8198,65.2726,78.0993,76.935,71.5794,67.923,68.7027,59.2651,52.3692,65.6857,77.6673,77.2769,65.3241
FUE 4,71.4937,71.4936,71.4935,71.4869,71.3128,71.3053,70.856,69.4326,70.769,70.6002,70.6608,70.3957,63.1409,69.8002,68.2032,58.138,66.6412,62.0747,69.1601,68.6755,68.9388,69.3796,69.1989,65.8628,56.3051,69.1557,67.9855,62.6162,58.9567,59.7368,50.2967,43.4005,56.7184,68.7213,68.3289,56.3567
FUE 5,54.1074,54.1074,54.1073,54.1025,53.9744,53.9689,53.6322,52.5115,53.566,53.4366,53.4832,53.2784,46.8871,52.8082,51.4861,42.0383,50.1213,45.8693,52.2884,51.8857,52.1054,52.4683,52.3203,49.4202,40.2304,52.2848,51.2997,46.3876,42.8419,43.6049,34.258,27.3714,40.6389,51.924,51.5931,40.2814
FUE 6,65.6347,65.6346,65.6345,65.6273,65.4359,65.4277,64.9373,63.4102,64.8429,64.66,64.7257,64.4394,56.9211,63.8012,62.1162,51.8779,60.4954,55.842,63.1217,62.6111,62.8881,63.354,63.1627,59.6949,50.0386,63.117,61.8889,56.3896,52.7004,53.4849,44.0211,37.1225,50.4531,62.6592,62.2477,50.0903
FUE 7,58.7634,58.7633,58.7631,58.7543,58.5186,58.5085,57.9152,56.1429,57.8025,57.5856,57.6632,57.326,49.2356,56.5875,54.7054,44.1139,52.9598,48.1312,55.8181,55.2497,55.5571,56.0794,55.8641,52.1138,42.2623,55.8129,54.4575,48.6909,44.9438,45.7368,36.2275,29.3243,42.6792,55.3029,54.8494,42.3143
FUE 8,58.1801,58.18,58.1799,58.1733,57.9969,57.9893,57.5347,56.0975,57.4467,57.276,57.3373,57.0693,49.7788,56.4682,54.8593,44.7703,53.2893,48.7108,55.8228,55.3347,55.5999,56.044,55.8619,52.5079,42.9365,55.8184,54.6404,49.2532,45.5895,46.3702,36.9268,30.0303,43.3499,55.3808,54.9858,42.9881
FUE 9,68.2228,68.2227,68.2226,68.2161,68.0431,68.0357,67.5893,66.1731,67.5028,67.3349,67.3952,67.1315,59.8958,66.539,64.9483,54.896,63.3906,58.8305,65.9018,65.419,65.6813,66.1203,65.9404,62.6139,53.0635,65.8973,64.7313,59.3716,55.7143,56.4941,47.0558,40.1598,53.4767,65.4646,65.0736,53.1151
FUE 10,69.9969,69.9968,69.9967,69.9899,69.8097,69.802,69.3381,67.8775,69.2484,69.0746,69.137,68.8643,61.5134,68.2535,66.6246,56.4954,65.041,60.4423,67.5992,67.1051,67.3734,67.8233,67.6388,64.2545,54.6601,67.5946,66.4034,60.9862,57.3155,58.0973,48.6483,41.7512,55.0739,67.1517,66.7524,54.7117
FUE 11,63.5861,63.586,63.5859,63.5802,63.4284,63.4218,63.0265,61.7445,62.9494,62.7992,62.8533,62.6165,55.7462,62.0795,60.6075,50.8075,59.1326,54.7003,61.4947,61.0472,61.2908,61.696,61.5303,58.3877,48.9849,61.4906,60.4038,55.2321,51.62,52.393,42.9913,36.099,49.3963,61.0896,60.7248,49.0362
FUE 12,56.7923,56.7922,56.7921,56.7835,56.5571,56.5475,55.9755,54.2525,55.8666,55.6566,55.7318,55.4049,47.4242,54.6865,52.8428,42.3166,51.1208,46.3244,53.9348,53.3776,53.6792,54.1904,53.9798,50.2833,40.4673,53.9297,52.5988,46.8819,43.1452,43.9367,34.4356,27.5332,40.8837,53.4298,52.9844,40.5192
FUE 13,61.5886,61.5885,61.5883,61.58,61.3585,61.349,60.7883,59.0914,60.6813,60.475,60.5489,60.2275,52.3061,59.5197,57.6967,47.2063,55.9875,51.2088,58.7775,58.2263,58.5248,59.0301,58.822,55.1546,45.3582,58.7724,57.4548,51.7651,48.0342,48.8248,39.3282,32.4262,45.7744,58.278,57.837,45.4101
FUE 14,70.309,70.3089,70.3088,70.3024,70.132,70.1247,69.6845,68.2845,69.5992,69.4334,69.493,69.2326,62.0395,68.6468,67.0701,57.0464,65.5219,60.9763,68.0157,67.5371,67.7972,68.2322,68.054,64.7488,55.215,68.0113,66.8546,61.5164,57.8641,58.6431,49.2089,42.3133,55.628,67.5824,67.1944,55.2666
FUE 15,61.6818,61.6817,61.6816,61.6745,61.3957,61.4728,61.3315,60.1399,61.1649,59.2742,59.5627,60.7229,49.8503,58.4712,50.8322,57.4622,59.4129,58.4184,59.7755,53.4154,59.6046,59.3432,56.6053,59.0123,56.8913,56.9737,59.2365,58.1415,42.1963,57.4941,55.506,51.0768,56.677,58.2494,58.3242,56.0423
FUE 16,59.7306,59.7305,59.7304,59.725,59.5078,59.5682,59.4574,58.494,59.3258,57.7645,58.0101,58.9716,48.9351,57.0686,49.8962,56.1719,57.8829,57.0223,58.1897,52.3969,58.0455,57.8234,55.3935,57.5394,55.6548,55.7299,57.7322,56.7782,41.3496,56.2006,54.3763,50.1348,55.4592,56.8735,56.9395,54.8749
