,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,94.6782,94.674,94.6638,94.6404,94.5487,94.5781,94.4858,93.6651,94.0678,93.119,91.5406,91.0356,91.4911,90.1177,93.6157,84.859,92.8729,91.2747,93.2139,92.9318,91.1484,93.0574,78.9664,92.6419,90.9424,92.7897,75.7105,87.2163,90.617,92.1029,92.1116,91.6325,82.3665,87.4996,63.5196,78.787
FUE 2,55.6534,55.6475,55.6335,55.6011,55.4752,55.5155,55.3893,54.3066,54.8298,53.6184,51.7333,51.1547,51.6761,50.1256,54.2434,44.5509,53.3153,51.4274,53.7365,53.3875,51.283,53.5422,38.5633,53.0342,51.0489,53.2136,35.2903,47.0024,50.6821,52.3901,52.4003,51.8397,42.0024,47.3012,23.085,38.3826
FUE 3,107.7612,107.7569,107.7467,107.7231,107.6309,107.6604,107.5675,106.742,107.147,106.1932,104.6087,104.1021,104.559,103.1818,106.6924,97.916,105.946,104.3419,106.2885,106.0052,104.2152,106.1313,92.0211,105.714,104.0086,105.8624,88.7648,100.2754,103.6824,105.1729,105.1816,104.7009,95.4222,100.5592,76.5736,91.8417
FUE 4,60.9728,60.9674,60.9545,60.9248,60.8092,60.8462,60.7301,59.7235,60.2121,59.0752,57.2731,56.7138,57.2179,55.7134,59.6642,50.2173,58.7878,56.9777,59.1868,58.8564,56.8381,59.0031,44.2525,58.5205,56.6113,58.6912,40.9835,52.6458,56.2552,57.9048,57.9146,57.3757,47.6822,52.9407,28.7816,44.0721
FUE 5,115.0559,115.0517,115.0414,115.0177,114.9251,114.9548,114.8615,114.0333,114.4396,113.4829,111.8948,111.3873,111.845,110.4657,113.9835,105.1958,113.2351,111.6275,113.5785,113.2944,111.5006,113.4209,99.2996,113.0025,111.2937,113.1513,96.0431,107.5565,110.967,112.4602,112.4689,111.9872,102.7013,107.8404,83.8517,99.1202
FUE 6,57.8354,57.8296,57.8158,57.784,57.6602,57.6998,57.5757,56.5085,57.0247,55.8284,53.9598,53.385,53.903,52.3616,56.4461,46.8022,55.5284,53.656,55.9451,55.5999,53.5126,55.753,40.819,55.2501,53.2799,55.4278,37.5467,49.2492,52.9152,54.6116,54.6218,54.0654,44.2562,49.5472,25.3421,40.6383
FUE 7,61.5057,61.5009,61.4893,61.4625,61.3578,61.3913,61.2861,60.3635,60.8136,59.7606,58.0557,57.5196,58.003,56.5541,60.3087,51.1562,59.4914,57.7729,59.8648,59.5557,57.639,59.6931,45.2207,59.24,57.421,59.4007,41.957,53.5556,57.078,58.6576,58.6669,58.1537,48.6385,53.8458,29.7595,45.0407
FUE 8,60.3215,60.3171,60.3065,60.282,60.1864,60.217,60.1207,59.2682,59.6858,58.7041,57.0852,56.57,57.0346,55.6366,59.2171,50.3317,58.4507,56.8138,58.802,58.5113,56.6849,58.6407,44.4247,58.2132,56.4751,58.3651,41.1662,52.7031,56.144,57.6602,57.6691,57.179,47.8308,52.9887,28.9731,44.2451
FUE 9,55.4761,55.4711,55.4591,55.4315,55.3237,55.3582,55.2499,54.3033,54.7644,53.6872,51.9539,51.4109,51.9004,50.435,54.2472,45.0076,53.4127,51.6674,53.7936,53.4783,51.5317,53.6184,39.0632,53.1567,51.3112,53.3203,35.7979,47.4158,50.9642,52.5645,52.574,52.0532,42.4846,47.7074,23.5991,38.8831
FUE 10,73.0773,73.0733,73.0638,73.042,72.9564,72.9838,72.8975,72.1255,72.5054,71.6072,70.0929,69.604,70.045,68.7113,72.0787,63.5284,71.3726,69.8357,71.6975,71.4289,69.7133,71.5486,57.6599,71.1519,69.5136,71.2932,54.4085,65.8623,69.1976,70.6349,70.6432,70.1816,61.0501,66.1419,42.2213,57.4809
