,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.2072,55.2001,55.1769,55.1654,55.0672,54.9859,55.074,54.6335,54.7525,54.0884,54.6525,53.8385,51.9353,54.7116,54.3381,49.1051,54.3209,53.4333,54.3216,53.7936,53.984,51.6314,53.5097,50.189,46.2686,52.9067,52.3255,48.0659,52.2297,53.0995,52.8211,37.971,40.5083,50.7414,51.9509,52.4275
FUE 2,56.317,56.3044,56.263,56.2425,56.0695,55.9285,56.0814,55.3381,55.534,54.4813,55.3692,54.1075,51.5277,55.4663,54.8662,48.1836,54.8393,53.5223,54.8404,54.0415,54.3238,51.1475,53.6308,49.4196,45.1012,52.7944,52.0263,47.0336,51.9028,53.057,52.6792,36.5881,39.1544,50.0683,51.5474,52.1588
FUE 3,59.6885,59.6792,59.6486,59.6335,59.5048,59.3989,59.5136,58.9466,59.0983,58.2658,58.9707,57.9605,55.739,59.046,58.5751,52.6494,58.5536,57.4732,58.5545,57.9061,58.1378,55.3975,57.5643,53.8117,49.6834,56.8525,56.182,51.5523,56.0727,57.0782,56.7529,41.2695,43.8226,54.413,55.7566,56.2987
FUE 4,91.7495,91.7401,91.7093,91.6941,91.5647,91.4583,91.5736,91.0036,91.156,90.3198,91.0279,90.0132,87.7849,91.1036,90.6303,84.6902,90.6088,89.5241,90.6097,89.9586,90.1912,87.4427,89.6156,85.854,81.7218,88.9015,88.229,83.5921,88.1195,89.1278,88.8016,73.3057,75.8592,86.4563,87.8026,88.346
FUE 5,58.7097,58.6976,58.6578,58.6381,58.4716,58.3358,58.4831,57.7652,57.9548,56.9328,57.7952,56.5683,54.0351,57.8893,57.3073,50.7221,57.2812,55.9962,57.2823,56.5039,56.7794,53.6598,56.1024,51.9494,47.6535,55.2824,54.5268,49.5785,54.405,55.5402,55.1692,39.1518,41.7166,52.5923,54.0546,54.6572
FUE 6,62.4308,62.4193,62.3813,62.3626,62.2038,62.074,62.2147,61.5271,61.7091,60.7243,61.5559,60.371,57.8954,61.6463,61.0861,54.6216,61.0609,59.8149,61.0619,60.3085,60.5757,57.5261,59.9183,55.8376,51.5705,59.1184,58.3783,53.486,58.2588,59.3703,59.0077,43.0834,45.6463,56.4733,57.9145,58.5062
FUE 7,79.8257,79.8165,79.786,79.7709,79.6427,79.5372,79.6515,79.0863,79.2375,78.4075,79.1104,78.1029,75.8857,79.1854,78.7159,72.7994,78.6945,77.6167,78.6954,78.0487,78.2798,75.5447,77.7077,73.9607,69.835,76.9974,76.328,71.7031,76.219,77.2226,76.898,61.4225,63.9754,74.5614,75.9033,76.4445
FUE 8,61.7375,61.7273,61.6936,61.6769,61.5354,61.4193,61.5451,60.9262,61.091,60.1921,60.9524,59.8656,57.5296,61.0342,60.5244,54.3548,60.5013,59.3477,60.5023,59.8076,60.055,57.1754,59.4443,55.5421,51.3487,58.6929,57.9908,53.2396,57.8769,58.9304,58.5883,42.9,45.4578,56.1594,57.5479,58.1127
FUE 9,56.146,56.1332,56.0913,56.0706,55.8956,55.753,55.9076,55.1566,55.3544,54.2923,55.1879,53.9156,51.3219,55.286,54.6804,47.9686,54.6532,53.3265,54.6544,53.8492,54.1336,50.9403,53.4357,49.2073,44.8822,52.5945,51.8227,46.8168,51.6986,52.8585,52.4787,36.3657,38.9325,49.8576,51.3417,51.9557
FUE 10,93.3914,93.3822,93.3515,93.3363,93.2074,93.1013,93.2163,92.6482,92.8001,91.9663,92.6723,91.6605,89.4367,92.7478,92.276,86.3452,92.2545,91.1726,92.2554,91.6061,91.8381,89.0949,91.2639,87.5081,83.3785,90.5513,89.88,85.2478,89.7707,90.7772,90.4516,74.9638,77.517,88.1097,89.4543,89.9968
