,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.7656,54.765,54.7126,54.6672,54.6803,54.668,54.6394,54.5674,54.3454,54.4602,54.4289,52.2971,53.7014,53.3174,52.263,50.3356,50.0749,52.9481,51.8425,53.7895,45.8621,53.4992,46.9432,49.3366,52.3998,40.6553,46.7469,52.9557,52.5834,52.5895,46.5333,44.1688,35.1494,49.2517,28.7049,51.7751
FUE 2,80.0934,80.0926,80.0224,79.9618,79.9792,79.9629,79.9248,79.8293,79.5382,79.6882,79.6471,77.0236,78.7174,78.2427,76.9838,74.8035,74.5172,77.795,76.4967,78.8278,70.0558,78.4662,71.1788,73.715,77.1439,64.7473,70.9741,77.8041,77.3602,77.3674,70.7518,68.3153,59.2103,73.6234,52.7564,76.4193
FUE 3,61.466,61.4654,61.4055,61.3537,61.3686,61.3546,61.322,61.2401,60.9887,61.1185,61.083,58.7353,60.2684,59.8446,58.6987,56.6548,56.3821,59.4405,58.2478,60.3662,52.0508,60.0448,53.1522,55.6137,58.846,46.7946,52.9518,59.4488,59.0443,59.051,52.734,50.3346,41.2734,55.5256,34.8243,58.1759
FUE 4,58.9695,58.9689,58.9149,58.8682,58.8816,58.8691,58.8396,58.7655,58.5375,58.6554,58.6232,56.4457,57.8775,57.485,56.411,54.4583,54.1949,57.1083,55.984,57.9676,49.9556,57.6708,51.0413,53.4499,56.5501,44.7376,50.8441,57.1161,56.7368,56.7431,50.6295,48.2572,39.2282,53.3643,32.7826,55.9156
FUE 5,56.4954,56.4949,56.4427,56.3974,56.4104,56.3983,56.3697,56.298,56.0769,56.1912,56.16,54.0344,55.435,55.0522,54.0004,52.0766,51.8162,54.6839,53.5808,55.5228,47.6071,55.2335,48.6876,51.0789,54.1369,42.4019,48.4914,54.6915,54.3201,54.3262,48.2779,45.9146,36.8965,50.994,30.4521,53.5136
FUE 6,71.4867,71.4859,71.4117,71.3477,71.3661,71.3489,71.3086,71.208,70.9018,71.0594,71.0162,68.2928,70.0438,69.5507,68.252,66.0253,65.7345,69.0874,67.7524,70.1587,61.231,69.7826,62.3609,64.9212,68.4165,55.9059,62.1548,69.0968,68.639,68.6465,61.931,59.4827,50.364,64.8285,43.9086,67.6731
FUE 7,94.3655,94.3647,94.2967,94.2378,94.2547,94.2389,94.2019,94.1092,93.8261,93.972,93.932,91.3629,93.0254,92.5607,91.3237,89.1693,88.8855,92.1215,90.8436,93.1332,84.4482,92.7796,85.5672,88.0896,91.4814,79.1491,85.3633,92.1304,91.6942,91.7013,85.1418,82.712,73.615,87.9987,67.1619,90.7672
FUE 8,55.0136,55.0126,54.9162,54.8334,54.8572,54.835,54.7831,54.6541,54.2664,54.4651,54.4104,51.1851,53.2147,52.6295,51.1392,48.702,48.3914,52.0902,50.5815,53.353,43.7073,52.9032,44.8661,47.5295,51.3245,38.3141,44.6541,52.1011,51.5766,51.5851,44.4243,41.9269,32.752,47.4319,26.2906,50.4937
FUE 9,63.9247,63.924,63.8632,63.8106,63.8257,63.8116,63.7784,63.6953,63.4404,63.572,63.536,61.1625,62.7108,62.2822,61.1256,59.0684,58.7943,61.874,60.6712,62.8098,54.45,62.4846,55.5535,58.0225,61.2742,49.1884,55.3527,61.8824,61.4742,61.4809,55.1345,52.7313,43.6656,57.9341,37.2159,60.5988
FUE 10,69.3439,69.3431,69.2693,69.2057,69.224,69.2069,69.1668,69.0668,68.7623,68.9191,68.8761,66.1637,67.9084,67.4173,66.1229,63.9013,63.611,66.9557,65.6247,68.0228,59.1119,67.6483,60.2411,62.7988,66.287,53.7887,60.0351,66.9651,66.5088,66.5162,59.8115,57.3644,48.2472,62.7062,41.792,65.5456
FUE 11,63.9372,63.9364,63.8597,63.7936,63.8126,63.7948,63.7532,63.6493,63.3336,63.4961,63.4515,60.6666,62.4525,61.948,60.625,58.3706,58.0772,61.4752,60.1179,62.5702,53.5488,62.1851,54.6827,57.2572,60.7923,48.2142,54.4758,61.4848,61.0186,61.0262,54.2512,51.796,42.6693,57.1639,36.2131,60.0376
FUE 12,68.081,68.0802,68.0052,67.9404,67.959,67.9416,67.9009,67.7992,67.4897,67.649,67.6053,64.8607,66.6237,66.1267,64.8196,62.5833,62.2915,65.6601,64.3174,66.7396,57.7793,66.3604,58.9106,61.4759,64.985,52.4509,58.7042,65.6696,65.2089,65.2164,58.4802,56.0294,46.908,61.383,40.4523,64.2377
FUE 13,63.376,63.3754,63.3185,63.2692,63.2834,63.2701,63.2391,63.1611,62.9214,63.0452,63.0114,60.7476,62.2309,61.8226,60.7119,58.7122,58.444,61.4319,60.2726,62.3249,54.1569,62.0156,55.2507,57.6869,60.8552,48.9188,55.0519,61.44,61.0479,61.0543,54.8357,52.4492,43.4033,57.6,36.9558,60.2024
FUE 14,55.4283,55.4276,55.3717,55.3651,55.3678,55.2741,55.2234,55.0591,54.5152,54.823,55.0921,54.3811,52.9629,52.1956,51.7138,53.419,53.7491,50.0913,54.3631,54.6476,49.5132,53.2229,42.6913,39.7103,48.3479,44.3784,52.7621,53.2163,53.4214,53.4162,52.4925,30.333,41.4996,52.6824,43.7703,52.5382
FUE 15,59.576,59.5753,59.5153,59.5082,59.5111,59.4106,59.3562,59.1805,58.602,58.9287,59.2157,58.46,56.9725,56.1766,55.6793,57.4484,57.7942,54.0158,58.4409,58.7424,53.4265,57.2435,46.5428,43.5538,52.2428,48.2375,56.7637,57.2366,57.4509,57.4455,56.484,34.1693,45.3472,56.681,47.6264,56.5313
FUE 16,59.546,59.5453,59.487,59.4801,59.4828,59.3851,59.3322,59.1611,58.5965,58.9156,59.1954,58.4576,56.9977,56.2131,55.7219,57.4658,57.8053,54.0745,58.439,58.7337,53.4895,57.2644,46.6299,43.644,52.313,48.3217,56.792,57.2576,57.4682,57.4629,56.5163,34.2622,45.4358,56.7105,47.7117,56.563
FUE 17,78.8703,78.8695,78.7998,78.7915,78.7949,78.6785,78.6157,78.4135,77.7562,78.126,78.454,77.5965,75.9584,75.1022,74.5727,76.4765,76.8562,72.8262,77.5752,77.9146,72.2146,76.2528,65.2108,62.2067,70.9945,66.9201,75.7326,76.2453,76.4792,76.4733,75.4314,52.8087,64.0079,75.6433,66.303,75.4823
FUE 18,77.7373,77.7365,77.6624,77.6537,77.6572,77.5338,77.4674,77.2537,76.5626,76.9507,77.2964,76.3955,74.6956,73.8155,73.2735,75.2307,75.6243,71.4952,76.3732,76.7287,70.8751,74.9994,63.8271,60.8175,69.6414,65.5417,74.463,74.9917,75.2335,75.2274,74.1534,51.4146,62.6216,74.3712,64.9225,74.2056
FUE 19,131.5222,131.5214,131.4478,131.4391,131.4426,131.3199,131.2538,131.0412,130.3534,130.7397,131.0837,130.187,128.493,127.6151,127.0744,129.0265,129.4187,125.299,130.1648,130.5187,124.6797,128.7959,117.6358,114.6267,123.4473,119.35,128.2611,128.7882,129.0293,129.0232,127.9522,105.2243,116.4305,128.1695,118.7309,128.0043
FUE 20,58.5757,58.5748,58.4974,58.4883,58.492,58.3632,58.2938,58.0712,57.3542,57.7563,58.1157,57.1814,55.4351,54.5373,53.9862,55.9828,56.3868,52.1847,57.1584,57.5261,51.5586,55.7459,44.479,41.4656,50.3152,46.1974,55.1975,55.738,55.9857,55.9794,54.8816,32.0593,43.2716,55.1038,45.5766,54.9348
FUE 21,65.892,65.8912,65.8231,65.8151,65.8183,65.7047,65.6433,65.4456,64.8014,65.1641,65.4852,64.6447,63.0312,62.1846,61.6602,63.5424,63.9166,59.9267,64.6237,64.9569,59.3186,63.3218,52.3331,49.3313,58.1041,54.0403,62.8081,63.3144,63.5451,63.5393,62.5104,39.9353,51.1314,62.7199,53.4241,62.5606
FUE 22,54.9112,54.9102,54.8277,54.818,54.8219,54.6848,54.6112,54.3751,53.6193,54.0424,54.4222,53.4382,51.6243,50.7012,50.1371,52.1903,52.6093,48.303,53.4141,53.7999,47.6684,51.9452,40.5452,37.5265,46.4115,42.2687,51.3794,51.9369,52.1932,52.1867,51.0545,28.1155,39.3352,51.283,41.6459,51.1093
FUE 23,65.9167,65.9158,65.8361,65.8267,65.8305,65.6978,65.6265,65.3977,64.6628,65.0747,65.4434,64.4863,62.7086,61.799,61.2418,63.2648,63.6758,59.425,64.4627,64.8388,58.7949,63.0241,51.6948,48.6788,57.5451,53.4156,62.4676,63.016,63.2677,63.2613,62.1475,39.2703,50.4861,62.3726,52.7938,62.2014
FUE 24,54.4187,54.418,54.3487,54.3406,54.3439,54.2284,54.1661,53.9654,53.3125,53.6799,54.0056,53.1538,51.5239,50.6708,50.1431,52.0397,52.4176,48.4009,53.1326,53.4699,47.7904,51.817,40.7927,37.7893,46.5722,42.5013,51.299,51.8096,52.0424,52.0365,50.9989,28.392,39.5902,51.2101,41.8845,51.0496
FUE 25,54.9094,54.9088,54.8506,54.8437,54.8465,54.749,54.6962,54.5255,53.9622,54.2806,54.5598,53.8236,52.3663,51.5827,51.0921,52.8336,53.1725,49.4462,53.805,54.0991,48.8616,52.6325,42.0043,39.0187,47.6858,43.6957,52.1609,52.6257,52.836,52.8307,51.8856,29.6372,40.8103,52.0795,43.0859,51.9321
FUE 26,63.2788,63.2778,63.1889,63.1785,63.1827,63.0354,62.9564,62.7038,61.9012,62.3494,62.7541,61.7101,59.8168,58.8648,58.2859,60.404,60.8406,56.4152,61.6846,62.0922,55.7713,60.1493,48.6002,45.5757,54.4993,50.3293,59.5637,60.1408,60.4071,60.4003,59.2285,36.1597,47.3874,59.4641,49.7041,59.2849
FUE 27,82.6042,82.6033,82.5511,82.5431,82.5257,82.3991,82.1805,82.0099,81.4149,81.2176,81.8587,81.9963,80.7356,80.5748,80.9337,81.63,81.6872,78.4883,81.6619,81.0883,80.4071,74.3754,78.4484,76.636,64.0377,78.8447,80.4967,76.4306,78.3265,78.2942,80.1672,75.7676,77.4844,79.5152,77.808,76.6496
FUE 28,68.0808,68.0797,68.0197,68.0106,67.9906,67.8458,67.597,67.4041,66.7385,66.5201,67.234,67.3888,65.9907,65.8154,66.2076,66.9779,67.0418,63.5842,67.0135,66.3775,65.633,59.3323,63.5421,61.6525,48.9166,63.9603,65.7304,61.4402,63.414,63.3799,65.3733,60.7573,62.5329,64.673,62.8706,61.6666
FUE 29,67.0727,67.0715,67.0091,66.9996,66.9788,66.8283,66.57,66.3702,65.683,65.4583,66.1942,66.3543,64.9147,64.735,65.1371,65.9298,65.9957,62.462,65.9665,65.3116,64.5484,58.1716,62.4194,60.5081,47.735,62.8438,64.648,60.294,62.2894,62.2549,64.2829,59.6056,61.3975,63.5685,61.739,60.5224
FUE 30,54.9196,54.9186,54.8673,54.8595,54.8424,54.718,54.5029,54.3351,53.7487,53.554,54.1862,54.3217,53.0778,52.9189,53.2736,53.9608,54.0171,50.8509,53.9922,53.4262,52.753,46.7564,50.8112,49.009,36.4293,51.2047,52.8416,48.8045,50.6902,50.658,52.5156,48.1441,49.8532,51.8697,50.1749,49.0226
FUE 31,59.8907,59.8899,59.8466,59.84,59.8255,59.7201,59.5367,59.3927,58.8835,58.7125,59.2642,59.3811,58.2905,58.1485,58.4646,59.0687,59.1177,56.2564,59.0961,58.5998,57.9997,52.3455,56.2194,54.5175,42.1283,56.5853,58.0793,54.3221,56.1064,56.0764,57.7857,53.6884,55.3196,57.1981,55.6231,54.5305
