,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.3168,54.3066,54.3024,54.2894,54.257,54.2172,54.1742,54.1204,54.0722,53.9908,53.2111,53.6837,52.1947,53.7456,53.5186,48.5009,53.1078,51.9654,50.0439,45.2787,46.5617,44.1289,52.3372,33.8941,44.0091,46.9282,33.403,22.6143,30.8201,34.0438,49.502,51.3637,40.4785,50.64,51.0945,39.371
FUE 2,61.8619,61.8497,61.8447,61.8291,61.7901,61.7425,61.691,61.6268,61.5694,61.4728,60.5629,61.1112,59.4125,61.1837,60.9185,55.4412,60.4443,59.1576,57.0706,52.1152,53.4304,50.9438,59.5717,40.645,50.822,53.808,40.1532,29.359,37.5676,40.7949,56.4946,58.4953,47.2531,57.7098,58.2018,46.1387
FUE 3,62.8639,62.8553,62.8517,62.8406,62.8128,62.7787,62.7418,62.6955,62.654,62.5838,61.9022,62.3172,60.9925,62.3711,62.1729,57.5399,61.8108,60.7844,59.0047,54.4157,55.6679,53.2869,61.1214,43.1154,53.169,56.0238,42.6251,31.8418,40.0448,43.2649,58.4934,60.2335,49.6762,59.5629,59.985,48.5755
FUE 4,60.8623,60.8502,60.8452,60.8296,60.7908,60.7433,60.692,60.6279,60.5707,60.4744,59.5667,60.1137,58.4185,60.186,59.9215,54.4516,59.4483,58.164,56.0797,51.1271,52.4419,49.9561,58.5775,39.6582,49.8343,52.8193,39.1665,28.3724,36.5809,39.8082,55.5042,57.5027,46.266,56.7182,57.2096,45.1517
FUE 5,78.134,78.1237,78.1195,78.1064,78.0736,78.0334,77.9899,77.9356,77.8869,77.8047,77.018,77.4947,75.9942,77.5571,77.3281,72.2844,76.9139,75.7635,73.8325,69.056,70.341,67.9049,76.1376,57.6661,67.7849,70.7081,57.175,46.3859,54.5919,57.8158,73.2886,75.1584,64.2521,74.4311,74.8878,63.1441
FUE 6,61.9469,61.9349,61.9298,61.9144,61.8759,61.8287,61.7778,61.7142,61.6574,61.5617,60.6598,61.2035,59.5174,61.2753,61.0125,55.5618,60.5421,59.2639,57.1864,52.2414,53.5549,51.0712,59.6756,40.7758,50.9495,53.9319,40.2841,29.4902,37.6986,40.9257,56.6123,58.6051,47.3827,57.8232,58.313,46.2687
FUE 7,67.0987,67.0894,67.0856,67.0737,67.0438,67.0073,66.9677,66.9182,66.8738,66.7987,66.0742,66.5145,65.1171,66.5718,66.361,61.5551,65.9775,64.8995,63.0558,58.3855,59.6521,57.247,65.2521,47.0457,57.1281,60.0129,46.5551,35.7692,43.9735,47.1953,62.5305,64.3258,53.6177,63.6312,64.068,52.5137
FUE 8,54.8698,54.862,54.8587,54.8487,54.8237,54.793,54.7597,54.7179,54.6804,54.6168,53.9953,54.3748,53.1532,54.4238,54.2431,49.8641,53.9112,52.9588,51.2743,46.8108,48.0404,45.6977,53.2733,35.5739,45.5811,48.3886,35.0841,24.305,32.5059,35.7232,50.784,52.4413,42.1167,51.8064,52.2067,41.0212
FUE 9,54.4105,54.3978,54.3926,54.3763,54.3356,54.286,54.2324,54.1655,54.1057,54.0052,53.0628,53.6298,51.8802,53.705,53.4303,47.8458,52.9404,51.6192,49.4943,44.4975,45.8196,43.3215,52.0433,33.0094,43.1993,46.1996,32.5175,21.7221,29.9313,33.1593,48.9108,50.9428,39.6224,50.1433,50.6437,38.5066
FUE 10,76.276,76.2655,76.2612,76.2477,76.2141,76.173,76.1286,76.0729,76.0231,75.9391,75.1363,75.6224,74.0957,75.6862,75.4525,70.3496,75.0303,73.8617,71.9092,67.1071,68.3965,65.9531,74.2412,55.7055,65.8329,68.7652,55.2143,44.4245,52.6308,55.8553,71.3608,73.2487,62.2947,72.5135,72.975,61.1858
