,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.2179,60.0996,59.7711,60.031,60.0226,60.0279,59.9634,59.6446,59.4795,59.1495,57.3926,58.494,53.8256,58.6535,58.4162,51.4177,51.6276,58.9825,58.3046,56.8599,45.9839,50.6187,54.206,56.3531,54.8767,57.6211,54.52,57.4903,57.137,49.8638,52.6547,34.6159,46.6772,38.6953,25.3147,52.5424
FUE 2,68.4127,68.3018,67.9929,68.2374,68.2294,68.2344,68.1738,67.8735,67.7176,67.4047,65.7211,66.7799,62.238,66.9323,66.7055,59.8585,60.0665,67.246,66.5986,65.2055,54.4522,59.0659,62.6123,64.7133,63.2709,65.9416,62.9209,65.8154,65.474,58.3161,61.0829,43.0945,55.1436,47.1726,33.7939,60.9719
FUE 3,67.3763,67.2559,66.922,67.1862,67.1776,67.183,67.1173,66.7934,66.6258,66.291,64.5142,65.6271,60.9248,65.7885,65.5484,58.5095,58.7199,66.1218,65.4355,63.9768,53.0685,57.7088,61.3068,63.4662,61.9807,64.7448,61.6223,64.6128,64.2563,56.9525,59.7498,41.6979,53.7623,45.7776,32.3965,59.6372
FUE 4,76.1206,76.0136,75.7154,75.9515,75.9439,75.9487,75.8902,75.5999,75.4489,75.1455,73.5027,74.5377,70.0676,74.6861,74.4651,67.7046,67.9115,74.9913,74.3608,72.9968,62.3146,66.9159,70.4383,72.5128,71.0899,73.7187,70.7438,73.5951,73.2604,66.1691,68.9216,50.963,63.0048,55.0403,41.6629,68.8113
FUE 5,56.1007,56.0191,55.7889,55.9715,55.9656,55.9693,55.9242,55.6988,55.5802,55.3393,53.9795,54.8466,50.9066,54.9681,54.7869,48.6773,48.875,55.2155,54.7008,53.5441,43.4227,47.9198,51.2496,53.1212,51.8466,54.1631,51.5304,54.0582,53.7718,47.198,49.834,32.1233,44.1033,36.1941,22.8268,49.7299
FUE 6,62.6994,62.6047,62.3394,62.5496,62.5428,62.5471,62.4951,62.2361,62.1006,61.827,60.3162,61.2734,57.0434,61.4093,61.2069,54.7384,54.9414,61.6872,61.1111,59.8425,49.4062,53.9632,57.402,59.3862,58.0295,60.5173,57.6966,60.4023,60.0897,53.227,55.9294,38.0766,50.0924,42.1512,28.778,55.8218
FUE 7,65.5897,65.4886,65.206,65.4299,65.4226,65.4272,65.3718,65.0964,64.9527,64.6634,63.0825,64.0811,59.722,64.2237,64.0114,57.3854,57.5905,64.516,63.9111,62.5915,52.0213,56.6027,60.0872,62.1203,60.7278,63.2915,60.3877,63.1719,62.8475,55.8607,58.5906,40.6796,52.7098,44.7557,31.3802,58.4815
FUE 8,67.8813,67.782,67.5043,67.7243,67.7172,67.7217,67.6672,67.3964,67.255,66.9701,65.4086,66.3958,62.0721,66.5365,66.327,59.744,59.9485,66.8248,66.2279,64.9223,54.3885,58.9633,62.4355,64.4552,63.0725,65.6154,62.7344,65.4971,65.1759,58.2229,60.9454,43.05,55.0764,47.1257,33.7508,60.8367
FUE 9,73.1877,73.0871,72.8057,73.0286,73.0214,73.0259,72.9707,72.6964,72.5533,72.265,70.6886,71.6846,67.3337,71.8267,71.6151,64.9991,65.204,72.1181,71.5151,70.1987,59.637,64.2169,67.6985,69.7285,68.3383,70.8971,67.9986,70.7779,70.4542,63.4752,66.2034,48.296,60.3253,52.3721,38.9967,66.0944
FUE 10,74.7878,74.706,74.5461,74.5021,74.5896,74.5692,74.3605,74.4806,74.2831,74.1749,73.7231,70.704,70.757,70.5501,73.7461,71.4273,71.9243,73.0792,73.4188,64.4092,70.0543,71.7179,57.2458,62.7031,57.6432,72.6073,72.2376,72.5445,72.495,70.9693,71.5028,67.7919,51.5904,68.3134,63.5587,71.122
