,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.8095,76.8079,76.8036,76.8039,76.7604,76.7287,76.6235,76.5263,76.2692,76.0568,72.174,75.9603,75.4169,75.6182,75.5344,74.5903,73.7551,64.257,70.7096,72.5392,69.779,72.9668,51.3938,64.2375,71.7238,61.1181,71.6291,55.351,60.2542,73.7639,73.8397,73.3872,71.0533,69.3449,70.7423,70.1397
FUE 2,58.0645,58.0634,58.0602,58.0604,58.0286,58.0054,57.9281,57.8561,57.6639,57.5029,54.2777,57.4292,57.0069,57.1647,57.0992,56.3429,55.6482,46.7934,52.9562,54.6,52.096,54.9732,34.0142,46.7743,53.8761,43.6999,53.791,37.9645,42.8438,55.6556,55.7196,55.3354,53.2702,51.6903,52.9861,52.4311
FUE 3,69.054,69.0527,69.0489,69.0492,69.0119,68.9846,68.8941,68.8101,68.5868,68.4011,64.8454,68.3163,67.8349,68.014,67.9396,67.0901,66.3244,57.1302,63.4488,65.19,62.5512,65.5914,44.3049,57.1108,64.4184,54.0118,64.3283,48.2589,53.1514,66.3326,66.4026,65.9835,63.7785,62.1303,63.4802,62.9
FUE 4,65.7728,65.7715,65.7679,65.7681,65.7326,65.7066,65.6201,65.5399,65.3261,65.148,61.6909,65.0666,64.6031,64.7758,64.7041,63.8827,63.1381,54.0415,60.316,62.029,59.429,62.4222,41.229,54.0221,61.2712,50.93,61.1826,45.182,50.0708,63.146,63.2143,62.8055,60.6412,59.0125,60.3469,59.7739
FUE 5,67.4026,67.401,67.3966,67.3969,67.3531,67.3211,67.2152,67.1173,66.8584,66.6445,62.7451,66.5474,66.0008,66.2033,66.119,65.17,64.3312,54.8185,61.2774,63.1113,60.3452,63.5402,41.9535,54.7989,62.2937,51.6786,62.1988,45.9108,50.8145,64.3401,64.4162,63.962,61.6218,59.9105,61.3101,60.7065
FUE 6,79.4459,79.4445,79.4407,79.4409,79.4024,79.3742,79.2807,79.194,78.9637,78.7724,75.1467,78.6852,78.1908,78.3746,78.2982,77.4287,76.6481,67.3862,73.7351,75.4959,72.83,75.903,54.5522,67.3667,74.7146,64.2631,74.6234,58.5069,63.4019,76.6563,76.7276,76.3012,74.0679,72.4062,73.7667,73.1815
FUE 7,57.131,57.1293,57.1245,57.1248,57.0767,57.0416,56.9256,56.8185,56.5366,56.3048,52.2002,56.1999,55.6125,55.8294,55.739,54.7293,53.8475,44.1594,50.6931,52.5785,49.7421,53.0231,31.274,44.1398,51.7352,41.0084,51.6376,35.2329,40.1425,53.8567,53.9364,53.4619,51.0456,49.3,50.7266,50.1103
FUE 8,56.0814,56.0793,56.0735,56.0739,56.0163,55.9744,55.8361,55.7091,55.3774,55.1075,50.5987,54.9861,54.3143,54.5609,54.4579,53.3262,52.3607,42.356,49.0203,50.9995,48.0359,51.4731,29.4358,42.3361,50.1089,39.186,50.0065,33.3975,38.3169,52.3707,52.4573,51.9439,49.3872,47.5806,49.0551,48.4161
FUE 9,56.6784,56.6765,56.6713,56.6716,56.6197,56.5819,56.4568,56.3417,56.0395,55.792,51.5166,55.6803,55.0579,55.2872,55.1916,54.1307,53.2133,43.387,49.9784,51.9046,49.0127,52.3617,30.4861,43.3672,51.0408,40.2275,50.9411,34.4462,39.3602,53.2229,53.3055,52.8143,50.3372,48.5648,50.0124,49.3862
FUE 10,72.3272,72.3257,72.3222,72.3218,72.2659,72.2217,72.1283,71.9555,71.5218,71.6628,70.8359,71.136,71.493,71.3825,71.3187,71.0894,70.9229,66.2052,70.2752,70.595,69.9962,61.7017,64.9026,68.4486,56.337,56.8562,69.8247,66.4928,67.3534,66.8706,69.5055,65.6853,55.5163,45.5763,55.1948,68.9651
FUE 11,62.1128,62.1115,62.1085,62.1081,62.0595,62.0209,61.9393,61.7878,61.4044,61.5295,60.7893,61.0597,61.3787,61.2802,61.2233,61.0178,60.8678,56.4414,60.2795,60.571,60.0236,52.0382,55.1788,58.5823,46.7131,47.2302,59.8657,56.7185,57.5434,57.0815,59.5705,55.9389,45.8953,35.9675,45.5747,59.0672
FUE 12,67.8627,67.861,67.8573,67.8568,67.7967,67.7492,67.6488,67.4636,67.0012,67.1511,66.2755,66.5922,66.9705,66.8532,66.7856,66.5429,66.3671,61.4956,65.6868,66.0221,65.3952,56.9427,60.1731,63.7914,51.5589,52.0791,65.2165,61.7885,62.6671,62.1738,64.8844,60.967,50.7369,40.7911,50.4148,64.3244
FUE 13,55.2911,55.2897,55.2865,55.2861,55.2349,55.1944,55.1086,54.9496,54.5483,54.6791,53.908,54.189,54.5216,54.4188,54.3594,54.1454,53.9895,49.4563,53.3798,53.6815,53.1155,45.0152,48.1787,51.6353,39.675,40.1929,52.9527,49.7373,50.5755,50.1058,52.6487,48.9472,38.8561,28.9236,38.5351,52.1318
FUE 14,60.0176,60.0155,60.0108,60.0102,59.935,59.8757,59.7509,59.5225,58.9614,59.142,58.1043,58.4752,58.9247,58.7845,58.7041,58.4172,58.2111,52.8734,57.4263,57.8107,57.0953,48.184,51.4952,55.3205,42.7489,43.2717,56.8938,53.1812,54.1115,53.5878,56.5222,52.3204,41.9233,31.9621,41.6001,55.9029
FUE 15,62.1492,62.1472,62.1428,62.1422,62.0711,62.015,61.8969,61.6801,61.1453,61.3178,60.3225,60.6794,61.1102,60.976,60.8989,60.6236,60.4254,55.2038,59.6674,60.0393,59.3464,50.5466,53.8389,57.6143,45.1234,45.6457,59.1507,55.508,56.4259,55.9095,58.789,54.6566,44.2987,34.3411,43.9757,58.1844
FUE 16,63.6566,63.6551,63.6516,63.6511,63.5945,63.5496,63.4549,63.2798,62.8408,62.9834,62.1474,62.4507,62.8116,62.6998,62.6353,62.4035,62.2352,57.4882,61.5814,61.9041,61.3,52.9751,56.1818,59.7417,47.6066,48.126,61.1271,57.7768,58.6409,58.1561,60.8055,56.9666,46.7857,36.8446,46.464,60.2614
FUE 17,68.7262,68.7245,68.7207,68.7203,68.6598,68.6119,68.5109,68.3246,67.8594,68.0102,67.13,67.4482,67.8285,67.7106,67.6426,67.3987,67.222,62.3365,66.5387,66.8754,66.246,57.7792,61.0123,64.637,52.3937,52.914,66.0665,62.6298,63.5101,63.0158,65.7333,61.8071,51.5716,41.6253,51.2495,65.1715
FUE 18,57.4167,57.4147,57.4101,57.4096,57.336,57.278,57.156,56.9324,56.382,56.5593,55.5389,55.9041,56.3459,56.2082,56.1292,55.847,55.6441,50.3532,54.8702,55.2495,54.5432,45.6767,48.9804,52.7857,40.2464,40.769,54.3441,50.6596,51.585,51.0642,53.9765,49.8026,39.4211,29.4614,39.098,53.3631
FUE 19,57.179,57.1769,57.172,57.1709,57.0936,56.9933,56.7438,56.2364,54.781,55.7116,56.2001,53.3736,55.898,55.2611,55.135,55.4028,55.5205,54.6871,55.4867,55.3973,55.3108,36.9246,53.8032,54.536,42.5281,51.8375,54.2792,53.9002,54.0222,37.7307,51.02,31.5321,38.8224,44.3055,38.2169,53.4149
FUE 20,54.4784,54.4767,54.4729,54.472,54.4097,54.3288,54.1257,53.7063,52.46,53.2638,53.6759,51.2041,53.4219,52.8777,52.7685,52.9997,53.1007,52.3776,53.0717,52.995,52.9205,35.168,51.592,52.2446,40.7451,49.7898,52.0173,51.6791,51.7883,35.9721,49.0225,29.7827,37.0603,42.5043,36.4568,51.2416
FUE 21,106.5213,106.5195,106.5153,106.5144,106.4483,106.3625,106.1476,105.7054,104.4039,105.2414,105.6735,103.1067,105.407,104.8382,104.7246,104.9655,105.071,104.3184,105.0407,104.9606,104.8829,86.9526,103.506,104.1804,92.5374,101.6583,103.9451,103.5958,103.7085,87.7572,100.8768,81.5651,88.8464,94.302,88.2424,103.1452
FUE 22,66.5924,66.5904,66.5856,66.5845,66.5084,66.4096,66.1638,65.6631,64.2234,65.1446,65.6273,62.8269,65.3288,64.6989,64.5741,64.8391,64.9556,64.1304,64.9221,64.8337,64.7481,46.406,63.2536,63.9806,52.0077,61.2994,63.7259,63.3499,63.471,47.212,60.4853,41.014,48.3034,53.784,47.698,62.868
FUE 23,57.855,57.8536,57.8503,57.8495,57.7962,57.7266,57.5514,57.186,56.0756,56.7958,57.1594,54.9252,56.9357,56.4515,56.3536,56.5607,56.6508,56.001,56.6249,56.5564,56.4899,39.2115,55.2835,55.8803,44.7663,53.6003,55.6733,55.3635,55.4638,40.0138,52.8712,33.8322,41.099,46.5101,40.4973,54.9599
FUE 24,63.1202,63.1181,63.1133,63.1122,63.0353,62.9355,62.6872,62.1821,60.7319,61.6593,62.1459,59.3281,61.845,61.2105,61.0848,61.3516,61.469,60.6383,61.4352,61.3462,61.2599,42.8884,59.7567,60.4876,48.4913,57.7948,60.2315,59.8535,59.9752,43.6945,56.9785,37.4961,44.786,50.2684,44.1806,59.3693
FUE 25,64.5589,64.5573,64.5535,64.5526,64.4917,64.4124,64.2134,63.8017,62.5746,63.3667,63.7719,61.3333,63.5222,62.9864,62.8789,63.1067,63.2062,62.4934,63.1776,63.102,63.0286,45.3399,61.7172,62.362,50.9141,59.9311,62.1375,61.8033,61.9112,46.1437,59.1689,39.9553,47.2315,52.6713,46.6283,61.3704
FUE 26,88.5672,88.5654,88.5612,88.5602,88.493,88.4055,88.1869,87.7376,86.4189,87.2669,87.7053,85.1091,87.4348,86.8584,86.7434,86.9873,87.0942,86.3325,87.0635,86.9823,86.9036,68.9197,85.5119,86.193,74.5069,83.6505,85.9553,85.6025,85.7163,69.7246,82.8647,63.5317,70.8141,76.273,70.2099,85.1479
FUE 27,57.2679,57.2661,57.2617,57.2607,57.1913,57.1011,56.8758,56.4139,55.0649,55.9312,56.3806,53.7329,56.1032,55.5135,55.3959,55.6452,55.7545,54.9768,55.7231,55.6401,55.5597,37.483,54.1419,54.8347,43.074,52.2565,54.5926,54.234,54.3496,38.2881,51.4634,32.0938,39.3781,44.8428,38.7736,53.7724
FUE 28,58.6731,58.6707,58.6639,58.6633,58.601,58.4976,57.9166,57.3808,55.6719,54.5446,57.5889,52.2828,55.4914,52.9864,52.5772,54.4325,55.3556,56.9096,56.2611,55.5451,56.0816,52.2152,55.9742,55.5645,53.4851,55.535,53.1452,55.4952,55.2534,42.8025,39.0822,45.0745,52.128,53.3617,51.7381,52.0317
FUE 29,58.8323,58.8302,58.8242,58.8237,58.7685,58.6766,58.1563,57.6704,56.0873,55.0211,57.8598,52.8442,55.9177,53.5259,53.1299,54.9143,55.7898,57.2385,56.6382,55.9682,56.4709,52.7786,56.3706,55.9864,54.0067,55.9587,53.6792,55.9212,55.6933,43.4769,39.765,45.7389,52.6939,53.8879,52.3144,52.6003
FUE 30,56.5046,56.5031,56.4989,56.4985,56.4589,56.3928,56.0109,55.6435,54.3822,53.4845,55.7878,51.5581,54.2417,52.1729,51.8169,53.3927,54.1352,55.3088,54.8316,54.2837,54.6962,51.4984,54.6145,54.2987,52.6006,54.2757,52.3099,54.2446,54.0545,42.5562,38.873,44.7843,51.4213,52.4954,51.0741,51.3358
FUE 31,56.4524,56.4509,56.447,56.4466,56.4098,56.3481,55.9909,55.6454,54.4473,53.585,55.7814,51.7145,54.3128,52.314,51.9671,53.4965,54.2107,55.3292,54.8762,54.353,54.7472,51.6562,54.6693,54.3675,52.7298,54.3454,52.4473,54.3157,54.1334,42.8014,39.1257,45.0209,51.5808,52.6276,51.2411,51.4972
FUE 32,57.0273,57.0254,57.0201,57.0197,56.9704,56.8885,56.4205,55.9786,54.5113,53.5035,56.1514,51.4108,54.3519,52.0703,51.6876,53.4019,54.2314,55.5823,55.0263,54.3994,54.8703,51.3471,54.7766,54.4165,52.5334,54.3904,52.2182,54.3552,54.1405,42.1605,38.4576,44.412,51.265,52.4191,50.8961,51.174
FUE 33,55.7053,55.7037,55.6993,55.6989,55.6574,55.5882,55.1895,54.8072,53.5039,52.5831,54.9573,50.621,53.3595,51.2455,50.8837,52.4893,53.2501,54.4602,53.9669,53.4027,53.8273,50.5604,53.7431,53.4181,51.6809,53.3945,51.3848,53.3626,53.1673,41.5635,37.8758,43.797,50.4822,51.5737,50.1302,50.3955
FUE 34,61.1206,61.1185,61.1126,61.1121,61.0572,60.9661,60.4493,59.9662,58.3907,57.3282,60.1545,55.1567,58.2217,55.8369,55.4418,57.2217,58.0943,59.5367,58.9393,58.2721,58.7727,55.0911,58.6728,58.2902,56.3166,58.2625,55.9899,58.2253,57.9982,45.7965,42.0851,48.0579,55.0066,56.1981,54.6278,54.9131
FUE 35,61.5626,61.5611,61.5569,61.5565,61.5173,61.4518,61.0734,60.7091,59.4565,58.5637,60.8523,56.645,59.3169,57.2577,56.903,58.4724,59.211,60.377,59.9031,59.3586,59.7686,56.5855,59.6875,59.3736,57.6838,59.3507,57.3942,59.3198,59.1308,47.655,43.9728,49.8819,56.5086,57.579,56.1624,56.4234
