,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.5356,58.5248,58.5185,58.4993,58.4815,58.3957,58.3233,58.2512,58.017,58.1795,55.465,53,57.6142,52.654,57.599,55.0791,52.5857,53.5432,56.6791,54.5008,55.8055,48.5307,56.5011,56.1731,55.3628,53.6108,43.2636,50.0976,49.8629,54.1863,34.833,39.4403,30.8635,54.5306,44.3449,42.4532
FUE 2,68.1739,68.1649,68.1596,68.1436,68.1288,68.0571,67.9964,67.9358,67.7379,67.8754,65.4883,63.1963,67.3937,62.8681,67.3806,65.1359,62.8031,63.7089,66.5778,64.6028,65.7969,58.8781,66.4202,66.1276,65.3952,63.7723,53.6715,60.408,60.1798,64.3107,45.263,49.8633,41.2958,64.6303,54.7455,52.8655
FUE 3,58.3428,58.3363,58.3326,58.321,58.3104,58.2586,58.2146,58.1705,58.0252,58.1263,56.2613,54.2915,57.7685,53.9984,57.7587,55.9683,53.9401,54.7442,57.1401,55.5177,56.5145,50.2874,57.0156,56.7822,56.1843,54.7998,45.2166,51.7373,51.5227,55.2673,36.8593,41.4432,32.8973,55.5412,46.274,44.4207
FUE 4,57.0183,57.0118,57.008,56.9965,56.9858,56.9338,56.8897,56.8455,56.6999,56.8012,54.9324,52.9599,56.4425,52.6666,56.4327,54.6389,52.6082,53.4131,55.8128,54.1877,55.186,48.9531,55.6881,55.4541,54.8552,53.4688,43.881,50.4037,50.1891,53.9369,35.5233,40.1074,31.5613,54.2112,44.9386,43.0851
FUE 5,65.549,65.5402,65.5351,65.5196,65.5052,65.4354,65.3763,65.3174,65.1245,65.2585,62.9194,60.6545,64.7887,60.3292,64.776,62.5721,60.2647,61.1622,63.9902,62.0461,63.2232,56.361,63.8356,63.5483,62.8277,61.225,51.1646,57.8848,57.6576,61.7575,42.7598,47.3589,38.793,62.0733,52.2374,50.3593
FUE 6,54.4161,54.4039,54.3968,54.3752,54.3553,54.2591,54.1781,54.0976,53.8372,54.0177,51.0806,48.5086,53.3928,48.1521,53.3762,50.6735,48.0818,49.0703,52.376,50.0669,51.4415,43.9514,52.1846,51.8332,50.9726,49.1404,38.6504,45.5394,45.3011,49.7386,30.2076,34.8187,26.2369,50.098,39.7358,37.8376
FUE 7,63.5762,63.5666,63.561,63.5439,63.5282,63.4519,63.3874,63.3231,63.1133,63.259,60.7625,58.4105,62.7499,58.076,62.7361,60.3986,58.0099,58.9338,61.8943,59.8499,61.082,54.0385,61.7298,61.4253,60.6663,58.9987,48.8101,55.5817,55.3512,59.55,40.3936,44.9964,36.4255,59.8782,49.8868,48.0025
FUE 8,69.4416,69.4325,69.4273,69.4112,69.3964,69.3246,69.2638,69.2031,69.0049,69.1426,66.7531,64.4597,68.6603,64.1313,68.6473,66.4004,64.0663,64.9725,67.8436,65.8669,67.062,60.1402,67.6858,67.3929,66.6599,65.036,54.9331,61.6704,61.4421,65.5746,46.5244,51.1247,42.5572,65.8945,56.0072,54.1271
FUE 9,69.8059,69.7981,69.7936,69.7798,69.7671,69.7053,69.6529,69.6005,69.4286,69.5481,67.4115,65.2662,69.1273,64.9536,69.1158,67.0865,64.8917,65.752,68.4018,66.5913,67.6943,61.0854,68.2599,67.9953,67.3258,65.8119,55.9364,62.5808,62.3585,66.3182,47.5494,52.1429,43.5844,66.617,57.0035,55.1347
FUE 10,70.8243,70.8169,70.8125,70.7993,70.7871,70.7278,70.6775,70.6272,70.4619,70.5768,68.5062,66.4019,70.1716,66.0938,70.1605,68.1888,66.0327,66.88,69.4698,67.7041,68.782,62.2611,69.3321,69.075,68.4226,66.939,57.1295,63.7464,63.5258,67.4363,48.749,53.3403,44.7846,67.7293,58.1944,56.329
FUE 11,57.3889,57.3834,57.38,57.3655,57.356,57.3295,57.306,57.0842,56.734,57.0903,56.4684,55.3683,56.6618,55.2825,56.6107,51.8348,52.0062,56.1226,56.2621,56.0723,52.1198,54.9758,55.4817,55.9263,50.8974,46.296,53.41,54.6421,28.5804,50.609,51.4302,40.6485,50.7514,54.4212,53.071,52.6041
FUE 12,59.8382,59.8294,59.8238,59.8007,59.7854,59.7432,59.7059,59.3593,58.8306,59.3687,58.4434,56.937,58.7243,56.8251,58.6495,52.7126,52.9045,57.9543,58.1497,57.8844,53.0322,56.4298,57.0862,57.6836,51.6775,46.822,54.516,56.0086,28.9794,51.3635,52.263,41.0801,51.5183,55.734,54.1195,53.5816
FUE 13,57.6272,57.6179,57.612,57.5877,57.5715,57.527,57.4877,57.1229,56.5695,57.1328,56.1661,54.6091,56.4586,54.4941,56.3807,50.3098,50.5038,55.6586,55.861,55.5862,50.6329,54.0885,54.7625,55.3784,49.2652,44.3858,52.1365,53.6573,26.5319,48.9487,49.8558,38.6355,49.1047,53.3768,51.734,51.1888
FUE 14,65.4491,65.4431,65.4393,65.4236,65.4132,65.3843,65.3587,65.1176,64.739,65.1243,64.4535,63.2834,64.6613,63.1929,64.6063,59.6178,59.7934,64.0836,64.2326,64.0299,59.9098,62.8701,63.4031,63.8746,58.6603,54.005,61.2385,62.5203,36.2615,58.3666,59.204,48.3368,58.5115,62.2893,60.8882,60.4072
FUE 15,100.9132,100.9062,100.9018,100.8835,100.8714,100.8379,100.8082,100.53,100.0976,100.5376,99.775,98.4782,100.0095,98.3794,99.9473,94.5884,94.7708,99.3609,99.5272,99.3012,94.8919,98.0284,98.6093,99.1287,93.5984,88.8576,96.2843,97.6506,71.071,93.2961,94.1597,83.1575,93.4452,97.4023,95.9152,95.4108
