,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.7345,56.7315,56.7284,56.7194,56.7106,56.5881,56.4453,55.6451,55.3153,55.9646,54.4885,55.9716,54.5574,54.0681,55.4049,55.7733,55.4972,54.9125,55.5213,53.4082,47.8627,51.8051,53.2151,55.2021,48.7496,53.6873,53.358,31.8817,54.2511,53.7716,49.6878,54.3789,45.335,49.0777,50.294,53.1874
FUE 2,60.9483,60.9439,60.9395,60.9264,60.9136,60.7375,60.5348,59.4451,59.0153,59.8715,57.9763,59.881,58.061,57.4658,59.1311,59.615,59.2511,58.5028,59.2826,56.6838,50.6396,54.8602,56.4591,58.8699,51.5679,57.0119,56.6252,34.4845,57.6867,57.1117,52.5609,57.8422,48.0322,51.9138,53.2099,56.427
FUE 3,58.2628,58.2598,58.2567,58.2475,58.2386,58.1144,57.9695,57.1593,56.8259,57.4826,55.9911,57.4896,56.0606,55.5673,56.9165,57.289,57.0097,56.419,57.0341,54.9025,49.3358,53.2903,54.7081,56.7115,50.2245,55.1836,54.8519,33.3468,55.7517,55.2684,51.1652,55.8806,46.8045,50.5534,51.7732,54.6803
FUE 4,81.2384,81.235,81.2315,81.2213,81.2113,81.0729,80.912,80.0225,79.6609,80.3755,78.7649,80.3833,78.8391,78.3145,79.7589,80.1639,79.86,79.2226,79.8865,77.6131,71.8904,75.9332,77.4092,79.5374,72.7924,77.909,77.56,55.8443,78.5101,77.9985,73.7507,78.6472,69.3331,73.1271,74.3724,77.38
FUE 5,54.1161,54.113,54.1097,54.1001,54.0907,53.9608,53.8095,52.967,52.6221,53.3024,51.7621,53.3098,51.8335,51.3272,52.7157,53.1015,52.8122,52.2023,52.8374,50.6472,45.0148,49.0067,50.4489,52.5039,45.9092,50.9345,50.5956,29.0014,51.5163,51.0213,46.8573,51.6486,42.4724,46.2405,47.4711,50.4204
FUE 6,71.6911,71.6873,71.6834,71.6719,71.6606,71.5049,71.3248,70.3419,69.9479,70.7294,68.9832,70.738,69.0624,68.5035,70.0544,70.4967,70.1644,69.4741,70.1933,67.7626,61.8785,66.0113,67.5484,69.8139,62.7939,68.0743,67.7068,45.7763,68.7115,68.1689,63.7699,68.8575,59.2955,63.1343,64.4054,67.5178
FUE 7,61.6979,61.694,61.6901,61.6785,61.6671,61.5103,61.3289,60.3399,59.9439,60.7297,58.9748,60.7383,59.0544,58.4934,60.0509,60.4956,60.1615,59.4678,60.1905,57.75,51.8561,55.9943,57.5352,59.8092,52.7724,58.0627,57.694,35.7507,58.7021,58.1576,53.7494,58.8487,49.2717,53.1131,54.3857,57.5044
FUE 8,61.1561,61.1528,61.1493,61.1393,61.1293,60.9926,60.8335,59.9528,59.5943,60.3025,58.705,60.3102,58.7786,58.2574,59.6915,60.0929,59.7917,59.1594,59.8179,57.5599,51.8536,55.8872,57.357,59.4717,52.7543,57.8542,57.5071,35.8134,58.4518,57.9432,53.7107,58.588,49.299,53.0884,54.331,57.328
FUE 9,64.9504,64.9466,64.9427,64.9312,64.9199,64.7644,64.5845,63.6024,63.2087,63.9896,62.2446,63.9982,62.3239,61.7653,63.3151,63.7571,63.4251,62.7352,63.4539,61.0247,55.142,59.274,60.8106,63.0748,56.0573,61.3363,60.9689,39.0403,61.9731,61.4308,57.0331,62.119,52.5592,56.3976,57.6685,60.7799
FUE 10,66.4561,66.453,66.4498,66.4405,66.4313,66.3043,66.1562,65.33,64.9909,65.6593,64.1436,65.6665,64.214,63.7142,65.083,65.4621,65.1778,64.5776,65.2026,63.0418,57.4422,61.4154,62.8455,64.8746,58.3337,63.326,62.9907,41.4409,63.901,63.4118,59.2781,64.0316,54.9053,58.6639,59.8891,62.8173
FUE 11,62.161,62.1576,62.1551,62.1432,62.1323,62.0374,61.8417,61.6749,60.2373,61.7126,61.2819,60.2229,59.3809,58.2109,58.2785,61.3782,61.2931,56.6473,60.9733,60.7685,59.4978,60.4321,60.6702,59.359,47.1823,60.2128,52.0202,52.9632,59.987,59.968,32.3694,58.5819,35.7533,29.8021,58.9785,54.7145
FUE 12,75.0354,75.0317,75.0289,75.016,75.0039,74.9003,74.6872,74.5061,72.9676,74.547,74.0819,72.9523,72.066,70.8474,70.9175,74.1856,74.094,69.2369,73.7508,73.532,72.1884,73.1741,73.4273,72.043,59.6774,72.9417,64.5398,65.4916,72.7031,72.683,44.853,71.2323,48.2374,42.2855,71.6453,67.2656
FUE 13,56.1278,56.1244,56.122,56.1104,56.0997,56.0071,55.816,55.6528,54.242,55.6897,55.268,54.2278,53.3978,52.2411,52.3081,55.3624,55.279,50.6906,54.9654,54.7643,53.5132,54.4337,54.6677,53.3762,41.2524,54.2179,46.0834,47.0238,53.9956,53.9767,26.4429,52.6083,29.8267,23.8756,53.0004,48.7687
FUE 14,66.4434,66.4396,66.4369,66.4239,66.4119,66.3081,66.0949,65.9137,64.3742,65.9546,65.4892,64.3589,63.4721,62.2531,62.3232,65.5929,65.5012,60.6422,65.1578,64.939,63.5947,64.5808,64.8341,63.4492,51.0818,64.3483,55.9445,56.8964,64.1096,64.0895,36.2573,62.6382,39.6417,33.6898,63.0513,58.6705
FUE 15,67.1066,67.102,67.0986,67.0827,67.068,66.9415,66.6835,66.4663,64.6827,66.5152,65.9641,64.6654,63.6771,62.3511,62.4265,66.086,65.9782,60.6403,65.5781,65.3256,63.8124,64.9166,65.2053,63.6519,50.8885,64.6534,55.7995,56.7691,64.3852,64.3626,36.0415,62.7665,39.4268,33.4737,63.2156,58.589
FUE 16,60.8203,60.8154,60.8119,60.795,60.7794,60.6454,60.3728,60.1439,58.2847,60.1954,59.6171,58.2668,57.2487,55.8922,55.9691,59.7447,59.6319,54.1537,59.214,58.9512,57.3876,58.5267,58.8263,57.2228,44.3513,58.2544,49.2748,50.2491,57.9774,57.9541,29.4986,56.3162,32.8841,26.9306,56.7755,52.0811
FUE 17,59.7196,59.7144,59.7106,59.6926,59.676,59.5334,59.2442,59.0023,57.0597,59.0566,58.448,57.0412,55.9911,54.6023,54.6808,58.5819,58.4635,52.835,58.0261,57.7519,56.1339,57.3106,57.6219,55.9645,42.9806,57.0284,47.9168,48.8958,56.7419,56.7179,28.122,55.0353,31.5078,25.554,55.5054,50.7403
FUE 18,82.8126,82.8086,82.8057,82.7919,82.7791,82.6687,82.4423,82.2504,80.6372,82.2937,81.8028,80.6213,79.7029,78.4501,78.5219,81.912,81.8154,76.8071,81.4549,81.2258,79.8294,80.8522,81.1163,79.6793,67.1838,80.6102,72.0625,73.0203,80.3624,80.3415,52.3518,78.8448,55.7365,49.7842,79.2693,74.8095
FUE 19,65.975,65.9713,65.9687,65.956,65.9442,65.8427,65.634,65.4565,63.9427,65.4965,65.04,63.9276,63.052,61.8451,61.9146,65.1418,65.0518,60.2459,64.7144,64.499,63.1731,64.1464,64.3958,63.0294,50.7086,63.9172,55.5653,56.515,63.6817,63.6618,35.8869,62.2267,39.2711,33.3194,62.6358,58.2837
FUE 20,71.5674,71.5636,71.5608,71.5477,71.5356,71.431,71.2162,71.0337,69.4851,71.0749,70.6063,69.4697,68.579,67.3557,67.426,70.7107,70.6184,65.7408,70.2729,70.0528,68.702,69.6927,69.9474,68.556,56.1723,69.459,61.037,61.9897,69.2192,69.199,41.3469,67.742,44.7313,38.7794,68.1565,63.7658
FUE 21,54.6018,54.5962,54.5919,54.5786,54.5653,54.4896,53.7812,54.0899,53.4468,53.9436,53.9431,51.3397,53.1274,52.607,48.6388,52.9402,53.0002,43.7458,51.6019,53.0386,52.8764,53.0082,52.9106,43.9289,49.2374,51.454,32.2924,50.519,49.9838,50.6307,43.824,43.1284,46.7209,42.4151,50.9151,25.7765
FUE 22,72.7208,72.7166,72.7133,72.7033,72.6933,72.6359,72.0874,72.3288,71.8216,72.2148,72.2144,70.0603,71.5639,71.1366,67.635,71.4113,71.4604,62.9709,70.2869,71.4917,71.359,71.4669,71.3871,63.149,68.1851,70.1594,51.6234,69.3401,68.8619,69.439,63.047,62.3683,65.8365,61.67,69.6898,45.1139
FUE 23,58.49,58.4864,58.4835,58.4748,58.4662,58.4165,57.9374,58.1492,57.7027,58.0494,58.0491,56.1088,57.4734,57.0901,53.8319,57.337,57.3809,49.3029,56.3171,57.4089,57.2901,57.3867,57.3152,49.4781,54.3549,56.1999,38.0219,55.441,54.9934,55.5332,49.3778,48.7096,52.1025,48.0205,55.7663,31.5165
FUE 24,75.5919,75.587,75.5831,75.5713,75.5596,75.4924,74.8576,75.1355,74.5544,75.004,75.0036,72.6,74.2627,73.7838,70.0161,74.091,74.1461,65.217,72.8468,74.1813,74.0323,74.1534,74.0637,65.3981,70.5944,72.7078,53.8061,71.8225,71.3115,71.9287,65.2943,64.6056,68.1476,63.8983,72.1988,47.2927
FUE 25,56.7927,56.7888,56.7858,56.7765,56.7673,56.7144,56.206,56.4304,55.9581,56.3246,56.3242,54.2922,55.7167,55.3145,51.9501,55.5733,55.6195,47.3606,54.5084,55.6489,55.5242,55.6256,55.5505,47.5372,52.4851,54.3867,36.0495,53.6015,53.1404,53.6966,47.4361,46.7632,50.1899,46.0699,53.9374,29.5423
FUE 26,74.5233,74.5184,74.5146,74.5028,74.491,74.4238,73.7887,74.0667,73.4854,73.9352,73.9348,71.5306,73.1936,72.7146,68.9462,73.0219,73.077,64.1468,71.7774,73.1122,72.9632,73.0843,72.9946,64.3279,69.5246,71.6383,52.7357,70.7529,70.2418,70.8591,64.2241,63.5353,67.0775,62.828,71.1292,46.2223
FUE 27,64.0814,64.0768,64.0732,64.0621,64.051,63.9877,63.3871,63.6506,63.0987,63.5261,63.5257,61.219,62.8203,62.3614,58.6949,62.656,62.7088,53.9457,61.4581,62.7425,62.5998,62.7158,62.6299,54.1257,59.2627,61.3234,42.5578,60.4632,59.9646,60.5667,54.0226,53.3375,56.8524,52.6335,60.8295,36.0459
FUE 28,62.8985,62.8941,62.8907,62.8801,62.8696,62.8094,62.2362,62.4881,61.9596,62.3691,62.3687,60.1413,61.692,61.2495,57.6677,61.5338,61.5846,52.9616,60.3739,61.617,61.4796,61.5913,61.5086,53.1407,58.2265,60.2429,41.5941,59.4037,58.9156,59.5049,53.0381,52.3563,55.8476,51.6551,59.7615,35.0834
FUE 29,56.8231,56.8189,56.8157,56.8057,56.7958,56.7388,56.1943,56.4341,55.9304,56.3209,56.3205,54.1785,55.6743,55.2494,51.7611,55.5226,55.5714,47.1041,54.404,55.6025,55.4706,55.5778,55.4985,47.2822,52.3098,54.2771,35.7601,53.4611,52.9845,53.5597,47.1802,46.5021,49.9663,45.8042,53.8095,29.2508
FUE 30,59.9386,59.9348,59.9318,59.9225,59.9133,59.8604,59.3522,59.5765,59.1044,59.4707,59.4704,57.439,58.8631,58.4611,55.0974,58.7198,58.7659,50.5084,57.6552,58.7953,58.6706,58.772,58.697,50.6849,55.6323,57.5336,39.1975,56.7485,56.2875,56.8436,50.5838,49.911,53.3375,49.2177,57.0844,32.6903
FUE 31,59.9232,59.9197,59.9154,59.9113,59.9051,59.866,58.7542,59.4688,59.5237,59.0897,59.4977,58.9743,59.413,59.2729,58.3599,56.5871,56.993,57.046,52.6295,58.1568,58.7861,58.4453,57.9711,48.5246,58.1776,54.3218,54.6479,57.9395,48.8105,51.8699,56.6764,32.5298,57.0642,56.0382,55.3592,48.1958
FUE 32,60.4575,60.4537,60.4489,60.4444,60.4376,60.3945,59.1843,59.959,60.0189,59.5467,59.9905,59.4217,59.8981,59.7455,58.7611,56.8882,57.3133,57.369,52.8145,58.5443,59.2186,58.8526,58.3465,48.6629,58.5664,54.5437,54.8788,58.313,48.9509,52.0427,56.9816,32.6393,57.3881,56.316,55.6121,48.3319
