,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.1448,59.1445,59.1351,59.0937,59.0348,58.9499,58.7989,58.6951,58.9738,58.3388,58.0138,58.0551,58.4299,57.7699,57.936,57.975,56.7637,47.7816,48.7728,54.6367,52.534,49.3239,52.5036,55.0454,56.6817,48.9678,51.7459,38.3816,48.3076,54.0539,51.9876,48.6099,55.5196,56.2982,46.3097,52.9785
FUE 2,61.0966,61.0962,61.0855,61.0385,60.9715,60.8752,60.7047,60.5878,60.9023,60.1893,59.8291,59.8748,60.2909,59.5606,59.7433,59.7863,58.4675,49.2063,50.2076,56.2146,54.0371,50.7654,54.0059,56.6427,58.3793,50.4048,53.2294,39.7718,49.7374,55.6072,53.4767,50.0429,57.142,57.9686,47.7232,54.4945
FUE 3,57.0407,57.0403,57.0293,56.981,56.9123,56.8136,56.6388,56.5192,56.8414,56.1117,55.7441,55.7907,56.2155,55.4704,55.6566,55.7004,54.3594,45.0436,46.0468,52.0814,49.8894,46.6058,49.858,52.5133,54.27,46.2445,49.0779,35.6026,45.5757,51.4692,49.3262,45.8817,53.0176,53.8538,43.5584,50.3492
FUE 4,89.5778,89.5775,89.5688,89.5308,89.4764,89.398,89.2583,89.162,89.4201,88.8303,88.5262,88.565,88.9153,88.297,88.4531,88.4898,87.3439,78.5448,79.5291,85.2971,83.2438,80.0757,83.214,85.6932,87.2658,79.7226,82.469,69.1688,79.0674,84.7305,82.7069,79.3675,86.1513,86.8993,77.0807,83.6797
FUE 5,54.7948,54.7945,54.786,54.7487,54.6956,54.6189,54.4822,54.3879,54.6405,54.0627,53.7642,53.8023,54.1461,53.539,53.6924,53.7284,52.6004,43.8528,44.8351,50.5758,48.5365,45.3803,48.5068,50.9683,52.5233,45.0281,47.7655,34.4838,44.3744,50.0137,48.0022,44.6738,51.4219,52.1615,42.391,48.9699
FUE 6,70.9982,70.9979,70.9887,70.9487,70.8915,70.8091,70.6626,70.5616,70.8323,70.2149,69.898,69.9383,70.3036,69.6597,69.822,69.8601,68.6739,59.7608,60.7495,66.5774,64.4933,61.2989,64.4631,66.9813,68.5934,60.9439,63.7102,50.3697,60.2856,66.0007,63.9504,60.5871,67.4494,68.2164,58.2919,64.9345
FUE 7,60.3243,60.324,60.3157,60.2793,60.2273,60.1522,60.0183,59.9259,60.1734,59.607,59.3139,59.3513,59.6888,59.0924,59.2433,59.2787,58.1677,49.4705,50.4508,56.1647,54.1391,50.9947,54.1095,56.5538,58.0916,50.6434,53.3718,40.1084,49.9911,55.607,53.6074,50.2899,57.003,57.7344,48.0109,54.5701
FUE 8,114.7427,114.7424,114.7336,114.695,114.6399,114.5605,114.4192,114.3217,114.5829,113.9863,113.679,113.7181,114.0722,113.4475,113.6052,113.6422,112.4862,103.6581,104.6435,110.4268,108.3657,105.1908,108.3358,110.8249,112.4075,104.8373,107.5888,94.2783,104.1813,109.8576,107.8272,104.4817,111.2855,112.0384,102.1928,108.803
FUE 9,73.5771,73.5767,73.5674,73.5268,73.4687,73.3851,73.2365,73.1342,73.4087,72.7828,72.462,72.5028,72.8727,72.221,72.3851,72.4236,71.2253,62.2786,63.2685,69.114,67.0208,63.8188,66.9905,69.5202,71.144,63.4632,66.2353,52.8831,62.804,68.5343,66.4762,63.1059,69.9913,70.7639,60.8082,67.4636
FUE 10,54.5777,54.5775,54.5711,54.5434,54.5036,54.446,54.3427,54.2709,54.4622,54.0208,53.7875,53.8175,54.0854,53.6092,53.7309,53.7593,52.8462,44.7956,45.7484,51.1077,49.2591,46.2743,49.2316,51.4534,52.7822,45.9349,48.5413,35.5307,45.3023,50.6065,48.7627,45.5925,51.848,52.4794,43.3672,49.6585
FUE 11,54.2403,54.24,54.2313,54.1932,54.1387,54.0601,53.9202,53.8237,54.0823,53.4915,53.1869,53.2257,53.5766,52.9574,53.1138,53.1505,52.0031,43.1998,44.1842,49.9545,47.9,44.7309,47.8702,50.3508,51.9249,44.3777,47.1249,33.8232,43.7224,49.3874,47.3628,44.0226,50.8093,51.558,41.7355,48.3361
FUE 12,55.7967,55.7965,55.7894,55.7584,55.714,55.6498,55.535,55.4554,55.6679,55.1791,54.9228,54.9556,55.2503,54.7277,54.8608,54.8919,53.9012,45.582,46.5467,52.0557,50.1332,47.0804,50.1049,52.4192,53.8324,46.7358,49.3945,36.2747,46.0947,51.5311,49.6219,46.3886,52.8361,53.5079,44.14,50.546
FUE 13,56.9588,56.9584,56.9451,56.915,56.7597,56.7788,56.5824,56.3686,56.7088,56.4487,54.7989,56.3357,55.4482,52.8879,56.0545,55.3156,49.2095,51.9187,48.3495,54.8513,54.2155,42.7413,36.4186,43.219,54.1448,52.8891,30.099,50.413,31.807,53.8428,53.3892,29.798,54.0388,51.7674,51.8601,37.1383
FUE 14,75.1203,75.12,75.109,75.0839,74.9545,74.9705,74.8058,74.6251,74.9119,74.6929,73.2602,74.5972,73.8325,71.5242,74.3573,73.7165,68.0345,70.6201,67.2005,73.3069,72.7378,61.6797,55.3828,62.1536,72.6741,71.5254,49.0692,69.192,50.7763,72.4004,71.9862,48.7683,72.5782,70.4779,70.565,56.101
