,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.3627,57.3627,57.3627,57.3589,57.3453,57.3385,57.1989,57.2523,57.1577,55.8047,54.4072,55.9078,53.6367,56.3731,55.2278,55.729,54.0751,55.5603,45.7021,45.4655,46.6638,38.6539,37.7742,54.4441,32.1011,31.4099,24.8467,54.0347,52.0399,54.0191,42.7926,49.3103,35.4853,52.5276,45.214,52.1499
FUE 2,67.6883,67.6883,67.6883,67.6844,67.6703,67.6633,67.5193,67.5744,67.4768,66.0879,64.6635,66.1933,63.8816,66.67,65.4988,66.0105,64.3262,65.838,55.8977,55.6607,56.8618,48.842,47.962,64.701,42.2879,41.5966,35.0331,64.2852,62.2667,64.2694,52.9838,59.5181,45.6725,62.7592,55.4087,62.3777
FUE 3,60.5083,60.5083,60.5082,60.5049,60.4928,60.4868,60.3632,60.4106,60.3266,59.1057,57.8102,59.2,57.0842,59.6231,58.5746,59.0363,57.4982,58.8813,49.3471,49.1126,50.2992,42.3302,41.4519,57.8448,35.7834,35.0925,28.5304,57.4601,55.5588,57.4455,46.4567,52.9054,39.1656,56.0273,48.8632,55.6646
FUE 4,70.8049,70.8049,70.8048,70.8013,70.7887,70.7824,70.6531,70.7026,70.6148,69.3458,68.0126,69.4433,67.2699,69.8819,68.7978,69.2741,67.693,69.114,59.4576,59.2223,60.4134,52.4285,51.5497,68.048,45.8795,45.1884,38.6259,67.6541,65.7175,67.6391,56.5598,63.0351,49.2624,66.1933,58.9721,65.825
FUE 5,55.9638,55.9638,55.9638,55.9607,55.9492,55.9436,55.8264,55.8713,55.7916,54.6251,53.3735,54.7157,52.667,55.1213,54.1136,54.5585,53.0702,54.4093,45.0203,44.7868,45.9679,38.0182,37.1406,53.4071,31.4743,30.7835,24.222,53.0332,51.1736,53.0189,42.1389,48.5552,34.8555,51.6333,44.5383,51.2775
FUE 6,74.4814,74.4814,74.4813,74.4775,74.4636,74.4567,74.3148,74.3691,74.2729,72.901,71.4893,73.0053,70.7127,73.4766,72.3176,72.8244,71.1544,72.6537,62.7519,62.515,63.7148,55.6996,54.8198,71.5265,49.1461,48.4549,41.8915,71.1136,69.1063,71.098,59.84,66.3666,52.5306,69.5965,62.2633,69.2168
FUE 7,60.9482,60.9482,60.9481,60.9449,60.9329,60.927,60.8043,60.8513,60.768,59.555,58.266,59.6488,57.5427,60.0693,59.0268,59.4861,57.9552,59.3319,49.8186,49.5843,50.7701,42.8038,41.9256,58.3004,36.2574,35.5665,29.0045,57.9173,56.022,57.9027,46.9295,53.3736,39.6395,56.4892,49.335,56.1275
FUE 8,84.1301,84.1301,84.13,84.1261,84.1121,84.1051,83.9611,84.0162,83.9187,82.5306,81.1069,82.636,80.3252,83.1124,81.9418,82.4533,80.7697,82.2809,72.3425,72.1055,73.3065,65.287,64.407,81.1444,58.7328,58.0416,51.4781,80.7287,78.7107,80.7129,69.4286,75.9626,62.1175,79.2031,71.8535,78.8217
FUE 9,93.0319,93.0319,93.0318,93.0282,93.0147,93.008,92.8705,92.9232,92.8299,91.4934,90.1083,91.5954,89.3431,92.0554,90.9221,91.4185,89.7786,91.2514,81.4316,81.1953,82.3922,74.387,73.5075,90.1449,67.835,67.1438,60.5807,89.7385,87.7548,89.723,78.5244,85.0341,71.2189,88.2402,80.9441,87.8643
FUE 10,69.9626,69.9626,69.9625,69.9586,69.9423,69.9407,69.8483,69.8444,69.8239,66.7506,68.637,66.3842,67.0803,68.2488,68.731,65.1989,68.4127,64.9357,61.1756,61.0071,53.8924,60.1622,58.9301,67.5985,62.5615,62.6736,61.1994,67.2671,53.0673,66.861,64.6486,66.0556,54.5456,66.4341,64.7125,66.2834
FUE 11,58.7263,58.7263,58.7262,58.7228,58.7086,58.7072,58.6266,58.6231,58.6052,55.8171,57.5504,55.4739,56.1243,57.1989,57.6351,54.3523,57.3477,54.1011,50.4543,50.289,43.2393,49.4583,48.2425,56.6037,51.809,51.9181,50.4776,56.2976,42.4169,55.9202,53.8264,55.1646,43.89,55.5208,53.8876,55.3792
FUE 12,71.8041,71.8041,71.804,71.8007,71.787,71.7856,71.7074,71.7041,71.6867,68.9601,70.6598,68.6221,69.2622,70.3162,70.7424,67.515,70.4617,67.2666,63.6463,63.4818,56.4478,62.6545,61.4427,69.7331,64.9937,65.1021,63.6696,69.4326,55.6261,69.0615,66.9948,68.3172,57.0979,68.6683,67.0553,68.5288
FUE 13,68.6987,68.6986,68.6986,68.6954,68.6823,68.681,68.6064,68.6033,68.5866,65.9536,67.6018,65.6238,66.248,67.2702,67.6814,64.5393,67.4107,64.2952,60.717,60.5536,53.5448,59.7317,58.5262,66.7056,62.0525,62.1598,60.74,66.4137,52.7241,66.0525,64.0279,65.3257,54.1938,65.6689,64.0875,65.5326
FUE 14,56.2985,56.2985,56.2984,56.2951,56.2813,56.2799,56.2013,56.198,56.1805,53.4451,55.1497,53.1064,53.748,54.8049,55.2326,51.9972,54.9509,51.7484,48.1242,47.9596,40.9233,47.1318,45.9194,54.22,49.4726,49.5812,48.1475,53.9187,40.1015,53.5468,51.4761,52.8009,41.5734,53.1527,51.5368,53.0128
FUE 15,79.7955,79.7955,79.7955,79.792,79.7778,79.7763,79.6954,79.692,79.674,76.8776,78.6155,76.5338,77.1855,78.2629,78.7004,75.4103,78.4121,75.1587,71.5084,71.343,64.2913,70.5119,69.2956,77.6661,72.8641,72.9733,71.5318,77.3593,63.4688,76.981,74.8836,76.2239,64.9421,76.5807,74.9449,76.4389
FUE 16,94.2254,94.2254,94.2254,94.2218,94.2071,94.2056,94.1217,94.1182,94.0995,91.2312,93.0081,90.8813,91.5449,92.6462,93.0953,89.7412,92.7993,89.4865,85.8063,85.64,78.5708,84.8051,83.5844,92.0354,87.1702,87.2803,85.8297,91.7221,77.7476,91.3364,89.2082,90.5665,79.2223,90.9291,89.2702,90.7849
FUE 17,56.2372,56.2372,56.2372,56.2346,56.2236,56.2225,56.1601,56.1574,56.1435,53.8414,55.3032,53.5419,54.1069,55.0144,55.3722,52.5433,55.1371,52.316,48.9038,48.7454,41.8399,47.9455,46.7658,54.5161,50.192,50.2948,48.9262,54.2556,41.0237,53.9308,52.066,53.2694,42.4848,53.5829,52.1218,53.4586
FUE 18,106.2871,106.2871,106.287,106.2835,106.2688,106.2673,106.1839,106.1803,106.1617,103.3031,105.0747,102.954,103.616,104.7142,105.1617,101.8161,104.8667,101.5618,97.8855,97.7194,90.6525,96.8849,95.6649,104.1052,99.2484,99.3583,97.909,103.7927,89.8294,103.408,101.2839,102.6398,91.3039,103.0017,101.3458,102.8578
FUE 19,58.9931,58.993,58.993,58.9884,58.9658,58.969,58.9024,58.8153,58.8688,57.2362,58.2895,56.6295,57.821,54.0627,57.6753,49.4954,57.6298,46.8148,55.9445,55.8898,53.8954,55.3941,54.9879,55.5086,55.7283,55.6679,55.2212,55.0798,40.7972,53.9615,55.6731,55.6777,53.0559,54.5722,55.224,54.5675
FUE 20,72.4716,72.4716,72.4715,72.4675,72.4475,72.4504,72.3917,72.3147,72.362,70.8913,71.8465,70.332,71.4243,67.9093,71.2921,63.462,71.2507,60.8116,69.6936,69.6423,67.7489,69.176,68.7916,69.284,69.4907,69.4339,69.0125,68.8787,54.8207,67.8123,69.4388,69.4431,66.9403,68.3962,69.0152,68.3918
FUE 21,71.3822,71.3822,71.3821,71.3785,71.3603,71.3629,71.3094,71.2392,71.2823,69.923,70.8099,69.3977,70.4196,67.0824,70.2969,62.7294,70.2584,60.1034,68.7934,68.7446,66.9273,68.3001,67.932,68.4032,68.6004,68.5462,68.1437,68.0155,54.1344,66.9886,68.5509,68.555,66.1426,67.5521,68.1463,67.5478
FUE 22,69.7589,69.7589,69.7589,69.7553,69.7374,69.74,69.6873,69.6182,69.6606,68.3188,69.1949,67.7988,68.8096,65.501,68.6883,61.1638,68.6503,58.5419,67.2,67.1517,65.3467,66.7106,66.3452,66.813,67.0086,66.9549,66.5555,66.4282,52.5767,65.4077,66.9595,66.9636,64.5661,65.9678,66.558,65.9636
FUE 23,60.753,60.753,60.7529,60.7489,60.729,60.7319,60.6733,60.5965,60.6437,59.1761,60.1294,58.6177,59.7081,56.1979,59.5762,51.7531,59.5349,49.1033,57.9802,57.9291,56.0376,57.4633,57.0793,57.5711,57.7776,57.7209,57.3,57.1663,43.113,56.101,57.7258,57.7301,55.2297,56.6843,57.3027,56.6799
FUE 24,61.8155,61.8155,61.8155,61.8119,61.7943,61.7968,61.7449,61.6768,61.7187,60.3936,61.2593,59.8789,60.8789,57.598,60.759,53.2763,60.7215,50.6585,59.2854,59.2375,57.4447,58.7998,58.4371,58.9014,59.0955,59.0422,58.6458,58.5194,44.697,57.5053,59.0469,59.0509,56.6679,58.0621,58.6483,58.0579
FUE 25,58.4591,58.4591,58.459,58.4546,58.4328,58.4359,58.3718,58.2879,58.3394,56.7571,57.7801,56.1649,57.3259,53.6413,57.1845,49.1094,57.1402,46.4375,55.494,55.4403,53.4761,54.9534,54.5538,55.066,55.2818,55.2224,54.7833,54.6442,40.4276,53.5414,55.2276,55.2321,52.6458,54.1441,54.7861,54.1395
FUE 26,55.4445,55.4445,55.4444,55.4389,55.4117,55.4156,55.3357,55.2317,55.2955,53.4048,54.6115,52.7271,54.0694,49.9554,53.9028,45.2296,53.8508,42.5106,51.9741,51.9144,49.7788,51.3769,50.94,51.5006,51.7387,51.6731,51.1905,51.0386,36.4597,49.8486,51.6788,51.6838,48.8976,50.4959,51.1935,50.491
FUE 27,56.9967,56.9967,56.9966,56.9912,56.9643,56.9681,56.8893,56.7866,56.8496,54.9786,56.1737,54.3061,55.6373,51.5491,55.4721,46.8342,55.4207,44.1177,53.558,53.4987,51.3731,52.9642,52.5295,53.0872,53.324,53.2588,52.7787,52.6275,38.069,51.4426,53.2644,53.2694,50.4948,52.0874,52.7817,52.0825
FUE 28,88.449,88.449,88.4489,88.4444,88.4201,88.4226,88.3654,88.1944,88.3135,87.7649,87.9021,87.5986,87.8101,81.0921,86.1832,85.0706,86.5177,83.7852,86.8847,86.8564,86.2293,86.4107,86.2237,80.1691,86.1752,86.059,85.9268,79.399,82.8985,75.7887,85.213,84.0479,85.1157,79.9718,84.3285,80.3529
FUE 29,65.8799,65.8799,65.8798,65.8754,65.8519,65.8544,65.7991,65.6336,65.7488,65.2171,65.3503,65.0555,65.261,58.6437,63.6738,62.5811,64.0012,61.3133,64.3599,64.3324,63.719,63.8966,63.7135,57.726,63.666,63.5521,63.4225,56.9595,60.436,53.3599,62.7212,61.5727,62.6254,57.5297,61.8497,57.9089
FUE 30,75.9268,75.9268,75.9268,75.922,75.8966,75.8992,75.8396,75.6612,75.7853,75.2144,75.357,75.042,75.2614,68.414,73.5827,72.4446,73.9262,71.1369,74.3041,74.275,73.63,73.8163,73.6242,67.4844,73.5745,73.4553,73.3198,66.7098,70.2382,63.0864,72.5898,71.4036,72.4905,67.2859,71.6887,67.6695
FUE 31,55.0485,55.0485,55.0485,55.0451,55.0274,55.0293,54.9875,54.8615,54.9493,54.5395,54.6433,54.4128,54.5738,48.7784,53.2901,52.3588,53.5621,51.239,53.8559,53.8335,53.3278,53.4755,53.3232,47.9089,53.2836,53.1881,53.079,47.176,50.4437,43.6756,52.4801,51.4712,52.3972,47.7218,51.7174,48.083
FUE 32,54.7618,54.7618,54.7618,54.7583,54.7396,54.7415,54.6974,54.5648,54.6573,54.2265,54.3353,54.0937,54.2624,48.3125,52.9244,51.963,53.2066,50.8147,53.5122,53.4888,52.9635,53.1167,52.9588,47.4333,52.9177,52.8187,52.7059,46.6935,50.0033,43.1725,52.0878,51.0522,52.0025,47.2442,51.3044,47.6091
FUE 33,54.5395,54.5395,54.5394,54.5327,54.4968,54.5006,54.4168,54.169,54.341,53.5646,53.7551,53.3369,53.6272,45.7595,51.5069,50.1684,51.9243,48.694,52.3921,52.3557,51.564,51.79,51.557,44.7845,51.4971,51.3538,51.1921,43.9791,47.7092,40.2676,50.3359,48.9903,50.2213,44.5775,49.3094,44.9778
FUE 34,155.7778,155.7778,155.7777,155.7732,155.7491,155.7516,155.6951,155.5258,155.6436,155.1002,155.2362,154.9354,155.1451,148.4578,153.5303,152.4238,153.8626,151.1438,154.2271,154.1991,153.5762,153.7564,153.5706,147.5364,153.5224,153.4069,153.2755,146.7674,150.2599,143.1604,152.5655,151.4055,152.4686,147.3394,151.6849,147.72
FUE 35,68.9663,68.9663,68.9662,68.9611,68.9339,68.9367,68.8729,68.6824,68.8149,68.2076,68.3588,68.0252,68.2574,61.2077,66.4958,65.3177,66.8537,63.9757,67.2487,67.2183,66.545,66.739,66.539,60.2682,66.4873,66.3633,66.2227,59.4868,63.0589,55.8438,65.4675,64.2486,65.3651,60.0678,64.5407,60.455
FUE 36,54.111,54.111,54.1109,54.1042,54.0686,54.0723,53.9889,53.7422,53.9135,53.1402,53.3299,52.9133,53.2025,45.3486,51.0886,49.7528,51.505,48.2805,51.9715,51.9353,51.1456,51.371,51.1386,44.3742,51.0788,50.9359,50.7745,43.5691,47.2968,39.8587,49.92,48.5764,49.8056,44.1673,48.8951,44.5674
FUE 37,71.0381,71.0381,71.038,71.0336,71.0135,71.0075,70.926,70.7945,70.8317,70.5668,70.2319,70.5157,70.3714,68.5566,64.4822,69.7426,65.7208,69.3744,69.4384,69.4102,69.1635,68.7655,68.6272,46.6922,67.9269,67.6775,67.7799,39.5223,68.2283,46.1253,65.0062,60.1529,67.6427,40.3219,62.8185,44.6202
FUE 38,108.3996,108.3996,108.3995,108.3947,108.3732,108.3667,108.2793,108.1384,108.1782,107.8953,107.5391,107.8408,107.6873,105.7799,101.5996,107.0217,102.8604,106.6344,106.7017,106.6721,106.4134,105.9975,105.8535,83.7438,105.1266,104.8687,104.9745,76.573,105.4389,83.1768,102.1322,97.2279,104.8327,77.3727,99.9145,81.6714
FUE 39,59.6336,59.6336,59.6335,59.6295,59.6114,59.6059,59.5321,59.4127,59.4465,59.2052,58.8983,59.1585,59.0264,57.3365,53.4136,58.4464,54.6196,58.104,58.1637,58.1374,57.9069,57.5334,57.4032,35.7221,56.74,56.5025,56.6001,28.5536,57.0261,35.1554,53.9249,49.1473,56.4693,29.3531,51.7816,33.6508
FUE 40,66.6149,66.6149,66.6148,66.6101,66.5888,66.5825,66.4961,66.3571,66.3964,66.117,65.7649,66.0631,65.9114,64.0216,59.8611,65.2528,61.1178,64.8692,64.9358,64.9064,64.6501,64.2376,64.0947,42.0173,63.3727,63.1164,63.2216,34.8468,63.683,41.4503,60.392,55.4972,63.0807,35.6464,58.1799,39.945
