,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.7029,57.6984,57.6394,57.6511,57.5725,57.6325,57.5754,57.3796,57.4382,56.9378,57.3548,56.7663,55.5509,57.2673,56.7585,57.1787,55.2431,53.6556,55.9387,56.6037,56.6066,56.6437,56.562,55.4042,55.1267,56.142,50.0722,53.8057,55.5926,55.0515,55.6979,55.0195,53.7005,53.7103,55.186,54.632
FUE 2,70.0984,70.0927,70.016,70.0312,69.9295,70.007,69.9333,69.6822,69.7569,69.1266,69.6505,68.9147,67.4621,69.5395,68.9051,69.4277,67.1057,65.3213,67.9172,68.7156,68.719,68.7644,68.6648,67.2917,66.972,68.1587,61.4993,65.4867,67.5108,66.8858,67.6338,66.8493,65.3707,65.3814,67.04,66.4091
FUE 3,59.9892,59.984,59.9154,59.929,59.8379,59.9074,59.8413,59.6153,59.6827,59.111,59.5868,58.9171,57.5684,59.4864,58.9083,59.3851,57.2328,55.5318,57.9943,58.7342,58.7374,58.7791,58.6874,57.4082,57.1066,58.2192,51.8078,55.6907,57.614,57.0251,57.7294,56.9905,55.5793,55.5896,57.1709,56.5727
FUE 4,58.4421,58.4378,58.381,58.3922,58.3165,58.3743,58.3193,58.1305,58.187,57.7033,58.1065,57.5371,56.354,58.022,57.5296,57.9364,56.053,54.4944,56.7324,57.3794,57.3821,57.4182,57.3389,56.2106,55.9392,56.9305,50.9479,54.6421,56.3947,55.8655,56.4975,55.8342,54.5386,54.5482,55.9972,55.4543
FUE 5,123.2151,123.2096,123.1363,123.1508,123.0535,123.1277,123.0571,122.8163,122.888,122.2817,122.7859,122.077,120.6663,122.6792,122.0678,122.5718,120.3182,118.5668,121.1097,121.8845,121.8878,121.9317,121.8353,120.5,120.1875,121.3445,114.7832,118.7297,120.7137,120.1032,120.8337,120.0674,118.6155,118.6261,120.254,119.6361
FUE 6,62.7153,62.7092,62.6277,62.6438,62.5359,62.6182,62.5398,62.2739,62.353,61.6886,62.2405,61.4663,59.9553,62.1232,61.4563,62.0053,59.5874,57.758,60.4266,61.2579,61.2615,61.309,61.2048,59.7793,59.4496,60.6774,53.8848,57.9269,60.0056,59.3609,60.1329,59.3233,57.8084,57.8194,59.5197,58.871
FUE 7,57.0184,57.0138,56.9531,56.9651,56.8842,56.946,56.8872,56.6859,56.7461,56.2326,56.6604,56.0569,54.8162,56.5705,56.0489,56.4796,54.5031,52.8935,55.2113,55.8905,55.8934,55.9314,55.8478,54.6669,54.3848,55.4187,49.2821,53.0453,54.8587,54.3084,54.9659,54.2759,52.9389,52.9488,54.445,53.8826
FUE 8,66.1379,66.1318,66.0508,66.0669,65.9595,66.0413,65.9634,65.6989,65.7776,65.1164,65.6656,64.8951,63.3896,65.5489,64.8851,65.4317,63.0227,61.1975,63.8593,64.6876,64.6912,64.7384,64.6347,63.2141,62.8853,64.1093,57.3289,61.366,63.4397,62.7969,63.5666,62.7593,61.2478,61.2587,62.9552,62.3081
FUE 9,57.7983,57.7928,57.7191,57.7337,57.6359,57.7105,57.6395,57.3977,57.4697,56.8608,57.3672,56.6555,55.2403,57.26,56.6462,57.1521,54.8914,53.1365,55.685,56.4623,56.4656,56.5096,56.4129,55.0736,54.7603,55.9205,49.3488,53.2996,55.2879,54.6758,55.4082,54.64,53.1852,53.1958,54.827,54.2078
FUE 10,61.7191,61.7138,61.6427,61.6568,61.5624,61.6344,61.5659,61.3323,61.4019,60.8122,61.3028,60.6127,59.2315,61.1991,60.6037,61.0946,58.8894,57.1618,59.6666,60.4248,60.428,60.4709,60.3767,59.0681,58.7608,59.8967,53.4062,57.3228,59.2781,58.6778,59.3959,58.6426,57.2099,57.2204,58.8262,58.2177
FUE 11,62.7925,62.7858,62.6971,62.7146,62.5972,62.6867,62.6015,62.3134,62.3989,61.6841,62.2773,61.4467,59.8522,62.1507,61.436,62.0238,59.4682,57.5766,60.3463,61.2249,61.2288,61.2792,61.1685,59.6683,59.3247,60.6104,53.6345,57.7502,59.9048,59.2325,60.0381,59.1933,57.6284,57.6397,59.3977,58.7242
FUE 12,61.5384,61.5339,61.4737,61.4857,61.4055,61.4667,61.4085,61.2091,61.2687,60.7597,61.1838,60.5854,59.3534,61.0947,60.5775,61.0046,59.0421,57.4401,59.746,60.4204,60.4232,60.4609,60.378,59.205,58.9245,59.952,53.8381,57.5913,59.3956,58.8485,59.5022,58.8162,57.4853,57.4951,58.9844,58.4248
FUE 13,56.1042,56.1002,56.0459,56.0567,55.9843,56.0395,55.987,55.8063,55.8604,55.3963,55.7833,55.2364,54.0917,55.7023,55.2291,55.6202,53.799,52.2753,54.4589,55.0844,55.087,55.1218,55.0453,53.9523,53.6881,54.6507,48.7744,52.4203,54.1313,53.6164,54.2311,53.5859,52.3187,52.3281,53.7446,53.2152
FUE 14,70.1583,70.1521,70.0702,70.0864,69.9778,70.0606,69.9818,69.7145,69.7939,69.1263,69.6808,68.903,67.3865,69.563,68.8929,69.4445,67.0175,65.1839,67.8593,68.6938,68.6974,68.745,68.6404,67.21,66.8793,68.111,61.306,65.3531,67.4369,66.7904,67.5647,66.7527,65.2344,65.2454,66.9496,66.2992
FUE 15,72.6281,72.6222,72.5642,72.525,72.4948,72.5461,72.4931,71.7584,72.2786,70.9941,71.8441,72.0132,70.2961,71.5912,71.9188,71.6773,71.4509,67.1175,66.3228,71.6394,69.3364,71.1417,70.9169,63.772,62.7306,70.8398,56.3408,57.2654,70.4667,63.6622,68.7343,69.9459,58.52,59.2536,67.0592,68.9772
FUE 16,69.6515,69.6466,69.5979,69.5648,69.5394,69.5826,69.5379,68.9099,69.3562,68.2413,68.9839,69.1294,67.6186,68.765,69.0483,68.8397,68.6427,64.6721,63.9145,68.8068,66.746,68.3716,68.1729,61.4469,60.428,68.1046,54.1027,55.0227,67.7717,61.3397,66.1903,67.3022,56.2693,56.9971,64.6168,66.4152
FUE 17,54.9668,54.9624,54.919,54.8895,54.8669,54.9054,54.8656,54.3012,54.7031,53.6917,54.3681,54.4994,53.1172,54.1698,54.4263,54.2376,54.0587,50.3279,49.5969,54.2078,52.3021,53.8112,53.629,47.1902,46.188,53.5661,39.9118,40.8283,53.259,47.0849,51.7777,52.8229,42.0687,42.792,50.2747,51.9904
FUE 18,101.1972,101.1919,101.1394,101.1037,101.0764,101.1229,101.0748,100.4027,100.8796,99.694,100.4816,100.6369,99.0394,100.2485,100.5502,100.328,100.1187,95.9924,95.2185,100.293,98.1294,99.8316,99.6219,92.714,91.685,99.5498,85.3307,86.2528,99.1999,92.6056,97.5537,98.7085,87.503,88.2334,95.9358,97.7863
FUE 19,75.3198,75.314,75.2569,75.2181,75.1884,75.239,75.1867,74.4613,74.9751,73.7052,74.546,74.7131,73.0136,74.2961,74.6198,74.3812,74.1573,69.8539,69.0621,74.3438,72.061,73.8514,73.6288,66.5178,65.4781,73.5524,59.0932,60.0175,73.1827,66.4082,71.4627,72.6662,61.2715,62.0047,69.7958,71.7042
FUE 20,55.1596,55.1532,55.0908,55.0486,55.0161,55.0713,55.0143,54.229,54.7841,53.421,54.3201,54.5003,52.6896,54.0516,54.3997,54.1429,53.903,49.4128,48.6031,54.1027,51.692,53.5765,53.3398,46.0193,44.9691,53.2588,38.5544,39.4808,52.8677,45.9084,51.0703,52.3245,40.7384,41.4743,49.3533,51.3208
FUE 21,69.9669,69.9615,69.908,69.8716,69.8437,69.8912,69.8421,69.1577,69.6431,68.438,69.2379,69.396,67.7747,69.001,69.3078,69.0817,68.8691,64.7009,63.9228,69.0462,66.8547,68.5776,68.3649,61.4087,60.3771,68.2918,54.0153,54.938,67.9372,61.3,66.2736,67.4399,56.1891,56.9202,64.644,66.5083
